Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 696.328110479938, 133, 1037.22909143173, 0, 0, 0, 2018-03-31
2, "VillageIdiot"-"0", 44663, 674.16803975265, 60, 674.16803975265, 0, 0, 0, 2018-05-05
3, "Octavious"-"0", 23277, 652.513306777233, 111, 652.513306777233, 0, 0, 0, 2018-02-09
4, "Dejan0707"-"0", 24139, 647.653396949816, 35, 651.752103650175, 0, 0, 0, 2018-04-21
5, "SplitDiplomat"-"0", 36887, 525.192366085289, 1070, 627.042604982758, 0, 1, -0.783722975993896, 2018-07-13
6, "Nikola Maric Eto"-"0", 49036, 505.620799902018, 336, 554.826323075181, 0, 5, -17.5866376866807, 2018-07-30
7, "naked"-"0", 68573, 492.650514755627, 119, 514.569376819359, 1, 2, 10.9146921458923, 2018-07-29
8, "chluke"-"0", 49505, 489.257007054122, 95, 523.972958079804, -1, 1, -7.09068126165391, 2018-07-08
9, "Yonni"-"0", 33239, 443.012625019901, 97, 474.606060284085, 1, 2, -12.9339959835678, 2018-07-13
10, "genghiz"-"0", 64274, 438.014902739722, 204, 440.285097666623, 3, 4, 11.0953185474738, 2018-07-31
11, "MKECharlie"-"0", 23113, 431.470544398892, 36, 465.008332471105, 0, 0, 0, 2018-06-09
12, "CSteinhardt"-"0", 43811, 428.240835992362, 313, 523.925447686835, 0, 0, 0, 2018-04-28
13, "coachmc19"-"0", 69070, 411.290683401704, 57, 413.72043885774, 1, 0, 0, 2018-03-28
14, "xorxes"-"0", 42435, 382.364338733498, 165, 443.10438832593, 1, 5, -7.53289092530258, 2018-07-19
15, "President Eden"-"0", 25958, 367.591523109182, 408, 639.095408527197, 1, 0, 0, 2018-03-24
16, "Tom Bombadil"-"0", 25560, 351.234879305424, 100, 383.547222091135, 9, 4, 26.7527516097766, 2018-07-29
17, "StackelbergFollower"-"0", 45751, 348.23519656969, 144, 359.387960154695, Re-Entry, Re-Entry, Re-Entry, 2018-07-23
18, "V+"-"0", 10008, 346.405665603318, 138, 379.107771881697, 2, 0, 0, 2018-04-02
19, "josemurc"-"0", 17667, 345.731554801562, 346, 392.574258820497, 0, 3, -7.55004714421415, 2018-07-25
20, "peterwiggin"-"0", 2547, 337.37554418599, 190, 736.812255822528, 4, 3, 12.7724580580571, 2018-07-30
21, "nmpolo"-"0", 59792, 334.236289486032, 48, 376.475623091413, 0, 2, -2.68296886228245, 2018-07-26
22, "twiddlestix"-"0", 72881, 326.703353951136, 28, 332.451911667384, 1, 0, 0, 2018-02-20
23, "Kremmen"-"0", 70799, 326.611435018756, 97, 343.790398797777, 5, 1, 4.12568651460117, 2018-07-03
24, "Durga"-"0", 69557, 323.761294367538, 53, 355.307410212723, 2, 0, 0, 2018-04-27
25, "SirThursday"-"0", 59544, 319.329889832163, 42, 330.787567039541, -3, 1, -11.4576772073777, 2018-07-29
26, "!"-"0", 75336, 317.326028708775, 90, 326.590535743121, 5, 0, 0, 2018-05-26
27, "dmichels91@gmail.com"-"0", 80393, 310.624230824661, 64, 315.126031271395, 6, 0, 0, 2018-02-06
28, "Hapapop"-"0", 63771, 307.727247757823, 155, 385.335405828665, 7, 0, 0, 2018-06-18
29, "Themooch"-"0", 84984, 307.374024751907, 71, 332.100578687963, -2, 6, -15.4222143650977, 2018-07-30
30, "Tugster"-"0", 86502, 302.434475859132, 276, 336.314626553687, 2, 9, -10.9157875443445, 2018-07-25
31, "eturnage"-"0", 63567, 300.762119000605, 30, 326.749970033087, 8, 5, 7.96495677287101, 2018-07-29
32, "Kugs"-"0", 81684, 295.975772722033, 79, 326.701533898745, -2, 3, -23.1091668163642, 2018-07-28
33, "goldfinger0303"-"0", 28372, 294.54789884436, 132, 325.165657952146, 4, 2, -2.69816057972878, 2018-07-15
34, "Fortress Door"-"0", 42498, 291.898067217753, 425, 360.355641373408, 6, 0, 0, 2018-06-20
35, "NoFog"-"0", 38917, 291.349879863598, 137, 314.254772553739, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
36, "ssorenn"-"1", 56503, 289.753043747162, 240, 493.59336789916, 2, 3, -7.45312850531877, 2018-07-22
37, "kostas71"-"0", 11917, 288.909682602933, 298, 350.567598717091, Re-Entry, Re-Entry, Re-Entry, 2018-07-10
38, "swordsman3003"-"0", 36106, 287.20349257998, 213, 326.533231532998, -2, 8, -14.0945726551557, 2018-07-26
39, "jengamaster"-"0", 63144, 285.217404686882, 94, 297.031808844906, 3, 0, 0, 2018-06-03
40, "Szpoti"-"0", 41746, 285.048821197824, 60, 360.153081915334, -6, 1, -24.6189509967971, 2018-07-05
41, "rdrivera2005"-"0", 16691, 284.422998775244, 325, 489.208735076092, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
42, "Ruisdael"-"0", 29626, 282.113072461056, 70, 282.113072461056, 2, 0, 0, 2018-04-30
43, "y2kjbk"-"0", 46594, 281.294445419331, 274, 327.597176386708, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
44, "quarryman"-"0", 44661, 279.021825931294, 424, 308.547081427636, 1, 0, 0, 2018-05-31
45, "Peregrine Falcon"-"0", 51170, 277.76442274696, 100, 277.91710883428, 1, 0, 0, 2018-04-21
46, "dgibson987"-"0", 63310, 276.430925513326, 252, 351.678977592783, 1, 0, 0, 2018-03-04
47, "Vecna"-"0", 72101, 276.11677176748, 115, 297.145851931283, 1, 0, 0, 2018-05-26
48, "Maximus c23"-"0", 70114, 275.990084753676, 25, 303.632953913735, 1, 0, 0, 2018-06-21
49, "Yoyoyozo"-"0", 65915, 273.294457786862, 238, 313.819290002838, -6, 4, -9.43071624256771, 2018-07-30
50, "SkiingCougar"-"0", 74650, 271.448358882222, 102, 276.620464383066, 47, 3, 47.9811665430917, 2018-07-27
51, "DrCJG"-"0", 23090, 270.894070086456, 33, 315.471747772041, -10, 2, -20.5817629007277, 2018-07-26
52, "WarLegend"-"0", 37569, 267.936563741254, 90, 401.876731529784, -2, 3, -7.00847284190559, 2018-07-21
53, "Eques"-"0", 94772, 266.207533877557, 22, 278.876619142608, 9, 2, 12.1854448280302, 2018-07-29
54, "IRidePigs"-"0", 66947, 265.326410189509, 27, 278.951422702281, -2, 0, 0, 2018-02-01
55, "QuackkAttackk"-"0", 82845, 265.324662167314, 56, 269.169947126261, -2, 0, 0, 2018-04-18
56, "Le_Roi"-"0", 16848, 263.820066250675, 87, 295.626965869133, -2, 0, 0, 2018-02-14
