Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MarekP"-"0", 2560, 524.3583069993, 77, 679.792615981575, 0, 2, -37.4575574622692, 2008-11-21
2, "MadMarx"-"0", 5210, 500.33680266174, 29, 525.508973468553, 3, 3, 87.7628748510736, 2008-11-28
3, "Ivo_ivanov"-"0", 5945, 471.217675929605, 109, 486.297001684393, 0, 13, 21.4075985416827, 2008-11-29
4, "anlari"-"0", 964, 460.364289470429, 85, 460.364289470429, -2, 0, 0, 2008-09-26
5, "Rait"-"0", 950, 435.896908503152, 106, 591.229430757504, -1, 1, -3.97993988239045, 2008-11-23
6, "TheMasterGamer"-"0", 6454, 401.300867739291, 33, 401.300867739291, 12, 8, 112.392123593671, 2008-11-29
7, "alamothe"-"0", 2735, 366.437405636994, 61, 507.817058867348, -1, 2, -24.1339862955066, 2008-11-13
8, "flashman"-"0", 3474, 366.011896491818, 106, 366.011896491818, 28, 7, 103.257343921224, 2008-11-25
9, "Noirin"-"0", 1824, 358.632203960772, 40, 358.632203960772, -2, 0, 0, 2008-08-11
10, "MajorTom"-"0", 4607, 347.197353680811, 20, 347.197353680811, -2, 0, 0, 2008-08-23
11, "abab"-"0", 3044, 335.806656147583, 17, 335.806656147583, -1, 0, 0, 2008-06-05
12, "Treefarn"-"0", 5265, 324.071465619211, 63, 387.085576907292, -3, 1, -18.5330762115219, 2008-11-05
13, "sean"-"0", 4029, 321.908838099312, 44, 321.908838099312, 3, 3, 18.6149401755283, 2008-11-28
14, "Gannon12"-"0", 1021, 321.565196185912, 32, 321.565196185912, 11, 4, 45.7754243397043, 2008-11-28
15, "BoG75"-"0", 3514, 320.622278483488, 52, 406.389882153085, 6, 2, 42.4031435141853, 2008-11-26
16, "xgongiveit2ya55"-"0", 5385, 314.956506646371, 38, 314.956506646371, 11, 5, 40.056057104392, 2008-11-28
17, "Braveheart"-"0", 4010, 314.828977781241, 32, 420.675737646934, -6, 2, -10.1477096097818, 2008-11-29
18, "Uhtred"-"0", 3922, 312.17987410622, 44, 352.543683511574, -6, 0, 0, 2008-07-28
19, "Polar Bear"-"0", 4761, 308.852702160889, 14, 308.852702160889, 4, 2, 31.2358601565683, 2008-11-23
20, "gryncat"-"0", 4087, 300.57098759128, 32, 305.123761587579, 9, 5, 29.0323515873256, 2008-11-29
21, "laurence208y"-"0", 5965, 299.938982961808, 74, 319.82602540208, -6, 6, -9.26434288073398, 2008-11-22
22, "Otto Von Bismark"-"0", 1904, 299.151348912401, 37, 299.151348912401, 0, 2, 20.9902015420915, 2008-11-05
23, "bihary"-"0", 2634, 293.222608372109, 23, 293.222608372109, -6, 0, 0, 2008-06-02
24, "destp"-"0", 6259, 291.578991473853, 32, 309.313511397339, 9, 2, 23.7367147225555, 2008-11-13
25, "nitish"-"0", 6105, 284.803747827482, 17, 284.803747827482, -5, 0, 0, 2008-10-26
26, "Withnail160"-"0", 3526, 283.587796561523, 41, 283.587796561523, 14, 2, 29.8662510676355, 2008-11-23
27, "MJT123"-"0", 7025, 279.924314304099, 72, 281.043762417592, 24, 15, 48.1588780737631, 2008-11-30
28, "virka"-"0", 5894, 275.793428034021, 40, 342.48724175822, -4, 0, 0, 2008-10-05
29, "Leon Rey17"-"0", 6348, 274.682233608151, 23, 274.682233608151, 12, 1, 21.4966869159171, 2008-11-19
30, "Argento"-"0", 5024, 274.263781199983, 27, 274.263781199983, 0, 1, 5.16416955975831, 2008-11-20
31, "Stevelers"-"0", 4966, 268.92016378738, 73, 314.496890420684, -12, 3, -18.3690969911858, 2008-11-26
32, "Vampiero"-"0", 2061, 268.075318637171, 87, 369.552956705353, 0, 0, 0, 2008-10-12
33, "Sun_Tzu"-"0", 1705, 268.001409340785, 52, 269.924918625525, 4, 2, 6.56299709630144, 2008-11-28
34, "Marinero"-"0", 5909, 267.258359887517, 27, 267.258359887517, 0, 0, 0, 2008-10-04
35, "Zarathustra"-"0", 4825, 264.426966893573, 27, 264.426966893573, 4, 1, 7.88613523685427, 2008-11-28
36, "Cheleon"-"0", 5026, 261.137797887685, 44, 266.066622343859, 2, 0, 0, 2008-10-12
37, "dangermouse"-"0", 222, 261.008356792087, 160, 338.95697122143, -24, 3, -50.3902935532599, 2008-11-25
38, "Churchill"-"0", 5167, 260.774422110086, 33, 260.774422110086, 16, 1, 33.4664615396787, 2008-11-09
39, "cgwhite32"-"0", 3927, 259.888535058725, 42, 294.464265143689, -13, 1, -15.7508203065894, 2008-11-21
40, "admiralnelliott"-"0", 1332, 251.357967233057, 76, 336.789740973766, -26, 5, -58.1267517898853, 2008-11-28
41, "Darwyn"-"0", 3410, 247.750924307141, 33, 262.766131840907, -6, 1, -15.0152075337661, 2008-11-29
42, "Thucydides"-"0", 4102, 246.762812391548, 30, 249.000645285554, 1, 2, 0.476782824008126, 2008-11-20
43, "figlesquidge"-"0", 382, 242.678132059086, 61, 305.180315682702, 2, 0, 0, 2008-10-26
44, "jakethesnake"-"0", 4025, 240.742536640843, 16, 253.143234714309, 2, 0, 0, 2008-07-29
45, "EdiBirsan"-"0", 6710, 239.224492279112, 12, 239.224492279112, 51, 3, 58.8883649554824, 2008-11-28
46, "Signalseven"-"0", 1778, 238.583691059463, 78, 286.309937699483, -4, 3, -13.0247373005953, 2008-11-30
47, "mapleleaf"-"1", 3959, 237.318598371143, 89, 266.45520437493, 2, 7, 4.54143892776878, 2008-11-23
48, "Azogar"-"1", 3149, 234.397124035424, 21, 239.697987630686, 0, 0, 0, 2008-09-14
49, "fraushai"-"0", 4792, 232.423810361051, 40, 241.487749578031, 1, 0, 0, 2008-09-09
50, "Sorel"-"0", 4167, 232.132059582805, 29, 232.132059582805, 2, 1, 0.972847015762625, 2008-11-21
51, "NevilleChamberlain"-"0", 6800, 231.444554704156, 12, 245.471497413499, -7, 1, -14.0269427093428, 2008-11-23
52, "Feanor"-"0", 6718, 230.508335166537, 30, 232.146211544687, 8, 5, 16.736387745118, 2008-11-30
53, "fortknox"-"0", 5615, 230.464375572333, 28, 230.464375572333, 17, 4, 30.7186673536918, 2008-11-24
54, "Tetra0"-"0", 5141, 229.9924917265, 20, 229.9924917265, -1, 0, 0, 2008-10-25
55, "DingleberryJones"-"0", 8019, 229.694322270306, 29, 272.180310876143, -27, 8, -42.485988605837, 2008-11-27
56, "Karkand"-"0", 3136, 225.153944137971, 31, 225.153944137971, -1, 0, 0, 2008-10-03
57, "Alan3"-"0", 5001, 224.319162654476, 37, 226.882834908576, -1, 0, 0, 2008-10-18
58, "undef"-"0", 429, 223.032201092013, 30, 232.817693501379, -1, 0, 0, 2008-10-08
59, "Wombat"-"0", 3257, 222.168634809476, 49, 235.633400555504, -1, 0, 0, 2008-10-14
60, "Jacob"-"0", 9013, 221.826955094113, 11, 221.826955094113, 83, 4, 68.1897226167823, 2008-11-29
61, "abgemacht"-"0", 4946, 220.987792344901, 26, 220.987792344901, 7, 1, 19.5614473130187, 2008-11-23
62, "IBethune"-"0", 6118, 217.841179282748, 11, 219.647229371224, 35, 3, 37.9921126907639, 2008-11-10
63, "el_maestro"-"0", 5046, 216.070286456618, 22, 216.070286456618, -1, 1, 5.79931729352376, 2008-11-23
64, "DarioD"-"0", 5781, 214.403920413611, 15, 226.439765711214, -5, 0, 0, 2008-10-31
65, "daggertail88"-"0", 6610, 213.853128196531, 24, 213.853128196531, 7, 3, 15.6731169976686, 2008-11-10
