Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "TheMasterGamer"-"0", 6454, 641.265883969211, 94, 767.034381678411, 0, 1, -38.8645990284371, 2009-08-17
2, "MadMarx"-"0", 5210, 544.201621915228, 50, 719.016545016583, 0, 3, -43.4517143579579, 2009-08-17
3, "djbent"-"0", 11891, 528.157329946748, 42, 529.920459033673, 15, 5, 191.525028143933, 2009-08-26
4, "Ivo_ivanov"-"0", 5945, 484.123791439444, 213, 521.670466435938, 0, 7, -9.52247186099726, 2009-08-30
5, "Braveheart"-"0", 4010, 476.171397578181, 47, 476.171397578181, 1, 1, 30.1960704347042, 2009-08-17
6, "Jacob"-"0", 9013, 447.061593431778, 38, 452.721027486745, 2, 2, 24.9941411902524, 2009-08-11
7, "Rait"-"0", 950, 443.818928911993, 118, 591.229430757504, -2, 1, -26.8981169037572, 2009-08-02
8, "Akroma"-"0", 8566, 413.362303330074, 20, 438.414564137957, -1, 2, -8.81497831482721, 2009-08-11
9, "Silver Wolf"-"0", 7150, 402.533260275674, 101, 586.197870979097, -6, 11, -121.178884517159, 2009-08-26
10, "Polar Bear"-"0", 4761, 398.885095305238, 20, 398.885095305238, 4, 1, 34.8800887542765, 2009-08-17
11, "Centurian"-"0", 6265, 387.887955556469, 67, 393.908911713245, 20, 4, 82.5682117494007, 2009-08-30
12, "bartdogg42"-"0", 11454, 385.814895118752, 36, 385.814895118752, -2, 0, 0, 2009-07-29
13, "sswang"-"0", 7490, 377.683837143713, 18, 400.573766667574, -2, 0, 0, 2009-05-03
14, "ag7433"-"0", 10347, 377.453252487201, 52, 430.501938908794, -5, 4, -30.4077856283175, 2009-08-18
15, "sean"-"0", 4029, 368.676517621486, 61, 368.676517621486, 7, 1, 36.7109116442008, 2009-08-17
16, "BESM"-"0", 6789, 362.568868105291, 91, 398.306468412386, 7, 5, 31.0430068316754, 2009-08-28
17, "V+"-"0", 10008, 357.565439832732, 35, 357.565439832732, 8, 1, 36.4205805575838, 2009-08-11
