Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "uclabb"-"0", 5775, 651.41849160209, 125, 651.41849160209, 0, 0, 0, 2017-11-04
2, "VillageIdiot"-"0", 44663, 650.761269534214, 58, 651.701857830861, 0, 0, 0, 2017-10-07
3, "Nikola Maric Eto"-"0", 49036, 546.900232745535, 313, 554.826323075181, 0, 7, 12.9458615763909, 2017-12-27
4, "SplitDiplomat"-"0", 36887, 518.196281485679, 1065, 627.042604982758, 0, 2, -0.345121863359168, 2017-12-15
5, "naked"-"0", 68573, 509.37852087879, 106, 514.569376819359, Re-Entry, Re-Entry, Re-Entry, 2017-12-26
6, "chluke"-"0", 49505, 497.010305156414, 85, 504.213353057232, -1, 1, -7.20304790081758, 2017-12-25
7, "The Hanged Man"-"0", 16970, 495.793819776057, 62, 594.016699827284, -1, 0, 0, 2017-11-24
8, "ghug"-"0", 37168, 422.069459610212, 189, 422.069459610212, 0, 0, 0, 2017-09-01
9, "xorxes"-"0", 42435, 421.535955620999, 133, 443.10438832593, -2, 3, -8.99873679119497, 2017-12-25
10, "seth24c"-"0", 43472, 418.602868624477, 455, 543.317730008616, -1, 0, 0, 2017-07-21
11, "CSteinhardt"-"0", 43811, 413.499642562943, 306, 523.925447686835, -1, 0, 0, 2017-09-01
12, "Barn3tt"-"0", 20728, 404.515451740002, 807, 588.75947967571, Re-Entry, Re-Entry, Re-Entry, 2017-12-20
13, "MaxVax"-"0", 34476, 392.932642121839, 98, 416.746741644375, -1, 0, 0, 2017-11-26
14, "el_maestro"-"0", 5046, 392.141595475018, 81, 441.106191005248, -1, 0, 0, 2017-11-21
15, "President Eden"-"0", 25958, 389.471564844529, 398, 639.095408527197, -4, 2, -10.918964338262, 2017-12-20
16, "genghiz"-"0", 64274, 379.514685808014, 188, 397.707819987134, -2, 0, 0, 2017-11-24
17, "A_Tin_Can"-"0", 54909, 362.791895001126, 101, 449.369359670397, -2, 0, 0, 2017-11-04
18, "peterwiggin"-"0", 2547, 360.453356357404, 181, 736.812255822528, 0, 2, 7.67807332073949, 2017-12-30
19, "KalelChase"-"0", 30452, 360.201781452742, 160, 367.111800092173, 1, 1, 10.9515450923799, 2017-12-01
20, "StackelbergFollower"-"0", 45751, 358.402113671808, 142, 359.387960154695, -3, 1, 4.14826723360909, 2017-12-16
21, "Tom Bombadil"-"0", 25560, 353.968962355044, 91, 383.547222091135, 1, 3, 6.96894094080466, 2017-12-16
22, "Gen. Lee"-"0", 46077, 349.229367007767, 345, 496.813398844047, -1, 0, 0, 2017-07-01
23, "Hellenic Riot"-"0", 23172, 348.148951523295, 205, 500.128989134221, -7, 1, -10.3250129993401, 2017-12-20
24, "ckroberts"-"0", 40293, 339.362241725527, 170, 442.446592213583, -5, 2, -10.6401509460347, 2017-12-26
25, "Ding5663"-"0", 86186, 335.5485072091, 82, 335.5485072091, 0, 6, 0.634745385785266, 2017-12-27
26, "twiddlestix"-"0", 72881, 332.451911667384, 26, 332.451911667384, 1, 0, 0, 2017-07-29
27, "josemurc"-"0", 17667, 329.377970487417, 331, 392.574258820497, -3, 3, -9.61542809194282, 2017-12-25
28, "McFly"-"0", 60809, 323.382291321001, 31, 323.382291321001, 2, 0, 0, 2017-10-24
29, "Hazel-Rah"-"0", 52211, 322.627573185959, 57, 324.413718956181, 2, 1, 2.57268843156089, 2017-12-21
30, "MrcsAurelius"-"0", 37025, 316.562158080761, 58, 407.250422009551, 3, 0, 0, 2017-10-18
31, "Kremmen"-"0", 70799, 315.449943960432, 93, 343.790398797777, 3, 3, 2.91562881034588, 2017-12-12
32, "Hoppsywins"-"0", 84966, 310.954968056376, 43, 317.367870774881, 0, 4, -6.15005431439965, 2017-12-27
33, "Korba"-"0", 47658, 310.003949065532, 42, 326.788243757391, 2, 0, 0, 2017-11-09
34, "Yoyoyozo"-"0", 65915, 302.245946944591, 230, 313.819290002838, 34, 7, 42.7914835925341, 2017-12-26
35, "Szpoti"-"0", 41746, 301.087279994822, 52, 360.153081915334, 13, 1, 18.4213253900994, 2017-12-05
36, "!"-"0", 75336, 300.385762869366, 80, 308.414130875113, 29, 8, 37.376321670271, 2017-12-31
37, "eturnage"-"0", 63567, 297.040599361469, 24, 326.749970033087, -8, 2, -29.7093706716177, 2017-12-27
38, "NoFog"-"0", 38917, 294.590567956693, 132, 314.254772553739, -1, 0, 0, 2017-11-27
39, "goldfinger0303"-"0", 28372, 293.238100022691, 129, 325.165657952146, -1, 0, 0, 2017-11-04
40, "Thaneofwhiterun"-"0", 79978, 292.912853622969, 38, 297.798923536522, 6, 6, 6.89699367979108, 2017-12-30
41, "jmbostwick"-"0", 44387, 290.749547453384, 281, 334.391954414449, -1, 0, 0, 2017-10-18
42, "Antracia"-"0", 23415, 288.318892290751, 362, 319.456300393763, -1, 0, 0, 2017-08-10
43, "arcticfox"-"0", 37463, 287.84732976425, 23, 287.84732976425, 0, 0, 0, 2017-10-20
44, "Littman"-"0", 85469, 286.673241735805, 6, 286.673241735805, 1, 0, 0, 2017-11-16
45, "tcdix1"-"0", 48426, 285.39417092071, 69, 339.957000608135, 2, 0, 0, 2017-07-03
46, "Ezio"-"0", 81514, 284.595327765029, 160, 334.071712947114, -20, 5, -49.4763851820848, 2017-12-15
47, "Hapapop"-"0", 63771, 283.116614511777, 152, 385.335405828665, 12, 3, 9.50957428687082, 2017-12-26
48, "swordsman3003"-"0", 36106, 282.533258873513, 173, 306.20643713596, 6, 7, 5.7755479989097, 2017-12-25
49, "quarryman"-"0", 44661, 282.400271438058, 414, 304.939727716335, 0, 0, 0, 2017-11-30
50, "Asian Knight"-"0", 7497, 282.240786840167, 41, 308.805570127741, 0, 0, 0, 2017-10-11
51, "ssorenn"-"1", 56503, 281.895630954678, 234, 493.59336789916, 0, 0, 0, 2017-10-23
52, "thatwasawkward"-"0", 23496, 280.465296043816, 231, 285.426573802629, 0, 0, 0, 2017-08-21
53, "Durga"-"0", 69557, 279.199896603993, 50, 302.831354108698, -17, 3, -23.6314575047055, 2017-12-19
54, "rdrivera2005"-"0", 16691, 278.706741093172, 319, 489.208735076092, 4, 2, 2.38305409326586, 2017-12-13
55, "Peregrine Falcon"-"0", 51170, 276.690418141145, 97, 276.690418141145, 0, 0, 0, 2017-11-17
56, "Vecna"-"0", 72101, 276.690025495964, 114, 297.145851931283, 0, 0, 0, 2017-11-12
57, "y2kjbk"-"0", 46594, 276.495759510411, 272, 327.597176386708, 0, 0, 0, 2017-11-04
58, "dgibson987"-"0", 63310, 276.349654076037, 251, 351.678977592783, -16, 6, -11.6491706119882, 2017-12-31
59, "coachmc19"-"0", 69070, 272.042027375214, 45, 272.042027375214, 1, 0, 0, 2017-11-02
60, "Mercy"-"0", 45552, 271.679967759467, 15, 278.362848431837, 1, 0, 0, 2017-09-03
61, "Fortress Door"-"0", 42498, 270.930668069777, 414, 360.355641373408, -17, 1, -16.4200404890774, 2017-12-13
62, "mislav76"-"0", 69087, 268.063951870895, 34, 282.537002786893, 0, 0, 0, 2017-08-17
63, "mscott"-"0", 29159, 265.533144412611, 71, 265.77515511614, 0, 0, 0, 2017-10-29
64, "Kugs"-"0", 81684, 263.053870461004, 67, 306.143121639133, -25, 1, -29.7430762302164, 2017-12-06
65, "cspieker"-"0", 41816, 260.105224482474, 235, 349.849001341038, 29, 3, 22.8536726538123, 2017-12-31
66, "Thorrbo"-"0", 87872, 255.937542334169, 51, 272.835611888555, 0, 9, -6.86053246436182, 2017-12-28
67, "Thechosen41"-"0", 50193, 254.340322767292, 119, 276.009275514068, 0, 3, -5.6468766947705, 2017-12-22
68, "Pedagog"-"0", 11529, 254.253031791121, 47, 272.011574618412, 1, 0, 0, 2017-10-01
69, "IRidePigs"-"0", 66947, 253.764592912711, 26, 278.951422702281, -16, 1, -25.1868297895693, 2017-12-29
70, "dmichels91@gmail.com"-"0", 80393, 252.503504331355, 57, 272.555049028884, 0, 1, -1.55400163283744, 2017-12-29
71, "Wobblyau"-"0", 81336, 252.095323516337, 37, 282.112948973925, 10, 1, 7.14079119202296, 2017-12-14
72, "AviF"-"0", 42014, 251.630378844834, 21, 251.630378844834, 13, 1, 9.40186114455065, 2017-12-01
73, "justinnhoo"-"0", 23444, 249.857377917541, 356, 350.919186445446, -2, 3, -3.55730163161243, 2017-12-18
74, "shield"-"0", 44565, 246.745367081669, 128, 270.705725823146, 2, 0, 0, 2017-07-06
75, "Fletch!"-"0", 34273, 246.601549686354, 76, 247.224423854792, -1, 1, -0.622874168437988, 2017-12-20
76, "tektelmektel"-"0", 22595, 246.253863012549, 479, 314.899554004204, -4, 3, -5.19851314402868, 2017-12-25
77, "Rhinos"-"0", 58143, 246.155690081651, 131, 354.499128898736, 0, 0, 0, 2017-10-27
78, "davidc1"-"0", 63836, 246.075443089114, 150, 337.81359907713, 36, 2, 24.6186139513505, 2017-12-26
79, "2ndWhiteLine"-"0", 37127, 245.933755789079, 456, 319.861412356078, -4, 3, -0.862058076915673, 2017-12-16
80, "Vikesrussel"-"0", 35506, 245.571539738893, 79, 255.796902552141, -1, 0, 0, 2017-07-15
81, "Victorious"-"0", 29940, 245.120461091756, 165, 261.813692009479, -1, 0, 0, 2017-10-17
82, "LFDude"-"0", 57497, 244.476795595749, 51, 259.712732934136, 0, 0, 0, 2017-09-27
83, "CptMike"-"0", 79656, 243.188103477734, 75, 244.777339742897, 0, 5, -1.09560041606395, 2017-12-25
84, "Valis2501"-"0", 63487, 243.084452737983, 490, 416.114281742232, 20, 3, 14.3481937655205, 2017-12-13
85, "VashtaNeurotic"-"0", 57402, 241.433561348065, 58, 273.283713725283, -7, 2, -4.59094248053466, 2017-12-27
86, "PiC"-"0", 40784, 241.295690992333, 143, 254.720378251009, 0, 0, 0, 2017-08-24
87, "zqazi2"-"0", 45642, 241.281325871029, 104, 257.264832631104, 0, 0, 0, 2017-10-28
88, "dobreni"-"1", 84147, 240.727599224917, 56, 254.05298767744, 0, 0, 0, 2017-09-22
89, "Middelfart"-"0", 69523, 240.487822209541, 118, 240.487822209541, 33, 15, 27.2304883131996, 2017-12-29
90, "Yigg"-"0", 48437, 239.484788740433, 30, 252.258717842834, -17, 1, -9.17023313321693, 2017-12-31
91, "TooCoolSunday"-"0", 66358, 238.935681733453, 10, 238.935681733453, 0, 0, 0, 2017-11-15
92, "captainmeme"-"0", 41379, 238.064892394494, 78, 265.438817630716, -28, 2, -27.3739252362218, 2017-12-13
93, "CroakandDagger"-"0", 89255, 237.759635812159, 13, 237.759635812159, 78, 4, 42.808101316504, 2017-12-30
94, "dagabs0"-"0", 54191, 237.093656069726, 749, 326.928910835491, 9, 5, 6.21914584508616, 2017-12-24
95, "damian"-"0", 8938, 237.013700529412, 126, 336.788465608898, Re-Entry, Re-Entry, Re-Entry, 2017-12-16
