Rank, Player, PlayerID, Peak Ghost Rating
1, "raapers"-"0", 21258, 413.335095873013
2, "The Czech"-"0", 17724, 376.350320323405
3, "VanHaylen"-"1", 28892, 359.161009197693
4, "dave bishop"-"0", 18322, 357.111894380674
5, "Barn3tt"-"0", 20728, 353.135680163179
6, "fetteper"-"0", 19520, 350.587197494541
7, "Amon Savag"-"0", 25189, 349.631241837814
8, "Stmeha"-"0", 15711, 343.975642015863
9, "`ZaZaMaRaNDaBo`"-"0", 16392, 338.785469957404
10, "peterwiggin"-"0", 2547, 334.559240074668
11, "drano019"-"0", 18232, 290.48150595085
12, "DerekHarland"-"0", 18579, 289.978593623672
13, "uclabb"-"0", 5775, 282.741408830273
14, "ottovanbis"-"1", 14920, 281.444383438489
15, "Bearnstien"-"1", 17706, 276.358782112253
16, "Gre913"-"0", 2803, 275.465566013077
17, "5nk"-"1", 22503, 272.891718478372
18, "President Eden"-"0", 25958, 270.052761431592
19, "Voice"-"0", 25201, 269.572262080486
20, "Miyazaki"-"1", 27814, 266.642417225207
21, "Sendler"-"0", 12846, 262.421688131541
22, "SEcki"-"0", 18993, 262.173083619681
23, "Noob179"-"0", 19657, 261.414815103022
24, "tt612"-"0", 26534, 255.510077124351
25, "centurion1"-"0", 26329, 255.308464214479
26, "giorgio."-"0", 23621, 254.901180051769
27, "doofman"-"0", 19705, 248.154031451357
28, "Lando Calrissian"-"0", 19131, 246.775338807291
29, "Octavious"-"0", 23277, 245.260588568595
30, "Serioussham"-"0", 16966, 244.086249104079
31, "jc"-"0", 19515, 239.279292455619
32, "Ironman"-"1", 18493, 235.20761655367
33, "Talisker"-"1", 31789, 234.826143959691
34, "DK7"-"1", 24219, 234.187259495986
35, "notoriousmjf"-"1", 19366, 232.089762495302
36, "KaiserWilly"-"0", 24257, 229.067803578702
37, "jcbryan97"-"0", 20896, 228.991729241697
38, "Hellenic Riot"-"0", 23172, 228.423421991797
39, "Jredwood"-"0", 22540, 228.296762515382
40, "Azralynn"-"0", 22145, 226.565338668436
41, "masterninja"-"1", 19730, 226.486306781086
42, "snafuthai"-"0", 23978, 225.91812543844
43, "Gobba"-"0", 21431, 224.983273025779
44, "jmeyersd"-"0", 21355, 224.457971606837
45, "Rule Britannia"-"0", 19749, 223.704542294955
46, "KyleFC"-"0", 22676, 222.939143256328
47, "Gary"-"0", 7014, 222.291312636721
48, "jireland20"-"1", 17396, 221.744146936593
49, "Jerkface"-"0", 4699, 221.658637924572
50, "RStar43"-"0", 24482, 218.883976470497
51, "Dudlajz"-"0", 18554, 218.707234283229
52, "Azogar"-"1", 3149, 218.342219236449
53, "mrlentz"-"1", 28949, 217.948549349746
54, "Raptor"-"1", 24001, 215.078696028847
55, "Agent K"-"1", 22472, 211.18750569132
56, "askninjasks"-"0", 24693, 210.998190991152
57, "Patyrsun"-"1", 20789, 209.733299693061
58, "blackbelt614"-"0", 8802, 209.603889894286
