Rank, Player, PlayerID, Peak Ghost Rating
1, "raapers"-"0", 21258, 413.335095873013
2, "The Czech"-"0", 17724, 376.350320323405
3, "dave bishop"-"0", 18322, 357.111894380674
4, "fetteper"-"0", 19520, 350.587197494541
5, "Amon Savag"-"0", 25189, 349.631241837814
6, "Stmeha"-"0", 15711, 343.975642015863
7, "`ZaZaMaRaNDaBo`"-"0", 16392, 338.785469957404
8, "Barn3tt"-"0", 20728, 322.851225338055
9, "DerekHarland"-"0", 18579, 289.978593623672
10, "drano019"-"0", 18232, 289.553685664596
11, "ottovanbis"-"1", 14920, 281.444383438489
12, "Bearnstien"-"1", 17706, 276.358782112253
13, "Gre913"-"0", 2803, 275.465566013077
14, "5nk"-"1", 22503, 272.891718478372
15, "Miyazaki"-"1", 27814, 266.642417225207
16, "Sendler"-"0", 12846, 262.421688131541
17, "SEcki"-"0", 18993, 262.173083619681
18, "Noob179"-"0", 19657, 261.414815103022
19, "Voice"-"0", 25201, 258.228525556448
20, "centurion1"-"0", 26329, 255.308464214479
21, "doofman"-"0", 19705, 248.154031451357
22, "Octavious"-"0", 23277, 245.260588568595
23, "Serioussham"-"0", 16966, 242.607387363718
24, "Ironman"-"1", 18493, 235.20761655367
25, "DK7"-"1", 24219, 234.187259495986
26, "notoriousmjf"-"1", 19366, 232.089762495302
27, "KaiserWilly"-"0", 24257, 229.067803578702
28, "jcbryan97"-"0", 20896, 228.991729241697
29, "Jredwood"-"0", 22540, 228.296762515382
30, "Azralynn"-"0", 22145, 226.565338668436
31, "masterninja"-"1", 19730, 226.486306781086
32, "snafuthai"-"0", 23978, 225.91812543844
33, "Gobba"-"0", 21431, 224.983273025779
34, "jmeyersd"-"0", 21355, 224.457971606837
35, "Rule Britannia"-"0", 19749, 223.704542294955
36, "uclabb"-"0", 5775, 223.620862455903
37, "Gary"-"0", 7014, 222.291312636721
38, "RStar43"-"0", 24482, 218.883976470497
39, "Dudlajz"-"0", 18554, 218.707234283229
40, "Azogar"-"1", 3149, 218.342219236449
41, "tt612"-"0", 26534, 216.786208501112
42, "jireland20"-"1", 17396, 215.698009911246
43, "Raptor"-"1", 24001, 215.078696028847
44, "Agent K"-"1", 22472, 211.18750569132
45, "Patyrsun"-"1", 20789, 209.733299693061
46, "Yakoska"-"0", 21093, 209.265415787638
47, "Jerkface"-"0", 4699, 207.696927336924
48, "mcorr"-"0", 25093, 207.26332651044
49, "AvantGuard"-"1", 27479, 201.325445535092
50, "rudekker"-"0", 23594, 200.247900430846
51, "ava2790"-"0", 7135, 199.279380330823
52, "mel1980"-"1", 21348, 196.707915909832
53, "Rooster Man"-"1", 18450, 196.266859584092
54, "moses"-"0", 21790, 194.909719844114
55, "Stupendous Man"-"1", 20970, 192.903139615913
56, "Jimbozig"-"1", 23751, 191.754582960691
57, "Jakooli"-"0", 19670, 190.069159321776
58, "blackbelt614"-"0", 8802, 189.995531911026
