Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 578.005448610278
2, "President Eden"-"0", 25958, 576.948470577706
3, "Barn3tt"-"0", 20728, 540.276446729225
4, "Hellenic Riot"-"0", 23172, 504.462411511115
5, "CSteinhardt"-"0", 43811, 474.463461748887
6, "Sargmacher"-"1", 32304, 470.763357169726
7, "seth24c"-"0", 43472, 436.017355540767
8, "Dizzy"-"1", 34274, 435.351723713228
9, "thehamster"-"0", 37759, 421.364909774012
10, "uclabb"-"0", 5775, 413.965958914453
11, "raapers"-"0", 21258, 413.335095873013
12, "The Czech"-"0", 17724, 394.238428198112
13, "Valis2501"-"0", 63487, 393.700070451218
14, "peterwiggin"-"0", 2547, 382.506620600386
15, "Gen. Lee"-"0", 46077, 360.885411734359
16, "lambda"-"0", 58210, 359.592216663147
17, "VanHaylen"-"1", 28892, 359.161009197693
18, "dave bishop"-"0", 18322, 357.111894380674
19, "Vaftrudner"-"0", 17380, 352.503033188145
20, "fetteper"-"0", 19520, 350.587197494541
21, "Amon Savag"-"0", 25189, 349.631241837814
22, "Stmeha"-"0", 15711, 343.975642015863
23, "`ZaZaMaRaNDaBo`"-"0", 16392, 338.785469957404
24, "Filliam H Muffman"-"0", 36606, 338.151405924126
25, "Ezio"-"0", 81514, 333.664698988419
26, "ryanrogers"-"0", 39770, 326.574573412985
27, "MichiganMan"-"0", 28108, 325.83735217893
28, "KalelChase"-"0", 30452, 324.081012744275
29, "Scmoo472"-"0", 32837, 307.719334923278
30, "Fortress Door"-"0", 42498, 305.808422069456
31, "jc"-"0", 19515, 302.817040208354
32, "Chaqa"-"0", 30476, 302.526947741237
33, "Lando Calrissian"-"0", 19131, 301.357898411371
34, "Partysane"-"0", 41415, 297.5398777884
35, "Rhinos"-"0", 58143, 296.829245457303
36, "giorgio."-"0", 23621, 296.748079932807
37, "ottovanbis"-"1", 14920, 291.374701429255
38, "damian"-"0", 8938, 290.915009827804
39, "santosh"-"0", 30286, 290.627737449497
40, "drano019"-"0", 18232, 290.48150595085
41, "DerekHarland"-"0", 18579, 289.978593623672
42, "mrlentz"-"1", 28949, 289.920020790839
43, "jmeyersd"-"0", 21355, 288.045997359964
44, "emfries"-"1", 36954, 283.869950077058
45, "NoFog"-"0", 38917, 283.588020510453
46, "predator025"-"0", 37553, 277.571136282577
47, "Bearnstien"-"1", 17706, 276.358782112253
48, "Gre913"-"0", 2803, 275.465566013077
49, "DeltaAjaxNiner"-"0", 50356, 274.925495668792
50, "rokakoma"-"0", 25125, 274.053617484911
51, "Cockney"-"1", 36381, 273.460961961176
52, "DILK"-"0", 34961, 272.924819456358
53, "5nk"-"1", 22503, 272.891718478372
54, "achillies27"-"0", 34802, 272.262316189751
55, "justinnhoo"-"0", 23444, 271.580020377537
56, "2ndWhiteLine"-"0", 37127, 271.556975234974
57, "Lopt"-"0", 37625, 270.499767684477
58, "Mercy"-"0", 45552, 269.799559586416
59, "Voice"-"0", 25201, 269.572262080486
60, "!"-"0", 75336, 269.349798469089
61, "Grand Duke Feodor"-"1", 41103, 268.91574689597
62, "Sh@dow"-"0", 64428, 268.898250992304
63, "Sendler"-"0", 12846, 268.328840903387
64, "Bohonk"-"0", 43473, 267.304913822956
65, "Amwidkle"-"0", 61460, 266.661503228403
66, "Miyazaki"-"1", 27814, 266.642417225207
67, "EightfoldWay"-"0", 36909, 266.117106583513
68, "Al Swearengen"-"1", 44671, 265.212022804657
69, "Frank"-"0", 21802, 263.90377549665
70, "SEcki"-"0", 18993, 262.173083619681
71, "Noob179"-"0", 19657, 261.414815103022
72, "cspieker"-"0", 41816, 260.302614902743
73, "zestythelemon"-"0", 5766, 257.14180234736
74, "curtis"-"0", 18233, 256.177170759369
75, "Sandgoose"-"1", 41021, 255.942033292525
76, "tt612"-"0", 26534, 255.510077124351
77, "centurion1"-"0", 26329, 255.308464214479
78, "ccga4"-"0", 50681, 253.283403523298
79, "Zmaj"-"0", 43830, 253.173059800301
80, "benjormungand"-"0", 20297, 251.618407846464
81, "doofman"-"0", 19705, 248.154031451357
82, "Vecna"-"0", 72101, 248.123490035306
83, "Dharmaton"-"0", 17326, 247.158542169813
84, "Octavious"-"0", 23277, 245.564111146422
85, "Sydney City"-"1", 34394, 245.421723878528
86, "Tibarius"-"0", 17272, 245.048013329024
87, "Serioussham"-"0", 16966, 244.086249104079
88, "DK7"-"1", 24219, 241.527697037928
89, "Jredwood"-"0", 22540, 237.94648860625
90, "zultar"-"0", 33599, 236.645772345245
91, "KyleFC"-"0", 22676, 236.550286339565
92, "PiC"-"0", 40784, 236.121501688524
93, "Marz"-"0", 63773, 235.521631254593
94, "JimTheGrey"-"0", 42422, 235.406648317
95, "Ironman"-"1", 18493, 235.20761655367
96, "Talisker"-"1", 31789, 234.826143959691
97, "djbent"-"0", 11891, 234.429942766876
98, "TheReinvented"-"0", 64275, 233.129146056074
99, "shield"-"0", 44565, 233.018906642277
100, "Nikola Maric Eto"-"0", 49036, 232.603165973665
101, "notoriousmjf"-"1", 19366, 232.089762495302
102, "Tyran"-"0", 45146, 230.772553200719
103, "Stressedlines"-"0", 38459, 229.931849749464
104, "KaiserWilly"-"0", 24257, 229.067803578702
105, "jcbryan97"-"0", 20896, 228.991729241697
106, "Azogar"-"1", 3149, 228.961924137931
107, "Ranscott47"-"0", 31779, 228.431918337702
108, "ava2790"-"0", 7135, 226.731676771134
109, "Azralynn"-"0", 22145, 226.565338668436
110, "masterninja"-"1", 19730, 226.486306781086
111, "Puddle"-"0", 5650, 226.390713194719
112, "snafuthai"-"0", 23978, 225.91812543844
113, "mr.crispy"-"1", 33147, 225.392537488953
114, "Strauss"-"0", 48922, 225.35371909561
115, "Gobba"-"0", 21431, 224.983273025779
116, "yaks"-"0", 44001, 224.825987657451
117, "Dudlajz"-"0", 18554, 224.664398552729
118, "Rule Britannia"-"0", 19749, 223.704542294955
119, "Bamawhite"-"0", 69549, 223.587004310157
120, "wjessop"-"1", 71055, 223.200867451471
121, "Jerkface"-"0", 4699, 222.88385936626
122, "Jacksonisboss"-"1", 59915, 222.777075441471
123, "Skittles"-"0", 39882, 222.725525538914
124, "Tiger44"-"0", 31941, 222.303007502774
125, "Gary"-"0", 7014, 222.291312636721
126, "jireland20"-"1", 17396, 221.744146936593
127, "PSMongoose"-"0", 36134, 221.051562279989
128, "Yoyoyozo"-"0", 65915, 220.358297923928
129, "blackbelt614"-"0", 8802, 219.640043068097
130, "RStar43"-"0", 24482, 218.883976470497
131, "playbake"-"1", 32166, 218.333996010674
132, "superchunk"-"0", 10246, 217.244027935718
133, "joshildinho101"-"0", 39431, 216.761272530227
134, "ghug"-"0", 37168, 216.677459928779
135, "Please-not-turkey"-"0", 36211, 216.60684606698
136, "calebtarzwell@gmail.com"-"0", 44511, 216.53405381056
137, "TheFlyingBoat"-"0", 34168, 216.359467647775
138, "redsox2831"-"0", 19731, 215.1834782831
139, "Raptor"-"1", 24001, 215.078696028847
140, "KingRishard"-"0", 27787, 214.983841639198
141, "caesar101dog"-"1", 15955, 214.478526430648
142, "davidc1"-"0", 63836, 214.360017588075
143, "LordoftheFlies"-"0", 74616, 214.19052993201
144, "Your Humble Narrator"-"0", 38075, 214.094338289219
145, "jacobcfries"-"0", 40537, 213.989324032661
146, "Bilbo"-"0", 12259, 213.224767996879
147, "jmbostwick"-"0", 44387, 212.97737757403
148, "shadowplay"-"0", 31479, 212.916428841302
149, "Agent K"-"1", 22472, 211.18750569132
150, "askninjasks"-"0", 24693, 210.998190991152
151, "Patyrsun"-"1", 20789, 209.733299693061
152, "indianajones"-"0", 25159, 209.663630367992
153, "Yakoska"-"0", 21093, 209.265415787638
154, "aha195"-"0", 72728, 209.196174046394
155, "svkrIs"-"0", 83933, 209.133935344232
156, "fulhamish"-"0", 28562, 208.955097304148
157, "V+"-"0", 10008, 208.823777804985
158, "Obscurity"-"0", 13217, 208.544309973622
159, "danielza"-"0", 50971, 208.362356237078
160, "blablabla"-"0", 28143, 208.33177643639
161, "MPM3di4t0R"-"1", 40609, 207.82892741631
162, "Scallywag"-"1", 28653, 207.332505015892
163, "mcorr"-"0", 25093, 207.26332651044
164, "P-man"-"0", 26253, 206.725509849232
165, "Sulram"-"0", 61512, 204.260358559179
166, "Per Olander"-"0", 28893, 203.67718283699
167, "NigeeBaby"-"0", 40995, 203.40809339589
168, "spacecadet"-"0", 76534, 203.342565957848
169, "Hoppsywins"-"0", 84966, 203.142610782633
170, "Zachattack413"-"0", 23912, 202.724710117765
171, "glo2018"-"0", 79356, 202.64825342281
172, "Babak"-"0", 11051, 202.179911590717
173, "SantaClausowitz"-"0", 2497, 202.157462921531
174, "Estonian"-"0", 20990, 202.001251364476
175, "Stany"-"0", 20755, 201.339469914415
176, "AvantGuard"-"1", 27479, 201.325445535092
177, "Thaneofwhiterun"-"0", 79978, 200.474851366492
178, "rudekker"-"0", 23594, 200.247900430846
179, "czechveck"-"0", 12871, 199.414999559592
180, "MinuTeineKasutaja"-"0", 21225, 199.257196527758
181, "malo"-"0", 22547, 199.18260754011
182, "Arminius"-"0", 42703, 198.287879055926
183, "Fairfax"-"0", 46314, 198.065296652233
184, "loftus99"-"0", 28598, 196.973315179225
185, "mel1980"-"1", 21348, 196.707915909832
186, "Rooster Man"-"1", 18450, 196.266859584092
187, "moses"-"0", 21790, 194.909719844114
188, "DipperDon"-"0", 9735, 194.431609292023
189, "apem8"-"0", 25213, 194.208952024619
190, "mgm1111"-"0", 26715, 193.932410515739
191, "Stupendous Man"-"1", 20970, 192.903139615913
192, "carne"-"0", 5616, 192.812946550447
193, "Tusky McMammoth"-"0", 21438, 192.767942008472
194, "der Herrscher"-"0", 43211, 192.467023928742
195, "azzaron"-"0", 6286, 192.289735052938
196, "yayager"-"0", 26491, 192.038590371648
197, "chenf"-"0", 31945, 191.843117113723
198, "Jimbozig"-"1", 23751, 191.754582960691
199, "denis"-"0", 16673, 191.729832366169
200, "poppyseed"-"1", 24403, 191.15276906321
201, "BigZT"-"0", 40821, 190.794270146468
202, "Dzua"-"1", 43613, 190.535714370452
203, "Gerry"-"0", 46521, 190.521703504404
204, "Hooverhurdle"-"0", 38853, 190.444945326236
205, "JetJaguar"-"0", 27816, 190.282883870785
206, "Panthers"-"0", 14345, 190.163741351201
207, "Jakooli"-"0", 19670, 190.069159321776
208, "thatonekid"-"1", 32892, 190.023382488425
209, "obiwanobiwan"-"0", 2575, 189.821456571519
210, "Cunning Fox"-"0", 24490, 189.72983408241
211, "chuyelchulo"-"0", 25394, 189.310828628376
212, "thatwasawkward"-"0", 23496, 189.308027569979
213, "BenGuin"-"0", 26293, 189.287975671376
214, "eaglesfan642"-"1", 24401, 189.181314904342
215, "jumbo"-"1", 32275, 188.915653743791
216, "naked"-"0", 68573, 188.47742122665
217, "basvanopheusden"-"0", 26517, 188.438037139498
218, "Decima Legio"-"0", 32421, 188.359981776804
219, "gordonpup"-"0", 9016, 188.240014646473
220, "exploding5heep"-"0", 20225, 187.971009355958
221, "KangtheConquerer"-"0", 72696, 187.591273320005
222, "Asher Powers"-"1", 29645, 186.678978188761
223, "gramilaj"-"0", 29238, 186.368112329641
224, "Middelfart"-"0", 69523, 186.12293417989
225, "ouhaoran"-"0", 45882, 186.105466616774
226, "Nimmy"-"0", 23718, 186.042275107432
227, "principians"-"0", 28666, 185.644749012846
228, "Bonaparte23"-"0", 46942, 185.638448814193
229, "Chester"-"1", 40903, 184.693023623918
230, "podium"-"0", 19560, 184.259189383544
231, "schism84"-"1", 20614, 184.213590546372
232, "Jowe"-"0", 37389, 184.07757802067
233, "Rossbury21"-"0", 25217, 184.027876324547
234, "May"-"0", 39912, 183.654534795173
235, "Putin33"-"0", 7661, 183.512855954163
236, "brkyzgn"-"0", 68900, 183.20188732231
237, "tektelmektel"-"0", 22595, 183.176973140673
238, "Linkoura"-"1", 9705, 182.74995100976
239, "Geofram"-"0", 14799, 182.094684278467
240, "Histidine"-"1", 75713, 181.133329215878
241, "Thucydides"-"0", 4102, 180.858048847483
242, "davicivad"-"0", 49762, 180.841690429714
243, "M.Literovich"-"0", 36586, 180.789387466972
244, "Hrothgar"-"0", 31940, 180.52563669394
245, "LiamJ_01"-"1", 74891, 179.964664269851
246, "jpierred"-"0", 43153, 179.903144953693
247, "zrallo"-"0", 2462, 179.576466647775
248, "oliver1uk"-"0", 18777, 178.975194017877
249, "quarryman"-"0", 44661, 178.681513854605
250, "The Zulu"-"1", 79160, 178.414912582502
251, "JasonMarshRochesterNY"-"0", 73305, 178.34039150354
252, "maltizok"-"0", 31022, 178.305127318654
253, "bagatur"-"0", 48129, 178.219715592129
254, "killer135"-"0", 26483, 178.146381101833
255, "Rancher"-"0", 28079, 177.717361065222
256, "swordsman3003"-"0", 36106, 177.581133323923
257, "general"-"0", 10093, 177.408932178195
258, "arj11"-"0", 80053, 176.976807626571
259, "Andruha"-"0", 34770, 176.869199881598
260, "Attavior"-"0", 15485, 176.841684589059
261, "eeezfly"-"0", 17392, 176.600600535723
262, "EmmaGoldwoman"-"0", 28055, 176.498068366546
263, "fedelc"-"0", 39515, 176.474477057379
264, "Sirius"-"0", 28908, 176.397104999699
265, "bozotheclown"-"0", 11401, 176.388099978712
266, "nnfolz"-"0", 27382, 176.376748443483
267, "HeyYou"-"0", 25831, 176.132588794919
268, "Favio"-"0", 28575, 175.868698914859
269, "Boldvaman"-"0", 58287, 175.700214389207
270, "jeromeblack"-"0", 21206, 175.6425718979
271, "Riphen"-"0", 34701, 175.389463287321
272, "Magnus0902"-"0", 64776, 175.353959302889
273, "hugu37"-"0", 40176, 175.193360294216
274, "ejb0527"-"0", 69539, 175.053393462745
275, "LakersFan"-"0", 38411, 174.809889021951
276, "yesule"-"0", 20319, 174.25932943433
277, "?"-"0", 27592, 173.72054816454
278, "Kind.of.slow"-"0", 31546, 173.36184637052
279, "Blue Baboon"-"0", 59412, 173.223512017882
280, "RaymondNordahl"-"0", 50340, 172.872087604435
281, "guak"-"0", 30256, 172.788983573286
282, "JaimeR"-"0", 64209, 172.650417281656
283, "Commander Steele"-"0", 59959, 172.637747216967
284, "DoctorJingles"-"0", 31769, 172.619401514848
285, "noiseunit"-"0", 16746, 172.576837935886
286, "Poozer"-"0", 15409, 172.410587661657
287, "DeathKorps"-"0", 19899, 172.38038810749
288, "whaskell"-"0", 41053, 172.376526965439
289, "bhosp"-"0", 30338, 172.30943362012
290, "shadow2"-"0", 51977, 172.03409413802
291, "jeansie"-"0", 32938, 171.707571192321
292, "CptMike"-"0", 79656, 171.510251094575
293, "skoczek86"-"0", 30731, 171.506586425264
294, "AFatCat"-"0", 21535, 171.117731672496
295, "LFDude"-"0", 57497, 170.973981298668
296, "Tabanese"-"0", 28302, 170.861803236993
297, "Gonnor"-"0", 37535, 170.407114812303
298, "JamesYanik"-"0", 61639, 170.400116468414
299, "YanksFan47"-"0", 40684, 170.208754633121
300, "bo_sox48"-"0", 38739, 170.022994919022
301, "tottesven"-"0", 39288, 169.863165339364
302, "Frumpp"-"1", 69805, 169.429071615094
303, "Aussieboi"-"1", 27875, 168.960916030646
304, "apathetec"-"0", 69774, 168.5937117341
305, "diplomancer83"-"0", 35528, 168.488731266695
306, "checkmate"-"1", 21150, 168.39842815011
307, "pjmansfield99"-"0", 20635, 168.297076580975
308, "Nesser"-"0", 43358, 168.241683928078
309, "TrueWinner"-"0", 57520, 167.783026563728
310, "dwallz"-"0", 25133, 167.642616818445
311, "Dan-i-Am 88"-"0", 22155, 167.359553906375
312, "Claesar"-"0", 74492, 167.302280221981
313, "chluke"-"0", 49505, 167.257001199799
314, "wpfieps"-"0", 36975, 167.242225412967
315, "imcdowell"-"0", 41316, 166.662830921215
316, "infinitybutts69"-"0", 74738, 166.603751671422
317, "Drenai Druss"-"0", 9170, 166.241799884334
318, "pitlak"-"0", 33621, 165.9610872634
319, "Gobbledydook"-"0", 3552, 165.958501505282
320, "jpribe"-"0", 33408, 165.893620255368
321, "LittleBigMatt"-"0", 28644, 165.709228328274
322, "MadCicero"-"0", 39755, 165.690727287854
323, "changer"-"0", 25029, 165.662214835191
324, "ChadDC"-"0", 36620, 165.632533422293
325, "Neodamura"-"0", 36040, 165.557706859657
326, "Imperator Dux"-"0", 7729, 165.521858120752
327, "dr rush"-"1", 37489, 165.507997617623
328, "Condescension"-"1", 81960, 165.414517324804
329, "DanEcht"-"0", 12422, 165.316622955641
330, "affans95"-"1", 49043, 165.089619648984
331, "graf_bobbi"-"1", 27734, 164.965247985651
332, "Haert"-"0", 21629, 164.618246076362
333, "WHY.jpg"-"0", 32504, 164.592381665042
334, "erik8asandwich"-"0", 40606, 164.502308665805
335, "diplomat554"-"0", 25161, 164.473402587782
336, "klokskap"-"0", 17060, 163.821932539048
337, "DouweJan"-"1", 37540, 163.590103709899
338, "Nealkochhar"-"0", 83727, 163.324811992807
339, "Drummer Man"-"0", 70404, 163.135096425843
