Rank, Player, PlayerID, Peak Ghost Rating
1, "President Eden"-"0", 25958, 450.072308481296
2, "Sargmacher"-"1", 32304, 420.02703510688
3, "raapers"-"0", 21258, 413.335095873013
4, "The Czech"-"0", 17724, 376.350320323405
5, "peterwiggin"-"0", 2547, 368.090764047665
6, "VanHaylen"-"1", 28892, 359.161009197693
7, "dave bishop"-"0", 18322, 357.111894380674
8, "Barn3tt"-"0", 20728, 353.135680163179
9, "fetteper"-"0", 19520, 350.587197494541
10, "Amon Savag"-"0", 25189, 349.631241837814
11, "Stmeha"-"0", 15711, 343.975642015863
12, "`ZaZaMaRaNDaBo`"-"0", 16392, 338.785469957404
13, "Vaftrudner"-"0", 17380, 332.195080201727
14, "uclabb"-"0", 5775, 326.072027133248
15, "Lando Calrissian"-"0", 19131, 301.357898411371
16, "giorgio."-"0", 23621, 296.748079932807
17, "ottovanbis"-"1", 14920, 291.374701429255
18, "damian"-"0", 8938, 290.915009827804
19, "drano019"-"0", 18232, 290.48150595085
20, "DerekHarland"-"0", 18579, 289.978593623672
21, "mrlentz"-"1", 28949, 289.920020790839
22, "Bearnstien"-"1", 17706, 276.358782112253
23, "Gre913"-"0", 2803, 275.465566013077
24, "DILK"-"0", 34961, 272.924819456358
25, "5nk"-"1", 22503, 272.891718478372
26, "Voice"-"0", 25201, 269.572262080486
27, "Miyazaki"-"1", 27814, 266.642417225207
28, "jc"-"0", 19515, 264.371068483864
29, "Sendler"-"0", 12846, 262.421688131541
30, "SEcki"-"0", 18993, 262.173083619681
31, "Noob179"-"0", 19657, 261.414815103022
32, "jmeyersd"-"0", 21355, 260.376892432113
33, "tt612"-"0", 26534, 255.510077124351
34, "centurion1"-"0", 26329, 255.308464214479
35, "doofman"-"0", 19705, 248.154031451357
36, "Octavious"-"0", 23277, 245.260588568595
37, "Serioussham"-"0", 16966, 244.086249104079
38, "Ironman"-"1", 18493, 235.20761655367
39, "Talisker"-"1", 31789, 234.826143959691
40, "DK7"-"1", 24219, 234.187259495986
41, "djbent"-"0", 11891, 233.358375039109
42, "justinnhoo"-"0", 23444, 233.256959313796
43, "notoriousmjf"-"1", 19366, 232.089762495302
44, "KaiserWilly"-"0", 24257, 229.067803578702
45, "jcbryan97"-"0", 20896, 228.991729241697
46, "Hellenic Riot"-"0", 23172, 228.423421991797
47, "Jredwood"-"0", 22540, 228.296762515382
48, "Azralynn"-"0", 22145, 226.565338668436
49, "masterninja"-"1", 19730, 226.486306781086
50, "snafuthai"-"0", 23978, 225.91812543844
51, "Gobba"-"0", 21431, 224.983273025779
52, "Rule Britannia"-"0", 19749, 223.704542294955
53, "KyleFC"-"0", 22676, 222.939143256328
54, "Jerkface"-"0", 4699, 222.88385936626
55, "Gary"-"0", 7014, 222.291312636721
56, "jireland20"-"1", 17396, 221.744146936593
57, "blackbelt614"-"0", 8802, 219.640043068097
58, "RStar43"-"0", 24482, 218.883976470497
59, "Dudlajz"-"0", 18554, 218.707234283229
60, "Azogar"-"1", 3149, 218.342219236449
61, "Please-not-turkey"-"0", 36211, 216.60684606698
62, "MichiganMan"-"0", 28108, 215.464011349058
63, "Raptor"-"1", 24001, 215.078696028847
64, "playbake"-"1", 32166, 212.170337707994
65, "Dizzy"-"1", 34274, 211.806440677988
66, "Agent K"-"1", 22472, 211.18750569132
67, "askninjasks"-"0", 24693, 210.998190991152
68, "Patyrsun"-"1", 20789, 209.733299693061
69, "Yakoska"-"0", 21093, 209.265415787638
70, "blablabla"-"0", 28143, 208.33177643639
71, "Scallywag"-"1", 28653, 207.332505015892
72, "mcorr"-"0", 25093, 207.26332651044
73, "Scmoo472"-"0", 32837, 204.884165199148
74, "Per Olander"-"0", 28893, 203.67718283699
75, "KalelChase"-"0", 30452, 202.971074603561
76, "Estonian"-"0", 20990, 202.001251364476
77, "Frank"-"0", 21802, 201.71835206712
78, "AvantGuard"-"1", 27479, 201.325445535092
79, "caesar101dog"-"1", 15955, 200.77339390932
80, "rudekker"-"0", 23594, 200.247900430846
81, "ava2790"-"0", 7135, 199.279380330823
82, "malo"-"0", 22547, 199.18260754011
83, "rokakoma"-"0", 25125, 197.25449385262
84, "mel1980"-"1", 21348, 196.707915909832
85, "Rooster Man"-"1", 18450, 196.266859584092
86, "moses"-"0", 21790, 194.909719844114
87, "apem8"-"0", 25213, 194.208952024619
88, "Stupendous Man"-"1", 20970, 192.903139615913
89, "zultar"-"0", 33599, 192.552578636114
90, "Babak"-"0", 11051, 192.42946403454
91, "yayager"-"0", 26491, 192.038590371648
92, "Tiger44"-"0", 31941, 192.013191549709
93, "chenf"-"0", 31945, 191.843117113723
94, "Jimbozig"-"1", 23751, 191.754582960691
95, "mr.crispy"-"1", 33147, 190.59346486643
96, "JetJaguar"-"0", 27816, 190.282883870785
97, "Panthers"-"0", 14345, 190.163741351201
98, "Jakooli"-"0", 19670, 190.069159321776
99, "thatonekid"-"1", 32892, 190.023382488425
100, "Cunning Fox"-"0", 24490, 189.72983408241
101, "mgm1111"-"0", 26715, 189.471690607226
102, "chuyelchulo"-"0", 25394, 189.310828628376
103, "BenGuin"-"0", 26293, 189.287975671376
104, "jumbo"-"1", 32275, 188.915653743791
105, "santosh"-"0", 30286, 188.317273787305
106, "Obscurity"-"0", 13217, 188.118263511812
107, "exploding5heep"-"0", 20225, 187.971009355958
108, "Zachattack413"-"0", 23912, 187.848451007041
109, "V+"-"0", 10008, 187.819687689274
110, "Stany"-"0", 20755, 187.058280813493
111, "Asher Powers"-"1", 29645, 186.678978188761
112, "gramilaj"-"0", 29238, 186.368112329641
113, "Nimmy"-"0", 23718, 186.042275107432
114, "Chester"-"1", 40903, 184.693023623918
115, "curtis"-"0", 18233, 184.349315842203
116, "podium"-"0", 19560, 184.259189383544
117, "schism84"-"1", 20614, 184.213590546372
118, "Bilbo"-"0", 12259, 184.136314958414
119, "basvanopheusden"-"0", 26517, 182.531835336239
120, "fulhamish"-"0", 28562, 182.117553505147
121, "azzaron"-"0", 6286, 181.341067884842
122, "Hrothgar"-"0", 31940, 180.52563669394
123, "thatwasawkward"-"0", 23496, 180.507791050497
124, "zrallo"-"0", 2462, 179.576466647775
125, "oliver1uk"-"0", 18777, 178.975194017877
