Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 466.003463061458, 254, 576.948470577706, 0, 0, 0, 2012-08-18
2, "SplitDiplomat"-"0", 36887, 427.699715742266, 526, 471.497617472579, 2, 47, 9.68061261310555, 2012-09-30
3, "CSteinhardt"-"0", 43811, 426.367562556305, 98, 435.007907940988, 0, 2, -2.4259466998119, 2012-09-07
4, "Barn3tt"-"0", 20728, 406.722157394379, 544, 443.990790999394, -2, 27, -29.6083204668061, 2012-09-30
5, "Hellenic Riot"-"0", 23172, 401.45195123498, 71, 405.400411846827, 0, 0, 0, 2012-08-08
6, "uclabb"-"0", 5775, 371.967870216363, 20, 380.247175653324, 0, 0, 0, 2012-04-29
7, "Vaftrudner"-"0", 17380, 340.179154419864, 184, 352.503033188145, 0, 0, 0, 2012-05-20
8, "fetteper"-"0", 19520, 321.842304294534, 73, 350.587197494541, 0, 0, 0, 2012-06-17
9, "Sargmacher"-"1", 32304, 291.619096833371, 328, 470.763357169726, 0, 1, -1.6273912992616, 2012-09-12
10, "jc"-"0", 19515, 286.107780228483, 117, 302.817040208354, 0, 0, 0, 2012-04-28
11, "Filliam H Muffman"-"0", 36606, 286.024582652523, 143, 338.151405924126, 2, 2, 13.529914381639, 2012-09-07
12, "jmeyersd"-"0", 21355, 282.076651884059, 339, 288.045997359964, -1, 0, 0, 2012-05-06
13, "predator025"-"0", 37553, 268.638030274639, 25, 277.571136282577, 1, 0, 0, 2012-07-02
14, "The Czech"-"0", 17724, 264.602946860023, 1096, 394.238428198112, 13, 29, 24.4606503428006, 2012-09-28
15, "EightfoldWay"-"0", 36909, 263.938552215895, 27, 266.117106583513, 0, 0, 0, 2012-08-09
16, "damian"-"0", 8938, 263.815411967727, 56, 290.915009827804, 0, 0, 0, 2012-06-15
17, "2ndWhiteLine"-"0", 37127, 262.298389906735, 114, 262.298389906735, 5, 6, 8.71852831619839, 2012-09-30
18, "Lando Calrissian"-"0", 19131, 259.842881069898, 704, 301.357898411371, -1, 26, -2.71452495052534, 2012-09-29
19, "rokakoma"-"0", 25125, 259.244365125018, 120, 262.653913110213, -1, 2, -2.87783701359331, 2012-09-29
20, "NoFog"-"0", 38917, 257.135156439335, 80, 262.063268060997, 3, 3, 4.51129059886651, 2012-09-30
21, "Sandgoose"-"1", 41021, 255.942033292525, 35, 255.942033292525, -1, 0, 0, 2012-06-04
22, "giorgio."-"0", 23621, 254.604143895627, 64, 296.748079932807, Re-Entry, Re-Entry, Re-Entry, 2012-09-07
23, "santosh"-"0", 30286, 254.442162661875, 153, 290.627737449497, -2, 0, 0, 2012-04-01
24, "justinnhoo"-"0", 23444, 250.792631210653, 271, 271.580020377537, 0, 0, 0, 2012-05-21
25, "ryanrogers"-"0", 39770, 247.417931855032, 190, 326.574573412985, -6, 1, -12.7087765825815, 2012-09-13
26, "Frank"-"0", 21802, 244.328497617334, 187, 263.90377549665, 2, 5, 9.73244651627795, 2012-09-09
27, "Sydney City"-"1", 34394, 242.413646545164, 38, 245.421723878528, -2, 2, -3.00807733336481, 2012-09-09
28, "DK7"-"1", 24219, 241.527697037928, 45, 241.527697037928, -2, 0, 0, 2012-07-02
29, "achillies27"-"0", 34802, 235.344203090047, 200, 272.262316189751, 1, 16, 7.90468843354134, 2012-09-30
30, "djbent"-"0", 11891, 231.416237778873, 16, 233.358375039109, Re-Entry, Re-Entry, Re-Entry, 2012-09-22
31, "Stressedlines"-"0", 38459, 229.931849749464, 122, 229.931849749464, -2, 0, 0, 2012-08-17
32, "DerekHarland"-"0", 18579, 225.063275380812, 65, 289.978593623672, Re-Entry, Re-Entry, Re-Entry, 2012-09-29
33, "JimTheGrey"-"0", 42422, 223.829586758447, 45, 228.847673179112, -2, 0, 0, 2012-07-22
34, "cspieker"-"0", 41816, 223.23407270603, 132, 227.0037565112, 3, 16, 11.1083967541151, 2012-09-30
35, "Octavious"-"0", 23277, 223.10831325691, 68, 245.260588568595, -3, 0, 0, 2012-07-27
36, "ava2790"-"0", 7135, 218.405086047147, 240, 226.731676771134, -3, 3, -2.55857603972527, 2012-09-05
37, "zestythelemon"-"0", 5766, 216.532360203615, 64, 257.14180234736, -3, 0, 0, 2012-05-02
38, "calebtarzwell@gmail.com"-"0", 44511, 212.782364236237, 32, 216.53405381056, -3, 0, 0, 2012-08-19
39, "KingRishard"-"0", 27787, 212.758981599416, 29, 212.758981599416, -3, 0, 0, 2012-07-07
40, "Dudlajz"-"0", 18554, 211.484147608706, 153, 224.664398552729, 3, 7, 9.57677738210609, 2012-09-30
41, "Jerkface"-"0", 4699, 205.24368053604, 62, 222.88385936626, -2, 0, 0, 2012-07-14
42, "DILK"-"0", 34961, 204.004852233155, 124, 272.924819456358, -2, 0, 0, 2012-05-19
43, "jacobcfries"-"0", 40537, 202.926657135253, 45, 213.989324032661, -1, 0, 0, 2012-08-12
