Rank, Player, PlayerID, Peak Ghost Rating
1, "DerekHarland"-"0", 18579, 120.189686194705
2, "PatDragon"-"0", 16726, 115.678939340727
3, "Bearnstien"-"1", 17706, 115.46218487395
4, "WeekEnd_Warrior"-"0", 18848, 115.137128755186
5, "PyroMancer"-"0", 6920, 114.278616922596
6, "Pimpernel"-"0", 11331, 113.300692804017
7, "nomoney"-"0", 14653, 109.535868709918
8, "imday"-"1", 18484, 108.403361344538
9, "Lirona"-"0", 504, 107.584581565345
10, "grandconquerer"-"1", 4643, 107.584581565345
11, "hellalt"-"0", 13865, 107.584581565345
12, "pandasun"-"1", 16180, 107.528344671202
13, "dave bishop"-"0", 18322, 107.528344671202
14, "AutoDavis"-"0", 5731, 107.416811430113
15, "ParanoidFreak"-"0", 16867, 107.416811430113
16, "koolmanjack"-"0", 18599, 107.289867648832
17, "Tantris"-"0", 16909, 104.967709243209
18, "Dakseus"-"0", 18527, 104.675921797375
19, "Scorpius"-"0", 18607, 104.228858900169
20, "Silver Wolf"-"0", 7150, 104.209908663316
21, "rhydon"-"0", 17621, 104.209908663316
22, "jabumblepoonus"-"0", 18739, 104.01932860925
23, "Lan"-"0", 18532, 103.985083806207
24, "impasse112"-"0", 15025, 103.205130047871
25, "Dougful"-"0", 17853, 102.521008403361
26, "jbdivinus"-"0", 18531, 102.360758735152
27, "nicktheh"-"0", 18556, 102.360758735152
28, "The Czech"-"0", 17724, 102.211973820055
29, "CPhoenixM"-"0", 18611, 102.211973820055
30, "`ZaZaMaRaNDaBo`"-"0", 16392, 101.411472266526
31, "NinjazWithAttitude"-"0", 18376, 100.955858345342
32, "Troodonte"-"0", 12416, 100.952380952381
33, "groverloaf"-"0", 15498, 100.952380952381
34, "vexlord"-"0", 16308, 100.952380952381
35, "Timmi88"-"0", 16680, 100.952380952381
36, "Le_Roi"-"0", 16848, 100.952380952381
37, "tilMletokill"-"0", 17061, 100.952380952381
38, "E&auml;rendil"-"1", 715, 100.478288519967
39, "YadHoGrojaUL"-"0", 10189, 100.478288519967
40, "The General"-"0", 14054, 100.478288519967
41, "Baron Samedi"-"0", 17100, 100.478288519967
42, "Karsten Skeries"-"0", 18562, 100.351627151359
43, "rsduell"-"0", 17736, 100.168067226891
44, "BoG75"-"0", 3514, 100.015037654771
278, "ekofisk"-"0", 242, 100
4695, "tomekperet"-"0", 4695, 100
4699, "Jerkface"-"0", 4699, 100
10858, "airborne"-"0", 10862, 100
12155, "crazypenguin"-"0", 12160, 100
16548, "silly"-"1", 16563, 100
16633, "princeofdarkness1728"-"1", 16648, 100
16658, "denis"-"0", 16673, 100
16730, "redcrane"-"0", 16747, 100
17180, "dipgeneral"-"1", 17202, 100
17428, "tailmange"-"0", 17450, 100
17716, "redsox1326"-"0", 17745, 100
17778, "NeoAllende"-"0", 17808, 100
17879, "Gunmaster G-9"-"0", 17910, 100
17960, "aneumann"-"0", 17994, 100
18443, "gmvera07"-"0", 18483, 100
18445, "Quincy"-"0", 18486, 100
18446, "CheesyGorditaCrunch"-"0", 18487, 100
18448, "Krazy_Kaiser_Q"-"0", 18489, 100
18449, "hpmathewson"-"0", 18490, 100
18450, "SirDumpy"-"0", 18491, 100
18468, "Z"-"1", 18509, 100
18488, "Artorius Perim"-"0", 18530, 100
18527, "Sincostan"-"0", 18574, 100
18555, "GaiusJuliusCaesar00"-"0", 18608, 100
18590, "wahjiman"-"0", 18646, 100
18593, "Tomboss"-"0", 18649, 100
18594, "shaddai"-"0", 18650, 100
18617, "Shaduln"-"0", 18673, 100
18633, "Uraczak"-"0", 18689, 100
18683, "Cheeseeatingsurrendermonkey"-"1", 18740, 100
18687, "Aethelwulf"-"0", 18744, 100
18712, "vegandalf"-"0", 18769, 100
18781, "powerown64"-"0", 18838, 100
18782, "nucksalltheway"-"0", 18839, 100
18826, "Cecil Lizard"-"0", 18884, 100
18831, "warning_crazy"-"0", 18889, 100
18835, "Nupogodi"-"0", 18893, 100
