Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Octavious"-"0", 23277, 652.513306777233, 111, 652.513306777233, Re-Entry, Re-Entry, Re-Entry, 2018-02-08
2, "uclabb"-"0", 5775, 651.41849160209, 125, 651.41849160209, -1, 0, 0, 2017-11-03
3, "VillageIdiot"-"0", 44663, 632.755815225775, 59, 651.701857830861, -1, 1, -18.0054543084383, 2018-02-26
4, "SplitDiplomat"-"0", 36887, 535.511471902817, 1067, 627.042604982758, -1, 1, 2.51433042557881, 2018-02-05
5, "chluke"-"0", 49505, 516.487630107235, 88, 523.972958079804, -1, 1, -7.4853279725686, 2018-02-05
6, "naked"-"0", 68573, 503.278582028038, 110, 514.569376819359, 0, 0, 0, 2018-01-25
7, "The Hanged Man"-"0", 16970, 495.793819776057, 62, 594.016699827284, 0, 0, 0, 2017-11-23
8, "Nikola Maric Eto"-"0", 49036, 495.726133087151, 321, 554.826323075181, -3, 4, -16.1419809681125, 2018-02-18
9, "ghug"-"0", 37168, 458.968328325038, 190, 458.968328325038, -1, 0, 0, 2018-01-29
10, "xorxes"-"0", 42435, 425.642588701667, 134, 443.10438832593, -1, 1, 4.1066330806679, 2018-02-05
11, "coachmc19"-"0", 69070, 413.72043885774, 54, 413.72043885774, 12, 6, 75.9140630807943, 2018-02-18
12, "Barn3tt"-"0", 20728, 404.515451740002, 807, 588.75947967571, -1, 0, 0, 2017-12-19
13, "genghiz"-"0", 64274, 401.753576492661, 192, 401.753576492661, 0, 1, 13.3545873884036, 2018-02-23
14, "el_maestro"-"0", 5046, 392.141595475018, 81, 441.106191005248, -2, 0, 0, 2017-11-20
15, "President Eden"-"0", 25958, 384.130134883104, 402, 639.095408527197, -1, 3, 0.222449536354134, 2018-02-27
16, "Hellenic Riot"-"0", 23172, 367.471360950488, 206, 500.128989134221, -1, 0, 0, 2018-01-27
17, "sereginss"-"0", 34476, 364.198846285125, 99, 416.746741644375, -1, 0, 0, 2018-01-09
18, "A_Tin_Can"-"0", 54909, 362.791895001126, 101, 449.369359670397, -1, 0, 0, 2017-11-03
19, "KalelChase"-"0", 30452, 360.201781452742, 160, 367.111800092173, -1, 0, 0, 2017-11-30
20, "StackelbergFollower"-"0", 45751, 358.402113671808, 142, 359.387960154695, -1, 0, 0, 2017-12-15
21, "Durga"-"0", 69557, 355.307410212723, 52, 355.307410212723, 28, 2, 76.1075136087302, 2018-02-16
22, "peterwiggin"-"0", 2547, 350.228250942367, 183, 736.812255822528, -2, 1, -5.07577175278794, 2018-02-10
23, "ckroberts"-"0", 40293, 339.362241725527, 170, 442.446592213583, -1, 0, 0, 2017-12-25
24, "Tom Bombadil"-"0", 25560, 327.021713234175, 92, 383.547222091135, -3, 1, -26.9472491208687, 2018-02-16
25, "twiddlestix"-"0", 72881, 326.703353951136, 28, 332.451911667384, Re-Entry, Re-Entry, Re-Entry, 2018-02-19
26, "josemurc"-"0", 17667, 324.799026578102, 333, 392.574258820497, -2, 1, -4.70723226924787, 2018-02-05
27, "McFly"-"0", 60809, 323.382291321001, 31, 323.382291321001, -2, 0, 0, 2017-10-24
28, "Hazel-Rah"-"0", 52211, 322.627573185959, 57, 324.413718956181, -2, 0, 0, 2017-12-20
29, "Szpoti"-"0", 41746, 321.275708537211, 56, 360.153081915334, 8, 1, 29.6311736458458, 2018-02-13
30, "Ding5663"-"0", 86186, 321.110287981038, 87, 335.5485072091, -3, 0, 0, 2018-01-18
31, "MrcsAurelius"-"0", 37025, 316.562158080761, 58, 407.250422009551, -3, 0, 0, 2017-10-18
32, "!"-"0", 75336, 315.569715506351, 84, 321.085143478769, 0, 3, 6.20129626655154, 2018-02-11
33, "Kremmen"-"0", 70799, 311.572656825683, 95, 343.790398797777, -4, 1, -4.51554575109685, 2018-02-18
34, "dmichels91@gmail.com"-"0", 80393, 310.624230824661, 64, 315.126031271395, -3, 2, 0.638196642287596, 2018-02-05
35, "Korba"-"0", 47658, 310.003949065532, 42, 326.788243757391, -5, 0, 0, 2017-11-08
36, "Kugs"-"0", 81684, 297.315818959316, 68, 306.143121639133, 25, 1, 34.2619484983113, 2018-02-04
37, "eturnage"-"0", 63567, 297.040599361469, 24, 326.749970033087, -3, 0, 0, 2017-12-26
38, "NoFog"-"0", 38917, 294.590567956693, 132, 314.254772553739, -3, 0, 0, 2017-11-26
39, "Tugster"-"0", 86502, 293.577445071654, 227, 293.577445071654, 88, 15, 78.9666354364134, 2018-02-22
40, "goldfinger0303"-"0", 28372, 293.238100022691, 129, 325.165657952146, -4, 0, 0, 2017-11-03
41, "jmbostwick"-"0", 44387, 290.749547453384, 281, 334.391954414449, -3, 0, 0, 2017-10-18
42, "swordsman3003"-"0", 36106, 290.334159152246, 187, 306.20643713596, 1, 5, 4.69415982413176, 2018-02-22
43, "arcticfox"-"0", 37463, 287.84732976425, 23, 287.84732976425, -3, 0, 0, 2017-10-19
44, "Yoyoyozo"-"0", 65915, 286.822640319711, 233, 313.819290002838, -11, 3, -15.42330662488, 2018-02-16
45, "Littman"-"0", 85469, 286.673241735805, 6, 286.673241735805, -3, 0, 0, 2017-11-15
46, "Thaneofwhiterun"-"0", 79978, 283.282084391686, 43, 305.842967980651, -5, 2, -4.19203486329451, 2018-02-06
47, "quarryman"-"0", 44661, 282.400271438058, 414, 304.939727716335, -3, 0, 0, 2017-11-29
48, "Asian Knight"-"0", 7497, 282.240786840167, 41, 308.805570127741, -3, 0, 0, 2017-10-10
49, "ssorenn"-"0", 56503, 281.895630954678, 234, 493.59336789916, -3, 0, 0, 2017-10-22
50, "rdrivera2005"-"0", 16691, 278.706741093172, 319, 489.208735076092, 0, 0, 0, 2017-12-12
51, "Vecna"-"0", 72101, 276.690025495964, 114, 297.145851931283, 0, 0, 0, 2017-11-11
52, "y2kjbk"-"0", 46594, 276.495759510411, 272, 327.597176386708, 0, 0, 0, 2017-11-03
53, "dgibson987"-"0", 63310, 276.349654076037, 251, 351.678977592783, 0, 0, 0, 2017-12-30
54, "ag7433"-"0", 10347, 275.723459577424, 109, 430.501938908794, Re-Entry, Re-Entry, Re-Entry, 2018-02-25
55, "Hapapop"-"0", 63771, 274.569412016511, 154, 385.335405828665, -1, 0, 0, 2018-01-10
56, "Peregrine Falcon"-"0", 51170, 272.737697881985, 98, 276.690418141145, -1, 0, 0, 2018-01-27
57, "Fortress Door"-"0", 42498, 267.233162213659, 416, 360.355641373408, 1, 0, 0, 2018-01-12
58, "Hoppsywins"-"0", 84966, 266.747978568616, 47, 317.367870774881, -2, 1, -3.72042838163867, 2018-02-14
59, "mscott"-"0", 29159, 265.533144412611, 71, 265.77515511614, 0, 0, 0, 2017-10-28
60, "IRidePigs"-"0", 66947, 265.326410189509, 27, 278.951422702281, 0, 0, 0, 2018-01-31
61, "Le_Roi"-"0", 16848, 263.820066250675, 87, 295.626965869133, Re-Entry, Re-Entry, Re-Entry, 2018-02-14
62, "SirThursday"-"0", 59544, 262.783340702595, 34, 262.783340702595, 14, 1, 18.1933013964171, 2018-02-14
63, "Mercy"-"0", 45552, 262.327971457622, 17, 278.362848431837, -1, 0, 0, 2018-01-20
64, "Ezio"-"0", 81514, 260.111506278241, 164, 334.071712947114, -17, 2, -20.4582090121353, 2018-02-16
65, "cspieker"-"0", 41816, 255.960310117781, 238, 349.849001341038, -2, 2, -0.42912544351492, 2018-02-27
66, "tektelmektel"-"0", 22595, 254.469415641763, 485, 314.899554004204, -2, 0, 0, 2018-01-19
67, "Thechosen41"-"0", 50193, 254.340322767292, 119, 276.009275514068, -2, 0, 0, 2017-12-22
68, "Pedagog"-"0", 11529, 254.159792810186, 48, 272.011574618412, -2, 0, 0, 2018-01-16
69, "Wobblyau"-"0", 81336, 253.548130505552, 38, 282.112948973925, -2, 0, 0, 2018-01-11
70, "AviF"-"0", 42014, 251.630378844834, 21, 251.630378844834, -2, 0, 0, 2017-11-30
71, "Pompeii"-"0", 74972, 250.815000726826, 11, 250.815000726826, -2, 0, 0, 2018-01-04
72, "Fletch!"-"0", 34273, 246.601549686354, 76, 247.224423854792, -2, 0, 0, 2017-12-20
73, "Rhinos"-"0", 58143, 246.155690081651, 131, 354.499128898736, -2, 0, 0, 2017-10-26
74, "davidc1"-"0", 63836, 246.075443089114, 150, 337.81359907713, -2, 0, 0, 2017-12-25
75, "CptMike"-"0", 79656, 245.83335019489, 80, 253.917437353068, -2, 0, 0, 2018-01-22
76, "Victorious"-"0", 29940, 245.120461091756, 165, 261.813692009479, -1, 0, 0, 2017-10-16
77, "Yigg"-"0", 48437, 243.656458902169, 32, 252.258717842834, 8, 2, 4.17167016173568, 2018-02-28
78, "orion901"-"0", 32930, 243.151976852612, 114, 268.642560754647, 1, 1, 0.447684960577675, 2018-02-22
79, "Valis2501"-"0", 63487, 243.084452737983, 490, 416.114281742232, -1, 0, 0, 2017-12-12
80, "svenubl"-"0", 73485, 241.552096926719, 163, 264.967211156063, 0, 0, 0, 2018-01-25
81, "VashtaNeurotic"-"0", 57402, 241.433561348065, 58, 273.283713725283, 0, 0, 0, 2017-12-26
82, "zqazi2"-"0", 45642, 241.281325871029, 104, 257.264832631104, 1, 0, 0, 2017-10-27
83, "dobreni"-"1", 84147, 240.727599224917, 56, 254.05298767744, 1, 0, 0, 2017-09-21
84, "MinuTeineKasutaja"-"0", 21225, 240.108156269095, 261, 265.54417325512, -7, 2, -3.9494424610071, 2018-02-22
85, "tatertrotts"-"0", 73226, 239.115420355297, 164, 307.519542061682, 10, 6, 7.31102454402304, 2018-02-28
86, "TooCoolSunday"-"0", 66358, 238.935681733453, 10, 238.935681733453, 0, 0, 0, 2017-11-15
87, "captainmeme"-"0", 41379, 238.064892394494, 78, 265.438817630716, 0, 0, 0, 2017-12-12
88, "damian"-"0", 8938, 237.013700529412, 126, 336.788465608898, 1, 0, 0, 2017-12-15
