Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 696.328110479938, 133, 1037.22909143173, 0, 0, 0, 2018-03-30
2, "VillageIdiot"-"0", 44663, 674.16803975265, 60, 674.16803975265, 0, 0, 0, 2018-05-04
3, "Octavious"-"0", 23277, 652.513306777233, 111, 652.513306777233, 0, 0, 0, 2018-02-08
4, "Dejan0707"-"0", 24139, 647.653396949816, 35, 651.752103650175, 0, 0, 0, 2018-04-20
5, "SplitDiplomat"-"0", 36887, 525.976089061283, 1069, 627.042604982758, 0, 0, 0, 2018-04-06
6, "Nikola Maric Eto"-"0", 49036, 523.207191885037, 331, 554.826323075181, 1, 2, 31.5059566184012, 2018-06-15
7, "chluke"-"0", 49505, 496.347688315776, 94, 523.972958079804, -1, 0, 0, 2018-03-30
8, "naked"-"0", 68573, 481.735822609734, 117, 514.569376819359, 0, 0, 0, 2018-04-25
9, "ghug"-"0", 37168, 458.968328325038, 190, 458.968328325038, 0, 0, 0, 2018-01-29
10, "Yonni"-"0", 33239, 455.946604473648, 95, 474.606060284085, Re-Entry, Re-Entry, Re-Entry, 2018-06-15
11, "MKECharlie"-"0", 23113, 431.470387115841, 36, 465.008332471105, Re-Entry, Re-Entry, Re-Entry, 2018-06-08
12, "CSteinhardt"-"0", 43811, 428.240835992362, 313, 523.925447686835, -2, 0, 0, 2018-04-27
13, "genghiz"-"0", 64274, 426.919584192249, 200, 440.285097666623, -2, 0, 0, 2018-04-20
14, "coachmc19"-"0", 69070, 411.290683401704, 57, 413.72043885774, -2, 0, 0, 2018-03-27
15, "xorxes"-"0", 42435, 389.895350148067, 160, 443.10438832593, 2, 4, 26.6950265261877, 2018-06-20
16, "President Eden"-"0", 25958, 367.591523109182, 408, 639.095408527197, -2, 0, 0, 2018-03-23
17, "Hellenic Riot"-"0", 23172, 367.471360950488, 206, 500.128989134221, -2, 0, 0, 2018-01-27
18, "sereginss"-"0", 34476, 364.198846285125, 99, 416.746741644375, -2, 0, 0, 2018-01-09
19, "josemurc"-"0", 17667, 353.28160457917, 343, 392.574258820497, 0, 0, 0, 2018-05-25
20, "V+"-"0", 10008, 346.405665603318, 138, 379.107771881697, 0, 0, 0, 2018-04-01
21, "nmpolo"-"0", 59792, 336.919258318297, 46, 376.475623091413, 0, 1, -4.88288780171445, 2018-06-06
22, "SirThursday"-"0", 59544, 330.787563675075, 41, 330.787563675075, 1, 1, 0.228621341329529, 2018-06-08
23, "twiddlestix"-"0", 72881, 326.703353951136, 28, 332.451911667384, 2, 0, 0, 2018-02-19
24, "peterwiggin"-"0", 2547, 324.605421262024, 187, 736.812255822528, 5, 1, 1.27013199686297, 2018-06-28
25, "Tom Bombadil"-"0", 25560, 324.482127695648, 96, 383.547222091135, 1, 0, 0, 2018-05-12
26, "Durga"-"0", 69557, 323.761294367538, 53, 355.307410212723, 1, 0, 0, 2018-04-26
27, "Themooch"-"0", 84984, 322.788675543078, 65, 332.100578687963, 5, 3, 0.407402899013562, 2018-06-10
28, "Kremmen"-"0", 70799, 322.485748504155, 96, 343.790398797777, 3, 0, 0, 2018-03-25
29, "Ding5663"-"0", 86186, 321.110287981038, 87, 335.5485072091, 4, 0, 0, 2018-01-18
30, "Kugs"-"0", 81684, 319.084320515764, 76, 326.701533898745, -2, 2, -4.62904445725815, 2018-06-10
31, "!"-"0", 75336, 317.326028708775, 90, 326.590535743121, 3, 0, 0, 2018-05-26
32, "dmichels91@gmail.com"-"0", 80393, 310.624230824661, 64, 315.126031271395, 4, 0, 0, 2018-02-05
33, "Szpoti"-"0", 41746, 309.667772194621, 59, 360.153081915334, -9, 1, -18.767743769371, 2018-06-10
34, "Tugster"-"0", 86502, 308.866385765694, 268, 336.306200016242, 1, 10, -6.54203013077068, 2018-06-30
35, "Hapapop"-"0", 63771, 307.727212363073, 155, 385.335405828665, 17, 1, 33.1578003465611, 2018-06-18
36, "swordsman3003"-"0", 36106, 301.298065235136, 205, 326.533231532998, 2, 0, 0, 2018-05-19
37, "goldfinger0303"-"0", 28372, 297.246059424088, 130, 325.165657952146, 3, 0, 0, 2018-04-20
38, "ssorenn"-"0", 56503, 297.206066456784, 237, 493.59336789916, 1, 2, -1.26689066473915, 2018-06-21
39, "kostas71"-"0", 11917, 293.538614856654, 295, 350.567598717091, Re-Entry, Re-Entry, Re-Entry, 2018-06-30
40, "eturnage"-"0", 63567, 292.797162227734, 25, 326.749970033087, 1, 0, 0, 2018-03-23
41, "Fortress Door"-"0", 42498, 291.898031868579, 425, 360.355641373408, 1, 1, 3.56737296731598, 2018-06-19
42, "DrCJG"-"0", 23090, 291.47716174772, 31, 315.471747772041, 2, 1, 6.38696227067391, 2018-06-22
43, "jengamaster"-"0", 63144, 285.219111078872, 94, 297.031808844906, 0, 1, -0.369970673108185, 2018-06-02
44, "Yoyoyozo"-"0", 65915, 282.725174029429, 234, 313.819290002838, 1, 0, 0, 2018-03-18
45, "Ruisdael"-"0", 29626, 282.113072461056, 70, 282.113072461056, 1, 0, 0, 2018-04-29
46, "quarryman"-"0", 44661, 279.020160325929, 424, 308.547081427636, 1, 0, 0, 2018-05-30
47, "Peregrine Falcon"-"0", 51170, 277.76442274696, 100, 277.91710883428, 2, 0, 0, 2018-04-20
48, "dgibson987"-"0", 63310, 276.430925513326, 252, 351.678977592783, 2, 0, 0, 2018-03-03
49, "Vecna"-"0", 72101, 276.116776416635, 115, 297.145851931283, 2, 0, 0, 2018-05-25
50, "Maximus c23"-"0", 70114, 275.989775912221, 25, 303.632953913735, -13, 2, -27.6431780015137, 2018-06-20
51, "WarLegend"-"0", 37569, 274.945040806336, 87, 401.876731529784, Re-Entry, Re-Entry, Re-Entry, 2018-06-21
52, "Hoppsywins"-"0", 84966, 270.93071104039, 55, 317.367870774881, 3, 1, 1.0015244118477, 2018-06-28
53, "IRidePigs"-"0", 66947, 265.326410189509, 27, 278.951422702281, 4, 0, 0, 2018-01-31
54, "QuackkAttackk"-"0", 82845, 265.324662167314, 56, 269.169947126261, 4, 0, 0, 2018-04-17
55, "Le_Roi"-"0", 16848, 263.820066250675, 87, 295.626965869133, 4, 0, 0, 2018-02-14
56, "Thaneofwhiterun"-"0", 79978, 262.563897371266, 46, 305.842967980651, 4, 0, 0, 2018-04-28
57, "Mercy"-"0", 45552, 262.327971457622, 17, 278.362848431837, 4, 0, 0, 2018-01-20
58, "CptMike"-"0", 79656, 260.229442538815, 89, 271.708533984803, -5, 3, -11.4790914459877, 2018-06-20
59, "ag7433"-"0", 10347, 256.784219970977, 126, 430.501938908794, -5, 5, -14.3120820741623, 2018-06-30
60, "AviF"-"0", 42014, 256.627935052641, 22, 256.627935052641, 2, 0, 0, 2018-03-21
61, "tektelmektel"-"0", 22595, 254.469415641763, 485, 314.899554004204, 2, 0, 0, 2018-01-19
62, "Pedagog"-"0", 11529, 254.159792810186, 48, 272.011574618412, 3, 0, 0, 2018-01-16
63, "Eques"-"0", 94772, 254.022000200246, 20, 278.876619142608, -7, 2, -13.5518622651756, 2018-06-12
64, "Wobblyau"-"0", 81336, 253.548130505552, 38, 282.112948973925, 2, 0, 0, 2018-01-11
65, "48v4stepansk"-"0", 12935, 248.15231977567, 105, 313.308116601091, Re-Entry, Re-Entry, Re-Entry, 2018-06-11
66, "cspieker"-"0", 41816, 247.257385526303, 241, 349.849001341038, 2, 0, 0, 2018-04-21
67, "captainmeme"-"0", 41379, 244.861817006082, 79, 265.438817630716, 4, 0, 0, 2018-03-08
68, "Ayreon"-"0", 21834, 244.312679045169, 266, 330.397284704128, 4, 0, 0, 2018-04-03
69, "damian"-"0", 8938, 244.234482758997, 127, 336.788465608898, 4, 0, 0, 2018-04-20
