Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
286,VirusKot,91483,116.0,1,None,116.0,8,0,0.0,2017-09-12
287,KinkyCupcake,93792,116.0,1,116.0,None,9,0,0.0,2017-12-16
288,shadosnake,93219,116.0,1,116.0,None,11,0,0.0,2017-11-01
289,aalay190,92472,116.0,1,116.0,None,12,0,0.0,2017-10-10
290,GingerCat,93651,115.96609186983082,1,115.96609186983082,None,12,0,0.0,2017-11-15
291,Justinb,85494,115.95889276834393,4,116.0,115.94519035779192,New Entry,New Entry,New Entry,2018-01-17
292,palesman,21799,115.93521195740351,2,117.27420173809614,114.59622217671088,11,0,0.0,2017-09-10
293,Idontknowhowtoplay,90550,115.91901695731654,1,115.91901695731654,None,11,0,0.0,2017-10-02
294,Unlap,32028,115.83012646357756,1,115.83012646357756,None,11,0,0.0,2017-09-01
295,ClavintheGreat,91959,115.7982842729002,1,None,115.7982842729002,11,0,0.0,2017-11-11
296,Lurens1,86216,115.75821651018167,2,115.51643302036334,116.0,11,0,0.0,2017-10-11
297,#lapotra,56106,115.70550128152654,2,115.41100256305307,116.0,11,0,0.0,2017-08-19
298,TheTurtleMilitia,70290,115.70363382880566,1,None,115.70363382880566,11,0,0.0,2017-08-11
299,Not-a-threat,89792,115.50587788143262,1,115.50587788143262,None,11,0,0.0,2017-09-07
300,420blazeit69vapenaysh,95625,115.28216574607262,4,100.03383302112074,130.53049847102452,New Entry,New Entry,New Entry,2018-01-21
301,ARNESEN,73471,115.263693206478,4,131.263693206478,99.26369320647801,11,0,0.0,2017-12-27
302,Gammro,88809,115.24936419394623,2,114.49872838789246,116.0,11,0,0.0,2017-09-16
303,Flame33,96193,115.24630114571424,1,115.24630114571424,None,New Entry,New Entry,New Entry,2018-01-31
304,groza528,29175,115.24512062304575,1,115.24512062304575,None,10,0,0.0,2017-08-31
305,sammycarlson08,93595,115.23141966527211,4,99.93234085951973,130.53049847102452,10,0,0.0,2017-12-02
306,Octavious,23277,115.20358097554981,1,115.20358097554981,None,11,0,0.0,2017-11-30
307,Newly,55154,115.17657411647265,2,115.17657411647265,None,11,0,0.0,2017-09-13
308,kebab,92057,115.05480133345685,1,None,115.05480133345685,11,0,0.0,2017-10-24
309,drolek,91423,114.93135501059825,2,114.93135501059825,None,12,0,0.0,2017-11-09
310,Ursa,7276,114.8187896901963,1,None,114.8187896901963,12,0,0.0,2017-10-09
311,beanfish,91779,114.72020952355939,1,None,114.72020952355939,12,0,0.0,2017-09-29
312,Blackened,91998,114.56412712172371,1,114.56412712172371,None,12,0,0.0,2017-09-26
313,DickPick86,90596,114.54401730707382,4,124.50196411003932,84.67017689817732,12,0,0.0,2017-12-21
314,zasx150,92440,114.53049847102452,2,114.53049847102452,None,12,0,0.0,2017-10-09
315,DaWheel,93433,114.50488136171519,6,145.03853917193464,83.97122355149573,12,0,0.0,2017-11-26
316,Gerry,46521,114.31425468202404,2,114.31425468202404,None,12,0,0.0,2017-09-01
317,Mlino,45700,114.0007054629283,3,83.7346258619828,129.13374526340104,12,0,0.0,2017-09-29
318,Quexut,76395,113.42747956596973,2,113.42747956596973,None,13,0,0.0,2017-11-22
319,joshuavoskamp,47119,113.35574852593166,5,122.47514068174141,107.27615375539182,13,0,0.0,2017-12-10
320,AlaskaJay,87263,112.99824141813413,3,116.0,111.49736212720121,14,0,0.0,2017-10-05
321,dipperjay,94938,112.84479671802347,16,139.18849734935586,92.35525178254274,633,13,31.538341557732394,2018-01-27
322,Falmari,93903,112.37833765953783,11,86.89085728899497,156.98142830798784,13,0,0.0,2017-11-29
323,Malabariano,80574,112.3677552646729,1,None,112.3677552646729,13,0,0.0,2017-11-25
324,Masher2318,93896,112.34023683867356,2,None,112.34023683867356,13,0,0.0,2017-11-19
325,RagingIke297,60451,112.20893729645424,2,112.20893729645424,None,13,0,0.0,2017-12-21
326,raspears,92598,112.08190965762117,3,101.43587287827629,117.40492804729362,13,0,0.0,2017-10-22
327,GlobalismIsTheAnswer,89330,112.01520472782659,10,159.0102238319519,80.68519199174304,13,0,0.0,2017-11-04
328,antonovka,93985,112.01179648712986,1,112.01179648712986,None,13,0,0.0,2017-11-28
329,Ricsno,47945,111.29539709813011,16,87.50693507020168,141.88056256260953,15,0,0.0,2017-09-30
330,teflon,13430,111.11820010802353,13,111.11820010802353,None,16,0,0.0,2017-10-28
331,JaimeR,64209,110.95076101382313,2,110.95076101382313,None,New Entry,New Entry,New Entry,2018-01-15
332,Beatle,90395,110.93603260185061,2,110.93603260185061,None,15,0,0.0,2017-09-08
333,heenah,93767,110.70866261290216,6,131.3282431548655,69.46950152897548,15,0,0.0,2017-12-02
334,nikhil,70313,110.61237988228763,11,100.8232776741321,127.74330874655979,15,0,0.0,2017-08-30
335,ianriley027,90280,110.5105254915126,4,109.5541022715651,111.46694871146008,15,0,0.0,2017-09-19
336,Lemons,55321,110.16870000207393,2,110.16870000207393,None,15,0,0.0,2017-12-04
337,Grey Fox,90389,109.94195693000266,2,109.94195693000266,None,15,0,0.0,2017-08-18
338,Driestruction,71284,109.87098059195742,2,None,109.87098059195742,15,0,0.0,2017-08-04
339,TheCortex,78157,109.81269458717483,5,98.53049847102452,117.33415866460837,New Entry,New Entry,New Entry,2018-01-31
340,Literary Pugilist,93270,109.78371848022582,2,109.78371848022582,None,14,0,0.0,2017-11-16
341,brown_potatoes,90817,109.64370840185235,2,109.64370840185235,None,14,0,0.0,2017-08-23
342,aDyslexicPanda,95455,109.50922967505251,3,106.20706909445106,116.11355083625543,New Entry,New Entry,New Entry,2018-01-17
343,ehc37,94171,109.48479592371568,1,109.48479592371568,None,14,0,0.0,2017-11-27
344,KingRishard,27787,109.44739880284219,2,96.56923790280788,122.32555970287649,14,0,0.0,2017-08-15
345,Le_Roi,16848,109.30693903725054,2,109.30693903725054,None,New Entry,New Entry,New Entry,2018-01-29
346,lordfarquaad,89772,109.12991334148255,5,94.37406009815228,131.263693206478,13,0,0.0,2017-08-20
347,Rainhunter,79986,108.7184446726193,6,130.53049847102452,97.8124177734167,13,0,0.0,2017-12-15
348,SpaceDip,71674,108.62954234574316,163,108.1582660831142,123.52187224481845,-172,18,-8.59640308402605,2018-01-31
349,Tengolfun,93839,108.48811672584802,2,108.48811672584802,None,12,0,0.0,2017-12-05
350,Byrhtnoth,91660,108.14672357729644,4,105.52896476972859,116.0,12,0,0.0,2017-11-03
351,PurpleMapping,91301,108.0,2,100.0,116.0,12,0,0.0,2017-09-22
352,santishakti,90561,107.82849630579229,15,124.2537596254788,83.19060132626251,156,1,9.535100762947124,2018-01-20
353,iimusashii,88150,107.82225520444388,3,92.93937920037558,115.26369320647801,11,0,0.0,2017-08-03
354,Dogkin4,88218,107.64876641373769,4,130.56122603395337,84.73630679352199,11,0,0.0,2017-12-07
355,Axxl,87786,107.15636472186924,30,82.46835558862787,149.79928958837704,13,0,0.0,2017-10-29
356,Omphalos,78757,107.14221475981552,13,112.94952953002868,100.36701419456683,13,0,0.0,2017-10-11
357,jbourge,91993,107.11390313670407,4,114.819419491174,83.9973540732943,154,2,9.028386297399138,2018-01-17
358,irrogical,31913,106.99938100154372,4,84.0,114.66584133539163,12,0,0.0,2017-10-27
359,Gago,90185,106.54064614910965,6,85.33415866460837,127.74713363361094,14,0,0.0,2017-08-19
360,BeauNanners,93497,106.51668856007355,3,101.77503284011034,116.0,14,0,0.0,2017-11-20
361,Berkut,51019,106.45583562543028,41,91.54643298967845,138.5683951485881,-203,2,-14.733480783128371,2018-01-26
362,rfweenie,94159,106.37086524615128,4,113.82782032820171,84.0,13,0,0.0,2017-12-24
363,metalight00,91359,106.29251597736442,3,116.0,101.43877396604663,13,0,0.0,2017-12-09
364,sideroxylon1,88726,105.9326144797511,5,105.9326144797511,None,13,0,0.0,2017-12-20
365,miltonfriedman,92349,105.83758342320786,2,105.83758342320786,None,13,0,0.0,2017-10-14
366,Undiplomatic Solutionarian,66680,105.7962381810687,2,90.77545117599693,120.81702518614048,New Entry,New Entry,New Entry,2018-01-19
367,kruptonic,80339,105.75572976895229,3,116.0,100.63359465342845,12,0,0.0,2017-11-22
368,camcamcamcamcamcam,90192,105.58549196659123,3,108.02700436362454,100.70246717252463,13,0,0.0,2017-10-24
369,manchild,76591,105.41928364128312,5,85.43877396604663,118.7396234247741,13,0,0.0,2017-09-08
370,WyattS14,78893,105.27814263987342,3,114.3618143325763,100.73630679352199,13,0,0.0,2017-10-13
371,TheBritishGent,80603,105.0891715195202,2,105.0891715195202,None,13,0,0.0,2017-09-15
372,Knict,88481,105.07661786182689,3,84.70246717252463,115.26369320647801,13,0,0.0,2017-09-21
373,ezk3626,73417,104.91678457389165,2,93.83356914778331,116.0,14,0,0.0,2017-10-25
374,Commander Thomas ,5497,104.8481194104816,5,74.58417016684868,125.02408557290354,14,0,0.0,2017-10-09
375,RacineMerritt,94467,104.82212646821058,3,99.23318970231587,116.0,New Entry,New Entry,New Entry,2018-01-07
376,jwoelmer2,94380,104.82154277748202,2,104.82154277748202,None,13,0,0.0,2017-12-19
377,Tomm2273boy,92656,104.81035022520821,4,84.0,111.74713363361094,380,3,20.81035022520821,2018-01-04
378,Genghis KhaAAAAAn,88662,104.75294196277875,7,97.31826743331908,114.66584133539163,12,0,0.0,2017-10-30
379,Ethanol,14084,104.52802910119112,5,131.263693206478,86.70425303099987,12,0,0.0,2017-12-06
380,Yargo,88636,104.46144837853254,5,106.85976558405267,100.86397257025232,12,0,0.0,2017-10-20
381,PetyrBaelish,95599,104.35366564734967,3,116.0,98.53049847102452,New Entry,New Entry,New Entry,2018-01-24
382,JPlants,95704,104.29847396146118,2,92.59694792292235,116.0,New Entry,New Entry,New Entry,2018-01-25
383,rriffle97,92251,104.17366275855831,6,100.14359226197763,112.23380375171966,11,0,0.0,2017-10-20
384,y33t,84511,104.14627570063489,6,131.263693206478,90.58756694771334,11,0,0.0,2017-09-08
385,TiconderogaHB,87121,103.82783079650756,2,112.6631481823012,94.99251341071391,11,0,0.0,2017-08-06
386,Heywood Jablowme,90330,103.38006969124771,4,101.7759361747969,104.98420320769853,12,0,0.0,2017-10-21
387,dukewellington,85731,103.03842141393392,2,None,103.03842141393392,12,0,0.0,2017-10-02
388,chiselmaster,91940,102.97882129190427,34,116.55958623069377,87.7004607357661,133,5,6.378513139719757,2018-01-26
389,johnobrn30,74441,102.8038071375715,24,86.82291226624488,141.614551825079,11,0,0.0,2017-10-10
390,TrevorColliton,86835,102.69272620242826,3,102.69272620242826,None,11,0,0.0,2017-08-20
391,xxX_pssyslayer_Xxx,92762,102.47000418891544,10,93.12196925095589,116.49205659585479,131,2,5.937809260819549,2018-01-27
392,SS DaBomB,47803,102.26152660045068,12,142.76381513136317,61.75923806953817,11,0,0.0,2017-11-22
393,Nathan the Wise,92076,102.19288121890358,2,102.19288121890358,None,11,0,0.0,2017-10-17
394,sethfo,91544,101.84299335078855,2,87.6859867015771,116.0,11,0,0.0,2017-10-24
395,Tluster83,95670,101.82508944255021,14,121.31061661094338,66.75114053944256,New Entry,New Entry,New Entry,2018-01-27
396,D-Smoove,72434,101.70396581651154,2,115.64149348581941,87.76643814720367,10,0,0.0,2017-12-18
397,webdiplomacy76,83633,101.46958425645605,28,83.73514025654896,133.39158345628883,10,0,0.0,2017-12-02
398,Serozeven,91889,101.46950152897548,2,101.46950152897548,None,New Entry,New Entry,New Entry,2018-01-23
399,dways,95919,101.46950152897548,2,101.46950152897548,None,New Entry,New Entry,New Entry,2018-01-30
400,Master_Berry,92241,101.46441974311259,2,86.19253269270318,116.73630679352199,8,0,0.0,2017-09-29
401,Maluco Rasta,74831,101.45754602604373,2,101.45754602604373,None,8,0,0.0,2017-10-06
402,Elleira,92551,101.43877396604663,2,101.43877396604663,None,328,1,16.702467172524635,2018-01-18
403,Doomrunner,92592,101.43587287827629,1,None,101.43587287827629,7,0,0.0,2017-10-16
404,Yellow Dragon,78059,101.41305210358598,6,102.3741287065431,99.49089889767171,7,0,0.0,2017-11-18
405,suprstar1072,77120,101.22956974826242,21,101.22956974826242,None,7,0,0.0,2017-11-25
406,taylornottyler,22450,101.22676517276825,4,98.08780927884212,104.36572106669439,-13,2,-3.1389558939261377,2018-01-31
407,thamrick,68904,101.1935517087989,10,101.30786293761814,100.73630679352199,New Entry,New Entry,New Entry,2018-01-26
408,micha,75625,101.15789210416182,13,110.44153130589486,90.32697970213995,6,0,0.0,2017-12-10
409,AgentDelphi18,95595,101.10290416124874,4,100.73630679352199,101.46950152897548,New Entry,New Entry,New Entry,2018-01-24
410,Fletch!,34273,101.0531301908141,1,101.0531301908141,None,5,0,0.0,2017-12-01
411,DankPineapple,91244,100.97966768598366,3,101.46950152897548,100.0,5,0,0.0,2017-10-12
412,joseph52,78239,100.92973577062324,9,85.1595217100018,132.47016389186612,92,2,1.6734613362026778,2018-01-31
413,Ardith,93864,100.92730030023162,10,115.87654476739483,85.97805583306841,140,3,6.589800280674851,2018-01-17
414,Tilla,95242,100.85300933580747,3,106.80956320944877,88.93990158852488,New Entry,New Entry,New Entry,2018-01-18
415,EnderCole,85626,100.83396080805575,2,85.6679216161115,116.0,2,0,0.0,2017-12-15
416,StaleMilk,73466,100.73630679352199,2,84.73630679352199,116.73630679352199,2,0,0.0,2017-12-27
417,SwarleyReich,88621,100.73630679352199,1,None,100.73630679352199,2,0,0.0,2017-09-21
418,OnreiSheesa,90357,100.73630679352199,2,100.73630679352199,None,2,0,0.0,2017-10-24
419,sicklesgavin55,79110,100.73630679352199,2,100.73630679352199,None,2,0,0.0,2017-11-20
420,aMullet,94694,100.70246717252463,1,100.70246717252463,None,2,0,0.0,2017-12-16
421,Pedagog,11529,100.6264205578014,1,100.6264205578014,None,New Entry,New Entry,New Entry,2018-01-22
422,Peti,86309,100.6141676354822,8,105.66238967098445,85.46950152897548,2,0,0.0,2017-12-22
423,thisPolo,93576,100.49907698571693,2,84.99815397143384,116.0,3,0,0.0,2017-11-09
424,LordDainIronfoot,85960,100.47291684782414,1,100.47291684782414,None,3,0,0.0,2017-09-08
425,quantummechanic,80348,100.40113911242392,2,84.0,116.80227822484784,3,0,0.0,2017-11-22
426,FireMelon,86577,100.13970776605625,3,100.13970776605625,None,4,0,0.0,2017-09-12
427,moltenskies,92654,100.0,1,100.0,None,4,0,0.0,2017-10-14
428,TheMH,94161,100.0,1,100.0,None,6,0,0.0,2017-11-28
429,TheTrueJim,94160,100.0,1,100.0,None,6,0,0.0,2017-11-28
430,Le Papyrus,91739,100.0,2,116.0,84.0,7,0,0.0,2017-09-18
431,Teldris,91501,100.0,1,None,100.0,7,0,0.0,2017-09-11
432,SirTruffleberry,93125,100.0,1,None,100.0,7,0,0.0,2017-10-27
433,Collius,94316,100.0,1,100.0,None,7,0,0.0,2017-12-06
434,cMariner,91048,100.0,1,None,100.0,8,0,0.0,2017-11-16
435,kmerfeld,87751,100.0,1,100.0,None,8,0,0.0,2017-10-10
436,Gamewarrior,88264,100.0,2,100.0,None,8,0,0.0,2017-08-05
437,ComradeFitz,90284,100.0,1,100.0,None,8,0,0.0,2017-08-10
438,Colonel_Popcorn,90283,100.0,1,100.0,None,8,0,0.0,2017-08-10
439,JimKongUn,91732,100.0,1,None,100.0,9,0,0.0,2017-09-21
440,Mousse,92972,100.0,1,100.0,None,10,0,0.0,2017-10-23
441,RexPacis,90702,100.0,1,100.0,None,10,0,0.0,2017-08-16
442,hushus,90701,100.0,1,100.0,None,10,0,0.0,2017-08-16
443,pietore,92509,100.0,1,100.0,None,10,0,0.0,2017-10-10
444,shapa,95564,100.0,1,100.0,None,New Entry,New Entry,New Entry,2018-01-17
445,Ye_Boi_scarce,94436,100.0,2,84.0,116.0,371,1,16.0,2018-01-31
446,HunterStalin,93982,100.0,2,84.0,116.0,8,0,0.0,2017-12-26
447,Alex Roberts,93537,100.0,2,84.0,116.0,11,0,0.0,2017-11-16
448,Tsif,90895,100.0,2,100.0,100.0,12,0,0.0,2017-11-07
449,VladDracula,92720,100.0,1,None,100.0,14,0,0.0,2017-10-16
450,Boot snake,89263,100.0,2,None,100.0,14,0,0.0,2017-12-02
451,Fabulous McTang,86458,100.0,2,100.0,100.0,14,0,0.0,2017-09-08
452,Xeyseir,86454,100.0,2,100.0,100.0,14,0,0.0,2017-09-08
453,Derpist74,76648,100.0,1,None,100.0,14,0,0.0,2017-12-14
454,jaith,89094,100.0,1,100.0,None,14,0,0.0,2017-10-23
455,CoolUnicornGuy,93603,100.0,2,116.0,84.0,14,0,0.0,2017-11-16
456,KareemA,96032,100.0,1,None,100.0,New Entry,New Entry,New Entry,2018-01-27
457,therealtom,67289,100.0,1,100.0,None,13,0,0.0,2017-11-20
458,The Grangler,92909,100.0,1,None,100.0,13,0,0.0,2017-10-27
459,Starbuck,95137,100.0,1,100.0,None,New Entry,New Entry,New Entry,2018-01-05
460,sadnarutoflute,95138,100.0,1,100.0,None,New Entry,New Entry,New Entry,2018-01-05
461,Krow1x0,91289,100.0,1,None,100.0,12,0,0.0,2017-09-18
462,Be_VinnyChase,91809,100.0,1,None,100.0,14,0,0.0,2017-09-18
463,AlphaWolf12345,94992,100.0,1,100.0,None,17,0,0.0,2017-12-29
464,Peter the potato,95024,100.0,2,116.0,84.0,17,0,0.0,2017-12-31
465,tastarg,94866,100.0,1,None,100.0,17,0,0.0,2017-12-21
466,brotherthomas,92675,100.0,1,100.0,None,18,0,0.0,2017-10-14
467,LunaMatrix,90510,100.0,1,100.0,None,19,0,0.0,2017-08-12
468,Phat Lmao,91798,100.0,1,None,100.0,20,0,0.0,2017-09-21
469,Squire Benix III,95004,100.0,1,100.0,None,23,0,0.0,2017-12-29
470,Cookiemass,91495,100.0,1,None,100.0,23,0,0.0,2017-09-11
471,DrewFraser12,95578,100.0,2,116.0,84.0,New Entry,New Entry,New Entry,2018-01-30
472,colombiche,71507,99.84561785413307,2,None,99.84561785413307,22,0,0.0,2017-09-04
473,AttiWoolf,91151,99.48641841915799,2,115.16541217243768,83.80742466587827,22,0,0.0,2017-10-10
474,Captain Hook,81383,99.31427060468705,9,113.61403406131734,87.87445983938282,24,0,0.0,2017-11-12
475,zdh8742,71564,99.29753282747537,1,99.29753282747537,None,24,0,0.0,2017-09-08
476,Private Bean,77129,99.28057190924585,3,115.52679435449477,91.1574606866214,24,0,0.0,2017-09-03
477,Arison the Illusionist,90275,99.26369320647801,2,99.26369320647801,None,24,0,0.0,2017-10-09
478,Dakito,91962,99.26369320647801,2,99.26369320647801,None,24,0,0.0,2017-10-02
479,juliannova20,94422,99.26369320647801,1,None,99.26369320647801,24,0,0.0,2017-12-07
480,TurkeySandwich,94442,99.26369320647801,2,99.26369320647801,None,New Entry,New Entry,New Entry,2018-01-06
481,Damon Huntington,95112,99.11087495874713,4,129.32427897457086,68.8974709429234,New Entry,New Entry,New Entry,2018-01-31
482,Drayke Simmons,89710,99.02033231401634,3,98.53049847102452,100.0,23,0,0.0,2017-10-12
483,Vincent.Flores13,95070,99.02033231401634,3,98.53049847102452,100.0,New Entry,New Entry,New Entry,2018-01-30
484,MangoDude,90854,98.93744838565368,12,93.20915257520879,116.12233581698833,22,0,0.0,2017-11-29
485,whiteflagofsurrender,86332,98.743791030198,2,None,98.743791030198,-217,1,-17.256208969802003,2018-01-11
486,Beastofburden,91562,98.53049847102452,2,98.53049847102452,None,New Entry,New Entry,New Entry,2018-01-23
487,Arthae,94240,98.38971501556853,2,106.89180641928928,89.88762361184776,-116,1,-8.502091403720755,2018-01-10
488,Into.the.fae,93547,97.94533288026018,11,90.84484585831714,110.37118516866052,-158,2,-15.588046852563224,2018-01-22
489,samlaskin,91492,97.91873637042201,7,130.68276074882925,54.23337053254567,23,0,0.0,2017-10-13
490,CarsonCole,88826,97.89489882935732,3,104.91144279670476,83.86181089466245,23,0,0.0,2017-10-03
491,Molnart,76849,97.88913378705965,2,97.88913378705965,None,23,0,0.0,2017-09-22
492,Unreal Expectations,87822,97.58196030852511,7,102.03241455930853,91.64802130748053,23,0,0.0,2017-10-11
493,cmcginnis,94481,97.54482935300025,2,None,97.54482935300025,23,0,0.0,2017-12-15
494,Supreme Leader Parsons,91918,97.46543031621276,5,100.83178789526595,84.0,23,0,0.0,2017-11-20
495,Spicy_,91024,97.33265927447985,3,99.28859152728367,96.35469314807793,23,0,0.0,2017-09-03
496,Redesdale,93215,97.24241630411316,4,97.24241630411316,None,23,0,0.0,2017-11-29
497,Twinky,90988,96.85019708014534,3,96.85019708014534,None,New Entry,New Entry,New Entry,2018-01-31
498,Edosurist,73342,96.64745069752303,1,96.64745069752303,None,22,0,0.0,2017-09-05
499,yazup,94525,96.47130413273688,1,None,96.47130413273688,24,0,0.0,2017-12-10
500,Bamawhite,69549,96.1807295608025,14,98.79807738170734,95.46690742782846,24,0,0.0,2017-12-11
501,c7d5a6,89583,96.06899320850471,6,102.10348981275706,84.0,24,0,0.0,2017-08-22
502,HYDRADRAGON,96142,95.9441181524189,1,None,95.9441181524189,New Entry,New Entry,New Entry,2018-01-31
503,Joemoe5678,90856,95.77851942154552,1,95.77851942154552,None,23,0,0.0,2017-09-02
504,Hjenifer1451,93565,95.66874472747075,3,101.50311709120612,84.0,New Entry,New Entry,New Entry,2018-01-07
505,rocket assistant,90282,95.64354533236279,1,95.64354533236279,None,New Entry,New Entry,New Entry,2018-01-01
506,niklaf,94803,95.63524888111344,1,95.63524888111344,None,22,0,0.0,2017-12-24
507,Bendin,91049,95.62551467062465,1,None,95.62551467062465,22,0,0.0,2017-08-29
508,Gerg?,1085,95.58825765911905,1,95.58825765911905,None,New Entry,New Entry,New Entry,2018-01-13
509,aiuia,71067,95.56691720622771,2,92.70133102407657,98.43250338837886,21,0,0.0,2017-10-25
510,tahaman97,95068,95.54615537541935,1,95.54615537541935,None,New Entry,New Entry,New Entry,2018-01-01
511,Javatiger,86168,95.51315855707273,16,87.09166997800475,106.34078673016012,39,2,0.912904224927729,2018-01-23
512,Puint0,90468,95.49209332910974,1,None,95.49209332910974,19,0,0.0,2017-08-20
513,FinMitty,89321,95.40297346018866,3,84.73630679352199,116.73630679352199,19,0,0.0,2017-08-04
514,john//,90086,95.38829641982313,1,None,95.38829641982313,19,0,0.0,2017-08-20
515,mopoiboi,92477,95.37762806557114,7,93.52867929179962,100.0,19,0,0.0,2017-12-08
516,Sagga001,90773,95.3647275317691,1,None,95.3647275317691,19,0,0.0,2017-09-30
517,Archenbauer,91132,95.32677967493652,4,99.10237289991535,84.0,19,0,0.0,2017-09-02
518,champion_yeti,88955,95.24126511881207,3,120.15259707881357,82.7855991388113,19,0,0.0,2017-09-23
519,lmAMonstah,89735,95.20507201463613,4,95.20507201463613,None,19,0,0.0,2017-08-13
520,Anselmo,18145,95.19147946233467,4,95.19147946233467,None,19,0,0.0,2017-09-02
521,Lehtmego,92655,95.18964977479179,4,116.0,88.25286636638906,-319,3,-20.81035022520821,2018-01-04
522,Aussieronaldo,94174,95.16866087036543,1,95.16866087036543,None,18,0,0.0,2017-12-19
523,Lordtruce,82884,95.15753786234798,3,100.73630679352199,84.0,New Entry,New Entry,New Entry,2018-01-31
524,sitting_ovation,75276,94.9266276874123,1,94.9266276874123,None,18,0,0.0,2017-11-26
525,Leon Slath,87368,94.91904358819713,9,91.91911652857479,100.91889770744183,18,0,0.0,2017-12-08
526,Flaming Lunatic,90061,94.86642117550944,1,None,94.86642117550944,18,0,0.0,2017-08-06
527,TomWija,93535,94.85620397785999,1,94.85620397785999,None,18,0,0.0,2017-12-16
528,pjmansfield99,20635,94.85305095520721,24,94.85305095520721,None,-185,2,-16.612756655250408,2018-01-29
529,Bosch Dewalt,73615,94.80776349111373,1,None,94.80776349111373,18,0,0.0,2017-08-15
530,NotTheSmoooze,90066,94.7344312520732,1,None,94.7344312520732,18,0,0.0,2017-08-05
531,Penna Nera,89182,94.68102208347626,1,94.68102208347626,None,18,0,0.0,2017-10-29
532,quando,22267,94.18492578929663,1,None,94.18492578929663,23,0,0.0,2017-09-23
533,frouz,91737,94.17579547098535,3,84.0,99.26369320647801,23,0,0.0,2017-09-21
534,Tazo101,54501,94.12010331199592,7,90.95860265481598,96.49122880488089,24,0,0.0,2017-08-16
535,Etterj,22780,94.0866338330055,1,None,94.0866338330055,New Entry,New Entry,New Entry,2018-01-30
536,PhoenixGold,90418,94.07399446046597,1,94.07399446046597,None,23,0,0.0,2017-08-10
537,qoou,6047,93.98708464256629,7,65.42486407733824,115.40875006648733,23,0,0.0,2017-10-01
538,tobinski1978,92408,93.98313040000633,2,91.83627764812928,96.12998315188338,23,0,0.0,2017-10-19
539,gramilaj,29238,93.94486245728062,3,84.7735904297928,98.53049847102452,23,0,0.0,2017-09-26
540,Taurus II,90034,93.83032102533464,1,93.83032102533464,None,24,0,0.0,2017-08-05
541,knightxslayer,89405,93.7966381018511,2,86.85696941018023,100.73630679352199,24,0,0.0,2017-08-03
542,Quantitas,90045,93.74476043304696,1,None,93.74476043304696,New Entry,New Entry,New Entry,2018-01-29
543,Elatedxd,89836,93.64611849060098,1,93.64611849060098,None,23,0,0.0,2017-08-04
544,Friendly Sword,6542,93.62538273644691,2,100.0,87.25076547289383,New Entry,New Entry,New Entry,2018-01-17
545,swann,17391,93.5740558993849,1,93.5740558993849,None,22,0,0.0,2017-08-07
546,StevenC.,11721,93.53177877233459,7,85.27932746048084,104.53504718813957,22,0,0.0,2017-11-03
547,Viktor420,90214,93.45935385089035,6,114.66584133539163,72.25286636638906,22,0,0.0,2017-08-19
548,Silverleaf,89797,93.30725035943044,1,93.30725035943044,None,22,0,0.0,2017-08-04
549,zqazi2,45642,93.2338334747152,3,85.42255711152187,97.13947165631185,22,0,0.0,2017-10-24
550,Ares_II,48749,93.00371937391411,1,93.00371937391411,None,22,0,0.0,2017-10-23
551,TooCoolSunday,66358,92.83242669799343,1,92.83242669799343,None,New Entry,New Entry,New Entry,2018-01-30
552,EvJayy3943,64783,92.61034537797757,1,92.61034537797757,None,25,0,0.0,2017-08-06
553,Autocrat,92853,92.44844244415708,1,92.44844244415708,None,25,0,0.0,2017-10-22
554,34aaron41,93279,92.4241452374446,1,92.4241452374446,None,25,0,0.0,2017-11-11
555,kalabaliikki,92590,92.36815339676099,2,100.0,84.73630679352199,25,0,0.0,2017-12-06
556,Petah,88590,92.35736215866572,1,92.35736215866572,None,25,0,0.0,2017-08-03
557,JOESAM,25092,92.33715396422376,1,92.33715396422376,None,25,0,0.0,2017-08-08
558,lambda,58210,92.25301341154638,1,92.25301341154638,None,25,0,0.0,2017-11-04
559,DominatorLJ,93465,92.22717455103685,8,87.93330691136188,94.80349513484185,-192,2,-15.115313224937495,2018-01-26
560,leon1122,58355,92.16408566355835,3,81.51384730175307,113.46456238716888,-174,1,-12.802455060590702,2018-01-25
561,GeneralKul,94621,92.0126115900425,2,84.02522318008499,100.0,24,0,0.0,2017-12-21
562,madcatter,91980,92.0,2,100.0,84.0,24,0,0.0,2017-09-22
563,Wolfpack9653,91604,92.0,2,84.0,100.0,25,0,0.0,2017-09-30
564,Mrocks22,81007,91.98310226670174,4,83.96616697887926,116.03390813016918,25,0,0.0,2017-11-15
565,Jose Congelador,93743,91.9735328255456,1,91.9735328255456,None,25,0,0.0,2017-11-12
566,ryan015,76864,91.93635155108369,1,91.93635155108369,None,25,0,0.0,2017-11-21
567,Lazy Bones,90346,91.88536921519162,4,79.19944374839982,104.5712946819834,25,0,0.0,2017-10-23
568,Trautmen,70881,91.72950122872003,1,91.72950122872003,None,New Entry,New Entry,New Entry,2018-01-17
569,jcu2121,91069,91.72879402975241,2,83.63355722807307,99.82403083143174,25,0,0.0,2017-09-02
570,FeelsLikeNYOOM,94137,91.71074431306145,1,None,91.71074431306145,25,0,0.0,2017-12-01
