Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
29,Devonian,24341,115.22986018535727,1,115.22986018535727,None,New Entry,New Entry,New Entry,2016-12-31
30,Wadatumi,83311,107.63184660323901,2,100.0,115.26369320647801,New Entry,New Entry,New Entry,2016-12-30
31,Luke Cage,82439,100.73630679352199,2,100.73630679352199,None,New Entry,New Entry,New Entry,2016-12-29
32,VashtaNeurotic,57402,100.36737428318696,2,84.73474856637391,116.0,New Entry,New Entry,New Entry,2016-12-30
33,WolfsBane626,81562,100.08050698309816,5,100.13417830516362,100.0,New Entry,New Entry,New Entry,2016-12-31
34,Zmaj,43830,100.0,1,100.0,None,New Entry,New Entry,New Entry,2016-12-29
35,kramerkov18,48969,100.0,1,100.0,None,New Entry,New Entry,New Entry,2016-12-31
36,AutumnFallen,82144,100.0,1,100.0,None,New Entry,New Entry,New Entry,2016-12-31
37,Gerry,46521,100.0,1,100.0,None,New Entry,New Entry,New Entry,2016-12-31
38,MoscowFleet,78234,96.52980990784854,5,99.66226238481069,84.0,New Entry,New Entry,New Entry,2016-12-31
39,denis,16673,91.21608156450068,7,88.84901608494053,97.13374526340104,New Entry,New Entry,New Entry,2016-12-31
40,Jamiet99uk,13875,86.7267952605276,1,86.7267952605276,None,New Entry,New Entry,New Entry,2016-12-31
41,Mother Land,81800,86.10140113180243,1,86.10140113180243,None,New Entry,New Entry,New Entry,2016-12-31
42,Nyghthype,81656,85.45004387885984,6,84.03383302112074,86.86625473659896,New Entry,New Entry,New Entry,2016-12-30
43,BohemianRapCity,80939,85.07908047453498,4,85.43877396604663,84.0,New Entry,New Entry,New Entry,2016-12-30
44,ja_user,83083,84.73630679352199,1,84.73630679352199,None,New Entry,New Entry,New Entry,2016-12-31
45,Corno4825,83298,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-31
46,Crazy Anglican,15340,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-30
47,Field-Marshal Forty,29675,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-30
48,TonyBilogne,80126,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-30
49,Bigpepe29,81211,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-30
50,Cilohoclan,82620,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-31
51,Juanbo,76677,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-31
52,ntrung670,83060,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-30
53,jka1509,79437,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-30
54,Espi,66823,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-30
55,steveblade,82312,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-29
56,Sorcerine,82636,84.0,2,84.0,84.0,New Entry,New Entry,New Entry,2016-12-31
57,captainmeme,41379,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-30
58,dvdtknsn,83313,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-29
59,Lordtruce,82884,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-31
60,MarcosAzevedo,83236,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-29
61,General Milan,80508,84.0,1,84.0,None,New Entry,New Entry,New Entry,2016-12-30
62,Yoyoyozo,65915,84.0,1,None,84.0,New Entry,New Entry,New Entry,2016-12-31
63,Jon65,47860,83.26369320647801,1,None,83.26369320647801,New Entry,New Entry,New Entry,2016-12-30
64,Powellcrosleyjr,74971,68.73630679352199,2,68.73630679352199,None,New Entry,New Entry,New Entry,2017-01-01
65,PirateNationUSA,83163,68.73630679352199,2,None,68.73630679352199,New Entry,New Entry,New Entry,2016-12-30
66,yaks,44001,68.03383302112074,2,68.03383302112074,None,New Entry,New Entry,New Entry,2016-12-31
67,ThatBuhlLarry,62258,67.29753282747537,2,67.29753282747537,None,New Entry,New Entry,New Entry,2016-12-30
68,NoLaubach,82876,58.077947811108466,3,58.077947811108466,None,New Entry,New Entry,New Entry,2016-12-30
69,AdmiralDiplomat,81792,57.558811865024495,3,57.558811865024495,None,New Entry,New Entry,New Entry,2016-12-30
