Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
250,valyansky,89748,116.0,1,None,116.0,-10,0,0.0,2017-08-01
251,muncher,87080,116.0,1,None,116.0,-10,0,0.0,2017-07-03
252,Harraschi,87083,116.0,1,116.0,None,-10,0,0.0,2017-07-15
253,Drity mik,90426,116.0,1,None,116.0,-10,0,0.0,2017-09-20
254,Bradong,90424,116.0,1,116.0,None,-10,0,0.0,2017-09-16
255,zsoule,39664,116.0,1,116.0,None,-10,0,0.0,2017-10-27
256,heenah,93767,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-11-19
257,ProudSpark,87662,116.0,1,116.0,None,-11,0,0.0,2017-07-21
258,wyldwarrior,91381,116.0,1,116.0,None,-11,0,0.0,2017-09-11
259,Strider Icarus,89918,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-11-04
260,HamishT27,85932,116.0,1,116.0,None,-12,0,0.0,2017-08-01
261,destruct-O-tron,91892,116.0,1,116.0,None,-12,0,0.0,2017-09-23
262,5amu3l,89465,116.0,1,116.0,None,-12,0,0.0,2017-09-16
263,maks02111990,89264,116.0,1,116.0,None,-12,0,0.0,2017-07-24
264,jeffberg,56180,116.0,1,None,116.0,-12,0,0.0,2017-10-11
265,DVVVDM2,92927,116.0,1,None,116.0,-12,0,0.0,2017-10-22
266,CookingWithBasile,56618,116.0,1,116.0,None,-12,0,0.0,2017-10-04
267,PhillyG,76596,116.0,1,116.0,None,-11,0,0.0,2017-07-28
268,Baron Morthos,91171,116.0,1,None,116.0,-11,0,0.0,2017-09-02
269,Boxlflox909,92707,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-11-09
270,Blogman66,91595,116.0,1,116.0,None,-12,0,0.0,2017-09-17
271,Tyraki,89785,116.0,1,116.0,None,-12,0,0.0,2017-07-31
272,whiteflagofsurrender,86332,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-11-24
273,DominatorLJ,93465,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-11-15
274,Knota Wirus,90345,116.0,2,116.0,116.0,-14,0,0.0,2017-08-21
275,Eunoia,90348,116.0,2,116.0,116.0,-14,0,0.0,2017-10-18
276,Joupino,90747,116.0,1,116.0,None,-14,0,0.0,2017-08-23
277,MasterCong06,83337,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-11-06
278,Seahorsehickey,93664,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-11-16
279,Drayner,91346,116.0,1,None,116.0,-15,0,0.0,2017-09-14
