Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
119,Tvdybgggh,92255,128.89739347428502,35,129.31030425856926,125.69733489608234,9,0,0.0,2018-08-22
120,Quexut,76395,128.80942896074794,3,128.80942896074794,None,New Entry,New Entry,New Entry,2018-11-18
121,worcej,93680,128.05970707927344,7,128.05970707927344,None,-6,1,-4.2596480887644645,2018-11-13
122,nagrotius,85884,127.9547186812723,6,130.53049847102452,126.66682878639618,8,0,0.0,2018-10-24
123,Kench,85045,127.6778464776784,15,142.6056664765837,105.2861164793204,8,0,0.0,2018-10-24
124,Pudge,73366,127.42527725935562,5,90.34026853955324,136.69652943930623,New Entry,New Entry,New Entry,2018-11-24
125,RaG,81021,127.32207647906071,4,131.3533188991646,115.228349218749,121,3,12.09372726031171,2018-11-04
126,Leopold Bloom,98091,127.2369536173492,4,86.02668007507316,140.97371146477454,6,0,0.0,2018-09-12
127,Perpetual,100245,127.19517705261144,5,129.9939713157643,116.0,6,0,0.0,2018-07-03
128,buttpounder420,102860,126.73097920340308,3,132.09646880510462,116.0,New Entry,New Entry,New Entry,2018-11-15
129,Lovaan1243,87916,126.45523881864767,5,126.45523881864767,None,5,0,0.0,2018-08-29
130,Deinodon,69890,126.17579547098534,3,131.263693206478,116.0,6,0,0.0,2018-09-15
131,DollarMenuDino,101952,125.80846857650943,12,134.90864855473694,107.6081086200544,108,5,10.35946187664048,2018-11-27
132,Will.cowden1,77882,125.68699898068301,3,130.53049847102452,116.0,New Entry,New Entry,New Entry,2018-11-17
133,Iman8989,99077,125.0750050364158,11,123.69974099862418,131.263693206478,-6,1,-3.9125335661885003,2018-11-04
134,Unstupid,76467,125.05347089171403,17,129.87100310646125,119.6337471501234,5,0,0.0,2018-08-21
135,raspears,92598,124.8120217005281,4,101.43587287827629,132.60407130794536,6,0,0.0,2018-10-21
136,DakkaDok,86034,124.36313313453766,5,124.36313313453765,None,6,0,0.0,2018-10-11
137,fadgyasb,75623,124.14924428229736,7,137.99148595736716,113.767563025995,6,0,0.0,2018-09-08
138,Tanteno,89708,124.10168563820596,9,130.4663343141223,101.82541527249884,-27,2,-9.478769533405966,2018-11-10
139,GaryLee,68621,123.34652082362743,29,128.42959699471908,116.1454962479143,6,0,0.0,2018-08-23
140,ef9283,98522,123.27436543001207,1,123.27436543001207,None,6,0,0.0,2018-06-04
141,MThor,98222,122.8170947913692,45,132.30866459377992,108.57974008775312,-1,4,-2.0334053465360427,2018-11-25
142,rondo,75130,122.32564082601675,8,105.4613125130866,150.43285468090033,5,0,0.0,2018-08-16
143,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,5,0,0.0,2018-06-15
144,Diplomat33,37465,121.0408463417793,1,121.0408463417793,None,8,0,0.0,2018-07-08
145,jamblakk,102839,120.02967014643266,2,116.6975018953262,123.36183839753913,New Entry,New Entry,New Entry,2018-11-20
146,Locke-,94982,120.02091999254276,9,131.94586555771707,110.48096354040331,9,0,0.0,2018-10-31
147,Heffomite,13528,119.99386385773695,2,116.61278148034489,123.374946235129,9,0,0.0,2018-10-03
148,Tom Bombadil,25560,119.89413631087064,29,163.81545684245174,36.44362730086657,9,0,0.0,2018-07-10
149,KOM?AD USHA?KA,83159,119.86214166995279,11,119.10814560794248,121.87279783531369,9,0,0.0,2018-10-18
150,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,9,0,0.0,2018-06-22
151,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,9,0,0.0,2018-06-12
152,Smokey Gem,71301,119.26551369791694,15,120.66304990332681,113.67536887627749,New Entry,New Entry,New Entry,2018-11-24
153,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,9,0,0.0,2018-06-20
154,IvanWintergreen,95981,118.33434761780981,21,138.8367832186499,77.32947641612962,9,0,0.0,2018-09-17
155,bartogian,99214,118.14437450917026,1,118.14437450917026,None,9,0,0.0,2018-08-27
156,Jvmldv,101412,118.09829420884768,1,118.09829420884768,None,9,0,0.0,2018-08-23
157,Oloap,99960,117.66595558382379,7,124.14453720576311,101.46950152897548,12,0,0.0,2018-08-24
158,Andruha,34770,117.40237364840603,1,None,117.40237364840603,New Entry,New Entry,New Entry,2018-11-08
159,Varme,101960,117.38265154621654,1,None,117.38265154621654,11,0,0.0,2018-10-29
160,Nanard 1er,102596,117.29539958782817,1,117.29539958782817,None,11,0,0.0,2018-10-22
161,Partially,102837,117.27093265116403,1,117.27093265116403,None,New Entry,New Entry,New Entry,2018-11-09
162,Arcees,96907,116.81464623922386,5,71.50881438228474,147.01853414384993,11,0,0.0,2018-10-24
163,Spence the Fence,100967,116.67005205358959,3,116.67005205358959,None,11,0,0.0,2018-10-05
164,Boldvaman,58287,116.61091528114197,1,None,116.61091528114197,11,0,0.0,2018-07-25
165,nickopotamus,100391,116.55367642288138,5,104.10173665683683,124.85496960024439,116,1,11.05715354910788,2018-11-04
166,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,10,0,0.0,2018-06-25
167,ElKingOfZeBongo,102786,116.5015941820887,1,116.5015941820887,None,New Entry,New Entry,New Entry,2018-11-04
168,Spartan001,69981,116.25685980548542,8,116.0,116.2935540634119,0,4,-1.6987906351257607,2018-11-28
169,Nivlac125,102721,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-11-24
170,MattyJizz,70583,116.0,1,None,116.0,10,0,0.0,2018-05-31
171,JpDeMuth,100848,116.0,1,None,116.0,10,0,0.0,2018-07-30
172,DodoTamer,100547,116.0,1,116.0,None,10,0,0.0,2018-07-11
173,Sharack,100290,116.0,1,None,116.0,11,0,0.0,2018-07-01
174,Vukovic,99812,116.0,1,116.0,None,11,0,0.0,2018-08-04
175,ThePhil344,100183,116.0,1,116.0,None,11,0,0.0,2018-06-23
176,DragonLord,103170,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-23
177,calex,100189,116.0,1,116.0,None,10,0,0.0,2018-07-10
178,SkipperYonGetrekt,101560,116.0,1,116.0,None,13,0,0.0,2018-08-30
179,aminerd,57324,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-05
180,Mikking,69590,116.0,1,116.0,None,13,0,0.0,2018-09-11
181,legaala,101715,116.0,1,None,116.0,13,0,0.0,2018-10-26
182,GhinoDiTacco,99941,116.0,1,116.0,None,13,0,0.0,2018-10-31
183,Buckets1667,88961,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-11-29
184,SSWaffleLover,100706,116.0,1,None,116.0,15,0,0.0,2018-07-28
185,Boondockingdom,102041,116.0,1,None,116.0,15,0,0.0,2018-09-21
186,Amaruq,92169,116.0,1,116.0,None,15,0,0.0,2018-07-10
187,bekeb,101273,116.0,1,116.0,None,16,0,0.0,2018-09-16
188,Zeppe,99579,116.0,1,None,116.0,16,0,0.0,2018-08-29
189,Nash94,90293,116.0,1,None,116.0,16,0,0.0,2018-10-27
190,Mehrschmellow,102347,116.0,1,116.0,None,16,0,0.0,2018-10-18
191,jcproctor29,86769,116.0,1,None,116.0,16,0,0.0,2018-09-01
192,edholland,101053,116.0,1,None,116.0,16,0,0.0,2018-08-23
193,AlabamaHotPocket,101173,116.0,1,116.0,None,16,0,0.0,2018-08-15
194,Defensive Indifference,101070,116.0,1,None,116.0,17,0,0.0,2018-10-19
195,TheIronRelic,100857,116.0,1,116.0,None,17,0,0.0,2018-08-04
196,El-Presidente,87522,116.0,2,116.0,116.0,17,0,0.0,2018-07-09
197,Ethan7,101699,116.0,2,116.0,116.0,17,0,0.0,2018-09-22
198,Doctorj45,101342,116.0,2,116.0,116.0,19,0,0.0,2018-09-26
199,Centurian,6265,116.0,1,116.0,None,19,0,0.0,2018-08-20
200,TATATI,101758,116.0,1,116.0,None,19,0,0.0,2018-09-10
201,frigidflame840,100628,116.0,1,116.0,None,19,0,0.0,2018-07-18
202,CKnight-,89554,116.0,1,None,116.0,19,0,0.0,2018-08-29
203,Snic9004,55574,116.0,1,116.0,None,19,0,0.0,2018-10-20
204,GamerStuart,102587,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-22
205,CrazyCreeperDJ,89899,116.0,1,116.0,None,20,0,0.0,2018-07-25
206,Oreo,101700,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-16
207,VaNylla,71451,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-06
208,bonnieparker,101802,116.0,1,116.0,None,19,0,0.0,2018-09-08
209,Amigowonka,100952,116.0,2,116.0,116.0,20,0,0.0,2018-09-21
210,FSOT1969,100188,115.61482460720936,6,145.8278203282017,85.40182888621699,23,0,0.0,2018-08-06
211,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,23,0,0.0,2018-06-04
212,Footvols,60835,115.61116645355897,1,115.61116645355897,None,23,0,0.0,2018-08-26
213,Dimitar,27692,115.58650456632864,1,115.58650456632864,None,23,0,0.0,2018-06-28
214,Lukeydookey,100378,115.57679905912653,2,115.15359811825306,116.0,23,0,0.0,2018-10-11
215,Russell,101768,115.26369320647801,2,115.26369320647801,None,26,0,0.0,2018-10-12
216,AxelCortada,101507,115.26369320647801,2,115.26369320647801,None,26,0,0.0,2018-09-07
217,jdragovich,97102,115.26369320647801,1,None,115.26369320647801,26,0,0.0,2018-08-27
218,Kremmen,70799,115.26369320647801,1,None,115.26369320647801,26,0,0.0,2018-06-03
219,rbates3,77206,115.24913729575246,3,83.22002547430142,131.263693206478,26,0,0.0,2018-10-30
220,New England Fire Squad,96423,115.14636954332582,14,124.65800291824402,91.36728610603029,153,13,19.23996753523295,2018-11-30
221,jollycream,101080,115.07732838133555,1,None,115.07732838133555,New Entry,New Entry,New Entry,2018-11-25
222,presidentpepper,95979,114.86990139821914,3,114.86990139821913,None,New Entry,New Entry,New Entry,2018-11-13
223,josiahedmund,76545,114.67762928506946,1,114.67762928506946,None,New Entry,New Entry,New Entry,2018-11-28
224,Commander Thomas ,5497,114.65285039150484,8,90.99412324969757,128.8480866765892,New Entry,New Entry,New Entry,2018-11-04
225,Boss579,99044,113.86850362753856,4,111.73700725507712,116.0,23,0,0.0,2018-06-12
226,Shoto,101142,113.62910216433937,3,112.44365324650906,116.0,54,1,7.861031683341054,2018-11-04
227,tsellin,102235,113.4889328146674,2,113.4889328146674,None,22,0,0.0,2018-10-23
228,GBBIKES,93437,113.36791423169602,14,110.3852844025657,131.263693206478,New Entry,New Entry,New Entry,2018-11-09
229,Andyyy,102120,113.3543785348822,5,107.8902805862588,121.5505254578173,New Entry,New Entry,New Entry,2018-11-18
230,JGo,40061,113.12812482261849,3,None,113.12812482261849,-108,1,-17.402373648406027,2018-11-08
231,Flashy,66193,112.98044496190273,31,102.10209772580151,128.0427719041967,19,0,0.0,2018-08-12
232,stevenroose,98678,112.03717066481569,6,100.60715388434548,134.89720422575613,19,0,0.0,2018-09-04
233,Penteract,96513,111.81899249558792,5,111.8189924955879,None,19,0,0.0,2018-06-14
234,TrPrado,61599,111.76801188212119,27,123.27549929222175,61.13506727767867,19,0,0.0,2018-07-19
235,Driestruction,71284,111.67393161095065,5,122.19408676713581,104.66049484016055,19,0,0.0,2018-07-22
236,micha,75625,111.40687644944798,21,112.5148696251623,110.18808395616219,-4,1,-4.348558441376227,2018-11-29
237,Mr. Green,51043,111.37776011250517,1,111.37776011250517,None,19,0,0.0,2018-10-31
238,COldmeldrum Blimp,100867,111.0547364974568,16,140.26430924701407,46.79367644843083,19,0,0.0,2018-09-10
239,SkiingCougar,74650,111.03179722260488,11,117.38416003045879,99.91516230886057,19,0,0.0,2018-10-21
240,TheGoffy,74578,110.73602061028657,3,116.84223989166598,107.68291096959686,New Entry,New Entry,New Entry,2018-11-30
241,KopRiley,97984,110.7056055052464,3,110.7056055052464,None,18,0,0.0,2018-09-12
242,Jonlad,92685,110.53220969373467,2,110.53220969373467,None,18,0,0.0,2018-10-15
243,King Korpe,98169,110.37632439080734,14,98.25017181226612,119.47093882471327,18,0,0.0,2018-07-09
244,Levelhead,37617,110.26648352800814,2,None,110.26648352800814,New Entry,New Entry,New Entry,2018-11-18
245,xeoplise,102476,110.17579547098535,3,100.0,115.26369320647801,27,1,2.1757954709853493,2018-11-03
246,TripleW,90005,110.17411855876965,2,None,110.17411855876965,New Entry,New Entry,New Entry,2018-11-17
247,UltimateSpooncar,100430,110.02470628864997,1,110.02470628864997,None,15,0,0.0,2018-09-11
248,Bn,102291,109.73004796847091,3,114.59507195270638,100.0,15,0,0.0,2018-10-19
249,ForeGod,101137,109.61332035460636,7,114.0464491080391,98.53049847102452,15,0,0.0,2018-09-28
250,vinojardino,100604,109.48983133427598,8,119.3895436414107,79.79069441287177,15,0,0.0,2018-10-06
251,Berrey22,94748,108.77202853255024,3,113.15804279882536,100.0,15,0,0.0,2018-09-30
252,yhs7710,76250,108.55804822595758,5,99.91216064646615,114.32197327895187,15,0,0.0,2018-09-21
253,SlaktarM&aring;rten,101392,108.36534696577412,2,None,108.36534696577412,15,0,0.0,2018-08-23
254,Jimothy,72120,108.29943840521473,3,124.76299693468366,100.06765914048027,New Entry,New Entry,New Entry,2018-11-27
255,RagingIke297,60451,108.20788307326602,5,105.62901158308102,112.0761903085435,14,0,0.0,2018-07-12
256,Nonagon_9,97759,108.14812948079373,6,131.263693206478,96.59034761795158,14,0,0.0,2018-09-22
257,WinstonSmith123456789,100362,108.0,2,116.0,100.0,14,0,0.0,2018-06-30
258,arendan,102779,108.0,2,100.0,116.0,New Entry,New Entry,New Entry,2018-11-05
259,WolfsBane626,81562,107.51870064666632,15,108.67542382307653,100.0,14,0,0.0,2018-08-22
260,Benny34,101038,107.26524923551226,4,98.53049847102452,116.0,14,0,0.0,2018-08-22
261,aaron8711,100651,107.24416982439931,3,116.0,102.86625473659896,14,0,0.0,2018-07-19
262,VashtaNeurotic,57402,106.69627222257368,61,104.69678069571326,115.78487007193924,15,0,0.0,2018-07-06
263,Autistic Alexa,102807,106.66556671047967,3,101.9983500657195,116.0,New Entry,New Entry,New Entry,2018-11-15
264,TheGoodBoi,103010,105.86826828497563,3,116.0,100.80240242746345,New Entry,New Entry,New Entry,2018-11-18
265,ZergSlayer,85957,105.8601821340411,17,98.85399162954305,110.76451548718974,13,0,0.0,2018-10-05
266,thebigcheese115,98275,105.85030894755077,4,84.0,113.13374526340102,13,0,0.0,2018-07-19
267,dyedinthewool,55953,105.49668714607077,62,100.94658389394655,115.05190397553164,-138,10,-23.234908917202915,2018-11-27
268,noumenal,97086,105.37761400415079,2,94.75522800830157,116.0,14,0,0.0,2018-08-18
269,Dippin Out,100361,105.33333333333333,3,84.0,116.0,14,0,0.0,2018-09-16
270,dmoney,101175,105.30897522163934,2,94.61795044327869,116.0,14,0,0.0,2018-08-18
271,nesthocker97,100742,104.84900414772983,2,116.0,93.69800829545966,16,0,0.0,2018-07-24
