Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
54,Fawaaz10,79377,190.33647995866622,19,196.86466687435953,184.46111173454224,-3,0,0.0,2018-05-18
55,glo2018,79356,189.33265844896877,51,191.4280290756513,170.05524868348934,-3,0,0.0,2018-07-28
56,FerretMan,96900,187.46829265689436,28,195.9478424570159,77.23414525531423,-3,0,0.0,2018-06-26
57,too tall jones,52308,181.4977942925422,44,196.8661212569579,166.1294673281265,0,0,0.0,2018-07-05
58,AnusGrouch,100566,180.77395855488246,10,196.05074444013846,145.12812482261847,1,0,0.0,2018-09-24
59,bwtcf,84058,179.56078752977018,33,217.3066684527089,144.0352525434749,1,0,0.0,2018-07-28
60,00matthew2000,65104,176.3042999332008,17,160.63333644304166,198.69139063342814,2,0,0.0,2018-05-08
61,Josafina,93569,173.89852353240968,21,183.09008803368746,134.834374401979,-3,8,-7.000347669995165,2018-10-27
62,helblazer811,96858,172.5089821980899,6,183.8107786377079,116.0,1,0,0.0,2018-07-01
63,AviF,42014,171.15497864873672,14,171.15497864873672,None,1,0,0.0,2018-09-07
64,Vavi&scaron;ko,95834,168.95693844656802,8,168.95693844656802,None,32,3,26.800077217747372,2018-10-26
65,Rhinos,58143,166.12200319534594,11,204.9931696977766,119.47660339242911,0,2,-0.9840651673866603,2018-10-04
66,Drikus,13103,166.0523245215633,34,189.62117186703028,122.84277105487381,0,0,0.0,2018-06-25
67,SuperDuperPooperScooper,99357,165.29887205729742,28,169.9524521551891,160.64529195940574,0,0,0.0,2018-07-11
68,derBleede,63095,165.18641201279138,18,165.87201957535726,164.10902870018788,0,0,0.0,2018-07-19
69,jrm115,98713,164.5504494754014,23,126.0852512718929,224.38520223641464,0,0,0.0,2018-09-26
70,jwoelmer2,94380,163.83335913080063,43,150.22967627672622,176.81869276423527,0,0,0.0,2018-08-17
71,AlexNesta,19901,163.1158838132346,22,170.88735838954193,113.8965448299549,0,0,0.0,2018-05-01
72,JPlants,95704,162.81627342324538,14,172.55407772736828,145.2882256758242,0,0,0.0,2018-05-02
73,Little Mergner,91752,161.71288815152374,12,163.06422031130964,159.0102238319519,0,0,0.0,2018-09-17
74,ericthefin1,98189,159.9869674357205,16,163.53643474693283,152.17813935105335,0,0,0.0,2018-05-28
75,mcbride,86840,159.54833750660094,7,172.88467891040267,126.2074839970966,0,0,0.0,2018-06-24
76,Wadatumi,83311,159.48819199649412,59,146.77528112055757,179.3866611936122,New Entry,New Entry,New Entry,2018-10-27
77,best_diplomatt,97923,157.90242998339505,10,162.55825553710562,116.0,-1,0,0.0,2018-05-09
78,czechveck,12871,157.5458899671734,38,149.77883340104609,167.1404892547424,-1,0,0.0,2018-09-12
79,Wmoore,76891,154.45963706983787,11,173.67288975202405,68.0,New Entry,New Entry,New Entry,2018-10-27
80,HarryPatrick,68521,154.37131910594425,29,168.8107319138818,130.74318905659197,1,0,0.0,2018-06-14
81,KeyboardFire,74924,153.0479693834127,6,160.45756326009524,116.0,1,0,0.0,2018-06-22
82,lrussell97,99887,151.50918380084053,7,171.02936995980804,102.7087184034218,1,0,0.0,2018-07-13
83,Eric1984,100949,151.07988861703294,8,149.37738127334552,152.78239596072035,291,7,52.373989105467814,2018-10-25
84,Miguel1612,67676,151.00753433590478,13,151.00753433590478,None,0,0,0.0,2018-07-02
85,em01,98497,150.56339737361162,5,166.50538628771397,86.79544171720218,0,0,0.0,2018-05-18
86,MakTub,51868,150.19677977194698,30,86.2835591496239,182.15339008310852,0,0,0.0,2018-09-30
87,Ruisdael,29626,149.87049020998495,9,158.90371241445678,142.64391244640748,0,0,0.0,2018-09-18
88,Maximus c23,70114,148.56518385778608,11,162.09741557413324,112.4792326141937,-8,6,-6.510482970896732,2018-10-20
89,Bonaparte23,46942,147.30926380954512,8,152.36978741725295,142.24874020183728,22,1,11.990488556803257,2018-10-05
90,peterlund,76604,146.71596059668548,18,88.45451446548479,204.97740672788612,-2,0,0.0,2018-05-12
91,PatCleburne,87248,143.44090649865248,19,143.7243718364076,141.9290913639586,0,0,0.0,2018-06-14
92,Obscurity,13217,142.55502301233818,14,159.27378283481292,81.25290366326414,1,0,0.0,2018-09-28
93,Twinky,90988,142.3912045759363,27,134.66259224598363,152.05196998837718,1,0,0.0,2018-07-16
94,Calmar,94115,142.24755049678902,23,154.3279152586758,61.71178541754375,1,0,0.0,2018-09-23
95,Carnivore,96097,142.07017856977208,7,146.39277271508973,131.263693206478,2,0,0.0,2018-07-24
96,JohnWill,96232,141.86308041825623,7,146.4064440273579,130.50467139550204,2,0,0.0,2018-05-08
97,King John,87239,141.6339479414012,18,154.58564625320204,121.2812791657142,2,0,0.0,2018-07-26
98,DaButterMan,100010,140.87763087750938,18,81.68356158833443,200.0717001666843,12,3,5.531101576365899,2018-10-21
99,jimifitt,101120,140.2313869701331,46,155.43747740138946,68.00245742166535,227,18,39.850250866779476,2018-10-27
100,Favio,28575,140.15281027102066,7,140.15281027102066,None,0,0,0.0,2018-08-22
101,KalelChase,30452,138.56543546889603,12,144.8267191274,126.04286815188806,1,0,0.0,2018-09-13
102,Franz Ferdinand III,72077,138.37086524615128,4,145.8278203282017,116.0,2,0,0.0,2018-06-06
103,chiselmaster,91940,138.18848934026045,40,153.01257465374516,120.07016284600131,9,2,2.9907827813282495,2018-10-28
104,IDoNotMakeShoes,97367,137.34614868006673,4,144.46153157342232,116.0,2,0,0.0,2018-06-09
105,rannjohnson,42270,137.22638847653513,21,152.67540526643853,98.60384650177669,-26,7,-19.046254656345383,2018-10-12
106,tinokek1,100130,137.14028786619454,9,116.0,143.1803701136787,1,0,0.0,2018-07-06
107,YanksFan47,40684,135.5467762016808,38,170.81582920318937,36.79342779745685,2,0,0.0,2018-08-15
108,StefanB.,97402,135.1046368484759,9,128.70197159107687,147.90996736327395,5,0,0.0,2018-08-27
109,CliffDancer,81947,134.89651486075442,3,120.55452155606568,142.06751151309876,5,0,0.0,2018-05-08
110,leon1122,58355,133.78399098691014,21,169.05508078781983,86.75587125236389,7,0,0.0,2018-08-27
111,Tanteno,89708,133.58045517161193,7,146.28247113125718,101.82541527249884,-21,1,-10.230075201402087,2018-10-15
112,ARC842,92162,133.29110310630298,5,154.7248551700889,101.14047501062416,6,0,0.0,2018-08-16
113,Drummer Man,70404,132.75463453359595,9,75.93297951257608,148.98939311103015,7,0,0.0,2018-05-31
114,nikhil,70313,132.65207464991354,23,135.18577824975256,128.71075793905285,7,0,0.0,2018-09-15
115,worcej,93680,132.3193551680379,6,132.3193551680379,None,7,0,0.0,2018-05-13
116,X3rxes,84875,132.24282753228837,8,141.9885240516614,116.0,7,0,0.0,2018-09-19
117,webDipDummy01,62820,132.0,2,132.0,None,7,0,0.0,2018-05-29
118,Jean Luc,19216,131.7544177023853,2,None,131.7544177023853,7,0,0.0,2018-05-07
119,Hellenic Riot,23172,130.63072088684712,61,135.46810826586707,115.79606625785257,0,1,-2.3897234216989887,2018-10-12
120,Losnweria,98419,130.53049847102452,2,130.53049847102452,None,6,0,0.0,2018-06-02
121,avakite14,99528,130.53049847102452,2,None,130.53049847102452,6,0,0.0,2018-05-23
122,JGo,40061,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2018-10-25
123,TehBest,99706,129.869911281273,2,None,129.869911281273,6,0,0.0,2018-05-27
124,Power Behind The Throne,100451,129.60642938588572,12,141.67079450861056,112.71631821407094,20,9,5.025008744355645,2018-10-29
125,Yaniv,7728,129.41382532931263,10,133.57448671943246,112.77117976883338,6,0,0.0,2018-07-01
126,allenwko,96593,129.33456717764255,16,85.5267242497734,163.4073338993186,6,0,0.0,2018-05-23
127,Iman8989,99077,128.9875386026043,10,128.41849995163588,131.263693206478,22,2,6.005412990308173,2018-10-29
128,Tvdybgggh,92255,128.89739347428502,35,129.31030425856926,125.69733489608234,5,0,0.0,2018-08-22
129,dyedinthewool,55953,128.73159606327368,52,118.52377457315393,149.7476991311673,596,11,54.68147702169102,2018-10-31
130,nagrotius,85884,127.9547186812723,6,130.53049847102452,126.66682878639618,New Entry,New Entry,New Entry,2018-10-24
131,Kench,85045,127.6778464776784,15,142.6056664765837,105.2861164793204,New Entry,New Entry,New Entry,2018-10-24
132,Leopold Bloom,98091,127.2369536173492,4,86.02668007507316,140.97371146477454,4,0,0.0,2018-09-12
133,Perpetual,100245,127.19517705261144,5,129.9939713157643,116.0,4,0,0.0,2018-07-03
134,Lovaan1243,87916,126.45523881864767,5,126.45523881864767,None,4,0,0.0,2018-08-29
135,FpsLegate,94995,126.17579547098534,3,131.263693206478,116.0,4,0,0.0,2018-05-24
136,Deinodon,69890,126.17579547098534,3,131.263693206478,116.0,4,0,0.0,2018-09-15
137,samadamsbostonlager,96887,125.84703074346282,3,130.77054611519424,116.0,4,0,0.0,2018-05-13
138,Chris5548,96857,125.48248391802112,7,127.06289790435797,116.0,4,0,0.0,2018-05-22
139,Unstupid,76467,125.05347089171403,17,129.87100310646125,119.6337471501234,4,0,0.0,2018-08-21
140,MThor,98222,124.85050013790524,41,137.78362782173886,104.64248813191521,-5,1,-2.7435138910950343,2018-10-26
141,raspears,92598,124.8120217005281,4,101.43587287827629,132.60407130794536,New Entry,New Entry,New Entry,2018-10-21
142,DakkaDok,86034,124.36313313453766,5,124.36313313453765,None,288,2,31.210428037020833,2018-10-11
143,fadgyasb,75623,124.14924428229736,7,137.99148595736716,113.767563025995,2,0,0.0,2018-09-08
144,Shangetti,98763,123.4177507021247,5,125.27218837765587,116.0,2,0,0.0,2018-05-25
145,GaryLee,68621,123.34652082362743,29,128.42959699471908,116.1454962479143,2,0,0.0,2018-08-23
146,ef9283,98522,123.27436543001207,1,123.27436543001207,None,2,0,0.0,2018-06-04
147,rondo,75130,122.32564082601675,8,105.4613125130866,150.43285468090033,3,0,0.0,2018-08-16
148,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,3,0,0.0,2018-06-15
149,mongoose998,21052,121.83667726160456,3,137.09881799293933,91.31239579893501,4,0,0.0,2018-05-10
150,Il Principe,24048,121.67288730600572,2,125.67748852811965,117.66828608389179,4,0,0.0,2018-05-12
151,shadowgold,98667,121.44530743966988,1,121.44530743966988,None,5,0,0.0,2018-05-07
152,Diplomat33,37465,121.0408463417793,1,121.0408463417793,None,5,0,0.0,2018-07-08
153,DanielRhymer,31953,120.22287251568673,1,120.22287251568673,None,5,0,0.0,2018-05-02
154,Dilpreds9,98832,120.11903576984783,12,133.57860947577083,93.19988835800183,5,0,0.0,2018-05-11
155,Locke-,94982,120.02091999254276,9,131.94586555771707,110.48096354040331,102,3,5.531103963661124,2018-10-31
156,Heffomite,13528,119.99386385773695,2,116.61278148034489,123.374946235129,22,1,3.3810823773920617,2018-10-03
157,Tom Bombadil,25560,119.89413631087064,29,163.81545684245174,36.44362730086657,4,0,0.0,2018-07-10
158,KOM?AD USHA?KA,83159,119.86214166995279,11,119.10814560794248,121.87279783531369,-3,1,-1.6668034011890427,2018-10-18
159,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,3,0,0.0,2018-06-22
160,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,3,0,0.0,2018-06-12
161,Columbo,83579,119.35788863755886,10,146.73263214267416,55.48348712562317,3,0,0.0,2018-05-01
162,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,4,0,0.0,2018-06-20
163,IvanWintergreen,95981,118.33434761780981,21,138.8367832186499,77.32947641612962,5,0,0.0,2018-09-17
164,bartogian,99214,118.14437450917026,1,118.14437450917026,None,6,0,0.0,2018-08-27
165,Jvmldv,101412,118.09829420884768,1,118.09829420884768,None,6,0,0.0,2018-08-23
166,slink1385,68511,118.02195322492481,62,90.24372689930138,138.08400557120842,6,0,0.0,2018-05-11
167,robodirge,98735,117.99841117625132,1,None,117.99841117625132,New Entry,New Entry,New Entry,2018-10-28
168,Spartan001,69981,117.95565044061118,4,116.0,118.60753392081492,5,0,0.0,2018-05-24
169,Oloap,99960,117.66595558382379,7,124.14453720576311,101.46950152897548,5,0,0.0,2018-08-24
170,Varme,101960,117.38265154621654,1,None,117.38265154621654,New Entry,New Entry,New Entry,2018-10-29
171,Nanard 1er,102596,117.29539958782817,1,117.29539958782817,None,New Entry,New Entry,New Entry,2018-10-22
172,rikketik,98777,117.03584307220115,8,121.75524922537274,84.0,4,0,0.0,2018-05-07
173,Arcees,96907,116.81464623922386,5,71.50881438228474,147.01853414384993,New Entry,New Entry,New Entry,2018-10-24
174,Spence the Fence,100967,116.67005205358959,3,116.67005205358959,None,148,1,15.96765339023679,2018-10-05
175,Boldvaman,58287,116.61091528114197,1,None,116.61091528114197,4,0,0.0,2018-07-25
176,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,4,0,0.0,2018-06-25
177,Wolfe76,88114,116.36815339676099,2,116.0,116.73630679352199,5,0,0.0,2018-05-31
178,FlyPenguin,72710,116.26515985162811,2,115.66344894770128,116.86687075555493,5,0,0.0,2018-05-12
179,RoWK,98712,116.21720594522901,1,116.21720594522901,None,5,0,0.0,2018-05-11
180,MattyJizz,70583,116.0,1,None,116.0,7,0,0.0,2018-05-31
181,JpDeMuth,100848,116.0,1,None,116.0,8,0,0.0,2018-07-30
182,DodoTamer,100547,116.0,1,116.0,None,9,0,0.0,2018-07-11
183,kermado,95411,116.0,1,116.0,None,9,0,0.0,2018-05-28
184,Sharack,100290,116.0,1,None,116.0,9,0,0.0,2018-07-01
185,Vukovic,99812,116.0,1,116.0,None,11,0,0.0,2018-08-04
186,ThePhil344,100183,116.0,1,116.0,None,11,0,0.0,2018-06-23
187,calex,100189,116.0,1,116.0,None,11,0,0.0,2018-07-10
188,Stallinwolf,96432,116.0,1,None,116.0,11,0,0.0,2018-05-12
189,DoubleBunk,99043,116.0,1,116.0,None,11,0,0.0,2018-05-04
190,DannyDevito,99708,116.0,1,None,116.0,11,0,0.0,2018-05-24
191,SkipperYonGetrekt,101560,116.0,1,116.0,None,11,0,0.0,2018-08-30
192,BlakeSon,99391,116.0,1,None,116.0,11,0,0.0,2018-05-12
193,Mikking,69590,116.0,1,116.0,None,11,0,0.0,2018-09-11
194,legaala,101715,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-10-26
195,GhinoDiTacco,99941,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-10-31
196,Acer3427,99380,116.0,1,None,116.0,11,0,0.0,2018-05-15
197,Fluffy Freddo,100412,116.0,2,116.0,116.0,11,0,0.0,2018-09-20
198,Weens,96939,116.0,1,None,116.0,11,0,0.0,2018-05-10
199,SSWaffleLover,100706,116.0,1,None,116.0,11,0,0.0,2018-07-28
200,Boondockingdom,102041,116.0,1,None,116.0,11,0,0.0,2018-09-21
201,Amaruq,92169,116.0,1,116.0,None,11,0,0.0,2018-07-10
202,Ecob,99809,116.0,1,116.0,None,11,0,0.0,2018-05-29
203,bekeb,101273,116.0,1,116.0,None,11,0,0.0,2018-09-16
204,Zeppe,99579,116.0,1,None,116.0,11,0,0.0,2018-08-29
205,Nash94,90293,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-10-27
206,Mehrschmellow,102347,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-10-18
207,jcproctor29,86769,116.0,1,None,116.0,9,0,0.0,2018-09-01
208,edholland,101053,116.0,1,None,116.0,9,0,0.0,2018-08-23
209,AlabamaHotPocket,101173,116.0,1,116.0,None,9,0,0.0,2018-08-15
210,Rianomar,98742,116.0,1,116.0,None,10,0,0.0,2018-05-09
211,Defensive Indifference,101070,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-10-19
212,TheIronRelic,100857,116.0,1,116.0,None,9,0,0.0,2018-08-04
213,El-Presidente,87522,116.0,2,116.0,116.0,9,0,0.0,2018-07-09
214,Ethan7,101699,116.0,2,116.0,116.0,10,0,0.0,2018-09-22
215,jonesinator17,96116,116.0,2,116.0,116.0,10,0,0.0,2018-05-19
216,TurksAreJerks,99339,116.0,1,None,116.0,10,0,0.0,2018-05-09
217,Doctorj45,101342,116.0,2,116.0,116.0,10,0,0.0,2018-09-26
218,Centurian,6265,116.0,1,116.0,None,10,0,0.0,2018-08-20
219,TATATI,101758,116.0,1,116.0,None,10,0,0.0,2018-09-10
220,frigidflame840,100628,116.0,1,116.0,None,11,0,0.0,2018-07-18
221,CKnight-,89554,116.0,1,None,116.0,12,0,0.0,2018-08-29
222,Snic9004,55574,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-10-20
223,PocketWatch1997o,99250,116.0,1,116.0,None,11,0,0.0,2018-05-08
224,7456398521,98739,116.0,2,116.0,116.0,11,0,0.0,2018-05-12
225,CrazyCreeperDJ,89899,116.0,1,116.0,None,11,0,0.0,2018-07-25
226,ppartay,99446,116.0,1,116.0,None,11,0,0.0,2018-05-23
227,bonnieparker,101802,116.0,1,116.0,None,11,0,0.0,2018-09-08
228,lazerfuqer,98018,116.0,1,None,116.0,11,0,0.0,2018-05-20
229,Amigowonka,100952,116.0,2,116.0,116.0,11,0,0.0,2018-09-21
230,DR,37055,116.0,1,116.0,None,11,0,0.0,2018-05-20
231,FirstRoundPick,99753,115.9367778810985,1,115.9367778810985,None,12,0,0.0,2018-05-25
232,micha,75625,115.7554348908242,20,112.5148696251623,119.7161257710776,-104,2,-14.156623904775017,2018-10-25
233,FSOT1969,100188,115.61482460720936,6,145.8278203282017,85.40182888621699,11,0,0.0,2018-08-06
234,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,11,0,0.0,2018-06-04
235,Footvols,60835,115.61116645355897,1,115.61116645355897,None,11,0,0.0,2018-08-26
236,Dimitar,27692,115.58650456632864,1,115.58650456632864,None,11,0,0.0,2018-06-28
237,Lukeydookey,100378,115.57679905912653,2,115.15359811825306,116.0,New Entry,New Entry,New Entry,2018-10-11
238,Player5,94702,115.49511781768061,2,114.9902356353612,116.0,10,0,0.0,2018-05-14
239,DollarMenuDino,101952,115.44900669986895,7,133.03527048026336,92.00065499267637,New Entry,New Entry,New Entry,2018-10-26
240,Undeniable,98974,115.3326563693659,3,83.47058269514172,131.263693206478,12,0,0.0,2018-05-14
241,Russell,101768,115.26369320647801,2,115.26369320647801,None,-55,1,-0.7363067935219902,2018-10-12
242,AxelCortada,101507,115.26369320647801,2,115.26369320647801,None,12,0,0.0,2018-09-07
243,jdragovich,97102,115.26369320647801,1,None,115.26369320647801,12,0,0.0,2018-08-27
244,Kremmen,70799,115.26369320647801,1,None,115.26369320647801,12,0,0.0,2018-06-03
245,rbates3,77206,115.24913729575246,3,83.22002547430142,131.263693206478,New Entry,New Entry,New Entry,2018-10-30
246,RaG,81021,115.228349218749,1,None,115.228349218749,New Entry,New Entry,New Entry,2018-10-27
247,Boofaniel,98790,113.94432767873093,2,113.18988437474229,114.69877098271958,12,0,0.0,2018-05-02
248,Boss579,99044,113.86850362753856,4,111.73700725507712,116.0,12,0,0.0,2018-06-12
249,tsellin,102235,113.4889328146674,2,113.4889328146674,None,New Entry,New Entry,New Entry,2018-10-23
250,Flashy,66193,112.98044496190273,31,102.10209772580151,128.0427719041967,12,0,0.0,2018-08-12
251,stevenroose,98678,112.03717066481569,6,100.60715388434548,134.89720422575613,12,0,0.0,2018-09-04
252,Penteract,96513,111.81899249558792,5,111.8189924955879,None,12,0,0.0,2018-06-14
253,TrPrado,61599,111.76801188212119,27,123.27549929222175,61.13506727767867,12,0,0.0,2018-07-19
254,Driestruction,71284,111.67393161095065,5,122.19408676713581,104.66049484016055,12,0,0.0,2018-07-22
255,pineappleribbon,98799,111.62736234774174,7,130.53049847102452,104.06610789842861,56,1,9.786658662097324,2018-10-08
256,Mr. Green,51043,111.37776011250517,1,111.37776011250517,None,New Entry,New Entry,New Entry,2018-10-31
257,COldmeldrum Blimp,100867,111.0547364974568,16,140.26430924701407,46.79367644843083,11,0,0.0,2018-09-10
258,SkiingCougar,74650,111.03179722260488,11,117.38416003045879,99.91516230886057,New Entry,New Entry,New Entry,2018-10-21
259,KopRiley,97984,110.7056055052464,3,110.7056055052464,None,10,0,0.0,2018-09-12
260,Jonlad,92685,110.53220969373467,2,110.53220969373467,None,New Entry,New Entry,New Entry,2018-10-15
261,King Korpe,98169,110.37632439080734,14,98.25017181226612,119.47093882471327,9,0,0.0,2018-07-09
262,UltimateSpooncar,100430,110.02470628864997,1,110.02470628864997,None,9,0,0.0,2018-09-11
263,Bn,102291,109.73004796847091,3,114.59507195270638,100.0,New Entry,New Entry,New Entry,2018-10-19
264,ForeGod,101137,109.61332035460636,7,114.0464491080391,98.53049847102452,9,0,0.0,2018-09-28
265,vinojardino,100604,109.48983133427598,8,119.3895436414107,79.79069441287177,-80,1,-6.675555611488704,2018-10-06
266,Berrey22,94748,108.77202853255024,3,113.15804279882536,100.0,8,0,0.0,2018-09-30
267,yhs7710,76250,108.55804822595758,5,99.91216064646615,114.32197327895187,8,0,0.0,2018-09-21
268,SlaktarM&aring;rten,101392,108.36534696577412,2,None,108.36534696577412,8,0,0.0,2018-08-23
269,RagingIke297,60451,108.20788307326602,5,105.62901158308102,112.0761903085435,8,0,0.0,2018-07-12
270,Nonagon_9,97759,108.14812948079373,6,131.263693206478,96.59034761795158,8,0,0.0,2018-09-22
271,WinstonSmith123456789,100362,108.0,2,116.0,100.0,9,0,0.0,2018-06-30
272,xeoplise,102476,108.0,2,100.0,116.0,New Entry,New Entry,New Entry,2018-10-23
273,WolfsBane626,81562,107.51870064666632,15,108.67542382307653,100.0,8,0,0.0,2018-08-22
274,Benny34,101038,107.26524923551226,4,98.53049847102452,116.0,8,0,0.0,2018-08-22
275,aaron8711,100651,107.24416982439931,3,116.0,102.86625473659896,8,0,0.0,2018-07-19
276,LincolnKuyper,99799,106.73682735477763,2,None,106.73682735477763,214,1,19.13880000820882,2018-10-30
