Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
101,therhat,26320,130.53049847102452,2,130.53049847102452,None,7,0,0.0,2018-12-22
102,bakay_ilya,86972,130.17941737917818,6,138.34620572884322,89.345475630853,7,0,0.0,2018-12-19
103,iramusa,82550,129.73861468997256,6,100.30071754972722,144.45756326009524,New Entry,New Entry,New Entry,2019-01-20
104,Your Humble Narrator,38075,129.33492795033257,20,120.77002874507808,149.31969276259312,-15,1,-12.785423736504612,2019-01-27
105,chiselmaster,91940,129.28154447071185,41,136.49045182918093,120.07016284600131,7,0,0.0,2018-11-11
106,robodirge,98735,129.2497136665406,3,None,129.2497136665406,7,0,0.0,2018-11-02
107,Pudge,73366,129.1297151281839,7,119.04062938002082,136.69652943930623,7,0,0.0,2018-12-03
108,Tvdybgggh,92255,128.89739347428502,35,129.31030425856926,125.69733489608234,7,0,0.0,2018-08-22
109,Quexut,76395,128.80942896074794,3,128.80942896074794,None,7,0,0.0,2018-11-18
110,Calmar,94115,128.63668196449058,27,134.2012694443766,104.152497052992,9,2,0.5129298681150658,2019-01-28
111,jengamaster,63144,128.61700401367472,10,107.86112020486418,159.75082972689046,New Entry,New Entry,New Entry,2019-01-07
112,Tanteno,89708,128.0938360432042,10,130.4663343141223,122.55800674439527,8,0,0.0,2018-12-14
113,worcej,93680,128.05970707927344,7,128.05970707927344,None,8,0,0.0,2018-11-13
114,nagrotius,85884,127.9547186812723,6,130.53049847102452,126.66682878639618,8,0,0.0,2018-10-24
115,Kench,85045,127.6778464776784,15,142.6056664765837,105.2861164793204,8,0,0.0,2018-10-24
116,RaG,81021,127.32207647906071,4,131.3533188991646,115.228349218749,8,0,0.0,2018-11-04
117,Leopold Bloom,98091,127.2369536173492,4,86.02668007507316,140.97371146477454,8,0,0.0,2018-09-12
118,buttpounder420,102860,126.73097920340308,3,132.09646880510462,116.0,9,0,0.0,2018-11-15
119,Lovaan1243,87916,126.45523881864767,5,126.45523881864767,None,9,0,0.0,2018-08-29
120,Longneck,103175,126.23430478667557,13,167.10250139881137,78.55474207251714,-2,4,-2.221707806392189,2019-01-29
121,Deinodon,69890,126.17579547098534,3,131.263693206478,116.0,8,0,0.0,2018-09-15
122,Will.cowden1,77882,125.68699898068301,3,130.53049847102452,116.0,8,0,0.0,2018-11-17
123,Iman8989,99077,125.0750050364158,11,123.69974099862418,131.263693206478,8,0,0.0,2018-11-04
124,Unstupid,76467,125.05347089171403,17,129.87100310646125,119.6337471501234,8,0,0.0,2018-08-21
125,Idkshea,104643,124.89281077666251,1,None,124.89281077666251,New Entry,New Entry,New Entry,2019-01-30
126,raspears,92598,124.8120217005281,4,101.43587287827629,132.60407130794536,7,0,0.0,2018-10-21
127,DakkaDok,86034,124.36313313453766,5,124.36313313453765,None,7,0,0.0,2018-10-11
128,axtulkas,96954,124.31901059075527,8,120.5533737735846,130.59507195270638,New Entry,New Entry,New Entry,2019-01-23
129,osric_athanasius,103300,123.39462821936799,3,118.48169913538987,125.85109276135705,7,0,0.0,2018-12-27
130,GaryLee,68621,123.34652082362743,29,128.42959699471908,116.1454962479143,7,0,0.0,2018-08-23
131,SteelNeptune,81242,122.37756562202848,1,None,122.37756562202848,7,0,0.0,2018-12-03
132,rondo,75130,122.32564082601675,8,105.4613125130866,150.43285468090033,7,0,0.0,2018-08-16
133,rocketboy,103577,122.18447434907402,19,120.40890348061362,124.62588429320706,200,11,23.575395765190194,2019-01-12
134,sj880226,75171,121.68639487002403,1,121.68639487002403,None,6,0,0.0,2018-12-18
135,WalrusGangstaBoss,103273,120.3563979670699,1,120.3563979670699,None,8,0,0.0,2018-12-12
136,Heffomite,13528,119.99386385773695,2,116.61278148034489,123.374946235129,9,0,0.0,2018-10-03
137,KOM?AD USHA?KA,83159,119.86214166995279,11,119.10814560794248,121.87279783531369,11,0,0.0,2018-10-18
138,Smokey Gem,71301,119.26551369791694,15,120.66304990332681,113.67536887627749,11,0,0.0,2018-11-24
139,joshaj8,94730,119.26047956857637,5,130.53049847102452,111.74713363361094,11,0,0.0,2018-12-13
140,Pluglife,80600,119.1216333964041,4,119.87200639704508,118.37126039576313,New Entry,New Entry,New Entry,2019-01-18
141,IvanWintergreen,95981,118.33434761780981,21,138.8367832186499,77.32947641612962,10,0,0.0,2018-09-17
142,jimifitt,101120,118.22441498139094,49,132.79007759055352,53.48813671844611,10,0,0.0,2018-12-19
143,bartogian,99214,118.14437450917026,1,118.14437450917026,None,10,0,0.0,2018-08-27
144,Jvmldv,101412,118.09829420884768,1,118.09829420884768,None,10,0,0.0,2018-08-23
145,Oloap,99960,117.66595558382379,7,124.14453720576311,101.46950152897548,10,0,0.0,2018-08-24
146,Mr. Green,51043,117.42678327240054,3,129.86855335955144,92.54324309809873,-36,1,-12.4417700871509,2019-01-17
147,Andruha,34770,117.40237364840603,1,None,117.40237364840603,9,0,0.0,2018-11-08
148,Varme,101960,117.38265154621654,1,None,117.38265154621654,9,0,0.0,2018-10-29
149,Nanard 1er,102596,117.29539958782817,1,117.29539958782817,None,9,0,0.0,2018-10-22
150,Partially,102837,117.27093265116403,1,117.27093265116403,None,9,0,0.0,2018-11-09
151,hihu,63179,117.19933130435572,1,None,117.19933130435572,New Entry,New Entry,New Entry,2019-01-02
152,fadgyasb,75623,117.16186373606216,9,119.8773043041159,113.767563025995,-17,2,-6.987380546235201,2019-01-13
153,Arcees,96907,116.81464623922386,5,71.50881438228474,147.01853414384993,7,0,0.0,2018-10-24
154,Big-Al,93582,116.78625014391575,1,116.78625014391575,None,New Entry,New Entry,New Entry,2019-01-20
155,Industrialfog,100494,116.73630679352199,1,None,116.73630679352199,6,0,0.0,2018-12-17
156,Spence the Fence,100967,116.67005205358959,3,116.67005205358959,None,6,0,0.0,2018-10-05
157,nickopotamus,100391,116.55367642288138,5,104.10173665683683,124.85496960024439,7,0,0.0,2018-11-04
158,ElKingOfZeBongo,102786,116.5015941820887,1,116.5015941820887,None,7,0,0.0,2018-11-04
159,Nivlac125,102721,116.0,1,116.0,None,7,0,0.0,2018-11-24
160,Vukovic,99812,116.0,1,116.0,None,10,0,0.0,2018-08-04
161,DragonLord,103170,116.0,1,None,116.0,10,0,0.0,2018-11-23
162,MapMaker,100809,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-01-10
163,SkipperYonGetrekt,101560,116.0,1,116.0,None,10,0,0.0,2018-08-30
164,Stresler,103557,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-01-07
165,RoxArt,26265,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-01-29
166,aminerd,57324,116.0,1,None,116.0,8,0,0.0,2018-11-05
167,Mikking,69590,116.0,1,116.0,None,8,0,0.0,2018-09-11
168,legaala,101715,116.0,1,None,116.0,8,0,0.0,2018-10-26
169,GhinoDiTacco,99941,116.0,1,116.0,None,8,0,0.0,2018-10-31
170,Buckets1667,88961,116.0,1,116.0,None,8,0,0.0,2018-11-29
171,Anthony-sama,103748,116.0,1,116.0,None,8,0,0.0,2018-12-23
172,Boondockingdom,102041,116.0,1,None,116.0,9,0,0.0,2018-09-21
173,SMoses0413,103928,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-01-27
174,bekeb,101273,116.0,1,116.0,None,9,0,0.0,2018-09-16
175,Zeppe,99579,116.0,1,None,116.0,9,0,0.0,2018-08-29
176,Nash94,90293,116.0,1,None,116.0,9,0,0.0,2018-10-27
177,Mehrschmellow,102347,116.0,1,116.0,None,9,0,0.0,2018-10-18
178,Aonir79,103437,116.0,1,None,116.0,9,0,0.0,2018-12-07
179,jcproctor29,86769,116.0,1,None,116.0,9,0,0.0,2018-09-01
180,edholland,101053,116.0,1,None,116.0,9,0,0.0,2018-08-23
181,AlabamaHotPocket,101173,116.0,1,116.0,None,9,0,0.0,2018-08-15
182,Defensive Indifference,101070,116.0,1,None,116.0,9,0,0.0,2018-10-19
183,TheIronRelic,100857,116.0,1,116.0,None,9,0,0.0,2018-08-04
184,335750162,104570,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-01-30
185,NathanNTF,104441,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-01-23
186,Doctorj45,101342,116.0,2,116.0,116.0,9,0,0.0,2018-09-26
187,Centurian,6265,116.0,1,116.0,None,9,0,0.0,2018-08-20
188,TATATI,101758,116.0,1,116.0,None,9,0,0.0,2018-09-10
189,CKnight-,89554,116.0,1,None,116.0,10,0,0.0,2018-08-29
190,Snic9004,55574,116.0,1,116.0,None,10,0,0.0,2018-10-20
191,GamerStuart,102587,116.0,1,None,116.0,10,0,0.0,2018-11-22
192,paatill,68361,116.0,1,None,116.0,12,0,0.0,2018-12-12
193,erinalannais,100496,116.0,1,116.0,None,12,0,0.0,2018-12-11
194,heno1024,104097,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-01-10
195,VaNylla,71451,116.0,1,None,116.0,11,0,0.0,2018-11-06
196,bonnieparker,101802,116.0,1,116.0,None,11,0,0.0,2018-09-08
197,Amigowonka,100952,116.0,2,116.0,116.0,11,0,0.0,2018-09-21
198,Frisayl,104150,115.76425024476006,1,115.76425024476006,None,New Entry,New Entry,New Entry,2019-01-12
199,FSOT1969,100188,115.61482460720936,6,145.8278203282017,85.40182888621699,10,0,0.0,2018-08-06
200,Footvols,60835,115.61116645355897,1,115.61116645355897,None,10,0,0.0,2018-08-26
201,Lukeydookey,100378,115.57679905912653,2,115.15359811825306,116.0,10,0,0.0,2018-10-11
202,josiahedmund,76545,115.33881464253473,2,114.67762928506946,116.0,10,0,0.0,2018-12-03
203,Russell,101768,115.26369320647801,2,115.26369320647801,None,10,0,0.0,2018-10-12
204,declanr,100497,115.26369320647801,1,115.26369320647801,None,10,0,0.0,2018-12-12
205,AxelCortada,101507,115.26369320647801,2,115.26369320647801,None,10,0,0.0,2018-09-07
206,jdragovich,97102,115.26369320647801,1,None,115.26369320647801,10,0,0.0,2018-08-27
207,rbates3,77206,115.24913729575246,3,83.22002547430142,131.263693206478,10,0,0.0,2018-10-30
208,jollycream,101080,115.07732838133555,1,None,115.07732838133555,10,0,0.0,2018-11-25
209,Wingster76,72392,115.02033231401634,3,84.0,130.53049847102452,10,0,0.0,2018-12-12
210,presidentpepper,95979,114.86990139821914,3,114.86990139821913,None,10,0,0.0,2018-11-13
211,Commander Thomas ,5497,114.65285039150484,8,90.99412324969757,128.8480866765892,10,0,0.0,2018-11-04
212,bkenis,104611,114.56938615361479,1,None,114.56938615361479,New Entry,New Entry,New Entry,2019-01-28
213,asimaityte,97109,114.56412712172371,1,None,114.56412712172371,New Entry,New Entry,New Entry,2019-01-25
214,BYUBallers,94108,114.22616687357217,8,117.86443280604811,88.75830534624063,8,0,0.0,2018-12-23
215,OrangeNoble,101601,113.9852378417132,4,116.73630679352199,113.06821485777695,8,0,0.0,2018-12-18
216,TemplarsBane,104157,113.71779991197255,1,113.71779991197255,None,New Entry,New Entry,New Entry,2019-01-30
217,Shoto,101142,113.62910216433937,3,112.44365324650906,116.0,7,0,0.0,2018-11-04
218,tsellin,102235,113.4889328146674,2,113.4889328146674,None,7,0,0.0,2018-10-23
219,THEMARSHMELLOW,98116,113.4711716600948,3,112.20675749014221,116.0,New Entry,New Entry,New Entry,2019-01-23
220,GBBIKES,93437,113.36791423169602,14,110.3852844025657,131.263693206478,6,0,0.0,2018-11-09
221,JGo,40061,113.12812482261849,3,None,113.12812482261849,7,0,0.0,2018-11-08
222,Flashy,66193,112.98044496190273,31,102.10209772580151,128.0427719041967,7,0,0.0,2018-08-12
223,santishakti,90561,112.93197816212027,22,132.88168677303207,88.99232782902611,54,1,8.163051260555477,2019-01-05
224,BlueWombat,87624,112.66128239207059,1,112.66128239207059,None,6,0,0.0,2018-12-03
225,Hunter of Shadows,95005,112.10804949345496,1,112.10804949345496,None,6,0,0.0,2018-12-04
226,stevenroose,98678,112.03717066481569,6,100.60715388434548,134.89720422575613,6,0,0.0,2018-09-04
227,Locke-,94982,111.75824842187691,10,113.03553330335052,110.48096354040331,-83,1,-8.262671570665844,2019-01-11
228,COldmeldrum Blimp,100867,111.0547364974568,16,140.26430924701407,46.79367644843083,8,0,0.0,2018-09-10
229,SkiingCougar,74650,111.03179722260488,11,117.38416003045879,99.91516230886057,8,0,0.0,2018-10-21
230,7456398521,98739,110.97200098326988,3,108.45800147490482,116.0,8,0,0.0,2018-12-13
231,TheGoffy,74578,110.73602061028657,3,116.84223989166598,107.68291096959686,8,0,0.0,2018-11-30
232,KopRiley,97984,110.7056055052464,3,110.7056055052464,None,8,0,0.0,2018-09-12
233,Jonlad,92685,110.53220969373467,2,110.53220969373467,None,9,0,0.0,2018-10-15
234,Jowe,37389,110.44130254050074,1,110.44130254050074,None,9,0,0.0,2018-12-05
235,Andyyy,102120,110.35913774590189,6,107.8902805862588,112.82799490554498,-8,1,-2.995240788980311,2019-01-11
236,Levelhead,37617,110.26648352800814,2,None,110.26648352800814,9,0,0.0,2018-11-18
237,xeoplise,102476,110.17579547098535,3,100.0,115.26369320647801,9,0,0.0,2018-11-03
238,TripleW,90005,110.17411855876965,2,None,110.17411855876965,9,0,0.0,2018-11-17
239,UltimateSpooncar,100430,110.02470628864997,1,110.02470628864997,None,9,0,0.0,2018-09-11
240,bncsoccer,103725,109.98181245177018,3,123.69190557540769,82.56162620449521,9,0,0.0,2018-12-18
241,Lias,103641,109.95987360368727,2,109.95987360368727,None,9,0,0.0,2018-12-11
242,Bn,102291,109.73004796847091,3,114.59507195270638,100.0,9,0,0.0,2018-10-19
243,ForeGod,101137,109.61332035460636,7,114.0464491080391,98.53049847102452,9,0,0.0,2018-09-28
244,vinojardino,100604,109.48983133427598,8,119.3895436414107,79.79069441287177,9,0,0.0,2018-10-06
245,Berrey22,94748,108.77202853255024,3,113.15804279882536,100.0,9,0,0.0,2018-09-30
246,yhs7710,76250,108.55804822595758,5,99.91216064646615,114.32197327895187,9,0,0.0,2018-09-21
247,chlue,77145,108.41834484746116,5,126.69624035068308,81.00150159262827,New Entry,New Entry,New Entry,2019-01-08
248,SlaktarM&aring;rten,101392,108.36534696577412,2,None,108.36534696577412,8,0,0.0,2018-08-23
249,Jimothy,72120,108.29943840521473,3,124.76299693468366,100.06765914048027,8,0,0.0,2018-11-27
250,Nonagon_9,97759,108.14812948079373,6,131.263693206478,96.59034761795158,9,0,0.0,2018-09-22
251,arendan,102779,108.0,2,100.0,116.0,10,0,0.0,2018-11-05
252,jamblakk,102839,107.97568206813885,3,100.28260390343873,123.36183839753913,10,0,0.0,2018-12-03
253,WolfsBane626,81562,107.51870064666632,15,108.67542382307653,100.0,10,0,0.0,2018-08-22
254,90kicvesb,103248,107.48078209569115,3,91.44341258458617,115.49946685124365,New Entry,New Entry,New Entry,2019-01-31
255,Benny34,101038,107.26524923551226,4,98.53049847102452,116.0,9,0,0.0,2018-08-22
256,Autistic Alexa,102807,106.66556671047967,3,101.9983500657195,116.0,11,0,0.0,2018-11-15
257,umbletheheep,36944,106.21453578828327,2,106.21453578828327,None,New Entry,New Entry,New Entry,2019-01-14
258,sinnybee,36922,106.17777453115839,1,106.17777453115839,None,New Entry,New Entry,New Entry,2019-01-28
259,ZergSlayer,85957,105.8601821340411,17,98.85399162954305,110.76451548718974,9,0,0.0,2018-10-05
260,micha,75625,105.82712250565665,22,112.5148696251623,99.13937538615099,-25,1,-5.5797539437913315,2019-01-28
261,Mutephilosophy,104110,105.68597987592398,2,116.0,95.37195975184795,New Entry,New Entry,New Entry,2019-01-10
262,brogany,72903,105.68449280851124,5,129.8278203282017,69.46950152897548,41,1,5.317895440784497,2019-01-15
263,MThor,98222,105.54373597247829,57,80.63475267210933,139.79358801048562,-165,6,-29.61870307906358,2019-01-31
264,Bucket,96579,105.5182990826147,5,98.53049847102452,116.0,6,0,0.0,2018-12-27
265,LaMingChu,101604,105.4230509658653,2,119.29107965443654,91.55502227729406,New Entry,New Entry,New Entry,2019-01-06
266,noumenal,97086,105.37761400415079,2,94.75522800830157,116.0,5,0,0.0,2018-08-18
267,Dippin Out,100361,105.33333333333333,3,84.0,116.0,5,0,0.0,2018-09-16
268,Ethan7,101699,105.33333333333333,3,116.0,100.0,-74,1,-10.666666666666671,2019-01-22
269,TheGoodBoi,103010,105.31490554855043,4,109.82740866963742,100.80240242746345,4,0,0.0,2018-12-12
270,dmoney,101175,105.30897522163934,2,94.61795044327869,116.0,4,0,0.0,2018-08-18
271,Kekiphate,85337,104.44698460736554,2,104.44698460736554,None,7,0,0.0,2018-09-22
272,mainsdan,99498,104.35366564734967,3,116.0,98.53049847102452,7,0,0.0,2018-09-08
273,Kid-729,103427,104.30622710465866,1,None,104.30622710465866,7,0,0.0,2018-12-04
274,Arminius,42703,104.00877746276035,3,109.70068196919513,92.62496844989076,7,0,0.0,2018-11-12
275,iosKing,76847,104.0079353788646,3,113.49641972363779,99.26369320647801,7,0,0.0,2018-10-27
