Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 483.764929493605, 48, 495.2360986899, 0, 0, 0, 2018-02-26
2, "coachmc19"-"0", 69070, 381.27808427677, 47, 383.719348753793, 0, 2, -2.44126447702246, 2018-03-22
3, "Octavious"-"0", 23277, 376.681641154102, 29, 376.681641154102, 0, 0, 0, 2018-02-08
4, "peterwiggin"-"0", 2547, 343.957178132943, 56, 451.415040008664, 0, 0, 0, 2017-12-12
5, "ghug"-"0", 37168, 332.070714257094, 60, 332.070714257094, 0, 0, 0, 2018-01-29
6, "Nikola Maric Eto"-"0", 49036, 306.955120242088, 20, 306.955120242088, 7, 1, 34.047983583093, 2018-03-17
7, "Durga"-"0", 69557, 298.765306562672, 33, 298.765306562672, -1, 0, 0, 2018-02-16
8, "dmichels91@gmail.com"-"0", 80393, 292.113419848936, 50, 292.113419848936, -1, 0, 0, 2018-02-03
9, "chluke"-"0", 49505, 291.126226226408, 12, 291.126226226408, -1, 0, 0, 2017-10-28
10, "Ding5663"-"0", 86186, 290.70607605405, 31, 290.70607605405, -1, 0, 0, 2017-12-13
11, "Littman"-"0", 85469, 288.070905687924, 6, 288.070905687924, 0, 0, 0, 2017-11-15
12, "Kugs"-"0", 81684, 283.181826071662, 53, 303.445560575999, -2, 2, -7.06876913132908, 2018-03-12
13, "twiddlestix"-"0", 72881, 281.407644392263, 24, 283.344275341672, -1, 0, 0, 2018-02-19
14, "Kremmen"-"0", 70799, 273.987516882083, 44, 273.987516882083, 2, 1, 10.9932714364336, 2018-03-25
15, "The Hanged Man"-"0", 16970, 270.720127742804, 37, 303.021364434428, -1, 0, 0, 2017-11-23
16, "eturnage"-"0", 63567, 264.709130115164, 18, 291.597079281688, -1, 0, 0, 2017-12-26
17, "Szpoti"-"0", 41746, 262.467192788332, 23, 262.467192788332, 0, 1, 1.19299491186194, 2018-03-25
18, "A_Tin_Can"-"0", 54909, 255.262181605754, 18, 255.420117067561, 0, 0, 0, 2017-10-14
19, "President Eden"-"0", 25958, 250.711296964574, 47, 250.711296964574, 1, 1, 5.26687021904078, 2018-03-16
20, "Hapapop"-"0", 63771, 246.282791373065, 40, 332.823634103239, -1, 0, 0, 2018-01-10
21, "StackelbergFollower"-"0", 45751, 245.120004892139, 55, 245.120004892139, 0, 0, 0, 2017-12-15
22, "ckroberts"-"0", 40293, 241.39831111762, 74, 263.184220031546, 0, 0, 0, 2017-12-25
23, "Pompeii"-"0", 74972, 241.24359733067, 9, 241.24359733067, 0, 0, 0, 2018-01-04
24, "Tom Bombadil"-"0", 25560, 238.326802678504, 44, 262.133995914645, 1, 0, 0, 2018-02-16
25, "teflon"-"0", 13430, 237.33616081058, 24, 251.720170556676, 1, 0, 0, 2017-12-13
26, "Maximus c23"-"0", 70114, 234.645549504741, 15, 234.645549504741, 130, 3, 78.3494169625264, 2018-03-21
27, "CroakandDagger"-"0", 89255, 234.499078790583, 14, 238.069274727972, 0, 0, 0, 2018-02-14
28, "00matthew2000"-"0", 65104, 233.872600447287, 39, 240.700638981665, 0, 0, 0, 2017-10-22
