Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 522.690872367341, 49, 522.690872367341, 0, 0, 0, 2018-05-04
2, "Dejan0707"-"0", 24139, 405.120825870796, 21, 405.120825870796, 0, 0, 0, 2018-04-20
3, "Octavious"-"0", 23277, 377.715811523448, 30, 377.715811523448, 1, 0, 0, 2018-08-02
4, "Nikola Maric Eto"-"0", 49036, 339.961597171732, 24, 339.961597171732, 2, 1, 25.178543258624, 2018-09-11
5, "peterwiggin"-"0", 2547, 322.542477591872, 57, 451.415040008664, 0, 0, 0, 2018-05-27
6, "dmichels91@gmail.com"-"0", 80393, 292.702620654969, 51, 292.702620654969, Re-Entry, Re-Entry, Re-Entry, 2018-09-27
7, "Kremmen"-"0", 70799, 279.748674483428, 45, 279.748674483428, 2, 0, 0, 2018-07-02
8, "SkiingCougar"-"0", 74650, 277.330150845982, 60, 281.469976397633, 0, 1, -2.77287654327711, 2018-09-28
9, "Eques"-"0", 94772, 276.298225011936, 24, 276.298225011936, 12, 2, 42.1699697437722, 2018-09-26
10, "SirThursday"-"0", 59544, 274.141077545856, 20, 283.20971240674, 1, 0, 0, 2018-07-28
11, "Durga"-"0", 69557, 272.72703067397, 34, 298.765306562672, 1, 0, 0, 2018-04-26
12, "MKECharlie"-"0", 23113, 270.107095254677, 27, 286.477222239809, -5, 1, -16.3701269851319, 2018-09-15
13, "ssorenn"-"0", 56503, 269.489552502513, 73, 331.743876313999, 0, 0, 0, 2018-08-02
14, "Tugster"-"0", 86502, 265.719956662824, 88, 265.799341241468, 2, 2, 11.5831799840958, 2018-09-18
15, "Maximus c23"-"0", 70114, 263.925209197843, 22, 273.118449033411, 0, 1, 0.603750060919765, 2018-09-28
16, "eturnage"-"0", 63567, 262.123997747104, 19, 291.597079281688, Re-Entry, Re-Entry, Re-Entry, 2018-09-01
17, "Hapapop"-"0", 63771, 261.556203887539, 43, 332.823634103239, -7, 2, -15.0592725110138, 2018-09-28
18, "StackelbergFollower"-"0", 45751, 253.671983047882, 56, 253.671983047882, -1, 0, 0, 2018-08-02
19, "Kugs"-"0", 81684, 253.344076399444, 61, 303.445560575999, -1, 0, 0, 2018-08-18
20, "Themooch"-"0", 84984, 237.664513303809, 48, 291.101053461233, -6, 2, -29.6807840305951, 2018-09-15
21, "nmpolo"-"0", 59792, 232.498095978764, 12, 269.119270857325, 1, 0, 0, 2018-08-02
22, "Omphalos"-"0", 78757, 232.182104842816, 64, 253.654746536763, -2, 2, -4.99721519512772, 2018-09-21
23, "Farka"-"0", 67825, 231.657103255779, 34, 259.667067145575, 0, 0, 0, 2018-04-14
24, "chipo"-"0", 87214, 230.287181840331, 33, 230.287181840331, 0, 0, 0, 2018-07-23
25, "teflon"-"0", 13430, 228.928813558143, 25, 251.720170556676, 0, 0, 0, 2018-04-19
26, "ARNESEN"-"0", 73471, 228.110696414879, 14, 241.93558710669, 0, 0, 0, 2018-06-25
27, "glo2018"-"0", 79356, 227.609385465646, 68, 238.104468404415, 0, 0, 0, 2018-05-15
28, "Corkers101"-"0", 62058, 224.043074042211, 31, 224.043074042211, 1, 0, 0, 2018-05-07
29, "markradar29"-"0", 84734, 223.814766732212, 31, 223.814766732212, 1, 0, 0, 2018-08-26
30, "Miguel1612"-"0", 67676, 218.25168157338, 26, 231.304150163236, 2, 1, 1.4035001333867, 2018-09-27
31, "BananaFang"-"0", 19363, 213.300768285589, 10, 213.300768285589, 2, 0, 0, 2018-04-20
32, "Verming"-"0", 82875, 211.387660856763, 7, 211.387660856763, 3, 0, 0, 2018-07-29
33, "HangMan"-"0", 81816, 210.237601418612, 99, 230.827609331806, 1, 1, -3.04692175969004, 2018-09-18
34, "Hoppsywins"-"0", 84966, 206.077335041761, 28, 233.154606270724, 4, 1, 2.49994765011277, 2018-09-12
35, "Szpoti"-"0", 41746, 205.613124420076, 28, 267.007907555182, -7, 1, -19.317533206405, 2018-09-20
36, "Thaneofwhiterun"-"0", 79978, 202.713470649873, 26, 230.37636366535, 3, 0, 0, 2018-04-28
37, "nickste89"-"0", 64171, 202.571362005051, 65, 251.081900238471, -1, 2, -8.69515991564819, 2018-09-12
38, "potatoinmymouth"-"0", 71683, 200.628767840106, 26, 202.737036297803, 2, 0, 0, 2018-06-15
39, "Napoleon of Oz"-"0", 19296, 200.213830373287, 13, 212.281506776993, Re-Entry, Re-Entry, Re-Entry, 2018-09-28
40, "Javatiger"-"0", 86168, 199.920318328297, 90, 253.321621545702, 2, 0, 0, 2018-08-27
41, "whitecheddar"-"0", 70655, 199.329121257124, 7, 199.329121257124, 3, 0, 0, 2018-08-30
42, "arrakis"-"0", 67309, 199.306397146788, 56, 221.925491704497, 3, 0, 0, 2018-04-28
43, "ChippeRock"-"0", 71273, 199.252029410047, 98, 206.216453349967, 3, 0, 0, 2018-08-31
44, "Fletch!"-"0", 34273, 198.829928725825, 23, 210.880227436481, 3, 3, 1.80390410429621, 2018-09-16
45, "The Lord Duke"-"0", 24015, 196.962718879942, 45, 199.817251037623, -2, 1, -2.85453215768032, 2018-09-17
46, "ddenney1211"-"0", 80930, 196.489456848859, 13, 196.489456848859, 2, 0, 0, 2018-04-29
47, "ivarssi"-"0", 85351, 196.259669455116, 25, 208.154194876639, -10, 1, -11.8945254215222, 2018-09-22
48, "RaG"-"0", 81021, 194.288249818058, 17, 194.288249818058, Re-Entry, Re-Entry, Re-Entry, 2018-09-27
49, "WolfsBane626"-"0", 81562, 193.933611014299, 53, 199.637540750014, 174, 7, 55.5408828142937, 2018-09-28
50, "nikhil"-"0", 70313, 193.376824843814, 12, 193.376824843814, 3, 0, 0, 2018-08-10
51, "sweetwatersam"-"0", 19396, 191.793324233369, 54, 203.417162065694, 3, 0, 0, 2018-08-11
52, "Ruisdael"-"0", 29626, 190.904456695702, 14, 190.904456695702, 3, 0, 0, 2018-04-13
53, "jdmwbees"-"0", 92147, 190.234892351476, 8, 197.157199479732, 10, 1, 4.34381855630025, 2018-09-25
