Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 439.15508158136, 42, 451.415040008664, 1, 1, 42.793424762825, 2016-08-19
2, "VillageIdiot"-"0", 44663, 418.556487755178, 44, 479.957144118102, -1, 0, 0, 2016-06-22
3, "Octavious"-"0", 23277, 350.381679153049, 28, 350.381679153049, 0, 0, 0, 2016-06-22
4, "uclabb"-"0", 5775, 311.068883299341, 48, 311.068883299341, 1, 0, 0, 2016-03-04
5, "billstrong"-"0", 75562, 294.161604170478, 14, 298.424815825123, 1, 0, 0, 2016-03-22
6, "Stubie"-"0", 71149, 292.756457446349, 16, 292.756457446349, 1, 0, 0, 2016-03-08
7, "ssorenn"-"0", 56503, 274.689792001814, 70, 331.743876313999, 2, 0, 0, 2016-03-24
8, "Kremmen"-"0", 70799, 270.820466964082, 25, 270.820466964082, 12, 2, 40.8460674256108, 2016-08-15
9, "basvanopheusden"-"0", 26517, 268.729568351062, 16, 268.729568351062, 2, 0, 0, 2016-03-04
10, "Ogion"-"0", 58511, 266.84759467584, 38, 324.717057852731, 2, 1, 1.33055675753099, 2016-08-26
11, "ckroberts"-"0", 40293, 261.118731286531, 63, 261.118731286531, 25, 2, 53.6597658261965, 2016-08-14
12, "Socrates Dissatisfied"-"0", 43770, 257.935032711992, 38, 257.935032711992, 2, 1, 2.51182112980592, 2016-08-29
13, "IshmaelGuantanamoIV"-"0", 72188, 256.724379963325, 37, 285.315400488929, 0, 2, -2.9088756332651, 2016-08-16
14, "A_Tin_Can"-"0", 54909, 255.420117067561, 16, 255.420117067561, 1, 0, 0, 2016-03-30
15, "0k0k0"-"0", 67592, 253.922510809129, 32, 259.782493556877, 11, 4, 33.9779578779592, 2016-08-22
16, "Yonni"-"0", 33239, 251.232737725816, 36, 287.925174606848, 0, 0, 0, 2016-06-22
17, "chluke"-"0", 49505, 250.52494998698, 11, 250.52494998698, 0, 0, 0, 2016-05-15
18, "Hapapop"-"0", 63771, 242.35132896561, 20, 303.831256198853, -8, 2, -28.6106559545362, 2016-08-31
19, "MrcsAurelius"-"0", 37025, 239.226148073329, 29, 265.761993261209, -1, 0, 0, 2016-05-15
20, "tatertrotts"-"0", 73226, 237.595810939567, 24, 237.595810939567, 29, 2, 46.9390755156118, 2016-08-22
21, "VaderRules"-"0", 77331, 235.592013194009, 8, 235.592013194009, -2, 0, 0, 2016-04-11
22, "twiddlestix"-"0", 72881, 228.627554716062, 14, 229.00475339376, -1, 0, 0, 2016-06-04
23, "Litsch"-"0", 76996, 227.699085683708, 12, 227.699085683708, -1, 0, 0, 2016-07-01
24, "boylee"-"0", 59918, 220.114405690886, 16, 220.114405690886, 1, 0, 0, 2016-04-15
25, "Buzzle"-"0", 41769, 217.696467650322, 17, 237.855500564751, -1, 2, -6.5672900250147, 2016-08-27
26, "Steamy Nicks"-"0", 66231, 217.179068149515, 72, 217.179068149515, 2, 0, 0, 2016-05-15
27, "ghug"-"0", 37168, 215.395684856966, 57, 236.569796836843, Re-Entry, Re-Entry, Re-Entry, 2016-08-29
28, "dmichels91@gmail.com"-"0", 80393, 213.934969950658, 13, 235.987081795635, 38, 9, 33.9737555266709, 2016-08-26
29, "Elinarius"-"0", 70940, 213.228578850724, 20, 228.071218280372, 22, 3, 22.7521718869151, 2016-08-27
30, "Floodgates"-"0", 12017, 212.590823378586, 11, 225.475115704561, -1, 0, 0, 2016-07-28
31, "JenkinsCh"-"1", 75529, 212.289026822534, 18, 212.289026822534, -1, 0, 0, 2016-05-21
32, "sangil"-"0", 74642, 210.605164477936, 21, 229.448915371542, -1, 0, 0, 2016-07-27
33, "Quexut"-"0", 76395, 210.145385583492, 14, 216.280695097481, -1, 0, 0, 2016-05-18
34, "Laoban"-"0", 10545, 209.633035143937, 36, 243.10813018885, -1, 0, 0, 2016-05-04
35, "dagabs0"-"0", 54191, 209.073777604043, 25, 209.073777604043, -1, 0, 0, 2016-06-18
36, "StackelbergFollower"-"0", 45751, 208.485511144009, 48, 209.210016825944, 8, 1, 10.608171030106, 2016-08-14
37, "jmbostwick"-"0", 44387, 207.968747901068, 34, 213.044402407993, -2, 0, 0, 2016-07-31
38, "IRidePigs"-"0", 66947, 207.179750062186, 14, 222.696840132778, -1, 0, 0, 2016-05-15
39, "Durga"-"0", 69557, 206.985587811604, 16, 229.246763685617, -1, 0, 0, 2016-04-11
40, "Kenyanbaka"-"0", 78669, 206.333055298837, 7, 206.333055298837, -1, 0, 0, 2016-07-05
41, "MylesP14"-"0", 60370, 203.968702170433, 20, 203.968702170433, 21, 1, 21.8368634878749, 2016-08-13
42, "VaNylla"-"0", 71451, 203.963344240746, 10, 209.96226613018, -2, 0, 0, 2016-04-26
43, "schulerwhap"-"0", 61908, 202.35292578846, 16, 255.179268209613, -2, 0, 0, 2016-04-12
44, "baggs"-"0", 38874, 200.715726494182, 19, 206.208763480835, -1, 0, 0, 2016-06-16
45, "mislav76"-"0", 69087, 200.599604849685, 9, 219.836337019836, Re-Entry, Re-Entry, Re-Entry, 2016-08-16
46, "nickste89"-"0", 64171, 199.176509479674, 34, 224.649536169472, -23, 3, -25.4730266897979, 2016-08-31
47, "eturnage"-"0", 63567, 198.271715457102, 7, 198.271715457102, 24, 2, 22.2298249784709, 2016-08-27
48, "TartaDeQueso"-"0", 75671, 198.199419347177, 27, 200.845821819965, 9, 2, 13.32333904349, 2016-08-07
49, "michfarr"-"0", 70447, 195.496606832854, 23, 230.618142481777, Re-Entry, Re-Entry, Re-Entry, 2016-08-31
50, "Farka"-"0", 67825, 192.850580286693, 15, 192.850580286693, 82, 2, 37.9719571654088, 2016-08-26
51, "Hazel-Rah"-"0", 52211, 192.709500384691, 14, 192.921173926712, -6, 0, 0, 2016-03-29
52, "WilG_10"-"0", 75180, 192.641426003693, 12, 196.144506120282, -6, 0, 0, 2016-07-02
53, "Hobbs"-"0", 29957, 192.104298937888, 4, 192.104298937888, 65, 1, 34.0384718668111, 2016-08-05
54, "Hellenic Riot"-"0", 23172, 191.990496415661, 50, 198.744090961988, -7, 0, 0, 2016-03-24
55, "Perry6006"-"0", 17783, 191.083545530642, 107, 293.982592180678, -7, 0, 0, 2016-05-17
56, "coachmc19"-"0", 69070, 190.48212427411, 29, 190.490708506842, -6, 0, 0, 2016-05-20
57, "Krakenator"-"0", 73769, 188.743893759762, 34, 204.196303204593, -5, 2, -0.80395379805654, 2016-08-11
58, "Fortress Door"-"0", 42498, 188.621829591521, 41, 188.621829591521, -5, 0, 0, 2016-07-13
59, "PMurph678"-"0", 70327, 187.041716089008, 7, 198.37757767016, -5, 0, 0, 2016-04-23
60, "Viper3443"-"0", 71007, 186.110338164981, 7, 186.110338164981, -4, 0, 0, 2016-06-05
61, "FeeltheBearn"-"0", 79145, 184.230239869054, 4, 184.230239869054, -3, 0, 0, 2016-06-09
62, "Mad Student"-"0", 77345, 182.59400285484, 2, 182.59400285484, -2, 0, 0, 2016-04-24
63, "MaelwysII"-"0", 2170, 182.434698631366, 24, 191.911119387982, -2, 0, 0, 2016-07-04
64, "zachtr"-"0", 37469, 180.854843815077, 5, 191.815743440233, -1, 0, 0, 2016-05-17
65, "svenubl"-"0", 73485, 180.31311870073, 11, 184.766793406096, -1, 0, 0, 2016-07-19
66, "00matthew2000"-"0", 65104, 180.134140376482, 23, 210.155418467462, -1, 0, 0, 2016-07-02
67, "Batmankills"-"0", 39020, 179.030012448201, 8, 216, 1, 0, 0, 2016-04-24
68, "Tetra0"-"0", 5141, 177.014471084394, 8, 177.014471084394, 2, 0, 0, 2016-07-10
69, "stefanodangello"-"0", 17774, 176.181104817981, 32, 187.610346113472, -14, 1, -10.6776427162413, 2016-08-14
70, "CNote"-"0", 53583, 175.912158058696, 23, 193.623852065324, 8, 3, 4.33041073452182, 2016-08-25
71, "arekay"-"0", 79632, 175.00693243767, 3, 175.00693243767, 1, 0, 0, 2016-07-21
72, "biophil"-"0", 75592, 174.915828495347, 12, 174.915828495347, 4, 1, 2.05132110034612, 2016-08-06
73, "SunZi"-"0", 19506, 174.641933568899, 3, 174.641933568899, 0, 0, 0, 2016-04-18
74, "nide1225"-"0", 71946, 173.581568962479, 9, 184.101664051114, -15, 1, -10.5200950886351, 2016-08-27
75, "Thechosen41"-"0", 50193, 173.062337563182, 14, 173.062337563182, 8, 1, 2.07818328776881, 2016-08-06
76, "LoSmeriglio"-"0", 65172, 172.802264761019, 3, 172.802264761019, 1, 0, 0, 2016-03-24
77, "c0dyz"-"0", 76511, 171.4802160351, 23, 190.262018669825, 2, 0, 0, 2016-06-14
78, "Monsieurnapoleon"-"0", 77593, 171.418734527771, 6, 181.807748741575, 2, 0, 0, 2016-06-12
79, "po"-"0", 66018, 171.319761802089, 5, 171.319761802089, 3, 0, 0, 2016-03-05
80, "alexmglez"-"0", 77848, 170.367346938776, 2, 170.367346938776, 4, 0, 0, 2016-03-15
81, "goldfinger0303"-"0", 28372, 169.265935423583, 44, 202.915943535356, -14, 1, -10.2585415408232, 2016-08-29
82, "evan0798"-"0", 60195, 168.584481028477, 2, 168.584481028477, 5, 0, 0, 2016-03-28
83, "MoistGandhi"-"0", 79443, 168.571428571429, 2, 168.571428571429, 5, 0, 0, 2016-07-10
84, "Szpoti"-"0", 41746, 168.451218652837, 9, 168.451218652837, 218, 1, 35.1594409586517, 2016-08-17
85, "pi3"-"0", 72242, 168.241296172284, 7, 168.241296172284, 4, 0, 0, 2016-07-25
86, "Miguel1612"-"0", 67676, 168.006635642056, 14, 188.988180589089, 4, 0, 0, 2016-05-11
87, "craig.oblenis"-"0", 61396, 167.416458002961, 2, 167.416458002961, 4, 0, 0, 2016-03-16
88, "Amwidkle"-"0", 61460, 167.10370491498, 7, 167.10370491498, 5, 0, 0, 2016-07-29
89, "Lelandus de Mirandis"-"0", 48053, 167.095590230924, 16, 167.095590230924, 5, 0, 0, 2016-06-29
90, "pranger22"-"0", 72856, 166.912560075488, 6, 166.912560075488, 5, 0, 0, 2016-04-26
91, "Alderian"-"0", 13677, 166.885041532061, 52, 179.678488197523, 5, 0, 0, 2016-06-16
92, "MATV1701"-"0", 4228, 166.618711305309, 15, 182.257594248668, 13, 1, 3.47982701936317, 2016-08-28
93, "woody"-"0", 28803, 166.169994936352, 11, 176.240903720374, 6, 0, 0, 2016-06-10
94, "WarLegend"-"0", 37569, 166.15518036587, 39, 269.962256577427, -25, 1, -11.191242261424, 2016-08-10
95, "medentry"-"1", 79116, 165.799995624924, 2, 165.799995624924, 5, 0, 0, 2016-05-15
96, "emcpeak"-"0", 68241, 165.745013301885, 14, 205.229234424208, 5, 0, 0, 2016-03-02
97, "JTa"-"1", 78054, 165.212315416155, 15, 170.035779361302, 5, 0, 0, 2016-05-17
98, "Sam Xmas- the Jewish Muslim"-"0", 76594, 164.960020959666, 23, 167.532682570873, 5, 0, 0, 2016-05-18
99, "myavuzkurt"-"0", 80208, 164.231945050303, 3, 166.612118166974, -1, 1, -2.38017311667107, 2016-08-16
100, "LJ TYLER DURDEN"-"0", 17791, 163.98774614148, 35, 189.114663567672, 248, 6, 35.4399780764079, 2016-08-24
101, "snakemb134"-"0", 60768, 163.196967108541, 9, 166.393046634296, 3, 0, 0, 2016-05-30
102, "GroverCleveland2.0"-"0", 66017, 162.589414614302, 41, 174.590087833478, -28, 4, -12.0006732191757, 2016-08-16
103, "sahleao"-"0", 62174, 161.644543210055, 17, 161.644543210055, 3, 0, 0, 2016-06-21
104, "Joshua- Earl of Harfordshire"-"0", 37718, 161.541299276106, 4, 171.331681050415, -23, 1, -9.79038177430942, 2016-08-14
105, "xorxes"-"0", 42435, 161.529289787703, 3, 161.529289787703, Re-Entry, Re-Entry, Re-Entry, 2016-08-29
106, "Onegarbageman"-"0", 74282, 160.931640566137, 18, 160.931640566137, 1, 0, 0, 2016-07-30
107, "Jhuns"-"0", 78247, 160.90681688274, 5, 168.973752756238, 1, 0, 0, 2016-06-29
108, "Faroe"-"0", 74949, 160.782135070777, 11, 160.782135070777, 1, 0, 0, 2016-07-27
109, "ovinomanc3r"-"0", 47456, 160.777668862762, 3, 160.777668862762, 1, 0, 0, 2016-07-15
110, "FM Roark"-"0", 56533, 159.509877648609, 13, 201.838495267766, -25, 1, -9.66726531203693, 2016-08-10
111, "abgemacht"-"0", 4946, 159.485573781348, 82, 193.211602257853, 1, 0, 0, 2016-03-04
112, "BlackJackP74"-"0", 74764, 159.336608735129, 7, 159.336608735129, 1, 0, 0, 2016-07-19
113, "aethelfirth"-"0", 79407, 158.754748942888, 4, 158.754748942888, 233, 1, 30.1693262023634, 2016-08-28
114, "Xavii"-"0", 48052, 158.451436798961, 6, 164.134008737434, 0, 0, 0, 2016-03-12
115, "TyrannosaurusWREKS"-"0", 76987, 158.288513119534, 4, 158.288513119534, 0, 0, 0, 2016-05-17
116, "Darrowdeth"-"0", 77785, 158.243553037235, 3, 158.243553037235, 0, 0, 0, 2016-05-25
117, "pahla"-"0", 76802, 158.154622183726, 6, 158.154622183726, 0, 0, 0, 2016-04-21
118, "joshy boy"-"0", 69065, 157.947686732901, 28, 174.973968017138, 1, 0, 0, 2016-04-30
119, "Nykov"-"0", 70150, 157.889132634217, 17, 164.082937506751, 1, 0, 0, 2016-06-23
120, "clearwaters"-"0", 25808, 157.81457641889, 30, 187.951301027998, 1, 1, 0.00305496339245792, 2016-08-02
121, "SDeck12"-"0", 76393, 157.741415445673, 17, 160.0275229159, 1, 0, 0, 2016-03-22
122, "Big Papa"-"0", 76590, 157.604146063179, 32, 165.996782689952, 1, 0, 0, 2016-05-20
123, "TooCoolSunday"-"0", 66358, 157.323710679551, 8, 157.727217527718, 23, 1, 8.60947701055997, 2016-08-29
124, "Ehiatt"-"0", 79503, 156.980365799964, 4, 168.907288629738, 0, 0, 0, 2016-07-08
125, "Savage Cabbage"-"1", 80911, 156.881378364189, 13, 170.304005562479, New Entry, New Entry, New Entry, 2016-08-29
126, "mcbigski"-"0", 36146, 156.845942177766, 19, 166.172943669069, -1, 0, 0, 2016-03-30
127, "k3levs"-"0", 76013, 156.829819467941, 9, 159.102715402259, -1, 0, 0, 2016-03-04
128, "KingKongKill"-"0", 24549, 156.361009137761, 9, 156.361009137761, -1, 0, 0, 2016-05-16
129, "Dave11"-"0", 75938, 156.25697096301, 3, 165.727090415314, -1, 0, 0, 2016-03-31
130, "samwise"-"0", 79149, 156.172797840356, 5, 167.265306122449, -38, 3, -11.0925082820933, 2016-08-18
131, "Rainfromabove"-"0", 80492, 156.123279541047, 5, 159.570900872017, 2034, 4, 61.8375652553326, 2016-08-27
132, "KvotheKingsBane"-"1", 76855, 155.92302419766, 6, 165.394575166758, -3, 0, 0, 2016-05-05
133, "mscott"-"0", 29159, 155.693961089668, 40, 165.129958731466, -3, 0, 0, 2016-06-22
134, "Jamonambo22"-"0", 80689, 154.698174685875, 4, 154.698174685875, New Entry, New Entry, New Entry, 2016-08-27
135, "Jackrum"-"0", 56084, 154.509525650214, 10, 154.509525650214, 4, 1, 2.36059118088707, 2016-08-25
136, "faceeater"-"0", 24227, 154.065893435691, 2, 154.065893435691, -1, 0, 0, 2016-07-18
137, "maddotter"-"0", 74366, 154.059496233933, 4, 154.059496233933, -1, 0, 0, 2016-06-08
138, "CptMike"-"0", 79656, 153.50030596094, 18, 153.50030596094, 47, 3, 11.7065263539284, 2016-08-31
139, "thegingerhitman"-"1", 76680, 153.499494802569, 9, 178.850315388143, -2, 0, 0, 2016-04-14
140, "AgentM"-"0", 76783, 152.509345065438, 25, 172.059342115656, -29, 6, -8.05147695124342, 2016-08-29
141, "ZoranBabicKreten"-"0", 76715, 151.381875206167, 12, 151.381875206167, -1, 0, 0, 2016-06-15
142, "Lord Maximus"-"0", 66514, 150.837931819728, 11, 150.837931819728, -1, 0, 0, 2016-03-04
143, "sitting_ovation"-"0", 75276, 150.415462304165, 15, 201.847790384327, 0, 0, 0, 2016-05-21
144, "Nikola Maric Eto"-"0", 49036, 149.962130127248, 7, 149.962130127248, 0, 0, 0, 2016-03-23
145, "captainmeme"-"0", 41379, 149.865221395525, 14, 149.865221395525, Re-Entry, Re-Entry, Re-Entry, 2016-08-28
146, "glo2018"-"0", 79356, 149.582373407451, 29, 158.647971795781, 109, 3, 14.9032769457314, 2016-08-29
147, "colombiche"-"0", 71507, 149.302966387522, 7, 158.351631017069, -14, 2, -5.48084129436359, 2016-08-31
148, "HAL9OOO"-"0", 54089, 148.410068811996, 10, 173.385861499776, 0, 0, 0, 2016-05-18
149, "AK860501"-"0", 72685, 148.405772738652, 15, 166.93945969224, 0, 0, 0, 2016-07-22
150, "Gewehr"-"1", 54856, 148.054610443664, 7, 148.054610443664, Re-Entry, Re-Entry, Re-Entry, 2016-08-10
151, "You will lose"-"0", 77342, 147.843505893291, 5, 149.986165398991, -1, 0, 0, 2016-05-21
152, "DaddyO"-"0", 54674, 147.46027189781, 9, 168.639632297453, 0, 0, 0, 2016-07-13
153, "Gabe-O-Tron"-"0", 55635, 147.357417742607, 4, 147.357417742607, Re-Entry, Re-Entry, Re-Entry, 2016-08-13
154, "Whatisschnell"-"0", 80001, 147.143487356459, 5, 167.918367346939, -9, 1, -2.13251430951388, 2016-08-10
155, "SethB"-"0", 78184, 146.775510204082, 2, 146.775510204082, -1, 0, 0, 2016-05-14
156, "JohnDRockerduck"-"0", 55046, 146.455786651403, 13, 146.455786651403, -1, 0, 0, 2016-07-11
157, "VirtualBob"-"0", 46533, 146.419777432863, 6, 155.293703337885, -1, 0, 0, 2016-03-29
158, "MoscowFleet"-"0", 78234, 146.291506055971, 14, 146.291506055971, 31, 1, 4.75603328457709, 2016-08-31
159, "VanillaThunder"-"0", 77356, 145.879123629263, 3, 145.879123629263, -2, 0, 0, 2016-05-21
160, "DeepComa"-"1", 76225, 145.810574841217, 15, 168.53806717835, -2, 0, 0, 2016-06-04
