Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
23,michaelf77,62430,297.756136858961,419,304.35479304353134,290.02921303661435,-1,2,0.9691081361368674,2018-11-20
24,CCR,85914,292.4963290122742,66,357.69079174251135,88.76363298028305,-1,0,0.0,2018-10-30
25,goldfinger0303,28372,287.0124640820843,89,339.2145023568646,81.10442422045097,0,0,0.0,2018-08-19
26,_______,92554,278.3909918755831,26,298.2116142409339,126.43288707456003,1,0,0.0,2018-06-30
27,stranger,41240,270.0226939132387,143,287.65870612992944,130.0368469432559,New Entry,New Entry,New Entry,2018-11-27
28,SpaceDip,71674,269.86952651354875,264,278.0859307074532,197.747756367054,5,6,35.49369040564292,2018-11-30
29,dagabs0,54191,264.42470064819133,58,288.2866983407286,115.2872150698334,-1,2,-7.440820554178288,2018-11-08
30,josemurc,17667,261.95672595281474,45,268.0027984632303,131.96616697887927,-1,0,0.0,2018-08-13
31,whaskell,41053,259.8830790518169,172,259.96452038617525,259.7726312148102,8,77,43.32926792948419,2018-11-30
32,Ezio,81514,259.84618870387374,179,256.8627017041197,263.79834031393756,-2,0,0.0,2018-10-22
33,FM Roark,56533,259.3696272659959,47,252.99915944039347,267.2568731453132,-2,0,0.0,2018-10-29
34,Lando Calrissian,19131,251.09028400973622,130,262.9000456949242,144.80242884304457,-2,0,0.0,2018-09-11
35,mokkacreme,92870,234.6500340609513,96,294.4078459582272,147.31169359570194,0,3,9.3608393256483,2018-11-10
36,!,75336,228.95128848677143,41,281.13857052980757,116.5479117786936,-2,0,0.0,2018-07-06
37,OlekMarek,82928,227.17159226798168,17,236.11981678473055,84.0,New Entry,New Entry,New Entry,2018-11-21
38,rdrivera2005,16691,225.48297447456994,72,228.62839039716553,214.47401874548535,-1,1,3.82203228533254,2018-11-29
39,peaceinourtime,53717,223.25640375518526,444,245.68822753475513,205.3654349917227,1,1,6.7939264146422715,2018-11-30
40,VillageIdiot,44663,222.01679790400922,23,241.48322592429616,129.5512648076463,-4,0,0.0,2018-08-22
41,svkrIs,83933,218.76690613620542,282,218.608616109047,219.5013718622204,-3,0,0.0,2018-09-29
42,Yoyoyozo,65915,216.27307512019374,71,229.70153419099975,39.01741538555451,-1,0,0.0,2018-09-19
43,Garagenpunk,76340,208.16532090656534,63,234.85964142322496,158.41681448915423,0,0,0.0,2018-10-13
44,vixol,76603,206.74122014898285,8,206.74122014898285,None,0,0,0.0,2018-06-14
45,nguyenmt,98662,205.67812466430027,78,262.6953682944794,127.92733789587416,0,0,0.0,2018-10-08
46,teacher2,97050,203.69129486102327,123,207.16269808129528,194.2238315330087,0,0,0.0,2018-07-08
47,Foxcastle,92993,201.5970432471373,112,210.228570377422,156.52129045565056,-5,22,-12.92267380903155,2018-11-30
48,bo_sox48,38739,201.42061436911226,44,201.42061436911226,None,0,0,0.0,2018-09-18
49,MarcosAzevedo,83236,201.2299590108438,26,116.62107993605673,263.2764703323543,New Entry,New Entry,New Entry,2018-11-27
50,GEN.NEDROW,94936,199.0665239265641,15,202.3979712387141,195.25915556982125,1,1,5.557256224207606,2018-11-11
51,MaxVax,34476,196.4114928767204,32,119.41269497454715,236.7441965397635,-2,0,0.0,2018-08-28
52,BananaFang,19363,194.01615000732073,20,225.01637570431495,136.44430228433148,-2,0,0.0,2018-10-20
53,raiku770,75142,192.92843400612296,61,110.46693545546142,262.8957661097146,-1,0,0.0,2018-07-16
54,Javatiger,86168,192.75269687113587,45,123.65867392270688,238.81537883675517,-7,1,-10.0769154821148,2018-11-29
55,The world is just one big pota,98801,191.95528598835412,21,206.81785689515092,144.3950590866044,-2,0,0.0,2018-10-07
56,glo2018,79356,189.33265844896877,51,191.4280290756513,170.05524868348934,-1,0,0.0,2018-07-29
57,Maximus c23,70114,189.3282421534813,17,216.20671828955435,124.8198994269061,30,6,40.76305829569523,2018-12-01
58,wokulski1,102787,188.5389395168505,24,65.52456303802248,239.19191806695613,New Entry,New Entry,New Entry,2018-11-29
59,FerretMan,96900,187.46829265689436,28,195.9478424570159,77.23414525531423,-3,0,0.0,2018-06-27
60,too tall jones,52308,181.4977942925422,44,196.8661212569579,166.1294673281265,-3,0,0.0,2018-07-06
61,AnusGrouch,100566,180.77395855488246,10,196.05074444013846,145.12812482261847,-3,0,0.0,2018-09-25
62,bwtcf,84058,179.56078752977018,33,217.3066684527089,144.0352525434749,-3,0,0.0,2018-07-29
63,AviF,42014,171.15497864873672,14,171.15497864873672,None,-1,0,0.0,2018-09-08
64,Hydra07,102092,169.6500350729339,8,169.6500350729339,None,New Entry,New Entry,New Entry,2018-11-30
65,Vavi&scaron;ko,95834,168.95693844656802,8,168.95693844656802,None,-2,0,0.0,2018-10-27
66,Rhinos,58143,166.12200319534594,11,204.9931696977766,119.47660339242911,-2,0,0.0,2018-10-05
67,Drikus,13103,166.0523245215633,34,189.62117186703028,122.84277105487381,-2,0,0.0,2018-06-26
68,SuperDuperPooperScooper,99357,165.29887205729742,28,169.9524521551891,160.64529195940574,-2,0,0.0,2018-07-12
69,derBleede,63095,165.18641201279138,18,165.87201957535726,164.10902870018788,-2,0,0.0,2018-07-20
70,jrm115,98713,164.5504494754014,23,126.0852512718929,224.38520223641464,-2,0,0.0,2018-09-27
71,jwoelmer2,94380,163.83335913080063,43,150.22967627672622,176.81869276423527,-2,0,0.0,2018-08-18
72,i7evil,63529,162.67635963859078,11,187.32984157749846,119.53276624550232,New Entry,New Entry,New Entry,2018-11-20
73,Little Mergner,91752,161.71288815152374,12,163.06422031130964,159.0102238319519,-1,0,0.0,2018-09-18
74,mcbride,86840,159.54833750660094,7,172.88467891040267,126.2074839970966,0,0,0.0,2018-06-24
75,Wadatumi,83311,159.48819199649412,59,146.77528112055757,179.3866611936122,0,0,0.0,2018-10-28
76,Josafina,93569,156.47656264676195,23,161.03281280355836,134.834374401979,-15,2,-17.421960885647735,2018-11-18
77,Wmoore,76891,154.45963706983787,11,173.67288975202405,68.0,1,0,0.0,2018-10-28
78,HarryPatrick,68521,154.37131910594425,29,168.8107319138818,130.74318905659197,1,0,0.0,2018-06-15
79,czechveck,12871,154.06173733863773,39,143.95542903982957,167.1404892547424,-2,1,-3.484152628535668,2018-11-19
80,KeyboardFire,74924,153.0479693834127,6,160.45756326009524,116.0,0,0,0.0,2018-06-22
81,DaButterMan,100010,151.57071242059087,22,111.15715665954613,191.98426818163557,15,4,10.69308154308149,2018-11-30
82,lrussell97,99887,151.50918380084053,7,171.02936995980804,102.7087184034218,-1,0,0.0,2018-07-14
83,Miguel1612,67676,151.00753433590478,13,151.00753433590478,None,0,0,0.0,2018-07-03
84,MakTub,51868,150.19677977194698,30,86.2835591496239,182.15339008310852,1,0,0.0,2018-09-30
85,Ruisdael,29626,149.87049020998495,9,158.90371241445678,142.64391244640748,1,0,0.0,2018-09-18
86,Eric1984,100949,148.91234902588036,9,149.37738127334552,148.54032322790823,-4,1,-2.1675395911525754,2018-11-06
87,Bonaparte23,46942,147.30926380954512,8,152.36978741725295,142.24874020183728,1,0,0.0,2018-10-06
88,PatCleburne,87248,143.44090649865248,19,143.7243718364076,141.9290913639586,2,0,0.0,2018-06-15
89,Twinky,90988,142.3912045759363,27,134.66259224598363,152.05196998837718,3,0,0.0,2018-07-17
90,Calmar,94115,142.24755049678902,23,154.3279152586758,61.71178541754375,3,0,0.0,2018-09-23
91,King John,87239,141.6339479414012,18,154.58564625320204,121.2812791657142,4,0,0.0,2018-07-27
92,Favio,28575,140.15281027102066,7,140.15281027102066,None,6,0,0.0,2018-08-23
93,Your Humble Narrator,38075,140.08103130171742,4,156.63178380253737,90.42877379925753,New Entry,New Entry,New Entry,2018-11-29
94,Power Behind The Throne,100451,138.81405246201282,18,135.891236552277,143.40704889159767,29,6,9.207623076127106,2018-11-30
95,KalelChase,30452,138.56543546889603,12,144.8267191274,126.04286815188806,4,0,0.0,2018-09-14
96,Franz Ferdinand III,72077,138.37086524615128,4,145.8278203282017,116.0,4,0,0.0,2018-06-07
97,Fluffy Freddo,100412,137.85030894755076,4,145.133745263401,116.0,94,2,21.850308947550758,2018-11-07
98,IDoNotMakeShoes,97367,137.34614868006673,4,144.46153157342232,116.0,4,0,0.0,2018-06-10
99,rannjohnson,42270,137.22638847653513,21,152.67540526643853,98.60384650177669,4,0,0.0,2018-10-13
100,tinokek1,100130,137.14028786619454,9,116.0,143.1803701136787,4,0,0.0,2018-07-07
101,Obscurity,13217,136.67946215253284,15,159.27378283481292,74.54508027626262,-10,1,-5.875560859805347,2018-11-15
102,jimifitt,101120,135.91526322805987,47,155.43747740138946,53.48813671844611,-5,1,-4.316123742073216,2018-11-02
103,YanksFan47,40684,135.5467762016808,38,170.81582920318937,36.79342779745685,2,0,0.0,2018-08-15
104,bakay_ilya,86972,135.4485201478192,5,146.97428127706075,89.345475630853,New Entry,New Entry,New Entry,2018-11-26
105,StefanB.,97402,135.1046368484759,9,128.70197159107687,147.90996736327395,1,0,0.0,2018-08-27
106,leon1122,58355,133.78399098691014,21,169.05508078781983,86.75587125236389,2,0,0.0,2018-08-28
107,ARC842,92162,133.29110310630298,5,154.7248551700889,101.14047501062416,3,0,0.0,2018-08-17
108,Drummer Man,70404,132.75463453359595,9,75.93297951257608,148.98939311103015,3,0,0.0,2018-06-01
109,nikhil,70313,132.65207464991354,23,135.18577824975256,128.71075793905285,3,0,0.0,2018-09-16
110,X3rxes,84875,132.24282753228837,8,141.9885240516614,116.0,4,0,0.0,2018-09-20
111,Anno1585,67944,131.00525567448804,28,132.78096626466424,83.06106973973026,New Entry,New Entry,New Entry,2018-11-28
112,Hellenic Riot,23172,130.63072088684712,61,135.46810826586707,115.79606625785257,5,0,0.0,2018-10-13
113,Losnweria,98419,130.53049847102452,2,130.53049847102452,None,5,0,0.0,2018-06-03
114,Yaniv,7728,129.41382532931263,10,133.57448671943246,112.77117976883338,10,0,0.0,2018-07-01
115,chiselmaster,91940,129.28154447071185,41,136.49045182918093,120.07016284600131,-14,1,-8.906944869548596,2018-11-12
116,robodirge,98735,129.2497136665406,3,None,129.2497136665406,48,2,11.251302490289277,2018-11-03
117,Tvdybgggh,92255,128.89739347428502,35,129.31030425856926,125.69733489608234,10,0,0.0,2018-08-23
118,Quexut,76395,128.80942896074794,3,128.80942896074794,None,New Entry,New Entry,New Entry,2018-11-19
119,worcej,93680,128.05970707927344,7,128.05970707927344,None,-6,1,-4.2596480887644645,2018-11-13
120,nagrotius,85884,127.9547186812723,6,130.53049847102452,126.66682878639618,8,0,0.0,2018-10-25
121,Kench,85045,127.6778464776784,15,142.6056664765837,105.2861164793204,8,0,0.0,2018-10-24
122,Pudge,73366,127.42527725935562,5,90.34026853955324,136.69652943930623,New Entry,New Entry,New Entry,2018-11-25
123,RaG,81021,127.32207647906071,4,131.3533188991646,115.228349218749,113,3,12.09372726031171,2018-11-05
124,Leopold Bloom,98091,127.2369536173492,4,86.02668007507316,140.97371146477454,6,0,0.0,2018-09-13
125,Perpetual,100245,127.19517705261144,5,129.9939713157643,116.0,6,0,0.0,2018-07-04
126,buttpounder420,102860,126.73097920340308,3,132.09646880510462,116.0,New Entry,New Entry,New Entry,2018-11-16
127,Lovaan1243,87916,126.45523881864767,5,126.45523881864767,None,5,0,0.0,2018-08-30
128,Deinodon,69890,126.17579547098534,3,131.263693206478,116.0,6,0,0.0,2018-09-15
129,DollarMenuDino,101952,125.80846857650943,12,134.90864855473694,107.6081086200544,101,5,10.35946187664048,2018-11-28
130,Will.cowden1,77882,125.68699898068301,3,130.53049847102452,116.0,New Entry,New Entry,New Entry,2018-11-17
131,Iman8989,99077,125.0750050364158,11,123.69974099862418,131.263693206478,-5,1,-3.9125335661885003,2018-11-05
132,Unstupid,76467,125.05347089171403,17,129.87100310646125,119.6337471501234,5,0,0.0,2018-08-22
133,raspears,92598,124.8120217005281,4,101.43587287827629,132.60407130794536,6,0,0.0,2018-10-22
134,DakkaDok,86034,124.36313313453766,5,124.36313313453765,None,6,0,0.0,2018-10-12
135,fadgyasb,75623,124.14924428229736,7,137.99148595736716,113.767563025995,6,0,0.0,2018-09-09
136,Tanteno,89708,124.10168563820596,9,130.4663343141223,101.82541527249884,-27,2,-9.478769533405966,2018-11-11
137,GaryLee,68621,123.34652082362743,29,128.42959699471908,116.1454962479143,6,0,0.0,2018-08-24
138,ef9283,98522,123.27436543001207,1,123.27436543001207,None,6,0,0.0,2018-06-04
139,MThor,98222,122.8170947913692,45,132.30866459377992,108.57974008775312,-1,4,-2.0334053465360427,2018-11-26
140,rondo,75130,122.32564082601675,8,105.4613125130866,150.43285468090033,5,0,0.0,2018-08-17
141,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,5,0,0.0,2018-06-16
142,Diplomat33,37465,121.0408463417793,1,121.0408463417793,None,8,0,0.0,2018-07-08
143,jamblakk,102839,120.02967014643266,2,116.6975018953262,123.36183839753913,New Entry,New Entry,New Entry,2018-11-21
144,Locke-,94982,120.02091999254276,9,131.94586555771707,110.48096354040331,-22,1,-9.830255003875436,2018-11-01
145,Heffomite,13528,119.99386385773695,2,116.61278148034489,123.374946235129,8,0,0.0,2018-10-04
146,Tom Bombadil,25560,119.89413631087064,29,163.81545684245174,36.44362730086657,8,0,0.0,2018-07-11
147,KOM?AD USHA?KA,83159,119.86214166995279,11,119.10814560794248,121.87279783531369,8,0,0.0,2018-10-19
148,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,8,0,0.0,2018-06-23
149,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,8,0,0.0,2018-06-12
150,Smokey Gem,71301,119.26551369791694,15,120.66304990332681,113.67536887627749,New Entry,New Entry,New Entry,2018-11-25
151,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,8,0,0.0,2018-06-21
152,IvanWintergreen,95981,118.33434761780981,21,138.8367832186499,77.32947641612962,8,0,0.0,2018-09-18
153,bartogian,99214,118.14437450917026,1,118.14437450917026,None,8,0,0.0,2018-08-27
154,Jvmldv,101412,118.09829420884768,1,118.09829420884768,None,8,0,0.0,2018-08-24
155,Andruha,34770,117.40237364840603,1,None,117.40237364840603,New Entry,New Entry,New Entry,2018-11-09
156,Varme,101960,117.38265154621654,1,None,117.38265154621654,10,0,0.0,2018-10-29
157,Nanard 1er,102596,117.29539958782817,1,117.29539958782817,None,10,0,0.0,2018-10-23
158,Partially,102837,117.27093265116403,1,117.27093265116403,None,New Entry,New Entry,New Entry,2018-11-10
159,Arcees,96907,116.81464623922386,5,71.50881438228474,147.01853414384993,10,0,0.0,2018-10-25
160,Spence the Fence,100967,116.67005205358959,3,116.67005205358959,None,10,0,0.0,2018-10-05
161,Boldvaman,58287,116.61091528114197,1,None,116.61091528114197,10,0,0.0,2018-07-26
162,nickopotamus,100391,116.55367642288138,5,104.10173665683683,124.85496960024439,108,1,11.05715354910788,2018-11-04
163,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,9,0,0.0,2018-06-26
164,ElKingOfZeBongo,102786,116.5015941820887,1,116.5015941820887,None,New Entry,New Entry,New Entry,2018-11-05
165,Wolfe76,88114,116.36815339676099,2,116.0,116.73630679352199,9,0,0.0,2018-06-01
166,Spartan001,69981,116.25685980548542,8,116.0,116.2935540634119,-1,4,-1.6987906351257607,2018-11-29
167,Nivlac125,102721,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-11-25
168,MattyJizz,70583,116.0,1,None,116.0,8,0,0.0,2018-06-01
169,JpDeMuth,100848,116.0,1,None,116.0,8,0,0.0,2018-07-30
170,Sharack,100290,116.0,1,None,116.0,9,0,0.0,2018-07-02
171,Vukovic,99812,116.0,1,116.0,None,9,0,0.0,2018-08-05
172,ThePhil344,100183,116.0,1,116.0,None,9,0,0.0,2018-06-24
173,DragonLord,103170,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-24
174,calex,100189,116.0,1,116.0,None,8,0,0.0,2018-07-11
175,SkipperYonGetrekt,101560,116.0,1,116.0,None,11,0,0.0,2018-08-31
176,aminerd,57324,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-06
177,Mikking,69590,116.0,1,116.0,None,11,0,0.0,2018-09-12
178,legaala,101715,116.0,1,None,116.0,11,0,0.0,2018-10-27
179,Buckets1667,88961,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-11-30
180,SSWaffleLover,100706,116.0,1,None,116.0,13,0,0.0,2018-07-28
181,Boondockingdom,102041,116.0,1,None,116.0,13,0,0.0,2018-09-22
182,Amaruq,92169,116.0,1,116.0,None,13,0,0.0,2018-07-11
183,bekeb,101273,116.0,1,116.0,None,14,0,0.0,2018-09-16
184,Nash94,90293,116.0,1,None,116.0,14,0,0.0,2018-10-28
185,Mehrschmellow,102347,116.0,1,116.0,None,14,0,0.0,2018-10-19
186,jcproctor29,86769,116.0,1,None,116.0,14,0,0.0,2018-09-02
187,edholland,101053,116.0,1,None,116.0,14,0,0.0,2018-08-24
188,AlabamaHotPocket,101173,116.0,1,116.0,None,14,0,0.0,2018-08-15
189,Defensive Indifference,101070,116.0,1,None,116.0,15,0,0.0,2018-10-19
190,TheIronRelic,100857,116.0,1,116.0,None,15,0,0.0,2018-08-05
191,El-Presidente,87522,116.0,2,116.0,116.0,15,0,0.0,2018-07-09
192,Doctorj45,101342,116.0,2,116.0,116.0,17,0,0.0,2018-09-26
193,Centurian,6265,116.0,1,116.0,None,17,0,0.0,2018-08-21
194,frigidflame840,100628,116.0,1,116.0,None,17,0,0.0,2018-07-19
195,CKnight-,89554,116.0,1,None,116.0,17,0,0.0,2018-08-30
196,Snic9004,55574,116.0,1,116.0,None,17,0,0.0,2018-10-21
197,GamerStuart,102587,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-23
198,CrazyCreeperDJ,89899,116.0,1,116.0,None,18,0,0.0,2018-07-26
199,VaNylla,71451,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-11-07
200,bonnieparker,101802,116.0,1,116.0,None,18,0,0.0,2018-09-09
201,Amigowonka,100952,116.0,2,116.0,116.0,19,0,0.0,2018-09-21
202,FSOT1969,100188,115.61482460720936,6,145.8278203282017,85.40182888621699,22,0,0.0,2018-08-07
203,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,22,0,0.0,2018-06-05
204,Footvols,60835,115.61116645355897,1,115.61116645355897,None,22,0,0.0,2018-08-27
205,Dimitar,27692,115.58650456632864,1,115.58650456632864,None,22,0,0.0,2018-06-29
206,Lukeydookey,100378,115.57679905912653,2,115.15359811825306,116.0,22,0,0.0,2018-10-12
207,Russell,101768,115.26369320647801,2,115.26369320647801,None,25,0,0.0,2018-10-13
208,jdragovich,97102,115.26369320647801,1,None,115.26369320647801,25,0,0.0,2018-08-28
209,Kremmen,70799,115.26369320647801,1,None,115.26369320647801,25,0,0.0,2018-06-04
210,rbates3,77206,115.24913729575246,3,83.22002547430142,131.263693206478,25,0,0.0,2018-10-31
211,jollycream,101080,115.07732838133555,1,None,115.07732838133555,New Entry,New Entry,New Entry,2018-11-26
212,presidentpepper,95979,114.86990139821914,3,114.86990139821913,None,New Entry,New Entry,New Entry,2018-11-14
213,josiahedmund,76545,114.67762928506946,1,114.67762928506946,None,New Entry,New Entry,New Entry,2018-11-29
214,Commander Thomas ,5497,114.65285039150484,8,90.99412324969757,128.8480866765892,New Entry,New Entry,New Entry,2018-11-04
215,Boss579,99044,113.86850362753856,4,111.73700725507712,116.0,23,0,0.0,2018-06-12
216,Shoto,101142,113.62910216433937,3,112.44365324650906,116.0,53,1,7.861031683341054,2018-11-04
217,tsellin,102235,113.4889328146674,2,113.4889328146674,None,22,0,0.0,2018-10-24
218,GBBIKES,93437,113.36791423169602,14,110.3852844025657,131.263693206478,New Entry,New Entry,New Entry,2018-11-10
219,Andyyy,102120,113.3543785348822,5,107.8902805862588,121.5505254578173,New Entry,New Entry,New Entry,2018-11-19
220,JGo,40061,113.12812482261849,3,None,113.12812482261849,-100,1,-17.402373648406027,2018-11-09
221,Flashy,66193,112.98044496190273,31,102.10209772580151,128.0427719041967,19,0,0.0,2018-08-13
222,stevenroose,98678,112.03717066481569,6,100.60715388434548,134.89720422575613,19,0,0.0,2018-09-05
223,New England Fire Squad,96423,111.90784989286543,13,124.65800291824402,69.4073398082701,132,12,16.00144788477256,2018-11-30
224,Penteract,96513,111.81899249558792,5,111.8189924955879,None,18,0,0.0,2018-06-15
225,TrPrado,61599,111.76801188212119,27,123.27549929222175,61.13506727767867,18,0,0.0,2018-07-19
226,Driestruction,71284,111.67393161095065,5,122.19408676713581,104.66049484016055,18,0,0.0,2018-07-22
227,micha,75625,111.40687644944798,21,112.5148696251623,110.18808395616219,-4,1,-4.348558441376227,2018-11-30
228,Mr. Green,51043,111.37776011250517,1,111.37776011250517,None,18,0,0.0,2018-10-31
229,COldmeldrum Blimp,100867,111.0547364974568,16,140.26430924701407,46.79367644843083,18,0,0.0,2018-09-11
230,SkiingCougar,74650,111.03179722260488,11,117.38416003045879,99.91516230886057,18,0,0.0,2018-10-21
231,KopRiley,97984,110.7056055052464,3,110.7056055052464,None,18,0,0.0,2018-09-13
232,Jonlad,92685,110.53220969373467,2,110.53220969373467,None,18,0,0.0,2018-10-15
233,King Korpe,98169,110.37632439080734,14,98.25017181226612,119.47093882471327,18,0,0.0,2018-07-10
234,Levelhead,37617,110.26648352800814,2,None,110.26648352800814,New Entry,New Entry,New Entry,2018-11-19
235,xeoplise,102476,110.17579547098535,3,100.0,115.26369320647801,27,1,2.1757954709853493,2018-11-03
236,TripleW,90005,110.17411855876965,2,None,110.17411855876965,New Entry,New Entry,New Entry,2018-11-18
237,UltimateSpooncar,100430,110.02470628864997,1,110.02470628864997,None,15,0,0.0,2018-09-11
238,Bn,102291,109.73004796847091,3,114.59507195270638,100.0,15,0,0.0,2018-10-20
239,ForeGod,101137,109.61332035460636,7,114.0464491080391,98.53049847102452,15,0,0.0,2018-09-29
240,vinojardino,100604,109.48983133427598,8,119.3895436414107,79.79069441287177,15,0,0.0,2018-10-07
241,yhs7710,76250,108.55804822595758,5,99.91216064646615,114.32197327895187,15,0,0.0,2018-09-21
242,SlaktarM&aring;rten,101392,108.36534696577412,2,None,108.36534696577412,16,0,0.0,2018-08-24
243,Jimothy,72120,108.29943840521473,3,124.76299693468366,100.06765914048027,New Entry,New Entry,New Entry,2018-11-28
244,RagingIke297,60451,108.20788307326602,5,105.62901158308102,112.0761903085435,15,0,0.0,2018-07-13
245,Nonagon_9,97759,108.14812948079373,6,131.263693206478,96.59034761795158,15,0,0.0,2018-09-23
246,WinstonSmith123456789,100362,108.0,2,116.0,100.0,15,0,0.0,2018-07-01
247,arendan,102779,108.0,2,100.0,116.0,New Entry,New Entry,New Entry,2018-11-06
248,WolfsBane626,81562,107.51870064666632,15,108.67542382307653,100.0,15,0,0.0,2018-08-23
249,Benny34,101038,107.26524923551226,4,98.53049847102452,116.0,15,0,0.0,2018-08-23
250,aaron8711,100651,107.24416982439931,3,116.0,102.86625473659896,15,0,0.0,2018-07-19
251,VashtaNeurotic,57402,106.69627222257368,61,104.69678069571326,115.78487007193924,15,0,0.0,2018-07-07
252,Autistic Alexa,102807,106.66556671047967,3,101.9983500657195,116.0,New Entry,New Entry,New Entry,2018-11-16
253,TheGoodBoi,103010,105.86826828497563,3,116.0,100.80240242746345,New Entry,New Entry,New Entry,2018-11-18
254,ZergSlayer,85957,105.8601821340411,17,98.85399162954305,110.76451548718974,13,0,0.0,2018-10-06
255,thebigcheese115,98275,105.85030894755077,4,84.0,113.13374526340102,13,0,0.0,2018-07-19
256,dyedinthewool,55953,105.49668714607077,62,100.94658389394655,115.05190397553164,-83,11,-10.972284156051785,2018-11-28
257,noumenal,97086,105.37761400415079,2,94.75522800830157,116.0,14,0,0.0,2018-08-18
258,dmoney,101175,105.30897522163934,2,94.61795044327869,116.0,14,0,0.0,2018-08-19
259,nesthocker97,100742,104.84900414772983,2,116.0,93.69800829545966,16,0,0.0,2018-07-25
260,santishakti,90561,104.7689269015648,21,119.11128969478177,88.99232782902611,86,1,7.487380084036701,2018-11-15
261,Kekiphate,85337,104.44698460736554,2,104.44698460736554,None,15,0,0.0,2018-09-22
262,mainsdan,99498,104.35366564734967,3,116.0,98.53049847102452,15,0,0.0,2018-09-09
263,Arminius,42703,104.00877746276035,3,109.70068196919513,92.62496844989076,New Entry,New Entry,New Entry,2018-11-13
264,iosKing,76847,104.0079353788646,3,113.49641972363779,99.26369320647801,15,0,0.0,2018-10-27
265,y5664579,100243,103.74966994761637,2,103.74966994761637,None,15,0,0.0,2018-06-27
266,aatstarr,29167,103.53618837352668,2,103.53618837352668,None,16,0,0.0,2018-08-22
267,Elleira,92551,103.16831267160595,5,99.77631414112692,116.73630679352199,16,0,0.0,2018-10-13
268,lordbradfield,103196,101.93670301526001,1,101.93670301526001,None,New Entry,New Entry,New Entry,2018-11-24
269,SardonicMartyr,98229,101.77144696911628,2,101.77144696911628,None,16,0,0.0,2018-06-28
270,cooledcannon,99870,101.66129064458434,2,101.66129064458434,None,16,0,0.0,2018-06-23
