Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
34,svkrIs,83933,222.472083172857,283,223.1095748704185,219.5013718622204,New Entry,New Entry,New Entry,2019-04-01
35,rdrivera2005,16691,221.98262291797326,75,228.62839039716553,202.39509771614328,3,0,0.0,2018-12-28
36,IceKingCold,76324,218.5336814956728,71,188.22877006528114,253.43024617309348,3,0,0.0,2019-03-31
37,!,75336,217.47102555136235,43,261.20437485285214,116.5479117786936,4,0,0.0,2018-12-16
38,Foxcastle,92993,216.02494950294425,125,226.034910838003,156.52129045565056,4,0,0.0,2019-03-14
39,Garagenpunk,76340,213.40651615179857,66,230.26520883771235,183.90380395144948,6,1,4.0644257989215475,2019-04-29
40,tektelmektel,22595,213.3067111967958,28,218.5560451737984,145.06536949576196,New Entry,New Entry,New Entry,2019-04-28
41,BananaFang,19363,211.46354928819187,24,253.66461655990594,127.06141474476371,-1,1,-6.525319448713134,2019-04-28
42,Yoyoyozo,65915,210.63906771918207,72,223.44665371422892,39.01741538555451,1,0,0.0,2019-01-23
43,GEN.NEDROW,94936,210.59771358716176,17,213.81432437869762,206.97902644668395,1,0,0.0,2019-02-04
44,FerretMan,96900,209.23066012073235,33,217.74656430559804,77.23414525531423,2,0,0.0,2018-12-24
45,MarcosAzevedo,83236,201.57474343767814,28,116.62107993605673,256.54476099755084,2,0,0.0,2019-01-11
46,teccles,106157,196.1162741834841,13,196.11627418348408,None,New Entry,New Entry,New Entry,2019-04-28
47,czechveck,12871,193.73653399489206,49,206.4544917262654,179.35971221160045,5,2,15.009856064884872,2019-04-21
48,peaceinourtime,53717,191.0733169465295,512,190.6059745181514,191.4544827569088,1,0,0.0,2019-01-18
49,Javatiger,86168,183.33371915430646,46,123.65867392270688,221.69624823176332,1,0,0.0,2018-12-06
50,Power Behind The Throne,100451,181.8772079839365,32,194.5454798727242,157.69232528716,1,0,0.0,2019-02-26
51,carlos.h,93753,175.42850053016096,25,136.43402540877602,211.42340064220866,2,0,0.0,2018-12-14
52,JPlants,95704,171.93645901592535,15,185.2605756859759,145.2882256758242,2,0,0.0,2019-02-17
53,principians,28666,171.90494326496713,20,196.96715072023466,125.36084370518458,New Entry,New Entry,New Entry,2019-04-25
54,Rhinos,58143,170.63867271465116,12,204.9931696977766,136.2841757315257,1,0,0.0,2019-03-08
55,jrm115,98713,167.4268161641781,25,126.0852512718929,220.04335329981382,New Entry,New Entry,New Entry,2019-04-10
56,New England Fire Squad,96423,165.66042410155882,92,180.96089654884952,40.19655003377494,10,7,11.485838165205081,2019-04-29
57,Riewel,98914,161.99157274395864,13,93.90874285423943,182.41642171087437,421,8,74.20287170894804,2019-04-28
58,KalelChase,30452,160.58956836476167,20,178.1501156068846,127.97712348653337,-1,0,0.0,2019-03-20
59,Hydra07,102092,160.13336450927457,9,169.6500350729339,84.0,-1,0,0.0,2018-12-04
60,moses,21790,159.38902467069582,9,165.74966186132772,151.43822818240594,0,0,0.0,2019-02-23
61,DaButterMan,100010,158.64802413839323,23,111.15715665954613,202.18131932733638,7,1,7.07731171780236,2019-04-06
62,Statistician,104550,158.11780203268677,17,194.50365785553046,117.18371423198762,-6,1,-7.74058428843361,2019-04-05
63,SuperDuperPooperScooper,99357,157.74503927578218,29,155.03813677106686,160.64529195940574,New Entry,New Entry,New Entry,2019-04-24
64,Obscurity,13217,157.3651416725789,20,190.89697950829265,79.12418672258013,-3,1,0.5590329735768762,2019-04-05
65,Josafina,93569,156.47656264676195,23,161.03281280355836,134.834374401979,-3,0,0.0,2018-11-18
66,UndergroundOli,105358,155.7618361839192,12,142.7402502867034,165.06296896764476,15,3,19.33999051474163,2019-04-27
67,Vavi&scaron;ko,95834,155.34587961929324,10,155.34587961929324,None,-4,0,0.0,2019-02-23
68,i7evil,63529,154.86613052048943,13,181.68149869816818,111.96154143620342,-4,0,0.0,2019-02-24
69,Your Humble Narrator,38075,153.26840721502148,22,154.7491751346821,149.31969276259312,-2,0,0.0,2019-02-22
70,Longneck,103175,149.17601892657416,17,210.3658480016785,61.76197739071085,1,0,0.0,2019-03-10
71,limited,104474,149.03704764924603,29,165.18489387394382,106.6489513094144,1,0,0.0,2019-03-22
72,Eric1984,100949,148.91234902588036,9,149.37738127334552,148.54032322790823,1,0,0.0,2018-11-06
73,et,81835,148.62464349339965,29,115.18341555473958,155.5915659806205,1,0,0.0,2019-03-16
74,Claesar,74492,148.39549692688863,16,148.39549692688863,None,1,0,0.0,2019-03-07
75,DollarMenuDino,101952,148.1252409002307,18,157.97828976984167,132.64187839084198,-5,3,-1.6569218191804111,2019-04-21
76,Ayreon,21834,144.86559844530046,11,144.86559844530046,None,1,0,0.0,2018-12-01
77,Interdigitated,102575,143.0486096238447,5,153.8107620298059,100.0,1,0,0.0,2019-01-09
78,Shtombu,105640,140.12832556324628,8,169.77648954270396,90.71471893081684,72,7,23.567344168890543,2019-04-19
79,Happydude121,106456,138.55701274449933,7,132.60111451100545,146.49821038915786,New Entry,New Entry,New Entry,2019-04-26
80,Willem212,84313,138.37086524615128,4,145.8278203282017,116.0,-1,0,0.0,2019-02-23
81,Fluffy Freddo,100412,137.03470328421804,5,142.29337910527255,116.0,-1,0,0.0,2018-12-12
82,X3rxes,84875,136.21350641880773,11,139.0419711115676,131.263693206478,4,2,4.170679588865255,2019-04-25
83,Sigmania,103434,134.64350656187625,10,110.8701173735034,170.30359034443555,0,0,0.0,2019-01-23
84,bakay_ilya,86972,133.85862338797347,8,140.21764449613354,89.345475630853,0,0,0.0,2019-03-28
85,Spartan001,69981,132.62389079948522,11,135.50424556413392,131.54375776274196,0,0,0.0,2018-12-09
86,Carl Tuckerson,106448,132.4176656298075,3,140.99465184147223,115.26369320647801,New Entry,New Entry,New Entry,2019-04-15
87,Noah Beloff,105625,132.0,2,None,132.0,0,0,0.0,2019-03-05
88,TamaraSlayer,62581,131.91676900487644,6,131.91676900487644,None,0,0,0.0,2019-02-13
89,Brumark,103913,131.30844799980528,2,131.30844799980528,None,67,1,15.261537485911248,2019-04-14
90,SMoses0413,103928,131.263693206478,2,131.263693206478,None,-1,0,0.0,2019-02-08
91,dab_goldstein,105454,131.263693206478,2,131.263693206478,None,-1,0,0.0,2019-03-09
92,Anno1585,67944,131.00525567448804,28,132.78096626466424,83.06106973973026,-1,0,0.0,2018-11-28
93,livingghost1,36256,130.89709583875126,4,131.263693206478,130.53049847102452,New Entry,New Entry,New Entry,2019-04-01
94,therhat,26320,130.53049847102452,2,130.53049847102452,None,-1,0,0.0,2018-12-22
95,rannjohnson,42270,130.4847005549191,22,142.44002082484752,98.60384650177669,-1,0,0.0,2019-02-13
96,iramusa,82550,129.73861468997256,6,100.30071754972722,144.45756326009524,-1,0,0.0,2019-01-21
97,zyy,105081,129.38168157649605,3,129.38168157649605,None,234,2,29.601044664851486,2019-04-28
98,chiselmaster,91940,129.28154447071185,41,136.49045182918093,120.07016284600131,-2,0,0.0,2018-11-12
99,robodirge,98735,129.2497136665406,3,None,129.2497136665406,-2,0,0.0,2018-11-03
100,Pudge,73366,129.1297151281839,7,119.04062938002082,136.69652943930623,-2,0,0.0,2018-12-04
101,osric_athanasius,103300,129.08604486631765,4,132.32099697127825,125.85109276135705,18,1,5.691416646949662,2019-04-27
102,he_____he,104385,128.92641366630903,4,128.92641366630903,None,-3,0,0.0,2019-03-19
103,Quexut,76395,128.80942896074794,3,128.80942896074794,None,-3,0,0.0,2018-11-19
104,The Lord Watermelon,104881,128.7426490117177,6,134.5501955182325,99.70491647914369,73,5,12.742649011717702,2019-04-28
105,Calmar,94115,128.63668196449058,27,134.2012694443766,104.152497052992,-4,0,0.0,2019-01-28
106,jengamaster,63144,128.61700401367472,10,107.86112020486418,159.75082972689046,-4,0,0.0,2019-01-07
107,1453Konstantinople,82522,128.27073094536811,1,None,128.27073094536811,New Entry,New Entry,New Entry,2019-04-13
108,Yaniv,7728,128.21339529590625,11,133.57448671943246,113.91715149983641,-5,0,0.0,2019-02-23
109,Tanteno,89708,128.0938360432042,10,130.4663343141223,122.55800674439527,-5,0,0.0,2018-12-15
110,worcej,93680,128.05970707927344,7,128.05970707927344,None,-5,0,0.0,2018-11-13
111,RaG,81021,127.32207647906071,4,131.3533188991646,115.228349218749,-3,0,0.0,2018-11-05
112,Leopold Bloom,98091,126.95361055885967,6,70.66982850639525,155.09550158509188,-3,0,0.0,2019-03-14
113,buttpounder420,102860,126.73097920340308,3,132.09646880510462,116.0,-3,0,0.0,2018-11-16
114,Xtreme_Boi,95775,126.64325335378733,3,131.263693206478,117.40237364840603,-3,0,0.0,2019-03-23
115,PizzaTime,106154,126.42123106882599,3,116.73630679352199,131.263693206478,New Entry,New Entry,New Entry,2019-04-26
116,Halokid1,105857,125.68699898068301,3,116.0,130.53049847102452,-3,0,0.0,2019-03-14
117,Will.cowden1,77882,125.68699898068301,3,130.53049847102452,116.0,-3,0,0.0,2018-11-17
118,nickopotamus,100391,125.62918952805474,7,126.20985447391249,124.85496960024439,33,2,9.075513105173357,2019-04-19
119,slink1385,68511,125.40586501689882,65,109.66748363913518,138.08400557120842,-7,1,-0.45003113189619626,2019-04-01
120,JohnCross,106359,125.37842777846868,10,131.1419193322732,116.7331904477619,New Entry,New Entry,New Entry,2019-04-15
121,ReidosMinimeus,105796,125.1498977977628,5,140.93682864362103,101.46950152897548,-6,0,0.0,2019-03-21
122,Iman8989,99077,125.0750050364158,11,123.69974099862418,131.263693206478,-6,0,0.0,2018-11-05
123,dyedinthewool,55953,124.20705117714063,89,118.29445500676482,135.26932788300505,11,1,5.275581835093831,2019-04-06
124,twinsnation,46705,123.27459691674106,60,124.7546860171795,121.46559912731632,-4,0,0.0,2019-04-01
125,Chaqa,30476,123.00681086925144,23,122.38682122905453,127.1400751372309,-43,2,-11.713033498951546,2019-04-30
126,TheGhostmaker,2188,122.4749849834527,3,125.23929095983434,116.94637303068941,-5,0,0.0,2019-02-13
127,SteelNeptune,81242,122.37756562202848,1,None,122.37756562202848,-5,0,0.0,2018-12-04
128,rocketboy,103577,122.18447434907402,19,120.40890348061362,124.62588429320706,-5,0,0.0,2019-01-13
129,sj880226,75171,121.68639487002403,1,121.68639487002403,None,-5,0,0.0,2018-12-19
130,MThor,98222,121.26006141334973,61,97.52563289751009,151.14786028514777,-5,0,0.0,2019-02-21
131,A_SIngh23,98827,120.94838854859859,7,157.0484547684369,72.81496692214749,New Entry,New Entry,New Entry,2019-04-11
132,Pjsticha,99857,120.92705313673247,15,124.33742412344128,111.5485329232832,268,14,27.63107824269042,2019-04-30
133,Caarnus,104695,120.92084859438656,11,119.4554408963392,122.6793378320434,-7,0,0.0,2019-03-29
134,WalrusGangstaBoss,103273,120.3563979670699,1,120.3563979670699,None,-7,0,0.0,2018-12-13
135,AshenShugar,80015,119.33895254961764,3,119.33895254961763,None,-5,0,0.0,2019-03-26
136,Smokey Gem,71301,119.26551369791694,15,120.66304990332681,113.67536887627749,-5,0,0.0,2018-11-25
137,joshaj8,94730,119.26047956857637,5,130.53049847102452,111.74713363361094,-5,0,0.0,2018-12-14
138,Pluglife,80600,119.1216333964041,4,119.87200639704508,118.37126039576313,-5,0,0.0,2019-01-19
139,Bilbo,12259,119.05744641644183,120,76.47724219800813,195.30571908666033,152,4,17.504032588954658,2019-04-17
140,seasaltbeach,98478,118.24045852773975,2,118.24045852773975,None,New Entry,New Entry,New Entry,2019-04-14
141,mekriff,106195,117.72574782124778,1,None,117.72574782124778,-6,0,0.0,2019-03-28
142,Omegaman,103508,117.72288340829458,1,117.72288340829458,None,-6,0,0.0,2019-03-15
143,Mr. Green,51043,117.42678327240054,3,129.86855335955144,92.54324309809873,-6,0,0.0,2019-01-18
144,Andruha,34770,117.40237364840603,1,None,117.40237364840603,-6,0,0.0,2018-11-09
145,Partially,102837,117.27093265116403,1,117.27093265116403,None,-5,0,0.0,2018-11-10
146,hihu,63179,117.19933130435572,1,None,117.19933130435572,-5,0,0.0,2019-01-03
147,fadgyasb,75623,117.16186373606216,9,119.8773043041159,113.767563025995,-5,0,0.0,2019-01-14
148,Big-Al,93582,116.78625014391575,1,116.78625014391575,None,-4,0,0.0,2019-01-21
149,Industrialfog,100494,116.73630679352199,1,None,116.73630679352199,-4,0,0.0,2018-12-18
150,Texxas,105403,116.73630679352199,1,116.73630679352199,None,-4,0,0.0,2019-03-11
151,VietCong,105877,116.70402568297662,1,116.70402568297662,None,-4,0,0.0,2019-03-14
152,CactusKenny,96859,116.70239866335278,3,116.7023986633528,None,New Entry,New Entry,New Entry,2019-04-02
153,Ataboi,69104,116.70239866335278,3,116.7023986633528,None,-5,0,0.0,2019-03-07
154,ElKingOfZeBongo,102786,116.5015941820887,1,116.5015941820887,None,-2,0,0.0,2018-11-05
155,Zelgius23,77997,116.3504918539961,2,116.0,116.70098370799221,-2,0,0.0,2019-02-20
156,seanburrows,98079,116.24642769083866,2,116.49285538167732,116.0,-2,0,0.0,2019-02-14
157,Maastoren,105133,116.08012180739438,4,126.7734957431925,84.0,-2,0,0.0,2019-03-01
158,Lord of Shadows,36638,116.01115991062005,1,116.01115991062005,None,-1,0,0.0,2019-03-04
159,Nivlac125,102721,116.0,1,116.0,None,-1,0,0.0,2018-11-25
160,Partypartyparty,105397,116.0,2,116.0,116.0,-1,0,0.0,2019-03-07
161,Brennon231,101642,116.0,1,116.0,None,-1,0,0.0,2019-02-22
162,raposo,106439,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-04-14
163,frenchrarebit69,105164,116.0,1,None,116.0,-2,0,0.0,2019-02-19
164,tmlm8301,106284,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-04-02
165,RayJay,98441,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-04-19
166,vhope23,105309,116.0,1,116.0,None,-4,0,0.0,2019-02-25
167,Saputeadisimo,104784,116.0,1,None,116.0,-4,0,0.0,2019-02-09
168,DragonLord,103170,116.0,1,None,116.0,-4,0,0.0,2018-11-24
169,MapMaker,100809,116.0,1,116.0,None,-4,0,0.0,2019-01-11
170,UnstableOwen,105173,116.0,2,116.0,116.0,-4,0,0.0,2019-03-09
171,Artenius Sinerilus,106726,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-04-22
172,Stresler,103557,116.0,1,None,116.0,-5,0,0.0,2019-01-07
173,RoxArt,26265,116.0,1,116.0,None,-5,0,0.0,2019-01-30
174,Maochow,105195,116.0,1,None,116.0,-5,0,0.0,2019-02-23
175,Kanonbell,105196,116.0,1,None,116.0,-5,0,0.0,2019-02-21
176,aminerd,57324,116.0,1,None,116.0,-5,0,0.0,2018-11-06
177,3mm,104934,116.0,3,116.0,116.0,-5,0,0.0,2019-02-13
178,uk,105898,116.0,1,None,116.0,-5,0,0.0,2019-03-15
179,bigchungus69,105362,116.0,1,None,116.0,-5,0,0.0,2019-03-11
180,Plaffy,105976,116.0,1,116.0,None,-5,0,0.0,2019-03-19
181,RobinAugy,104588,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-04-14
182,Lance Armstrong's Left Testicl,105459,116.0,2,116.0,116.0,-4,0,0.0,2019-03-21
183,Buckets1667,88961,116.0,1,116.0,None,-4,0,0.0,2018-11-30
184,Anthony-sama,103748,116.0,1,116.0,None,-4,0,0.0,2018-12-24
185,garlicbred,106090,116.0,1,None,116.0,-4,0,0.0,2019-03-26
186,JD Carter,105552,116.0,1,116.0,None,-4,0,0.0,2019-03-01
187,Andre0,105364,116.0,1,None,116.0,-4,0,0.0,2019-03-08
188,Taters,100204,116.0,1,116.0,None,-4,0,0.0,2019-03-19
189,Aonir79,103437,116.0,1,None,116.0,-3,0,0.0,2018-12-08
190,Andrei Putinski,103638,116.0,1,116.0,None,-3,0,0.0,2019-03-23
191,EndearingLefty,103307,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-04-14
192,7evaN^M,105885,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-04-27
193,housefrog,105204,116.0,1,116.0,None,-5,0,0.0,2019-02-20
194,CMCgamez,106307,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-04-30
195,335750162,104570,116.0,1,None,116.0,-5,0,0.0,2019-01-30
196,NathanNTF,104441,116.0,1,116.0,None,-5,0,0.0,2019-01-24
197,thor12745,105423,116.0,1,None,116.0,-5,0,0.0,2019-03-09
198,ashleyl16590,82784,116.0,2,116.0,116.0,-5,0,0.0,2019-02-10
199,GamerStuart,102587,116.0,1,None,116.0,-4,0,0.0,2018-11-23
200,taco6,55386,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-04-29
201,paatill,68361,116.0,1,None,116.0,-5,0,0.0,2018-12-13
202,msia67,105241,116.0,1,116.0,None,-5,0,0.0,2019-02-22
203,erinalannais,100496,116.0,1,116.0,None,-5,0,0.0,2018-12-12
204,Prof.Foncardas,103003,116.0,1,None,116.0,-5,0,0.0,2019-03-28
205,heno1024,104097,116.0,1,116.0,None,-5,0,0.0,2019-01-11
206,Portacustos,88123,115.93232735724152,1,115.93232735724152,None,New Entry,New Entry,New Entry,2019-04-16
207,Frisayl,104150,115.76425024476006,1,115.76425024476006,None,-6,0,0.0,2019-01-13
208,Sir Bergelius,90104,115.7216751637724,1,None,115.7216751637724,-6,0,0.0,2019-03-08
209,Macca573,104805,115.68405295660709,11,90.84023097071287,136.38723794485227,3,1,0.47487249118205455,2019-04-02
210,Sebas44,84295,115.63184660323901,2,116.0,115.26369320647801,-7,0,0.0,2019-03-06
211,DarkestMoon,105282,115.63184660323901,2,115.26369320647801,116.0,-7,0,0.0,2019-02-22
212,yhs7710,76250,115.61794240274938,7,99.91216064646615,121.90025510526267,-7,0,0.0,2019-03-26
213,Friddoch,106149,115.59566391897864,1,115.59566391897864,None,-7,0,0.0,2019-03-31
214,turkey1908,106836,115.41222365567974,1,None,115.41222365567974,New Entry,New Entry,New Entry,2019-05-01
215,josiahedmund,76545,115.33881464253473,2,114.67762928506946,116.0,-7,0,0.0,2018-12-04
216,declanr,100497,115.26369320647801,1,115.26369320647801,None,-6,0,0.0,2018-12-12
217,A wet fag,106031,115.26369320647801,1,None,115.26369320647801,New Entry,New Entry,New Entry,2019-04-13
218,jollycream,101080,115.07732838133555,1,None,115.07732838133555,-5,0,0.0,2018-11-26
219,jbeutel,60508,115.04654433499591,3,115.23870442803381,114.95046428847695,New Entry,New Entry,New Entry,2019-04-26
220,Mr. Timn,61112,115.02033231401634,3,116.0,114.53049847102452,-5,0,0.0,2019-02-21
221,Wingster76,72392,115.02033231401634,3,84.0,130.53049847102452,-5,0,0.0,2018-12-13
222,presidentpepper,95979,114.86990139821914,3,114.86990139821913,None,-5,0,0.0,2018-11-14
223,Commander Thomas ,5497,114.65285039150484,8,90.99412324969757,128.8480866765892,-5,0,0.0,2018-11-04
224,bkenis,104611,114.56938615361479,1,None,114.56938615361479,-5,0,0.0,2019-01-29
225,asimaityte,97109,114.56412712172371,1,None,114.56412712172371,-5,0,0.0,2019-01-25
226,Tulka,105974,114.53049847102452,2,114.53049847102452,None,-5,0,0.0,2019-03-20
227,Pleiades,104719,114.41882088091158,5,124.52223933053395,99.26369320647801,9,2,3.129784843880529,2019-04-25
228,ubercacher16,87178,113.87532388287741,10,116.77180384346667,102.28940404052031,-6,0,0.0,2019-02-20
229,TemplarsBane,104157,113.71779991197255,1,113.71779991197255,None,-6,0,0.0,2019-01-31
230,Shoto,101142,113.62910216433937,3,112.44365324650906,116.0,-6,0,0.0,2018-11-04
231,THEMARSHMELLOW,98116,113.4711716600948,3,112.20675749014221,116.0,-5,0,0.0,2019-01-23
232,GBBIKES,93437,113.36791423169602,14,110.3852844025657,131.263693206478,-5,0,0.0,2018-11-10
233,JGo,40061,113.12812482261849,3,None,113.12812482261849,-5,0,0.0,2018-11-09
234,BlueWombat,87624,112.66128239207059,1,112.66128239207059,None,-5,0,0.0,2018-12-04
235,Hunter of Shadows,95005,112.10804949345496,1,112.10804949345496,None,-5,0,0.0,2018-12-05
236,santishakti,90561,111.84531815010799,23,129.4245414740171,88.99232782902611,-4,0,0.0,2019-03-28
237,Locke-,94982,111.75824842187691,10,113.03553330335052,110.48096354040331,-4,0,0.0,2019-01-12
238,aha195,72728,111.60872769877535,3,126.99523785638948,80.83570738354715,-4,0,0.0,2019-03-09
239,sadarchie,102724,111.3649716831817,22,137.21939457190547,80.33966421671316,-4,0,0.0,2019-02-08
240,SmuRumS,85789,111.15644245418687,5,113.94555306773358,100.0,-3,0,0.0,2019-02-07
241,7456398521,98739,110.97200098326988,3,108.45800147490482,116.0,-2,0,0.0,2018-12-14
242,TheGoffy,74578,110.73602061028657,3,116.84223989166598,107.68291096959686,-2,0,0.0,2018-12-01
243,Krystof,97897,110.58289651598625,4,84.73846251408875,119.19770784995208,New Entry,New Entry,New Entry,2019-04-26
244,Idkshea,104643,110.49894133275488,3,116.0,107.74841199913232,-2,0,0.0,2019-02-01
245,Jowe,37389,110.44130254050074,1,110.44130254050074,None,-2,0,0.0,2018-12-06
246,Andyyy,102120,110.35913774590189,6,107.8902805862588,112.82799490554498,-2,0,0.0,2019-01-11
247,strychnos,106143,110.32752967490697,4,118.85793730203531,84.73630679352199,39,3,8.403245868159274,2019-04-25
248,Levelhead,37617,110.26648352800814,2,None,110.26648352800814,-3,0,0.0,2018-11-19
249,xeoplise,102476,110.17579547098535,3,100.0,115.26369320647801,-3,0,0.0,2018-11-03
250,TripleW,90005,110.17411855876965,2,None,110.17411855876965,-3,0,0.0,2018-11-18
251,ElEstratega45,96006,109.99611992984849,3,107.0570108010499,115.87433818744569,-3,0,0.0,2019-03-27
252,bncsoccer,103725,109.98181245177018,3,123.69190557540769,82.56162620449521,-3,0,0.0,2018-12-18
253,Lias,103641,109.95987360368727,2,109.95987360368727,None,-3,0,0.0,2018-12-12
254,aprilm,57012,109.89538923473941,12,123.47240582545365,96.31837264402517,-3,0,0.0,2019-03-02
255,Peakyblinder,105512,109.82215494229108,1,109.82215494229108,None,-3,0,0.0,2019-02-28
256,Drakon,49603,109.0911710641476,2,109.0911710641476,None,-1,0,0.0,2019-03-31
257,theswede,105717,109.07431495405687,4,117.4324199387425,84.0,-1,0,0.0,2019-03-11
258,blenz,101112,108.94861874875605,2,108.94861874875605,None,169,1,16.945936265722935,2019-04-15
259,Levin&eacute;,105735,108.65182133479098,5,117.06075308290278,96.0384237126233,-28,1,-3.298186676946301,2019-04-05
260,chlue,77145,108.41834484746116,5,126.69624035068308,81.00150159262827,-3,0,0.0,2019-01-09
261,Napoland,105710,108.31406563016021,3,117.04436577935664,103.94891555556201,-47,1,-6.740153983918546,2019-04-23
262,Jimothy,72120,108.29943840521473,3,124.76299693468366,100.06765914048027,-4,0,0.0,2018-11-28
263,TheArtfulDodger,104722,108.0,2,116.0,100.0,-4,0,0.0,2019-03-18
264,arendan,102779,108.0,2,100.0,116.0,-4,0,0.0,2018-11-06
265,jamblakk,102839,107.97568206813885,3,100.28260390343873,123.36183839753913,-4,0,0.0,2018-12-04
266,DogeyMcDogeface,106442,107.28206356086186,2,116.0,98.56412712172371,New Entry,New Entry,New Entry,2019-04-26
267,Lunarmajesty,106267,107.09858756086037,4,115.38895551101115,82.22748371040801,25,2,5.629086031884881,2019-04-05
268,Generalgoose,106709,106.92982477863436,1,106.92982477863436,None,New Entry,New Entry,New Entry,2019-04-21
269,Autistic Alexa,102807,106.66556671047967,3,101.9983500657195,116.0,-7,0,0.0,2018-11-16
270,umbletheheep,36944,106.21453578828327,2,106.21453578828327,None,-7,0,0.0,2019-01-14
271,sinnybee,36922,106.17777453115839,1,106.17777453115839,None,-7,0,0.0,2019-01-28
272,micha,75625,105.82712250565665,22,112.5148696251623,99.13937538615099,-6,0,0.0,2019-01-28
273,Mutephilosophy,104110,105.68597987592398,2,116.0,95.37195975184795,-6,0,0.0,2019-01-11
274,brogany,72903,105.68449280851124,5,129.8278203282017,69.46950152897548,-6,0,0.0,2019-01-16
