Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
21,CCR,85914,335.4730911934704,74,403.5308727695221,88.76363298028305,2,2,19.18217525635322,2020-05-15
22,whaskell,41053,332.7610623136383,488,280.9945721050475,446.1059918553241,-2,2,9.467977772752931,2020-05-26
23,Foxcastle,92993,304.76653920644856,258,281.99582963133435,383.2862273964976,-1,2,-14.283792661663995,2020-05-16
24,raiku770,75142,297.0690564927064,82,320.08372144451715,262.8957661097146,0,0,0.0,2020-03-23
25,stranger,41240,295.02372408414647,181,310.610515032187,144.65703493834374,-4,2,-24.71544065563228,2020-05-10
26,swordsman3003,36106,273.0295557963204,119,285.44619272231256,240.6710474437348,-1,1,-6.50778905140487,2020-05-10
27,goldfinger0303,28372,268.2219467554811,99,309.8036184299322,81.10442422045097,-1,4,-10.234686302557009,2020-05-31
28,mokkacreme,92870,262.71751704927516,125,309.0098863401477,197.73015246785795,-1,0,0.0,2019-12-14
29,SpaceDip,71674,249.91873021698487,303,258.3715042983028,178.33429971582393,0,0,0.0,2020-04-13
30,nguyenmt,98662,248.89042103353282,102,261.00445815402503,228.48783219901955,-2,2,-13.54165951275624,2020-05-15
31,BananaFang,19363,241.5843383746069,32,280.6234559402176,141.81770459582398,0,0,0.0,2020-01-16
32,czechveck,12871,241.32807496578292,65,254.78472909575245,221.1430937708286,-2,2,-7.658304747958368,2020-05-23
33,AKeeFa,76670,237.3501966507015,24,188.8753117737142,257.3104433647551,-1,0,0.0,2020-03-01
34,rdrivera2005,16691,230.68869697802438,82,239.22168723160758,202.39509771614328,-1,0,0.0,2020-04-29
35,Jrod1,109171,229.76502707951227,19,237.3603041859035,93.05003916447052,5,5,34.71789276585653,2020-05-29
36,Toljok,85024,219.13063460214008,58,207.04737198073607,235.0805412623933,-2,0,0.0,2020-02-25
37,Anno1585,67944,215.71542902842253,41,219.03178801063984,83.06106973973026,New Entry,New Entry,New Entry,2020-05-18
38,bo_sox48,38739,213.81211541009938,45,213.81211541009938,None,-2,0,0.0,2019-12-19
39,peaceinourtime,53717,213.03006546014848,564,249.7704117107825,183.35517041155947,-2,0,0.0,2019-12-02
40,KalelChase,30452,203.15138279754606,31,230.67619076673748,159.57043684632634,-2,0,0.0,2020-01-23
41,Riche_Lieu,108753,198.91343671097837,20,209.60750040783785,166.83124562040007,-2,0,0.0,2020-03-15
42,glo2018,79356,194.0899934680671,56,196.44634099596684,170.05524868348934,-1,0,0.0,2020-04-08
43,Power Behind The Throne,100451,184.13235950752306,37,196.33222050280804,161.60953920853538,-1,0,0.0,2020-03-31
44,boylee,59918,184.12483253944808,12,190.16892148283125,117.6398541622329,21,5,33.718927987925156,2020-05-25
45,1453Konstantinople,82522,182.8690574315818,26,180.77288443110538,186.8284953213706,6,9,20.481644164757995,2020-05-30
46,Claesar,74492,182.26594268418458,24,182.26594268418458,None,-3,0,0.0,2020-04-19
47,Jackanope,116453,178.79521326337513,15,154.0233809223809,195.30976815737128,30,5,33.74124870891521,2020-05-22
48,Obscurity,13217,173.57408497174873,31,201.91576150585075,92.09176493620548,-2,0,0.0,2020-04-19
49,Your Humble Narrator,38075,172.20504136073228,34,173.553459298853,167.0040007422666,-2,0,0.0,2020-04-27
50,yassem,41088,168.20926415188606,73,131.0619699055554,224.570676111836,5,1,8.605685239179167,2020-05-08
51,DollarMenuDino,101952,167.97807975704632,33,188.05255392107577,114.44614865296775,-2,1,-1.8471035885611968,2020-05-15
52,Wadatumi,83311,163.67189113058697,63,158.55175859780203,170.9582335810886,-2,0,0.0,2019-12-23
53,Drikus,13103,161.57914559076548,36,180.94733285871126,122.84277105487381,-1,0,0.0,2020-03-08
54,RayJay,98441,160.13034051483322,8,166.43467487409512,116.0,-1,0,0.0,2019-12-23
55,Ruisdael,29626,159.6726050030713,13,172.21679068827348,151.83248894982,-1,0,0.0,2020-02-29
56,New England Fire Squad,96423,156.59605256989613,97,169.97530573496752,40.19655003377494,1,0,0.0,2020-04-03
57,TheRavenKing,24629,156.2643667848686,2,156.2643667848686,None,1,0,0.0,2020-03-20
58,Nolsey,107629,156.1607909177145,13,160.4259406895672,132.70246717252462,-10,1,-15.453214037900835,2020-05-20
59,Bonaparte23,46942,155.71363699325622,11,181.38095275917837,134.32420718832108,0,0,0.0,2019-12-21
60,Fawaaz10,79377,153.92156338573508,28,136.08533832751445,177.703196796696,0,0,0.0,2020-03-06
61,ArianatorKing,123897,152.51877747110765,7,102.86625473659896,172.37978656491114,New Entry,New Entry,New Entry,2020-05-30
62,Reese Zore00,112987,151.88687504567628,2,None,151.88687504567628,0,0,0.0,2020-01-03
63,DarkTiger512,114557,151.76522292993158,25,101.45654804072053,167.6521728949456,0,0,0.0,2020-04-30
64,Galen15,118482,150.57707973183133,3,150.57707973183133,None,0,0,0.0,2020-04-03
65,bigchungus69,105362,150.32692157738333,14,156.17079297253426,115.26369320647801,1,0,0.0,2020-04-16
66,moses,21790,149.85227004192404,12,153.6338311814002,144.5580844466574,1,0,0.0,2020-04-15
67,Piccinini Enrico fu Cristoforo,83801,149.6977901380043,4,149.6977901380043,None,1,0,0.0,2020-04-30
68,alqz,96516,148.58920238295474,8,131.263693206478,154.364372108447,1,0,0.0,2020-03-18
69,Engage_with_Zorp,110490,147.44461737154484,4,157.92615649539312,116.0,1,0,0.0,2019-11-30
70,Restitution,104705,146.84378018467984,3,146.84378018467984,None,1,0,0.0,2020-02-25
71,calex,100189,146.83645558984009,6,153.00374670780812,116.0,1,0,0.0,2020-04-15
72,yoak,75917,146.63948576882257,37,82.10325394651778,207.77907381100607,1,0,0.0,2020-04-14
73,chipotle93,114004,146.597399768932,5,146.597399768932,None,77,1,27.551253325850084,2020-05-15
74,Happydude121,106456,146.12983544928585,10,136.65886996943925,160.33628366905577,1,0,0.0,2020-02-22
75,JEccles,14128,145.3340313810798,31,145.3340313810798,None,1,0,0.0,2020-04-13
76,DrCaseyWood,114437,145.04481628928372,7,145.8278203282017,144.45756326009524,6,1,4.985209713727556,2020-05-13
77,RonHardie,119029,144.13983003352394,21,156.76789012098746,127.30241658357258,7,2,5.181637331790228,2020-05-15
78,chiselmaster,91940,143.8925421573907,43,150.81615621237466,135.14692440372673,New Entry,New Entry,New Entry,2020-05-06
79,Wintogreen,109697,142.89466291023714,21,134.9639982830644,162.72132447816904,-1,0,0.0,2020-02-14
80,Mars Strider,92552,142.29908109575825,7,141.21304169236876,143.74713363361093,New Entry,New Entry,New Entry,2020-05-15
81,Be Happy,124217,141.6135734674717,2,None,141.6135734674717,New Entry,New Entry,New Entry,2020-05-15
82,House Mootoo,94411,141.59784871109173,11,166.2953368188345,98.37724452254191,New Entry,New Entry,New Entry,2020-05-07
83,gianluc,111450,141.00164183037518,15,146.0967845358784,107.88321424460406,-4,0,0.0,2020-04-27
84,Josafina,93569,140.88414588651082,29,141.85210932403592,134.834374401979,-4,0,0.0,2020-04-26
85,raspears,92598,140.56431179696108,7,131.8407403845466,147.10699035627195,-4,0,0.0,2020-03-29
86,JF1981,111005,139.0352060796601,18,149.53798634016258,111.72797740235367,-3,0,0.0,2020-03-10
87,tjsk8ta,121783,138.37086524615128,4,145.8278203282017,116.0,-2,0,0.0,2020-04-23
88,crawfishandnoodles,119763,137.84609361696386,4,145.12812482261847,116.0,43,1,12.159094636280841,2020-05-29
89,ImprobableImprov,112255,137.81448458094223,4,116.0,145.0859794412563,-3,0,0.0,2019-12-28
90,boolok,113670,137.65349828679973,5,143.06687285849966,116.0,-3,0,0.0,2020-02-20
91,PatCleburne,87248,136.6968685000714,20,135.77353505350305,141.9290913639586,-2,0,0.0,2020-01-12
92,BunnyGo,108583,136.15964111383,15,140.01743585658593,82.15051471524679,43,3,11.015895328334764,2020-05-27
93,Isaiah the Friendmaker,119571,134.6869515970193,9,99.26369320647801,152.39858079228995,147,8,18.686951597019288,2020-05-28
94,VakhtangIGorgasali,107111,134.6675799775487,8,147.17143576715694,113.82782032820171,-3,0,0.0,2020-03-20
95,nikhil,70313,134.2991901738127,25,149.57093023413995,111.39158008332184,New Entry,New Entry,New Entry,2020-05-29
96,HarryPatrick,68521,134.00664106054725,34,127.80119805165391,145.38328657685173,-4,0,0.0,2020-04-26
97,Jackaroo95,110846,133.92831910582817,15,189.61298096244724,85.20423998128649,-4,0,0.0,2019-12-03
98,moloneymb,121843,132.23444392964873,8,114.53049847102452,138.13575908252346,-8,1,-2.73906385537137,2020-05-07
99,Chanakya.,42942,131.75224371927467,16,94.10331023675305,180.15801533965964,-3,0,0.0,2019-12-03
100,TheMarche,116347,131.6610570570026,7,134.2712332331697,116.0,-3,0,0.0,2020-04-11
101,Jesper0228,8737,131.263693206478,2,131.263693206478,None,-3,0,0.0,2020-04-09
102,Phosorus,112004,131.263693206478,2,131.263693206478,None,-3,0,0.0,2019-12-17
103,lfriday,118982,131.263693206478,2,None,131.263693206478,185,1,15.263693206477996,2020-05-19
104,gnuvag,48154,131.263693206478,2,131.263693206478,None,New Entry,New Entry,New Entry,2020-05-29
105,von paulus,120340,131.263693206478,2,131.263693206478,None,-5,0,0.0,2020-04-11
106,robindews,116793,131.263693206478,2,131.263693206478,None,-3,0,0.0,2020-03-23
107,SpoGotTheTerrible,114381,131.263693206478,2,131.263693206478,None,-5,0,0.0,2020-03-28
108,CrimiClown,115612,131.263693206478,2,131.263693206478,None,-7,0,0.0,2020-04-11
109,Kudd,121850,131.263693206478,2,131.263693206478,None,New Entry,New Entry,New Entry,2020-05-26
110,Eki83,113435,131.08454782910206,4,131.263693206478,130.9054024517261,-6,0,0.0,2020-01-30
111,Hamayaganuma,60999,130.6217906452225,10,108.51387747340074,136.14876893817794,42,1,12.303000685794203,2020-05-09
112,Relzyn,123036,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2020-05-11
113,LaPoubelle,119044,130.53049847102452,2,130.53049847102452,None,80,1,14.530498471024515,2020-05-01
114,jjm07,121283,130.53049847102452,2,None,130.53049847102452,-9,0,0.0,2020-04-14
115,george2020,124278,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2020-05-29
116,tad.man,90399,130.53049847102452,2,None,130.53049847102452,-10,0,0.0,2020-03-28
117,gaj220,116922,130.53049847102452,3,None,130.53049847102452,-7,0,0.0,2020-03-28
118,Bam47,113131,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2020-05-26
119,Hendy,124291,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2020-05-15
120,kovacsz1,22100,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2020-05-06
121,Atteam526,108800,130.53049847102452,2,None,130.53049847102452,-10,0,0.0,2020-01-12
122,melodica man,111712,130.4829033143242,9,130.4829033143242,None,-10,0,0.0,2020-04-29
123,jmacker,111036,130.32698480910298,6,129.85863061041545,131.263693206478,-10,0,0.0,2020-04-19
124,TheTrueJacob,124053,130.20682262777277,6,145.8278203282017,114.58582492734385,New Entry,New Entry,New Entry,2020-05-24
125,Kutsik69420,114992,130.13120870498096,6,144.46206229298372,101.46950152897548,-11,0,0.0,2020-03-12
126,GBBIKES,93437,130.01783439616418,18,133.10915606860635,114.56122603395336,209,1,15.804501599398236,2020-05-20
127,Terentius_Neo,117853,129.89698307900505,6,114.66584133539163,145.12812482261847,-12,0,0.0,2020-04-04
128,Bean2,113586,129.46861036156182,6,145.80347545972262,113.13374526340102,-11,0,0.0,2020-02-12
129,Pieyoko,108390,129.3638102114767,7,128.88484388248602,130.56122603395337,18,1,10.172381931291085,2020-05-27
130,Pleiades,104719,129.06744056369743,7,139.39481998398512,115.2976013366472,-12,0,0.0,2019-12-27
131,IvanWintergreen,95981,128.96098932127225,22,153.05569534367214,77.32947641612962,New Entry,New Entry,New Entry,2020-05-25
132,faircell21,105632,128.33986802913122,16,129.89716718100044,117.43877396604663,-16,1,-1.1434800233571991,2020-05-09
133,Superrun10,112138,128.24820038484683,5,119.00829587578974,142.1080571484324,-38,1,-3.540976417341483,2020-05-01
134,mobius,112250,127.82086498729551,7,127.82086498729551,None,-13,0,0.0,2020-02-08
135,Corix,109817,127.42792192469467,3,127.42792192469469,None,-13,0,0.0,2019-12-23
136,RapTorX,117364,126.93867084964093,1,126.93867084964093,None,-13,0,0.0,2020-03-24
137,bobbytang,106851,126.7451799008694,12,106.74302466235282,146.74733513938597,-13,0,0.0,2020-03-31
138,Naaaaate,114794,126.22082026035466,4,129.62776034713954,116.0,New Entry,New Entry,New Entry,2020-05-08
139,JolinM,117154,126.1983552183169,3,131.29753282747535,116.0,-13,0,0.0,2020-04-17
140,Ferdack,107562,126.17579547098534,3,131.263693206478,116.0,-12,0,0.0,2019-12-15
141,Antti Rasinen,64445,126.17579547098534,3,131.263693206478,116.0,New Entry,New Entry,New Entry,2020-05-01
142,Protein,12515,126.01415502462588,3,131.0212325369388,116.0,-13,0,0.0,2020-04-04
143,De Nak,115534,125.78971735487235,5,128.41917434214565,115.27188940577908,-13,0,0.0,2020-04-12
144,Julien Caesar,37528,125.68699898068301,3,130.53049847102452,116.0,-10,0,0.0,2020-04-10
145,K^2,111035,125.68699898068301,3,130.53049847102452,116.0,-12,0,0.0,2019-12-27
146,Figgy,111297,125.68699898068301,3,116.0,130.53049847102452,-14,0,0.0,2020-01-10
147,Sunny004,71717,125.68699898068301,3,116.0,130.53049847102452,New Entry,New Entry,New Entry,2020-05-28
148,Cashew747,123835,124.86697364099713,1,None,124.86697364099713,New Entry,New Entry,New Entry,2020-05-26
149,Pjsticha,99857,124.73533866438837,73,93.50752160077855,172.11547489883085,-13,0,0.0,2020-03-26
150,Commander Thomas ,5497,124.17358356648985,9,118.33045467886568,128.8480866765892,-12,0,0.0,2020-03-09
151,notmischa,116450,124.03358853180589,12,110.8052814687577,142.5532184200734,24,3,7.913099943259411,2020-05-16
152,Verseven,87094,124.01803520773231,4,None,124.01803520773231,New Entry,New Entry,New Entry,2020-05-10
153,TheZhuang,115678,123.17900857093413,7,130.49688290879388,120.25185883579024,-65,1,-14.024447656110354,2020-05-10
154,adityapgupta211,109891,122.62330457757382,12,120.89522685179297,131.263693206478,-15,0,0.0,2020-03-26
155,Bree,112358,121.70856095641602,6,84.0,129.25027314769923,-15,0,0.0,2019-12-31
156,lepardgeko,110778,121.19437291927682,2,None,121.19437291927682,-15,0,0.0,2019-12-18
157,nickz123,113035,120.65535576302753,10,124.72817307003058,84.0,-14,0,0.0,2020-01-30
158,bubbles123,112152,120.64691005897592,7,None,120.64691005897592,-14,0,0.0,2020-01-08
159,Peti,86309,119.80073505002022,17,128.19474869669418,104.41171003111796,349,7,21.12017321819519,2020-05-29
160,Whisky_Drinker,123026,119.4511792785852,1,119.4511792785852,None,New Entry,New Entry,New Entry,2020-05-11
161,geoghard,116643,119.1891371878489,1,None,119.1891371878489,-13,0,0.0,2020-04-22
162,Crustyboi,109852,119.15383837325828,2,118.49295061904874,119.81472612746781,-13,0,0.0,2020-03-06
163,andrewzeng,121801,118.14485238677112,2,None,118.14485238677112,-9,0,0.0,2020-04-25
164,CodeProQuo,113130,118.00699698823935,3,118.00699698823935,None,-9,0,0.0,2020-03-11
165,Szair,123007,117.77097422685999,1,117.77097422685999,None,New Entry,New Entry,New Entry,2020-05-05
166,TheIronPrince,94721,117.63800164011438,6,115.26369320647801,120.01231007375074,193,1,7.333283821587997,2020-05-30
167,BenDanTan,86359,117.63797983668425,5,101.47261358704398,128.41489066977778,-11,0,0.0,2020-03-31
168,ThranSat,116931,117.49588991000631,2,116.0,118.99177982001262,-11,0,0.0,2020-03-31
169,slyshadow,113519,117.27155792605711,1,117.27155792605711,None,-9,0,0.0,2020-01-21
170,Tarrasque,94157,117.18469569683677,4,117.33415866460837,116.73630679352199,-9,0,0.0,2020-03-02
171,martinck1,19489,117.16249200834136,5,72.47696414902592,146.95284391455164,263,3,16.52772240838459,2020-05-13
172,The Real Dirty Dan,117678,117.11858891262037,4,102.20483121547751,132.0323466097632,-10,0,0.0,2020-04-29
173,Filliam H Muffman,36606,116.96851124692512,4,114.22325905300599,125.20426782868253,-10,2,-0.13837932094486405,2020-05-19
174,Krystof,97897,116.89399928101201,5,113.43843642760194,119.19770784995208,New Entry,New Entry,New Entry,2020-05-06
175,PigInZen,30703,116.79372653502978,1,None,116.79372653502978,-10,0,0.0,2020-04-04
176,Spartan1337,114831,116.77013981464273,1,116.77013981464273,None,-10,0,0.0,2020-03-11
177,smaragdine,102038,116.7494033858196,2,116.0,117.49880677163921,-10,0,0.0,2020-04-20
178,JunnDack,124843,116.73630679352199,1,116.73630679352199,None,New Entry,New Entry,New Entry,2020-05-28
179,stiffmaster89,57835,116.70738210660552,1,None,116.70738210660552,-11,0,0.0,2020-04-30
180,HrothgarScylding,119788,116.69338706979883,1,116.69338706979883,None,-11,0,0.0,2020-04-04
181,littleone1,114615,116.61061311993525,1,116.61061311993525,None,-11,0,0.0,2020-02-26
182,McFly,60809,116.47909465954436,1,116.47909465954436,None,-11,0,0.0,2020-04-17
183,Budalbert,80894,116.45116446493111,1,116.45116446493111,None,-11,0,0.0,2020-04-17
184,antihenri,117998,116.33735078013139,2,116.0,116.67470156026278,-11,0,0.0,2020-04-09
185,Ewreck,97359,116.27545875506485,4,101.46950152897548,131.0814159811542,-11,0,0.0,2020-04-03
186,Stork,52138,116.22516003657813,1,116.22516003657813,None,New Entry,New Entry,New Entry,2020-05-04
187,LivingRoom,114781,116.0,1,None,116.0,-10,0,0.0,2020-03-15
188,marshal969,19399,116.0,1,116.0,None,-6,0,0.0,2020-02-02
189,ebz,119218,116.0,1,None,116.0,5,0,0.0,2020-04-16
190,Otto Von Bastard,52463,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-31
191,WorseThanHitler,120886,116.0,1,116.0,None,22,0,0.0,2020-04-20
192,Goriberpola,118300,116.0,1,116.0,None,70,0,0.0,2020-03-30
193,ZeroFourTwo,114210,116.0,1,None,116.0,72,0,0.0,2020-02-28
194,beaner,122033,116.0,1,116.0,None,32,0,0.0,2020-04-21
195,Leo_Nordman,107134,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-05-04
196,Botdestroyer1000,118985,116.0,1,116.0,None,32,0,0.0,2020-04-17
197,farkeld,113272,116.0,1,None,116.0,2,0,0.0,2020-01-18
198,tsvi14,115941,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-05-23
199,xtrew3000,116821,116.0,2,116.0,116.0,-10,0,0.0,2020-04-20
200,Gladiator-5000,113707,116.0,1,116.0,None,30,0,0.0,2020-01-29
201,Samuel P.Huntington,121067,116.0,1,116.0,None,11,0,0.0,2020-04-27
202,feedmykids,118714,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-23
203,Dr. Mookfang,96921,116.0,1,None,116.0,66,0,0.0,2020-03-14
204,AndyDufresne,108186,116.0,1,None,116.0,67,0,0.0,2020-04-07
205,Viramicus,119644,116.0,1,None,116.0,79,0,0.0,2020-04-04
206,Ammazzalepri,116676,116.0,1,116.0,None,-21,0,0.0,2020-04-10
207,JazisMad,112350,116.0,1,116.0,None,71,0,0.0,2019-12-28
208,kingkongkev,115519,116.0,1,116.0,None,50,0,0.0,2020-04-19
209,TinyBirdHead,82659,116.0,2,116.0,116.0,76,0,0.0,2020-04-13
210,ac579,121205,116.0,1,116.0,None,86,0,0.0,2020-04-14
211,wzac1234,69700,116.0,1,116.0,None,-33,0,0.0,2020-03-25
212,Guillaume Le B,117687,116.0,2,116.0,116.0,36,0,0.0,2020-04-16
213,CalMac22,117467,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-02
214,fernavarro,120934,116.0,1,116.0,None,-35,0,0.0,2020-04-11
215,Ayo_it&rsquo;s_me,114812,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-07
216,Pantalaimon,110824,116.0,1,116.0,None,37,0,0.0,2020-01-28
217,Day_rulr,123813,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-09
218,Tsyug,122148,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-04
219,danieldimartino,115334,116.0,2,116.0,116.0,38,0,0.0,2020-04-08
220,JEC94,122807,116.0,1,116.0,None,-23,0,0.0,2020-04-27
221,Berlin_Wall,115479,116.0,1,116.0,None,-13,0,0.0,2020-03-23
222,wygyns,109508,116.0,1,116.0,None,41,0,0.0,2020-03-20
223,SirHappyFace,117368,116.0,1,116.0,None,0,0,0.0,2020-03-24
224,Safari_Heath,113621,116.0,1,None,116.0,0,0,0.0,2020-04-05
225,louisp,113441,116.0,1,116.0,None,0,0,0.0,2020-01-18
226,Ponde006,117990,116.0,1,116.0,None,-28,0,0.0,2020-04-13
227,PittonKris,105987,116.0,1,116.0,None,8,0,0.0,2020-03-02
228,joeldetweiler,100674,116.0,1,116.0,None,39,0,0.0,2020-01-15
229,Vickitus,106047,116.0,1,116.0,None,14,0,0.0,2019-12-15
230,slagronqueen,116550,116.0,1,None,116.0,21,0,0.0,2020-03-21
231,Gelatinous Rex,118435,116.0,1,116.0,None,-29,0,0.0,2020-04-12
232,Big_Rodge,121328,116.0,1,116.0,None,28,0,0.0,2020-04-14
233,Firebolt271,122089,116.0,1,116.0,None,39,0,0.0,2020-04-20
234,Chub,111897,116.0,1,116.0,None,45,0,0.0,2019-12-07
235,Johqwee,118606,116.0,1,116.0,None,12,0,0.0,2020-04-03
236,Storiko,69145,116.0,1,116.0,None,47,0,0.0,2019-12-08
237,Grand_Admiral,118856,116.0,1,None,116.0,57,0,0.0,2020-04-16
238,GraceHappens1222,120164,116.0,1,116.0,None,12,0,0.0,2020-04-26
239,Axelotl,111515,116.0,1,116.0,None,47,0,0.0,2020-03-21
240,allanxo,13627,116.0,1,116.0,None,47,0,0.0,2020-04-06
241,Steinar,120581,116.0,2,116.0,116.0,-14,0,0.0,2020-04-09
242,DiplomacyWithZach,112296,116.0,1,116.0,None,-1,0,0.0,2019-12-31
243,DankDotCom,114811,116.0,1,None,116.0,18,0,0.0,2020-03-20
244,Abraf,116796,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-01
245,HotFozz,122372,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-18
246,StabbyMcStabface,119461,116.0,1,116.0,None,-56,0,0.0,2020-04-08
247,Trollalicious,113796,116.0,1,None,116.0,-63,0,0.0,2020-02-19
248,dws,115793,116.0,1,116.0,None,-61,0,0.0,2020-03-24
249,stickyfingers,123720,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-05-06
250,ThatNerdRarry,117519,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-05-01
251,catfish,48065,116.0,1,116.0,None,-18,0,0.0,2020-04-07
252,Glenn220,121294,116.0,1,116.0,None,-57,0,0.0,2020-04-13
253,McGamezZPlayer,98094,116.0,1,116.0,None,-22,0,0.0,2019-12-29
254,OpenPodBayDoor,113055,116.0,1,None,116.0,-73,0,0.0,2020-03-19
255,ROMEO.CASTRO,119592,116.0,1,116.0,None,-13,0,0.0,2020-04-07
256,doot.doot,109929,116.0,2,116.0,116.0,-60,0,0.0,2020-01-04
257,Captain Kirk,109925,116.0,1,116.0,None,-1,0,0.0,2020-02-29
258,GrandmasterDreadnought,114387,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-18
259,Jules Smith,116754,116.0,1,116.0,None,-22,0,0.0,2020-04-05
260,Scanung,40258,116.0,2,None,116.0,-24,0,0.0,2020-04-09
261,Intallica,115175,116.0,1,116.0,None,21,0,0.0,2020-03-15
262,enzowolf,124549,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-24
263,Acailus,112392,116.0,1,116.0,None,18,0,0.0,2020-04-25
264,yodarocks1,110707,116.0,1,None,116.0,6,0,0.0,2020-03-30
265,Julien C&eacute;sar,32750,116.0,1,None,116.0,-27,0,0.0,2020-04-09
266,Laura_I_Guess,113039,116.0,1,None,116.0,-14,0,0.0,2020-01-05
267,Kilaskwiral,79054,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-09
268,HawkSenseDeclan,88172,116.0,1,None,116.0,-54,0,0.0,2020-01-21
269,vigilantejam,111989,116.0,1,116.0,None,22,0,0.0,2019-12-09
270,Emissary,114697,116.0,2,116.0,116.0,-53,0,0.0,2020-03-16
271,Tswizzle,91865,116.0,1,116.0,None,22,0,0.0,2020-03-21
272,Susu Gin,122428,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-02
273,SimonDipl,117410,116.0,1,116.0,None,-93,0,0.0,2020-03-24
274,Cameronieki,106282,116.0,1,None,116.0,-91,0,0.0,2020-03-23
275,hereami321,121098,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-05-02
276,chewbakartik,123145,116.0,2,116.0,116.0,-88,1,0.0,2020-05-01
277,starababara,110833,116.0,2,116.0,116.0,-86,0,0.0,2019-12-07
278,Salvadore,110838,116.0,1,116.0,None,2,0,0.0,2019-12-16
279,bigSUNSHINE,122153,116.0,1,None,116.0,-2,0,0.0,2020-04-30
280,Yasser,119536,116.0,1,116.0,None,-73,0,0.0,2020-04-04
281,ctzerz,124427,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-18
282,AwesomeDude091,108930,116.0,1,116.0,None,10,0,0.0,2020-03-27
283,commitdie,112116,116.0,3,116.0,116.0,-74,0,0.0,2020-03-06
