Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
115,rannjohnson,42270,131.93234085951974,2,131.93234085951974,None,-4,0,0.0,2017-10-25
116,LSseckman,18997,131.74132321871676,2,131.74132321871676,None,-4,0,0.0,2017-08-06
117,trey4702,95840,131.263693206478,2,None,131.263693206478,New Entry,New Entry,New Entry,2018-01-27
118,Miguel1612,67676,131.18979045864424,11,131.18979045864424,None,-2,0,0.0,2017-10-29
119,ibadibam,17822,130.9894226019588,5,150.6693699839477,101.46950152897548,-2,0,0.0,2017-12-01
120,WiseJazzer,80111,130.76473634531803,21,146.77435337053916,79.53396186461036,-32,1,-13.439018025538616,2018-01-11
121,bit_noobish,91939,130.5643027290743,2,130.5643027290743,None,-3,0,0.0,2017-11-11
122,Optimouse,33338,130.53049847102452,2,130.53049847102452,None,-3,0,0.0,2017-08-15
123,joelmacdonalddd,95364,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2018-01-13
124,CorvusCorone,91429,130.53049847102452,2,130.53049847102452,None,-4,0,0.0,2017-09-17
125,Littman,85469,130.53049847102452,2,None,130.53049847102452,-4,0,0.0,2017-09-16
126,joshaj8,94730,130.53049847102452,4,130.53049847102452,130.53049847102452,New Entry,New Entry,New Entry,2018-01-31
127,GEN.NEDROW,94936,130.53049847102452,4,130.53049847102452,130.53049847102452,-5,0,0.0,2017-12-31
128,GBBIKES,93437,129.66490992487178,10,131.18323324985752,116.0,-2,0,0.0,2017-12-31
129,justinnhoo,23444,129.3250789958611,5,140.65634874482637,84.0,-2,0,0.0,2017-10-12
130,Damon Huntington,95112,129.32427897457086,2,129.32427897457086,None,New Entry,New Entry,New Entry,2018-01-31
131,Korba,47658,129.22690050978125,5,132.53362563722655,116.0,-3,0,0.0,2017-10-25
132,paleika,89780,129.1296998895588,3,129.1296998895588,None,-3,0,0.0,2017-08-23
133,AronAmbrosiani,76939,128.74803363760387,6,128.74803363760387,None,-3,0,0.0,2017-08-10
134,white Microwave,90099,128.55820757903828,7,132.0,127.18149061065357,34,1,10.060118489964324,2018-01-27
135,slink1385,68511,127.70121292586296,60,96.70031135898805,149.84471404505933,-4,0,0.0,2017-09-06
136,wpfieps,36975,127.32181192276819,3,131.62002321658218,118.72538933514024,-4,0,0.0,2017-11-18
137,Smokey Gem,71301,126.72955426640195,14,130.28978664552682,113.67536887627749,-3,0,0.0,2017-11-14
138,Unstupid,76467,126.50322454765299,2,126.50322454765299,None,New Entry,New Entry,New Entry,2018-01-28
139,bradlittler,92746,126.41828685183205,4,129.89104913577606,116.0,179,1,11.377469495863139,2018-01-14
140,mcbride,86840,126.2074839970966,2,None,126.2074839970966,-4,0,0.0,2017-09-15
141,Maltex,91083,126.17579547098534,3,116.0,131.263693206478,-4,0,0.0,2017-10-14
142,Syun,92392,126.17579547098534,3,116.0,131.263693206478,-4,0,0.0,2017-10-08
143,yjt0801,95077,126.05300801658308,4,126.05300801658308,None,New Entry,New Entry,New Entry,2018-01-28
144,MamaLama,84039,125.93246100910154,13,134.9154425472211,115.45231588129542,-4,0,0.0,2017-12-11
145,mcnett04,93152,125.86639997975774,5,116.0,128.33299997469717,-6,2,-0.30939549122759047,2018-01-27
146,livingghost1,36256,125.68699898068301,3,116.0,130.53049847102452,-5,0,0.0,2017-10-05
147,Anfron,80707,125.63781265823437,5,122.23075329911478,130.7484016969137,-4,0,0.0,2017-08-11
148,TheMentat,92004,125.31539975327921,3,125.3153997532792,None,-4,0,0.0,2017-12-02
149,timdamage ,24870,125.2059803783482,1,125.2059803783482,None,-4,0,0.0,2017-11-08
150,Hoppsywins,84966,125.1149542884609,5,105.7082680839292,154.22498359525844,-47,1,-13.504165676918888,2018-01-08
151,Amwidkle,61460,125.06853913428995,1,125.06853913428995,None,-5,0,0.0,2017-11-05
152,TimKB,94994,124.9089369040162,1,124.9089369040162,None,-5,0,0.0,2018-01-01
153,Regent,94722,124.12802078884316,2,126.73683604421694,121.51920553346937,-4,0,0.0,2017-12-24
154,TrPrado,61599,123.40155995940754,14,123.40155995940754,None,419,2,30.72708742925458,2018-01-27
155,Rhinos,58143,123.3798612568336,5,135.6136023540584,115.22403385868375,-5,0,0.0,2017-10-21
156,mshung,87237,123.18569621076934,4,130.53049847102452,115.84089395051416,New Entry,New Entry,New Entry,2018-01-13
157,Flex01,55452,122.96891908138244,1,None,122.96891908138244,New Entry,New Entry,New Entry,2018-01-23
158,Yonni,33239,122.84350348207417,20,128.61875334268254,70.86625473659896,-6,0,0.0,2017-10-13
159,LachStyle,82287,122.7143466296617,9,156.72732402985977,95.50396470950324,-6,0,0.0,2017-09-08
160,Tom Bombadil,25560,122.56408048358618,16,148.6442214006027,44.32365773253662,-6,6,0.22999292733172183,2018-01-27
161,ricardogpxavier,95535,122.53049847102452,4,130.53049847102452,114.53049847102452,New Entry,New Entry,New Entry,2018-01-29
162,1hjbv1,95046,121.70818902484919,1,None,121.70818902484919,New Entry,New Entry,New Entry,2018-01-10
163,ubercacher16,87178,121.03223294982025,9,126.38732692390593,102.28940404052031,-5,0,0.0,2017-10-15
164,Flashy,66193,120.73092603707714,10,119.49671069159544,122.58224905529971,238,4,18.286759749187127,2018-01-30
165,acamer4,81701,120.4235108949852,1,None,120.4235108949852,-5,0,0.0,2017-09-23
166,pi3,72242,120.20033386703798,5,121.25041733379749,116.0,-5,0,0.0,2017-10-30
167,The Ambassador,22038,119.90919160136245,1,None,119.90919160136245,-5,0,0.0,2017-08-20
168,smoky,53578,119.88423603356917,1,None,119.88423603356917,-5,0,0.0,2017-09-13
169,nagrotius,85884,119.26047956857637,5,130.53049847102452,111.74713363361094,-5,0,0.0,2017-10-29
170,Claesar,74492,119.13731441299315,12,119.13731441299316,None,259,1,18.98599850239954,2018-01-11
171,Pumpking,89996,118.91319841778484,3,128.03541546716949,100.66876431901555,-5,0,0.0,2017-08-07
172,LammeFrans,22459,118.69023085438761,3,None,118.69023085438761,-5,0,0.0,2017-11-09
173,sabkaa_baap,93577,118.45441751707752,1,None,118.45441751707752,New Entry,New Entry,New Entry,2018-01-22
174,TheresLeadInTheWater,86570,118.22915219887443,5,100.73630679352199,129.89104913577606,-5,0,0.0,2017-09-10
175,locust,92522,117.79744960488222,4,125.01922350160802,96.13212791470482,-5,0,0.0,2017-11-26
176,Il Principe,24048,117.66828608389179,1,None,117.66828608389179,-5,0,0.0,2017-11-09
177,BenDanTan,86359,117.49524470071383,4,84.73630679352199,128.41489066977778,-4,0,0.0,2017-11-29
178,jacoblumbos,94864,117.43587287827629,1,117.43587287827629,None,-4,0,0.0,2017-12-25
179,MattK,93583,117.00328165228171,2,116.73630679352199,117.27025651104142,-3,0,0.0,2017-11-19
180,Derzzbraz,90501,116.97334305659737,13,118.27024852824314,101.4104773968482,-3,0,0.0,2017-12-23
181,Ember,78672,116.8572690633397,1,116.8572690633397,None,-3,0,0.0,2017-10-09
182,senshidenshi,90253,116.73630679352199,1,116.73630679352199,None,-2,0,0.0,2017-10-09
183,Le Papyrusss,91896,116.73630679352199,1,None,116.73630679352199,-2,0,0.0,2017-09-22
184,AnawerCZ,91065,116.7203337073145,1,116.7203337073145,None,-2,0,0.0,2017-09-01
185,Meyade,88453,116.68389729454144,1,116.68389729454144,None,-2,0,0.0,2017-09-01
186,Marina,72716,116.67008460503828,1,116.67008460503828,None,-2,0,0.0,2017-09-23
187,SkiingCougar,74650,116.53727983150716,10,117.38416003045879,114.56122603395337,-2,0,0.0,2017-11-23
188,Dreadnought1974,93959,116.52249166998888,8,116.52249166998888,None,-2,0,0.0,2017-12-17
189,Victorious,29940,116.47458612838179,2,116.47458612838179,None,-2,0,0.0,2017-08-06
190,TyPrado,33250,116.41865857603055,1,116.41865857603055,None,-2,0,0.0,2017-12-19
191,(_?_?_?_?_?????a?????i??j&shy;,84314,116.36428279677428,6,145.8278203282017,86.90074526534683,-2,0,0.0,2017-09-21
192,Lacc,84884,116.12995274562434,4,132.25990549124867,100.0,189,1,10.44855594101547,2018-01-03
193,Jawesome,90356,116.03234660307297,2,None,116.03234660307297,-3,0,0.0,2017-09-16
194,thebobster,88598,116.02763851902999,2,116.05527703805998,116.0,-3,0,0.0,2017-11-26
195,Duckstotherescue,78425,116.00297232978548,1,116.00297232978548,None,-3,0,0.0,2017-09-08
196,wert,48890,116.0,1,None,116.0,-2,0,0.0,2017-08-09
197,noloc21,55769,116.0,1,116.0,None,-2,0,0.0,2017-09-12
198,Rato,44794,116.0,1,None,116.0,-1,0,0.0,2017-08-05
199,webDipDummy00,62819,116.0,1,116.0,None,-1,0,0.0,2017-11-21
200,chase430,84476,116.0,2,116.0,116.0,1,0,0.0,2017-11-17
201,mattyork,66980,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-01-22
202,WilltheFallen,94173,116.0,1,None,116.0,0,0,0.0,2017-11-30
203,b1wein,88962,116.0,1,116.0,None,0,0,0.0,2017-11-03
204,webDipDummy01,62820,116.0,1,116.0,None,0,0,0.0,2017-12-09
205,Kekiphate,85337,116.0,1,116.0,None,1,0,0.0,2017-09-08
206,Sahvulnax,95788,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-01-22
207,cyberdino,92437,116.0,1,116.0,None,0,0,0.0,2017-11-02
208,Deanda42,95752,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-01-22
209,iona,93502,116.0,2,None,116.0,-1,0,0.0,2017-11-17
210,DeChamp,87111,116.0,1,None,116.0,-1,0,0.0,2017-08-13
211,foodcoats,86734,116.0,1,116.0,None,-1,0,0.0,2017-09-16
212,ShayCarly,92327,116.0,1,116.0,None,0,0,0.0,2017-10-08
213,Cmd. Paul,92748,116.0,1,None,116.0,0,0,0.0,2017-10-21
214,dwallz,25133,116.0,1,None,116.0,0,0,0.0,2017-08-28
215,TripleW,90005,116.0,1,None,116.0,0,0,0.0,2017-08-15
216,HeartbreakOne,92405,116.0,1,116.0,None,0,0,0.0,2017-10-13
217,Pancake The Reaper,86543,116.0,1,116.0,None,1,0,0.0,2017-09-04
218,Eques,94772,116.0,1,116.0,None,1,0,0.0,2017-12-20
219,BadDiplomacyGuy,92615,116.0,1,116.0,None,1,0,0.0,2017-11-04
220,Raphou,92186,116.0,1,None,116.0,1,0,0.0,2017-11-18
221,poteks,93362,116.0,1,None,116.0,1,0,0.0,2017-11-04
222,omgmybffmike,93965,116.0,1,None,116.0,1,0,0.0,2017-11-28
223,KaiserFritz,82386,116.0,1,None,116.0,2,0,0.0,2017-09-24
224,zoe,93177,116.0,2,116.0,None,3,0,0.0,2017-10-30
225,tomsauce,93396,116.0,1,116.0,None,3,0,0.0,2017-11-26
226,ItsLemon,93007,116.0,1,None,116.0,3,0,0.0,2017-10-25
227,MarniTan,93002,116.0,1,116.0,None,3,0,0.0,2017-10-25
228,pieman2201,85738,116.0,1,116.0,None,3,0,0.0,2017-09-05
229,Hankifer,90700,116.0,2,116.0,116.0,3,0,0.0,2017-10-30
230,This is supposed to be lit,94755,116.0,1,116.0,None,3,0,0.0,2017-12-27
231,Deejemon,95807,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-01-24
232,The_Iron_Duke,90844,116.0,1,None,116.0,2,0,0.0,2017-08-20
233,ntaimas,93543,116.0,2,116.0,None,2,0,0.0,2017-11-12
234,KeelySullivan00,93944,116.0,1,None,116.0,2,0,0.0,2017-11-19
235,Hadolf Aitler,93223,116.0,1,None,116.0,2,0,0.0,2017-11-03
236,Jutlander,90449,116.0,1,116.0,None,2,0,0.0,2017-08-26
237,mitomon,68687,116.0,1,116.0,None,2,0,0.0,2017-12-20
238,Y0des,94061,116.0,1,None,116.0,2,0,0.0,2017-11-26
239,Vortorex,91710,116.0,1,None,116.0,2,0,0.0,2017-09-18
240,valyansky,89748,116.0,1,None,116.0,2,0,0.0,2017-08-02
241,JakeSetnicky,95707,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-01-28
242,SeanW2021,94658,116.0,2,116.0,116.0,3,0,0.0,2017-12-25
243,GodOfSprings,95202,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-01-08
244,Drity mik,90426,116.0,1,None,116.0,2,0,0.0,2017-09-21
245,Bradong,90424,116.0,1,116.0,None,2,0,0.0,2017-09-17
246,zsoule,39664,116.0,1,116.0,None,2,0,0.0,2017-10-27
247,wyldwarrior,91381,116.0,1,116.0,None,3,0,0.0,2017-09-12
248,Strider Icarus,89918,116.0,1,116.0,None,3,0,0.0,2017-11-05
249,HamishT27,85932,116.0,1,116.0,None,3,0,0.0,2017-08-01
250,destruct-O-tron,91892,116.0,1,116.0,None,3,0,0.0,2017-09-24
251,5amu3l,89465,116.0,1,116.0,None,3,0,0.0,2017-09-17
252,jeffberg,56180,116.0,1,None,116.0,4,0,0.0,2017-10-12
253,DVVVDM2,92927,116.0,1,None,116.0,4,0,0.0,2017-10-23
254,CookingWithBasile,56618,116.0,1,116.0,None,4,0,0.0,2017-10-05
255,Tard wrangler,93853,116.0,1,116.0,None,4,0,0.0,2017-12-05
256,Player5,94702,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-01-13
257,Baron Morthos,91171,116.0,1,None,116.0,4,0,0.0,2017-09-03
258,Boxlflox909,92707,116.0,1,116.0,None,4,0,0.0,2017-11-10
259,Blogman66,91595,116.0,1,116.0,None,4,0,0.0,2017-09-18
260,Tyraki,89785,116.0,1,116.0,None,4,0,0.0,2017-08-01
261,TSAR_IVAN,82741,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-01-28
262,Knota Wirus,90345,116.0,2,116.0,116.0,4,0,0.0,2017-08-21
263,Eunoia,90348,116.0,2,116.0,116.0,4,0,0.0,2017-10-19
264,Joupino,90747,116.0,1,116.0,None,4,0,0.0,2017-08-23
265,chrissy pepperoni,94719,116.0,1,116.0,None,4,0,0.0,2017-12-17
266,MasterCong06,83337,116.0,1,None,116.0,4,0,0.0,2017-11-06
267,Seahorsehickey,93664,116.0,1,116.0,None,4,0,0.0,2017-11-16
268,Drayner,91346,116.0,1,None,116.0,4,0,0.0,2017-09-15
269,meatful,74692,116.0,1,None,116.0,5,0,0.0,2017-09-19
270,Darth Baum,57831,116.0,1,None,116.0,5,0,0.0,2017-12-11
271,BuffTucker,92228,116.0,1,None,116.0,5,0,0.0,2017-09-30
272,RoyalHighnes,93066,116.0,1,116.0,None,5,0,0.0,2017-11-01
273,TonaldDrump,93889,116.0,1,116.0,None,5,0,0.0,2017-11-18
274,Exanimus25,93361,116.0,1,None,116.0,5,0,0.0,2017-11-19
275,SneazyBee,93883,116.0,1,116.0,None,5,0,0.0,2017-11-20
276,Masu,90502,116.0,1,116.0,None,5,0,0.0,2017-08-13
277,adis.posko,95976,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-01-27
278,firstname,87785,116.0,1,116.0,None,5,0,0.0,2017-08-19
279,MadSanta,90022,116.0,1,116.0,None,6,0,0.0,2017-08-05
280,turnipz99,88601,116.0,2,116.0,116.0,7,0,0.0,2017-08-09
281,Erenthal,92683,116.0,1,None,116.0,7,0,0.0,2017-10-15
282,Jonlad,92685,116.0,1,116.0,None,7,0,0.0,2017-10-29
283,VirusKot,91483,116.0,1,None,116.0,8,0,0.0,2017-09-13
284,KinkyCupcake,93792,116.0,1,116.0,None,9,0,0.0,2017-12-17
285,shadosnake,93219,116.0,1,116.0,None,11,0,0.0,2017-11-02
286,aalay190,92472,116.0,1,116.0,None,12,0,0.0,2017-10-11
