Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
69,limited,104474,149.03704764924603,29,165.18489387394382,106.6489513094144,2,0,0.0,2019-03-22
70,Claesar,74492,148.39549692688863,16,148.39549692688863,None,4,0,0.0,2019-03-07
71,DollarMenuDino,101952,148.1252409002307,18,157.97828976984167,132.64187839084198,4,0,0.0,2019-04-21
72,HarryPatrick,68521,147.6515631221369,30,157.44062179166292,130.74318905659197,New Entry,New Entry,New Entry,2019-05-30
73,Ayreon,21834,144.86559844530046,11,144.86559844530046,None,3,0,0.0,2018-12-01
74,Interdigitated,102575,143.0486096238447,5,153.8107620298059,100.0,3,0,0.0,2019-01-09
75,X3rxes,84875,142.73358114228157,12,139.0419711115676,147.90183518528113,7,1,6.52007472347384,2019-05-13
76,JSkilla,106518,140.28318378324118,42,140.93148462969313,113.702849078712,267,19,41.831793619474865,2019-05-31
77,Shtombu,105640,140.12832556324628,8,169.77648954270396,90.71471893081684,1,0,0.0,2019-04-19
78,et,81835,140.12347296181764,30,115.18341555473958,145.11148444323325,-5,1,-8.501170531582005,2019-05-29
79,TheCortex,78157,138.83955740595147,8,151.74279665075733,117.33415866460837,New Entry,New Entry,New Entry,2019-05-09
80,Willem212,84313,138.37086524615128,4,145.8278203282017,116.0,0,0,0.0,2019-02-23
81,Fluffy Freddo,100412,137.03470328421804,5,142.29337910527255,116.0,0,0,0.0,2018-12-12
82,7evaN^M,105885,135.90781377765205,7,145.79825502276768,128.48998284381534,110,5,19.907813777652052,2019-05-21
83,Sigmania,103434,134.64350656187625,10,110.8701173735034,170.30359034443555,0,0,0.0,2019-01-23
84,bakay_ilya,86972,133.85862338797347,8,140.21764449613354,89.345475630853,0,0,0.0,2019-03-28
85,Spartan001,69981,132.62389079948522,11,135.50424556413392,131.54375776274196,0,0,0.0,2018-12-09
86,Carl Tuckerson,106448,132.4176656298075,3,140.99465184147223,115.26369320647801,0,0,0.0,2019-04-15
87,Noah Beloff,105625,132.0,2,None,132.0,0,0,0.0,2019-03-05
88,TamaraSlayer,62581,131.91676900487644,6,131.91676900487644,None,0,0,0.0,2019-02-13
89,zyy,105081,131.60953766774762,5,131.60953766774762,None,8,2,2.2278560912515672,2019-05-03
90,Happydude121,106456,131.4917209653398,8,122.48782731104896,146.49821038915786,-11,1,-7.065291779159537,2019-05-11
91,SMoses0413,103928,131.263693206478,2,131.263693206478,None,-1,0,0.0,2019-02-08
92,Gaumelo7,105236,131.263693206478,2,131.263693206478,None,New Entry,New Entry,New Entry,2019-05-28
93,dab_goldstein,105454,131.263693206478,2,131.263693206478,None,-2,0,0.0,2019-03-09
94,livingghost1,36256,130.89709583875126,4,131.263693206478,130.53049847102452,-1,0,0.0,2019-04-01
95,strychnos,106143,130.6150825525532,8,132.56963601084433,128.66052909426207,152,4,20.28755287764622,2019-05-22
96,therhat,26320,130.53049847102452,2,130.53049847102452,None,-2,0,0.0,2018-12-22
97,rannjohnson,42270,130.4847005549191,22,142.44002082484752,98.60384650177669,-2,0,0.0,2019-02-13
98,iramusa,82550,129.73861468997256,6,100.30071754972722,144.45756326009524,-2,0,0.0,2019-01-21
99,Pudge,73366,129.1297151281839,7,119.04062938002082,136.69652943930623,1,0,0.0,2018-12-04
100,he_____he,104385,128.92641366630903,4,128.92641366630903,None,2,0,0.0,2019-03-19
101,jengamaster,63144,128.61700401367472,10,107.86112020486418,159.75082972689046,5,0,0.0,2019-01-07
102,1453Konstantinople,82522,128.27073094536811,1,None,128.27073094536811,5,0,0.0,2019-04-13
103,Yaniv,7728,128.21339529590625,11,133.57448671943246,113.91715149983641,5,0,0.0,2019-02-23
104,Tanteno,89708,128.0938360432042,10,130.4663343141223,122.55800674439527,5,0,0.0,2018-12-15
105,Leopold Bloom,98091,126.95361055885967,6,70.66982850639525,155.09550158509188,7,0,0.0,2019-03-14
106,Xtreme_Boi,95775,126.64325335378733,3,131.263693206478,117.40237364840603,8,0,0.0,2019-03-23
107,slink1385,68511,125.80670678814394,67,134.0445683058462,119.12735961162856,12,2,0.4008417712451262,2019-05-25
108,Halokid1,105857,125.68699898068301,3,116.0,130.53049847102452,8,0,0.0,2019-03-14
109,nickopotamus,100391,125.62918952805474,7,126.20985447391249,124.85496960024439,9,0,0.0,2019-04-19
110,ubercacher16,87178,125.61469530638237,14,123.25075914921865,131.52453569929168,118,4,11.739371423504963,2019-05-30
111,MattyJizz,70583,125.43014659110321,3,115.2294428312606,130.53049847102452,New Entry,New Entry,New Entry,2019-05-26
112,JohnCross,106359,125.37842777846868,10,131.1419193322732,116.7331904477619,8,0,0.0,2019-04-15
113,Brumark,103913,125.17594639530903,3,125.17594639530901,None,-24,1,-6.132501604496255,2019-05-12
114,ReidosMinimeus,105796,125.1498977977628,5,140.93682864362103,101.46950152897548,7,0,0.0,2019-03-21
115,Calmar,94115,123.87350867367095,28,128.16068511294898,104.152497052992,-10,1,-4.763173290819623,2019-05-12
116,The Lord Watermelon,104881,123.61449130036544,8,128.4613665088787,109.07386567482563,-12,2,-5.128157711352259,2019-05-05
117,twinsnation,46705,123.27459691674106,60,124.7546860171795,121.46559912731632,7,0,0.0,2019-04-01
118,osric_athanasius,103300,123.25576713709484,5,132.32099697127825,117.21228058097255,-17,1,-5.830277729222814,2019-05-03
119,TheGhostmaker,2188,122.4749849834527,3,125.23929095983434,116.94637303068941,7,0,0.0,2019-02-13
120,SteelNeptune,81242,122.37756562202848,1,None,122.37756562202848,7,0,0.0,2018-12-04
121,rocketboy,103577,122.18447434907402,19,120.40890348061362,124.62588429320706,7,0,0.0,2019-01-13
122,sadarchie,102724,122.03593621545879,23,137.21939457190547,105.47216346297148,117,1,10.670964532277097,2019-05-27
123,sj880226,75171,121.68639487002403,1,121.68639487002403,None,6,0,0.0,2018-12-19
124,Mhmtgrln,106780,121.35282568166126,5,121.35282568166126,None,New Entry,New Entry,New Entry,2019-05-19
125,MThor,98222,121.26006141334973,61,97.52563289751009,151.14786028514777,5,0,0.0,2019-02-21
126,A_SIngh23,98827,120.94838854859859,7,157.0484547684369,72.81496692214749,5,0,0.0,2019-04-11
127,Caarnus,104695,120.92084859438656,11,119.4554408963392,122.6793378320434,6,0,0.0,2019-03-29
128,WalrusGangstaBoss,103273,120.3563979670699,1,120.3563979670699,None,6,0,0.0,2018-12-13
129,AshenShugar,80015,119.33895254961764,3,119.33895254961763,None,6,0,0.0,2019-03-26
130,joshaj8,94730,119.26047956857637,5,130.53049847102452,111.74713363361094,7,0,0.0,2018-12-14
131,Pluglife,80600,119.1216333964041,4,119.87200639704508,118.37126039576313,7,0,0.0,2019-01-19
132,Bilbo,12259,119.05744641644183,120,76.47724219800813,195.30571908666033,7,0,0.0,2019-04-17
133,seasaltbeach,98478,118.24045852773975,2,118.24045852773975,None,7,0,0.0,2019-04-14
134,PizzaTime,106154,117.83882585751769,4,116.73630679352199,118.20633221218293,-19,1,-8.582405211308298,2019-05-09
135,mekriff,106195,117.72574782124778,1,None,117.72574782124778,6,0,0.0,2019-03-28
136,Omegaman,103508,117.72288340829458,1,117.72288340829458,None,6,0,0.0,2019-03-15
137,BossUser2,107153,117.61865633245246,1,None,117.61865633245246,New Entry,New Entry,New Entry,2019-05-31
138,Mr. Green,51043,117.42678327240054,3,129.86855335955144,92.54324309809873,5,0,0.0,2019-01-18
139,rondo,75130,117.31251224917554,9,105.4613125130866,132.1265119192867,New Entry,New Entry,New Entry,2019-05-31
140,hihu,63179,117.19933130435572,1,None,117.19933130435572,6,0,0.0,2019-01-03
141,fadgyasb,75623,117.16186373606216,9,119.8773043041159,113.767563025995,6,0,0.0,2019-01-14
142,Big-Al,93582,116.78625014391575,1,116.78625014391575,None,6,0,0.0,2019-01-21
143,Industrialfog,100494,116.73630679352199,1,None,116.73630679352199,6,0,0.0,2018-12-18
144,Texxas,105403,116.73630679352199,1,116.73630679352199,None,6,0,0.0,2019-03-11
145,VietCong,105877,116.70402568297662,1,116.70402568297662,None,6,0,0.0,2019-03-14
146,CactusKenny,96859,116.70239866335278,3,116.7023986633528,None,6,0,0.0,2019-04-02
147,Ataboi,69104,116.70239866335278,3,116.7023986633528,None,6,0,0.0,2019-03-07
148,Zelgius23,77997,116.3504918539961,2,116.0,116.70098370799221,7,0,0.0,2019-02-20
149,seanburrows,98079,116.24642769083866,2,116.49285538167732,116.0,7,0,0.0,2019-02-14
150,Maastoren,105133,116.08012180739438,4,126.7734957431925,84.0,7,0,0.0,2019-03-01
151,Lord of Shadows,36638,116.01115991062005,1,116.01115991062005,None,7,0,0.0,2019-03-04
152,Partypartyparty,105397,116.0,2,116.0,116.0,8,0,0.0,2019-03-07
153,Brennon231,101642,116.0,1,116.0,None,8,0,0.0,2019-02-22
154,raposo,106439,116.0,1,None,116.0,8,0,0.0,2019-04-14
155,frenchrarebit69,105164,116.0,1,None,116.0,8,0,0.0,2019-02-19
156,tmlm8301,106284,116.0,1,None,116.0,8,0,0.0,2019-04-02
157,RayJay,98441,116.0,1,116.0,None,8,0,0.0,2019-04-19
158,vhope23,105309,116.0,1,116.0,None,8,0,0.0,2019-02-25
159,Saputeadisimo,104784,116.0,1,None,116.0,8,0,0.0,2019-02-09
160,ForkNife,106707,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-05-04
161,MapMaker,100809,116.0,1,116.0,None,8,0,0.0,2019-01-11
162,UnstableOwen,105173,116.0,2,116.0,116.0,8,0,0.0,2019-03-09
163,Artenius Sinerilus,106726,116.0,1,116.0,None,8,0,0.0,2019-04-22
164,Stresler,103557,116.0,1,None,116.0,8,0,0.0,2019-01-07
165,RoxArt,26265,116.0,1,116.0,None,8,0,0.0,2019-01-30
166,Maochow,105195,116.0,1,None,116.0,8,0,0.0,2019-02-23
167,Kanonbell,105196,116.0,1,None,116.0,8,0,0.0,2019-02-21
168,3mm,104934,116.0,3,116.0,116.0,9,0,0.0,2019-02-13
169,uk,105898,116.0,1,None,116.0,9,0,0.0,2019-03-15
170,bigchungus69,105362,116.0,2,116.0,116.0,9,1,0.0,2019-05-08
171,Plaffy,105976,116.0,1,116.0,None,9,0,0.0,2019-03-19
172,RobinAugy,104588,116.0,1,None,116.0,9,0,0.0,2019-04-14
173,Lance Armstrong's Left Testicl,105459,116.0,2,116.0,116.0,9,0,0.0,2019-03-21
174,Anthony-sama,103748,116.0,1,116.0,None,10,0,0.0,2018-12-24
175,garlicbred,106090,116.0,1,None,116.0,10,0,0.0,2019-03-26
176,JD Carter,105552,116.0,1,116.0,None,10,0,0.0,2019-03-01
177,Andre0,105364,116.0,1,None,116.0,10,0,0.0,2019-03-08
178,Taters,100204,116.0,1,116.0,None,10,0,0.0,2019-03-19
179,Aonir79,103437,116.0,1,None,116.0,10,0,0.0,2018-12-08
180,Andrei Putinski,103638,116.0,1,116.0,None,10,0,0.0,2019-03-23
181,lint,73801,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-05-02
182,EndearingLefty,103307,116.0,1,None,116.0,9,0,0.0,2019-04-14
183,housefrog,105204,116.0,1,116.0,None,10,0,0.0,2019-02-20
184,335750162,104570,116.0,1,None,116.0,11,0,0.0,2019-01-30
185,NathanNTF,104441,116.0,1,116.0,None,11,0,0.0,2019-01-24
186,thor12745,105423,116.0,1,None,116.0,11,0,0.0,2019-03-09
187,ashleyl16590,82784,116.0,2,116.0,116.0,11,0,0.0,2019-02-10
188,Joel,107177,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-05-21
189,paatill,68361,116.0,1,None,116.0,12,0,0.0,2018-12-13
190,msia67,105241,116.0,1,116.0,None,12,0,0.0,2019-02-22
191,erinalannais,100496,116.0,1,116.0,None,12,0,0.0,2018-12-12
192,Prof.Foncardas,103003,116.0,1,None,116.0,12,0,0.0,2019-03-28
193,heno1024,104097,116.0,1,116.0,None,12,0,0.0,2019-01-11
194,graf hoble,107284,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-05-19
195,Commonwealth46,106990,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-05-04
196,Diabolical_Genesis,107182,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-05-21
197,Portacustos,88123,115.93232735724152,1,115.93232735724152,None,9,0,0.0,2019-04-16
198,Frisayl,104150,115.76425024476006,1,115.76425024476006,None,9,0,0.0,2019-01-13
199,Sir Bergelius,90104,115.7216751637724,1,None,115.7216751637724,9,0,0.0,2019-03-08
200,Sebas44,84295,115.63184660323901,2,116.0,115.26369320647801,10,0,0.0,2019-03-06
201,DarkestMoon,105282,115.63184660323901,2,115.26369320647801,116.0,10,0,0.0,2019-02-22
202,yhs7710,76250,115.61794240274938,7,99.91216064646615,121.90025510526267,10,0,0.0,2019-03-26
203,Friddoch,106149,115.59566391897864,1,115.59566391897864,None,10,0,0.0,2019-03-31
204,CMCgamez,106307,115.50912880431868,3,115.26369320647801,116.0,-10,2,-0.4908711956813221,2019-05-04
205,turkey1908,106836,115.41222365567974,1,None,115.41222365567974,9,0,0.0,2019-05-01
206,josiahedmund,76545,115.33881464253473,2,114.67762928506946,116.0,9,0,0.0,2018-12-04
207,declanr,100497,115.26369320647801,1,115.26369320647801,None,9,0,0.0,2018-12-12
208,A wet fag,106031,115.26369320647801,1,None,115.26369320647801,9,0,0.0,2019-04-13
209,AGUEROOOOO,107009,115.10765148350696,3,130.66147722526043,84.0,New Entry,New Entry,New Entry,2019-05-27
210,jbeutel,60508,115.04654433499591,3,115.23870442803381,114.95046428847695,9,0,0.0,2019-04-26
211,Mr. Timn,61112,115.02033231401634,3,116.0,114.53049847102452,9,0,0.0,2019-02-21
212,Wingster76,72392,115.02033231401634,3,84.0,130.53049847102452,9,0,0.0,2018-12-13
213,bkenis,104611,114.56938615361479,1,None,114.56938615361479,11,0,0.0,2019-01-29
214,asimaityte,97109,114.56412712172371,1,None,114.56412712172371,11,0,0.0,2019-01-25
215,Tulka,105974,114.53049847102452,2,114.53049847102452,None,11,0,0.0,2019-03-20
216,Pleiades,104719,114.41882088091158,5,124.52223933053395,99.26369320647801,11,0,0.0,2019-04-25
217,Chaqa,30476,113.60529337109853,24,111.6717531187939,127.1400751372309,-92,1,-9.401517498152913,2019-05-22
218,THEMARSHMELLOW,98116,113.4711716600948,3,112.20675749014221,116.0,13,0,0.0,2019-01-23
219,Kyoto,107225,113.28772427731244,7,113.19530249189785,113.35704061637338,New Entry,New Entry,New Entry,2019-05-26
220,Darth_Pelleaon,106611,113.14269189886856,3,112.98582143903104,113.45643281854358,New Entry,New Entry,New Entry,2019-05-22
221,BlueWombat,87624,112.66128239207059,1,112.66128239207059,None,13,0,0.0,2018-12-04
222,Hunter of Shadows,95005,112.10804949345496,1,112.10804949345496,None,13,0,0.0,2018-12-05
223,santishakti,90561,111.84531815010799,23,129.4245414740171,88.99232782902611,13,0,0.0,2019-03-28
224,Locke-,94982,111.75824842187691,10,113.03553330335052,110.48096354040331,13,0,0.0,2019-01-12
225,aha195,72728,111.60872769877535,3,126.99523785638948,80.83570738354715,13,0,0.0,2019-03-09
226,SmuRumS,85789,111.15644245418687,5,113.94555306773358,100.0,14,0,0.0,2019-02-07
227,7456398521,98739,110.97200098326988,3,108.45800147490482,116.0,14,0,0.0,2018-12-14
228,TheGoffy,74578,110.73602061028657,3,116.84223989166598,107.68291096959686,14,0,0.0,2018-12-01
229,Krystof,97897,110.58289651598625,4,84.73846251408875,119.19770784995208,14,0,0.0,2019-04-26
230,Idkshea,104643,110.49894133275488,3,116.0,107.74841199913232,14,0,0.0,2019-02-01
231,Jowe,37389,110.44130254050074,1,110.44130254050074,None,14,0,0.0,2018-12-06
232,Andyyy,102120,110.35913774590189,6,107.8902805862588,112.82799490554498,14,0,0.0,2019-01-11
233,Norman Conquest,58421,110.11119818636135,5,103.7618318654042,119.63524766779702,New Entry,New Entry,New Entry,2019-05-19
234,ElEstratega45,96006,109.99611992984849,3,107.0570108010499,115.87433818744569,17,0,0.0,2019-03-27
235,bncsoccer,103725,109.98181245177018,3,123.69190557540769,82.56162620449521,17,0,0.0,2018-12-18
236,Lias,103641,109.95987360368727,2,109.95987360368727,None,17,0,0.0,2018-12-12
237,aprilm,57012,109.89538923473941,12,123.47240582545365,96.31837264402517,17,0,0.0,2019-03-02
238,Peakyblinder,105512,109.82215494229108,1,109.82215494229108,None,17,0,0.0,2019-02-28
239,TemplarsBane,104157,109.33638060748994,3,113.71779991197255,107.14567095524862,-10,2,-4.3814193044826055,2019-05-31
240,Drakon,49603,109.0911710641476,2,109.0911710641476,None,16,0,0.0,2019-03-31
241,theswede,105717,109.07431495405687,4,117.4324199387425,84.0,16,0,0.0,2019-03-11
242,blenz,101112,108.94861874875605,2,108.94861874875605,None,16,0,0.0,2019-04-15
243,Levin&eacute;,105735,108.65182133479098,5,117.06075308290278,96.0384237126233,16,0,0.0,2019-04-05
244,chlue,77145,108.41834484746116,5,126.69624035068308,81.00150159262827,16,0,0.0,2019-01-09
245,Napoland,105710,108.31406563016021,3,117.04436577935664,103.94891555556201,16,0,0.0,2019-04-23
246,TheArtfulDodger,104722,108.0,2,116.0,100.0,17,0,0.0,2019-03-18
247,martinhartt,106849,108.0,2,100.0,116.0,New Entry,New Entry,New Entry,2019-05-23
248,jamblakk,102839,107.97568206813885,3,100.28260390343873,123.36183839753913,17,0,0.0,2018-12-04
249,DogeyMcDogeface,106442,107.28206356086186,2,116.0,98.56412712172371,17,0,0.0,2019-04-26
250,Lunarmajesty,106267,107.09858756086037,4,115.38895551101115,82.22748371040801,17,0,0.0,2019-04-05
251,Generalgoose,106709,106.92982477863436,1,106.92982477863436,None,17,0,0.0,2019-04-21
252,winningpig12,101733,106.36446525991367,2,106.36446525991367,None,New Entry,New Entry,New Entry,2019-05-18
253,umbletheheep,36944,106.21453578828327,2,106.21453578828327,None,17,0,0.0,2019-01-14
254,sinnybee,36922,106.17777453115839,1,106.17777453115839,None,17,0,0.0,2019-01-28
255,dyedinthewool,55953,106.10791278826873,91,99.84743345957243,117.65067155055259,-132,2,-18.099138388871893,2019-05-31
256,Macca573,104805,106.06706067991574,12,75.74688341497918,136.38723794485227,-47,1,-9.616992276691349,2019-05-09
257,Friendly Sword,6542,106.04020563496572,4,112.30335235565634,87.25076547289383,New Entry,New Entry,New Entry,2019-05-09
258,micha,75625,105.82712250565665,22,112.5148696251623,99.13937538615099,14,0,0.0,2019-01-28
259,Mutephilosophy,104110,105.68597987592398,2,116.0,95.37195975184795,14,0,0.0,2019-01-11
260,brogany,72903,105.68449280851124,5,129.8278203282017,69.46950152897548,14,0,0.0,2019-01-16
261,Bucket,96579,105.5182990826147,5,98.53049847102452,116.0,14,0,0.0,2018-12-28
262,Varme,101960,105.51008389194615,2,93.63751623767578,117.38265154621654,14,0,0.0,2019-02-10
263,LaMingChu,101604,105.4230509658653,2,119.29107965443654,91.55502227729406,14,0,0.0,2019-01-06
264,TheGoodBoi,103010,105.31490554855043,4,109.82740866963742,100.80240242746345,15,0,0.0,2018-12-13
265,Tywin Lannister,105484,104.94416276025403,2,104.94416276025403,None,15,0,0.0,2019-03-28
266,jimifitt,101120,104.94200340398162,50,116.23675462763576,53.48813671844611,15,0,0.0,2019-02-19
267,Kid-729,103427,104.30622710465866,1,None,104.30622710465866,16,0,0.0,2018-12-05
268,dD_ShockTrooper,30884,103.81757145943357,2,92.86475924175826,114.77038367710887,17,0,0.0,2019-02-13
269,VP90,103604,103.67781073181906,2,None,103.67781073181906,17,0,0.0,2018-12-22
270,Diplomacy925,106806,103.66793244010802,3,97.13374526340104,116.73630679352199,New Entry,New Entry,New Entry,2019-05-15
271,speudebradeos,85222,103.24140405321356,4,106.44317669690405,100.03963140952305,New Entry,New Entry,New Entry,2019-05-15
272,MSGNY,104674,103.06053551733498,3,91.12272084235768,109.02944285482364,15,0,0.0,2019-02-14
273,Lordtruce,82884,102.94904064005566,5,107.68630080006957,84.0,15,0,0.0,2019-01-17
274,SamMoeller,105583,102.56066346558005,5,99.20082933197504,116.0,15,0,0.0,2019-03-09
275,Undeniable,98974,102.45202460190137,5,83.47058269514172,107.19738507859128,15,0,0.0,2019-04-29
276,alex222,105404,102.14215130928778,9,107.2802976598083,84.15863908246598,15,0,0.0,2019-04-30
