Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
48,Jackanope,116453,178.79521326337513,15,154.0233809223809,195.30976815737128,-1,0,0.0,2020-05-22
49,Obscurity,13217,173.57408497174873,31,201.91576150585075,92.09176493620548,-1,0,0.0,2020-04-19
50,Your Humble Narrator,38075,172.20504136073228,34,173.553459298853,167.0040007422666,-1,0,0.0,2020-04-27
51,gnuvag,48154,168.35522605584313,7,168.35522605584313,None,53,5,37.09153284936514,2020-06-23
52,yassem,41088,168.20926415188606,73,131.0619699055554,224.570676111836,-2,0,0.0,2020-05-08
53,DollarMenuDino,101952,167.97807975704632,33,188.05255392107577,114.44614865296775,-2,0,0.0,2020-05-15
54,The Real Dirty Dan,117678,162.5521365308722,26,162.6277172037732,162.4639590791544,118,22,45.43354761825182,2020-06-30
55,Drikus,13103,161.57914559076548,36,180.94733285871126,122.84277105487381,-2,0,0.0,2020-03-08
56,Ruisdael,29626,159.6726050030713,13,172.21679068827348,151.83248894982,-1,0,0.0,2020-02-29
57,limited,104474,156.79891805386472,31,165.18489387394382,139.18836883169868,New Entry,New Entry,New Entry,2020-06-09
58,TheRavenKing,24629,156.2643667848686,2,156.2643667848686,None,-1,0,0.0,2020-03-20
59,Fawaaz10,79377,153.92156338573508,28,136.08533832751445,177.703196796696,1,0,0.0,2020-03-06
60,Nolsey,107629,152.61570569018465,15,160.4259406895672,131.13755944188262,-2,2,-3.545085227529853,2020-06-08
61,Reese Zore00,112987,151.88687504567628,2,None,151.88687504567628,1,0,0.0,2020-01-03
62,DarkTiger512,114557,151.76522292993158,25,101.45654804072053,167.6521728949456,1,0,0.0,2020-04-30
63,Galen15,118482,150.57707973183133,3,150.57707973183133,None,1,0,0.0,2020-04-03
64,bigchungus69,105362,150.32692157738333,14,156.17079297253426,115.26369320647801,1,0,0.0,2020-04-16
65,New England Fire Squad,96423,150.1729949123366,99,164.5049776424287,35.51713307159977,-9,2,-6.423057657559525,2020-06-27
66,moses,21790,149.85227004192404,12,153.6338311814002,144.5580844466574,0,0,0.0,2020-04-15
67,Piccinini Enrico fu Cristoforo,83801,149.6977901380043,4,149.6977901380043,None,0,0,0.0,2020-04-30
68,alqz,96516,148.58920238295474,8,131.263693206478,154.364372108447,0,0,0.0,2020-03-18
69,calex,100189,146.83645558984009,6,153.00374670780812,116.0,2,0,0.0,2020-04-15
70,yoak,75917,146.63948576882257,37,82.10325394651778,207.77907381100607,2,0,0.0,2020-04-14
71,chipotle93,114004,146.597399768932,5,146.597399768932,None,2,0,0.0,2020-05-15
72,thewillyaksy,93549,146.17226025926962,8,146.37968309626777,145.82655553093937,New Entry,New Entry,New Entry,2020-06-26
73,Happydude121,106456,146.12983544928585,10,136.65886996943925,160.33628366905577,1,0,0.0,2020-02-22
74,JEccles,14128,145.3340313810798,31,145.3340313810798,None,1,0,0.0,2020-04-13
75,DrCaseyWood,114437,145.04481628928372,7,145.8278203282017,144.45756326009524,1,0,0.0,2020-05-13
76,RonHardie,119029,144.13983003352394,21,156.76789012098746,127.30241658357258,1,0,0.0,2020-05-15
77,martinck1,19489,144.05116450553146,7,72.47696414902592,172.6808446481337,94,2,26.8886724971901,2020-06-20
78,chiselmaster,91940,143.8925421573907,43,150.81615621237466,135.14692440372673,0,0,0.0,2020-05-06
79,BNLGenius,120299,143.6492270539706,15,140.1317635279657,157.7190811579903,285,7,31.140035845092243,2020-06-26
80,Wintogreen,109697,142.89466291023714,21,134.9639982830644,162.72132447816904,-1,0,0.0,2020-02-14
81,Mars Strider,92552,142.29908109575825,7,141.21304169236876,143.74713363361093,-1,0,0.0,2020-05-15
82,Be Happy,124217,141.6135734674717,2,None,141.6135734674717,-1,0,0.0,2020-05-15
83,House Mootoo,94411,141.59784871109173,11,166.2953368188345,98.37724452254191,-1,0,0.0,2020-05-07
84,ArianatorKing,123897,141.3293956485972,9,99.13289597075573,162.42764548751796,-23,2,-11.189381822510455,2020-06-06
85,gianluc,111450,141.00164183037518,15,146.0967845358784,107.88321424460406,-2,0,0.0,2020-04-27
86,Josafina,93569,140.88414588651082,29,141.85210932403592,134.834374401979,-2,0,0.0,2020-04-26
87,raspears,92598,140.56431179696108,7,131.8407403845466,147.10699035627195,-2,0,0.0,2020-03-29
88,LaPoubelle,119044,140.55973545266966,5,140.55973545266966,None,25,3,10.029236981645141,2020-06-07
89,JF1981,111005,139.0352060796601,18,149.53798634016258,111.72797740235367,-3,0,0.0,2020-03-10
90,tjsk8ta,121783,138.37086524615128,4,145.8278203282017,116.0,-3,0,0.0,2020-04-23
91,crawfishandnoodles,119763,137.84609361696386,4,145.12812482261847,116.0,-3,0,0.0,2020-05-29
92,boolok,113670,137.65349828679973,5,143.06687285849966,116.0,-2,0,0.0,2020-02-20
93,BunnyGo,108583,136.15964111383,15,140.01743585658593,82.15051471524679,-1,0,0.0,2020-05-27
94,oliverehnold,111157,135.19985269292536,8,135.19985269292536,None,620,3,49.66970742923141,2020-06-19
95,VakhtangIGorgasali,107111,134.6675799775487,8,147.17143576715694,113.82782032820171,-1,0,0.0,2020-03-20
96,nikhil,70313,134.2991901738127,25,149.57093023413995,111.39158008332184,-1,0,0.0,2020-05-29
97,HarryPatrick,68521,134.00664106054725,34,127.80119805165391,145.38328657685173,-1,0,0.0,2020-04-26
98,GBBIKES,93437,132.74847113905895,19,133.10915606860635,131.39590265325614,28,1,2.7306367428947738,2020-06-03
99,ThranSat,116931,132.69086965709988,4,131.263693206478,134.11804610772177,69,2,15.19497974709357,2020-06-14
100,moloneymb,121843,132.23444392964873,8,114.53049847102452,138.13575908252346,-2,0,0.0,2020-05-07
101,TheMarche,116347,131.6610570570026,7,134.2712332331697,116.0,-1,0,0.0,2020-04-11
102,Ello19,16331,131.33876708421326,6,130.53049847102452,131.74290139080762,236,3,16.318434770196916,2020-06-13
103,JunnDack,124843,131.26680996271477,3,131.26680996271477,None,75,2,14.530503169192784,2020-06-13
104,Jesper0228,8737,131.263693206478,2,131.263693206478,None,-3,0,0.0,2020-04-09
105,von paulus,120340,131.263693206478,2,131.263693206478,None,0,0,0.0,2020-04-11
106,robindews,116793,131.263693206478,2,131.263693206478,None,0,0,0.0,2020-03-23
107,SpoGotTheTerrible,114381,131.263693206478,2,131.263693206478,None,0,0,0.0,2020-03-28
108,skrubfloor,119155,131.263693206478,2,131.263693206478,None,182,1,15.263693206477996,2020-06-01
109,CrimiClown,115612,131.263693206478,2,131.263693206478,None,-1,0,0.0,2020-04-11
110,Kudd,121850,131.263693206478,2,131.263693206478,None,-1,0,0.0,2020-05-26
111,Eki83,113435,131.08454782910206,4,131.263693206478,130.9054024517261,-1,0,0.0,2020-01-30
112,Hamayaganuma,60999,130.6217906452225,10,108.51387747340074,136.14876893817794,-1,0,0.0,2020-05-09
113,Relzyn,123036,130.53049847102452,2,130.53049847102452,None,-1,0,0.0,2020-05-11
114,jjm07,121283,130.53049847102452,2,None,130.53049847102452,0,0,0.0,2020-04-14
115,george2020,124278,130.53049847102452,2,130.53049847102452,None,0,0,0.0,2020-05-29
116,tad.man,90399,130.53049847102452,2,None,130.53049847102452,0,0,0.0,2020-03-28
117,gaj220,116922,130.53049847102452,3,None,130.53049847102452,0,0,0.0,2020-03-28
118,Bam47,113131,130.53049847102452,2,130.53049847102452,None,0,0,0.0,2020-05-26
119,Hendy,124291,130.53049847102452,2,None,130.53049847102452,0,0,0.0,2020-05-15
120,kovacsz1,22100,130.53049847102452,2,130.53049847102452,None,0,0,0.0,2020-05-06
121,Atteam526,108800,130.53049847102452,2,None,130.53049847102452,0,0,0.0,2020-01-12
122,melodica man,111712,130.4829033143242,9,130.4829033143242,None,0,0,0.0,2020-04-29
123,jmacker,111036,130.32698480910298,6,129.85863061041545,131.263693206478,0,0,0.0,2020-04-19
124,TheTrueJacob,124053,130.20682262777277,6,145.8278203282017,114.58582492734385,0,0,0.0,2020-05-24
125,Kutsik69420,114992,130.13120870498096,6,144.46206229298372,101.46950152897548,0,0,0.0,2020-03-12
126,Terentius_Neo,117853,129.89698307900505,6,114.66584133539163,145.12812482261847,1,0,0.0,2020-04-04
127,PatCleburne,87248,129.8387464710027,22,130.90838007372588,125.02539525874849,-36,2,-6.8581220290686815,2020-06-09
128,tjackson456,125042,129.73691277941435,2,129.73691277941435,None,New Entry,New Entry,New Entry,2020-06-09
129,Bean2,113586,129.46861036156182,6,145.80347545972262,113.13374526340102,-1,0,0.0,2020-02-12
130,Pieyoko,108390,129.3638102114767,7,128.88484388248602,130.56122603395337,-1,0,0.0,2020-05-27
131,whackamapob,110873,129.16089428167174,6,113.86025698992117,144.46153157342232,296,3,25.053696459683138,2020-06-16
132,IvanWintergreen,95981,128.96098932127225,22,153.05569534367214,77.32947641612962,-1,0,0.0,2020-05-25
133,faircell21,105632,128.33986802913122,16,129.89716718100044,117.43877396604663,-1,0,0.0,2020-05-09
134,Superrun10,112138,128.24820038484683,5,119.00829587578974,142.1080571484324,-1,0,0.0,2020-05-01
135,Restitution,104705,128.0491344500057,4,128.0491344500057,None,-65,1,-18.794645734674134,2020-06-06
136,mobius,112250,127.82086498729551,7,127.82086498729551,None,-2,0,0.0,2020-02-08
137,RapTorX,117364,126.93867084964093,1,126.93867084964093,None,-1,0,0.0,2020-03-24
138,bobbytang,106851,126.7451799008694,12,106.74302466235282,146.74733513938597,-1,0,0.0,2020-03-31
139,Naaaaate,114794,126.22082026035466,4,129.62776034713954,116.0,-1,0,0.0,2020-05-08
140,JolinM,117154,126.1983552183169,3,131.29753282747535,116.0,-1,0,0.0,2020-04-17
141,Antti Rasinen,64445,126.17579547098534,3,131.263693206478,116.0,0,0,0.0,2020-05-01
142,Protein,12515,126.01415502462588,3,131.0212325369388,116.0,0,0,0.0,2020-04-04
143,De Nak,115534,125.78971735487235,5,128.41917434214565,115.27188940577908,0,0,0.0,2020-04-12
144,Julien Caesar,37528,125.68699898068301,3,130.53049847102452,116.0,0,0,0.0,2020-04-10
145,Figgy,111297,125.68699898068301,3,116.0,130.53049847102452,1,0,0.0,2020-01-10
146,Sunny004,71717,125.68699898068301,3,116.0,130.53049847102452,1,0,0.0,2020-05-28
147,wwar,108276,125.22783538759725,19,148.72949894671842,74.30756434283471,210,1,10.92254737967751,2020-06-05
148,Isaiah the Friendmaker,119571,125.02391664069103,10,83.96192041329265,152.39858079228995,-55,1,-9.66303495632826,2020-06-09
149,Commander Thomas ,5497,124.17358356648985,9,118.33045467886568,128.8480866765892,1,0,0.0,2020-03-09
150,notmischa,116450,124.03358853180589,12,110.8052814687577,142.5532184200734,1,0,0.0,2020-05-16
151,Verseven,87094,124.01803520773231,4,None,124.01803520773231,1,0,0.0,2020-05-10
152,TheZhuang,115678,123.17900857093413,7,130.49688290879388,120.25185883579024,1,0,0.0,2020-05-10
153,adityapgupta211,109891,122.62330457757382,12,120.89522685179297,131.263693206478,1,0,0.0,2020-03-26
154,Lord Commander Ell Boy,125097,120.92341664707605,5,130.56122603395337,114.49821038915785,New Entry,New Entry,New Entry,2020-06-13
155,nickz123,113035,120.65535576302753,10,124.72817307003058,84.0,2,0,0.0,2020-01-30
156,bubbles123,112152,120.64691005897592,7,None,120.64691005897592,2,0,0.0,2020-01-08
157,Peti,86309,119.80073505002022,17,128.19474869669418,104.41171003111796,2,0,0.0,2020-05-29
158,Whisky_Drinker,123026,119.4511792785852,1,119.4511792785852,None,2,0,0.0,2020-05-11
159,geoghard,116643,119.1891371878489,1,None,119.1891371878489,2,0,0.0,2020-04-22
160,Crustyboi,109852,119.15383837325828,2,118.49295061904874,119.81472612746781,2,0,0.0,2020-03-06
161,Tom Bombadil,25560,118.97989882038728,30,160.24803458014762,36.44362730086657,New Entry,New Entry,New Entry,2020-06-10
162,andrewzeng,121801,118.14485238677112,2,None,118.14485238677112,1,0,0.0,2020-04-25
163,CodeProQuo,113130,118.00699698823935,3,118.00699698823935,None,1,0,0.0,2020-03-11
164,Szair,123007,117.77097422685999,1,117.77097422685999,None,1,0,0.0,2020-05-05
165,TheIronPrince,94721,117.63800164011438,6,115.26369320647801,120.01231007375074,1,0,0.0,2020-05-30
166,BenDanTan,86359,117.63797983668425,5,101.47261358704398,128.41489066977778,1,0,0.0,2020-03-31
167,VentorOz,125168,117.43587287827629,1,117.43587287827629,None,New Entry,New Entry,New Entry,2020-06-08
168,slyshadow,113519,117.27155792605711,1,117.27155792605711,None,1,0,0.0,2020-01-21
169,Tarrasque,94157,117.18469569683677,4,117.33415866460837,116.73630679352199,1,0,0.0,2020-03-02
170,Krystof,97897,116.89399928101201,5,113.43843642760194,119.19770784995208,4,0,0.0,2020-05-06
171,PigInZen,30703,116.79372653502978,1,None,116.79372653502978,4,0,0.0,2020-04-04
172,Spartan1337,114831,116.77013981464273,1,116.77013981464273,None,4,0,0.0,2020-03-11
173,smaragdine,102038,116.7494033858196,2,116.0,117.49880677163921,4,0,0.0,2020-04-20
174,mongster_03,95900,116.72833137165058,9,116.81937279310691,116.0,New Entry,New Entry,New Entry,2020-06-23
175,stiffmaster89,57835,116.70738210660552,1,None,116.70738210660552,4,0,0.0,2020-04-30
176,HrothgarScylding,119788,116.69338706979883,1,116.69338706979883,None,4,0,0.0,2020-04-04
177,littleone1,114615,116.61061311993525,1,116.61061311993525,None,4,0,0.0,2020-02-26
178,McFly,60809,116.47909465954436,1,116.47909465954436,None,4,0,0.0,2020-04-17
179,Budalbert,80894,116.45116446493111,1,116.45116446493111,None,4,0,0.0,2020-04-17
180,antihenri,117998,116.33735078013139,2,116.0,116.67470156026278,4,0,0.0,2020-04-09
181,Ewreck,97359,116.27545875506485,4,101.46950152897548,131.0814159811542,4,0,0.0,2020-04-03
182,Stork,52138,116.22516003657813,1,116.22516003657813,None,4,0,0.0,2020-05-04
183,Paraakiee,124855,116.11286339001694,1,None,116.11286339001694,New Entry,New Entry,New Entry,2020-06-08
184,po,66018,116.0476743282928,4,101.78898881155577,130.30635984502985,216,1,9.805266329741457,2020-06-05
185,LivingRoom,114781,116.0,1,None,116.0,2,0,0.0,2020-03-15
186,marshal969,19399,116.0,1,116.0,None,2,0,0.0,2020-02-02
187,ebz,119218,116.0,1,None,116.0,2,0,0.0,2020-04-16
188,WorseThanHitler,120886,116.0,1,116.0,None,3,0,0.0,2020-04-20
189,Goriberpola,118300,116.0,1,116.0,None,3,0,0.0,2020-03-30
190,ZeroFourTwo,114210,116.0,1,None,116.0,3,0,0.0,2020-02-28
191,beaner,122033,116.0,1,116.0,None,3,0,0.0,2020-04-21
192,Leo_Nordman,107134,116.0,1,None,116.0,3,0,0.0,2020-05-04
193,Botdestroyer1000,118985,116.0,1,116.0,None,3,0,0.0,2020-04-17
194,farkeld,113272,116.0,1,None,116.0,3,0,0.0,2020-01-18
195,tsvi14,115941,116.0,1,None,116.0,3,0,0.0,2020-05-23
196,xtrew3000,116821,116.0,2,116.0,116.0,3,0,0.0,2020-04-20
197,Gladiator-5000,113707,116.0,1,116.0,None,3,0,0.0,2020-01-29
198,Samuel P.Huntington,121067,116.0,1,116.0,None,3,0,0.0,2020-04-27
199,Dr. Mookfang,96921,116.0,1,None,116.0,4,0,0.0,2020-03-14
200,AndyDufresne,108186,116.0,1,None,116.0,4,0,0.0,2020-04-07
201,Viramicus,119644,116.0,1,None,116.0,4,0,0.0,2020-04-04
202,Ammazzalepri,116676,116.0,1,116.0,None,4,0,0.0,2020-04-10
203,kingkongkev,115519,116.0,1,116.0,None,5,0,0.0,2020-04-19
204,TinyBirdHead,82659,116.0,2,116.0,116.0,5,0,0.0,2020-04-13
205,ac579,121205,116.0,1,116.0,None,5,0,0.0,2020-04-14
206,wzac1234,69700,116.0,1,116.0,None,5,0,0.0,2020-03-25
207,Guillaume Le B,117687,116.0,2,116.0,116.0,5,0,0.0,2020-04-16
208,CalMac22,117467,116.0,1,116.0,None,5,0,0.0,2020-05-02
209,fernavarro,120934,116.0,1,116.0,None,5,0,0.0,2020-04-11
210,Pantalaimon,110824,116.0,1,116.0,None,6,0,0.0,2020-01-28
211,Day_rulr,123813,116.0,1,116.0,None,6,0,0.0,2020-05-09
212,Tsyug,122148,116.0,1,116.0,None,6,0,0.0,2020-05-04
213,danieldimartino,115334,116.0,2,116.0,116.0,6,0,0.0,2020-04-08
214,squidwardforever,124928,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-06-28
215,JEC94,122807,116.0,1,116.0,None,5,0,0.0,2020-04-27
216,Berlin_Wall,115479,116.0,1,116.0,None,5,0,0.0,2020-03-23
217,Blademeister,124321,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-08
218,wygyns,109508,116.0,1,116.0,None,4,0,0.0,2020-03-20
219,zenvivo24,123992,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-06-03
220,SirHappyFace,117368,116.0,1,116.0,None,3,0,0.0,2020-03-24
221,Safari_Heath,113621,116.0,1,None,116.0,3,0,0.0,2020-04-05
222,louisp,113441,116.0,1,116.0,None,3,0,0.0,2020-01-18
223,Ponde006,117990,116.0,1,116.0,None,3,0,0.0,2020-04-13
224,PittonKris,105987,116.0,1,116.0,None,3,0,0.0,2020-03-02
225,PunxsutawneyPhil,11490,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-06-23
226,joeldetweiler,100674,116.0,1,116.0,None,2,0,0.0,2020-01-15
227,lurr.mdr,120831,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-22
228,Stacee_Jaxx,123875,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-06-23
229,slagronqueen,116550,116.0,1,None,116.0,1,0,0.0,2020-03-21
230,TheAnnoyingVoiceInTheSky,118644,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-13
231,Gelatinous Rex,118435,116.0,1,116.0,None,0,0,0.0,2020-04-12
232,Big_Rodge,121328,116.0,1,116.0,None,0,0,0.0,2020-04-14
233,Roxjok,119138,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-06-06
234,HighLender,120816,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-06-03
235,Firebolt271,122089,116.0,1,116.0,None,-2,0,0.0,2020-04-20
236,Johqwee,118606,116.0,1,116.0,None,-1,0,0.0,2020-04-03
237,Grand_Admiral,118856,116.0,1,None,116.0,0,0,0.0,2020-04-16
238,GraceHappens1222,120164,116.0,1,116.0,None,0,0,0.0,2020-04-26
239,Axelotl,111515,116.0,1,116.0,None,0,0,0.0,2020-03-21
240,allanxo,13627,116.0,1,116.0,None,0,0,0.0,2020-04-06
241,Steinar,120581,116.0,2,116.0,116.0,0,0,0.0,2020-04-09
242,DankDotCom,114811,116.0,1,None,116.0,1,0,0.0,2020-03-20
243,Abraf,116796,116.0,1,116.0,None,1,0,0.0,2020-06-01
244,HotFozz,122372,116.0,1,116.0,None,1,0,0.0,2020-05-18
245,StabbyMcStabface,119461,116.0,1,116.0,None,1,0,0.0,2020-04-08
246,LuckyIke,122615,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-07-01
247,Diplomasaur,122721,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-14
248,Trollalicious,113796,116.0,1,None,116.0,-1,0,0.0,2020-02-19
249,dws,115793,116.0,1,116.0,None,-1,0,0.0,2020-03-24
250,Weissus,125069,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-02
251,stickyfingers,123720,116.0,2,116.0,116.0,-2,0,0.0,2020-05-06
252,ThatNerdRarry,117519,116.0,1,None,116.0,-2,0,0.0,2020-05-01
253,catfish,48065,116.0,1,116.0,None,-2,0,0.0,2020-04-07
254,ekarpins,120211,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-06-24
255,Glenn220,121294,116.0,1,116.0,None,-3,0,0.0,2020-04-13
256,OpenPodBayDoor,113055,116.0,1,None,116.0,-2,0,0.0,2020-03-19
257,ROMEO.CASTRO,119592,116.0,1,116.0,None,-2,0,0.0,2020-04-07
258,doot.doot,109929,116.0,2,116.0,116.0,-2,0,0.0,2020-01-04
259,Captain Kirk,109925,116.0,1,116.0,None,-2,0,0.0,2020-02-29
260,GrandmasterDreadnought,114387,116.0,1,116.0,None,-2,0,0.0,2020-05-18
261,Jules Smith,116754,116.0,1,116.0,None,-2,0,0.0,2020-04-05
262,Scanung,40258,116.0,2,None,116.0,-2,0,0.0,2020-04-09
263,Intallica,115175,116.0,1,116.0,None,-2,0,0.0,2020-03-15
264,enzowolf,124549,116.0,1,116.0,None,-2,0,0.0,2020-05-24
265,Acailus,112392,116.0,1,116.0,None,-2,0,0.0,2020-04-25
266,yodarocks1,110707,116.0,1,None,116.0,-2,0,0.0,2020-03-30
267,Julien C&eacute;sar,32750,116.0,1,None,116.0,-2,0,0.0,2020-04-09
268,Laura_I_Guess,113039,116.0,1,None,116.0,-2,0,0.0,2020-01-05
269,Kilaskwiral,79054,116.0,1,116.0,None,-2,0,0.0,2020-05-09
270,HawkSenseDeclan,88172,116.0,1,None,116.0,-2,0,0.0,2020-01-21
271,Emissary,114697,116.0,2,116.0,116.0,-1,0,0.0,2020-03-16
272,Tswizzle,91865,116.0,1,116.0,None,-1,0,0.0,2020-03-21
273,Susu Gin,122428,116.0,1,116.0,None,-1,0,0.0,2020-05-02
274,SimonDipl,117410,116.0,1,116.0,None,-1,0,0.0,2020-03-24
275,Cameronieki,106282,116.0,1,None,116.0,-1,0,0.0,2020-03-23
276,hereami321,121098,116.0,1,None,116.0,-1,0,0.0,2020-05-02
277,chewbakartik,123145,116.0,2,116.0,116.0,-1,0,0.0,2020-05-01
278,bigSUNSHINE,122153,116.0,1,None,116.0,1,0,0.0,2020-04-30
279,Yasser,119536,116.0,1,116.0,None,1,0,0.0,2020-04-04
280,ctzerz,124427,116.0,1,116.0,None,1,0,0.0,2020-05-18
281,AwesomeDude091,108930,116.0,1,116.0,None,1,0,0.0,2020-03-27
282,commitdie,112116,116.0,3,116.0,116.0,1,0,0.0,2020-03-06
283,Bront,112112,116.0,1,116.0,None,1,0,0.0,2020-02-15
284,GeniusMan71,106075,116.0,1,None,116.0,1,0,0.0,2020-03-09
285,Tixij,112855,116.0,1,116.0,None,1,0,0.0,2020-01-04
286,Kiamori2,112856,116.0,1,116.0,None,1,0,0.0,2020-01-04
287,Lotti11,115588,116.0,1,None,116.0,1,0,0.0,2020-03-21
288,IronDimSim,119169,116.0,1,116.0,None,1,0,0.0,2020-04-05
289,Venoxys,119553,116.0,1,116.0,None,2,0,0.0,2020-05-06
