Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
37,peaceinourtime,53717,213.03006546014848,564,249.7704117107825,183.35517041155947,-8,0,0.0,2019-12-02
38,KalelChase,30452,203.15138279754606,31,230.67619076673748,159.57043684632634,-8,0,0.0,2020-01-23
39,Riche_Lieu,108753,198.91343671097837,20,209.60750040783785,166.83124562040007,-7,0,0.0,2020-03-15
40,Jrod1,109171,195.04713431365573,14,202.8930647097469,93.05003916447052,-6,0,0.0,2019-11-12
41,glo2018,79356,194.0899934680671,56,196.44634099596684,170.05524868348934,-10,2,-7.5866212776210205,2020-04-08
42,Power Behind The Throne,100451,184.13235950752306,37,196.33222050280804,161.60953920853538,-6,0,0.0,2020-03-31
43,Claesar,74492,182.26594268418458,24,182.26594268418458,None,New Entry,New Entry,New Entry,2020-04-19
44,Matticus13,76139,180.23212121056198,16,180.23212121056198,None,-7,0,0.0,2019-11-07
45,jwoelmer2,94380,175.64678138611905,47,163.89929751593976,185.98456719187686,-6,0,0.0,2019-11-19
46,Obscurity,13217,173.57408497174873,31,201.91576150585075,92.09176493620548,1,7,14.221427387868374,2020-04-19
47,Your Humble Narrator,38075,172.20504136073228,34,173.553459298853,167.0040007422666,-14,6,-25.522855558944713,2020-04-27
48,Nolsey,107629,171.61400495561534,12,179.3963125122335,132.70246717252462,-8,0,0.0,2020-03-12
49,DollarMenuDino,101952,169.8251833456075,32,188.05255392107577,115.14307161920277,-11,6,-9.453358588458343,2020-04-11
50,Wadatumi,83311,163.67189113058697,63,158.55175859780203,170.9582335810886,-9,0,0.0,2019-12-23
51,1453Konstantinople,82522,162.3874132668238,17,156.5471279933885,173.09460293478853,19,3,24.187102339210526,2020-04-26
52,Drikus,13103,161.57914559076548,36,180.94733285871126,122.84277105487381,-10,0,0.0,2020-03-08
53,RayJay,98441,160.13034051483322,8,166.43467487409512,116.0,-9,0,0.0,2019-12-23
54,Ruisdael,29626,159.6726050030713,13,172.21679068827348,151.83248894982,-9,0,0.0,2020-02-29
55,yassem,41088,159.6035789127069,72,115.78855987143372,224.570676111836,-9,0,0.0,2020-03-29
56,sir mc fluffles,84303,157.75214588118033,35,101.5215402146664,242.09805438095125,-8,0,0.0,2019-11-22
57,New England Fire Squad,96423,156.59605256989613,97,169.97530573496752,40.19655003377494,6,1,12.161093664806629,2020-04-03
58,TheRavenKing,24629,156.2643667848686,2,156.2643667848686,None,-9,0,0.0,2020-03-20
59,Bonaparte23,46942,155.71363699325622,11,181.38095275917837,134.32420718832108,-9,0,0.0,2019-12-21
60,Fawaaz10,79377,153.92156338573508,28,136.08533832751445,177.703196796696,-8,0,0.0,2020-03-06
61,limited,104474,152.31482752970726,30,165.18489387394382,122.28467272648857,-7,0,0.0,2019-11-04
62,Reese Zore00,112987,151.88687504567628,2,None,151.88687504567628,-7,0,0.0,2020-01-03
63,DarkTiger512,114557,151.76522292993158,25,101.45654804072053,167.6521728949456,52,18,29.431104894620788,2020-04-30
64,Galen15,118482,150.57707973183133,3,150.57707973183133,None,53,2,29.36130424831744,2020-04-03
65,boylee,59918,150.40590455152292,7,150.40590455152292,None,150,6,34.40590455152292,2020-04-30
66,bigchungus69,105362,150.32692157738333,14,156.17079297253426,115.26369320647801,-23,5,-10.697569674023299,2020-04-16
67,moses,21790,149.85227004192404,12,153.6338311814002,144.5580844466574,-14,1,-3.6896412061618094,2020-04-15
68,Piccinini Enrico fu Cristoforo,83801,149.6977901380043,4,149.6977901380043,None,New Entry,New Entry,New Entry,2020-04-30
69,alqz,96516,148.58920238295474,8,131.263693206478,154.364372108447,-11,0,0.0,2020-03-18
70,Engage_with_Zorp,110490,147.44461737154484,4,157.92615649539312,116.0,-11,0,0.0,2019-11-30
71,Restitution,104705,146.84378018467984,3,146.84378018467984,None,-11,0,0.0,2020-02-25
72,calex,100189,146.83645558984009,6,153.00374670780812,116.0,New Entry,New Entry,New Entry,2020-04-15
73,yoak,75917,146.63948576882257,37,82.10325394651778,207.77907381100607,38,3,22.29781946241563,2020-04-14
74,zyy,105081,146.1578677478959,6,146.1578677478959,None,-13,0,0.0,2019-11-28
75,Happydude121,106456,146.12983544928585,10,136.65886996943925,160.33628366905577,-13,0,0.0,2020-02-22
76,JEccles,14128,145.3340313810798,31,145.3340313810798,None,-41,6,-47.50736883737096,2020-04-13
77,Jackanope,116453,145.05396455445992,10,125.69796603509616,157.9579635673691,22,5,17.977089660888836,2020-04-30
78,Wintogreen,109697,142.89466291023714,21,134.9639982830644,162.72132447816904,-12,0,0.0,2020-02-14
79,gianluc,111450,141.00164183037518,15,146.0967845358784,107.88321424460406,-15,8,-3.253833929515764,2020-04-27
80,Josafina,93569,140.88414588651082,29,141.85210932403592,134.834374401979,New Entry,New Entry,New Entry,2020-04-26
81,raspears,92598,140.56431179696108,7,131.8407403845466,147.10699035627195,-14,0,0.0,2020-03-29
82,DrCaseyWood,114437,140.05960657555616,6,131.263693206478,144.45756326009524,21,2,13.688741329404877,2020-04-04
83,JF1981,111005,139.0352060796601,18,149.53798634016258,111.72797740235367,-14,0,0.0,2020-03-10
84,RonHardie,119029,138.9581927017337,19,159.44295980399755,110.79163793612095,New Entry,New Entry,New Entry,2020-04-26
85,tjsk8ta,121783,138.37086524615128,4,145.8278203282017,116.0,New Entry,New Entry,New Entry,2020-04-23
86,ImprobableImprov,112255,137.81448458094223,4,116.0,145.0859794412563,-15,0,0.0,2019-12-28
87,boolok,113670,137.65349828679973,5,143.06687285849966,116.0,-15,0,0.0,2020-02-20
88,TheZhuang,115678,137.20345622704448,6,130.49688290879388,140.5567428861698,New Entry,New Entry,New Entry,2020-04-26
89,PatCleburne,87248,136.6968685000714,20,135.77353505350305,141.9290913639586,-15,0,0.0,2020-01-12
90,moloneymb,121843,134.9735077850201,7,116.0,138.13575908252346,New Entry,New Entry,New Entry,2020-04-30
91,VakhtangIGorgasali,107111,134.6675799775487,8,147.17143576715694,113.82782032820171,-15,0,0.0,2020-03-20
92,HarryPatrick,68521,134.00664106054725,34,127.80119805165391,145.38328657685173,New Entry,New Entry,New Entry,2020-04-26
93,Jackaroo95,110846,133.92831910582817,15,189.61298096244724,85.20423998128649,-16,0,0.0,2019-12-03
94,Miguel1612,67676,132.2134161629481,14,132.2134161629481,None,-16,0,0.0,2019-11-17
95,Superrun10,112138,131.7891768021883,4,121.47029645594421,142.1080571484324,188,2,26.123472466523253,2020-04-29
96,Chanakya.,42942,131.75224371927467,16,94.10331023675305,180.15801533965964,-17,0,0.0,2019-12-03
97,TheMarche,116347,131.6610570570026,7,134.2712332331697,116.0,332,3,38.58197658246763,2020-04-11
98,Jesper0228,8737,131.263693206478,2,131.263693206478,None,66,1,15.263693206477996,2020-04-09
99,Phosorus,112004,131.263693206478,2,131.263693206478,None,-17,0,0.0,2019-12-17
100,von paulus,120340,131.263693206478,2,131.263693206478,None,New Entry,New Entry,New Entry,2020-04-11
101,CrimiClown,115612,131.263693206478,2,131.263693206478,None,82,1,15.263693206477996,2020-04-11
102,SpoGotTheTerrible,114381,131.263693206478,2,131.263693206478,None,-19,0,0.0,2020-03-28
103,robindews,116793,131.263693206478,2,131.263693206478,None,-19,0,0.0,2020-03-23
104,Eki83,113435,131.08454782910206,4,131.263693206478,130.9054024517261,-19,0,0.0,2020-01-30
105,jjm07,121283,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2020-04-14
106,tad.man,90399,130.53049847102452,2,None,130.53049847102452,-20,0,0.0,2020-03-28
107,BrandonDG,111478,130.53049847102452,2,130.53049847102452,None,-19,0,0.0,2019-11-24
108,Will.cowden1,77882,130.53049847102452,4,130.53049847102452,130.53049847102452,-19,0,0.0,2019-11-23
109,JDawg021,122192,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2020-04-24
110,gaj220,116922,130.53049847102452,3,None,130.53049847102452,-20,0,0.0,2020-03-28
111,Atteam526,108800,130.53049847102452,2,None,130.53049847102452,-20,0,0.0,2020-01-12
112,melodica man,111712,130.4829033143242,9,130.4829033143242,None,113,1,14.507650558010369,2020-04-29
113,jmacker,111036,130.32698480910298,6,129.85863061041545,131.263693206478,New Entry,New Entry,New Entry,2020-04-19
114,Kutsik69420,114992,130.13120870498096,6,144.46206229298372,101.46950152897548,-22,0,0.0,2020-03-12
115,Terentius_Neo,117853,129.89698307900505,6,114.66584133539163,145.12812482261847,4,1,8.88527888936025,2020-04-04
116,faircell21,105632,129.48334805248842,15,131.33635945040254,117.43877396604663,326,2,37.31085765221604,2020-04-15
117,Bean2,113586,129.46861036156182,6,145.80347545972262,113.13374526340102,-24,0,0.0,2020-02-12
118,Pleiades,104719,129.06744056369743,7,139.39481998398512,115.2976013366472,-24,0,0.0,2019-12-27
119,Yaniv,7728,128.01434961544197,13,132.24350905012366,113.91715149983641,-24,0,0.0,2019-11-17
120,FSOT1969,100188,127.87479873372386,7,159.72952611935403,85.40182888621699,-24,0,0.0,2019-11-07
121,mobius,112250,127.82086498729551,7,127.82086498729551,None,-24,0,0.0,2020-02-08
122,Corix,109817,127.42792192469467,3,127.42792192469469,None,-24,0,0.0,2019-12-23
123,RapTorX,117364,126.93867084964093,1,126.93867084964093,None,-23,0,0.0,2020-03-24
124,bobbytang,106851,126.7451799008694,12,106.74302466235282,146.74733513938597,-23,0,0.0,2020-03-31
125,Fylkir,76404,126.44551327031759,3,131.263693206478,116.80915339799677,-23,0,0.0,2019-11-20
126,JolinM,117154,126.1983552183169,3,131.29753282747535,116.0,New Entry,New Entry,New Entry,2020-04-17
127,JoJoBa,78967,126.17579547098534,3,116.0,131.263693206478,-23,0,0.0,2019-11-25
128,Ferdack,107562,126.17579547098534,3,131.263693206478,116.0,-23,0,0.0,2019-12-15
129,Protein,12515,126.01415502462588,3,131.0212325369388,116.0,88,2,10.014155024625879,2020-04-04
130,De Nak,115534,125.78971735487235,5,128.41917434214565,115.27188940577908,New Entry,New Entry,New Entry,2020-04-12
131,crawfishandnoodles,119763,125.68699898068301,3,130.53049847102452,116.0,New Entry,New Entry,New Entry,2020-04-29
132,Figgy,111297,125.68699898068301,3,116.0,130.53049847102452,-25,0,0.0,2020-01-10
133,K^2,111035,125.68699898068301,3,130.53049847102452,116.0,-25,0,0.0,2019-12-27
134,Julien Caesar,37528,125.68699898068301,3,130.53049847102452,116.0,New Entry,New Entry,New Entry,2020-04-10
135,BunnyGo,108583,125.14374578549523,12,129.052221337336,82.15051471524679,-29,1,-0.9162648051415516,2020-04-17
136,Pjsticha,99857,124.73533866438837,73,93.50752160077855,172.11547489883085,-27,0,0.0,2020-03-26
137,ThaAltruist,101790,124.64914860435175,4,127.53219813913566,116.0,-27,0,0.0,2019-11-13
138,Commander Thomas ,5497,124.17358356648985,9,118.33045467886568,128.8480866765892,-26,0,0.0,2020-03-09
139,adityapgupta211,109891,122.62330457757382,12,120.89522685179297,131.263693206478,-25,0,0.0,2020-03-26
140,Bree,112358,121.70856095641602,6,84.0,129.25027314769923,-24,0,0.0,2019-12-31
141,lepardgeko,110778,121.19437291927682,2,None,121.19437291927682,-23,0,0.0,2019-12-18
142,Lunarmajesty,106267,120.99008154758936,5,130.68073100688468,82.22748371040801,-22,0,0.0,2019-11-06
143,nickz123,113035,120.65535576302753,10,124.72817307003058,84.0,-22,0,0.0,2020-01-30
144,bubbles123,112152,120.64691005897592,7,None,120.64691005897592,-22,0,0.0,2020-01-08
145,Gausmanc,111074,119.3542424946321,1,119.3542424946321,None,-21,0,0.0,2019-11-07
146,BNLGenius,120299,119.19182548552949,7,90.29638373118388,157.7190811579903,New Entry,New Entry,New Entry,2020-04-21
147,Pieyoko,108390,119.19142828018562,6,113.50652940330176,130.56122603395337,-22,0,0.0,2020-01-18
148,geoghard,116643,119.1891371878489,1,None,119.1891371878489,New Entry,New Entry,New Entry,2020-04-22
149,Crustyboi,109852,119.15383837325828,2,118.49295061904874,119.81472612746781,-23,0,0.0,2020-03-06
150,chipotle93,114004,119.04614644308192,4,119.04614644308192,None,-23,0,0.0,2020-03-06
151,Gavrilo Princip Jr,121341,119.03617799092918,5,84.0,127.79522248866147,New Entry,New Entry,New Entry,2020-04-18
152,Chatnoir,59934,118.78654568684445,4,118.78654568684445,None,396,3,34.78654568684445,2020-04-30
153,Hamayaganuma,60999,118.31878995942829,9,108.51387747340074,121.12019352686472,32,8,2.318789959428287,2020-04-29
154,andrewzeng,121801,118.14485238677112,2,None,118.14485238677112,New Entry,New Entry,New Entry,2020-04-25
155,CodeProQuo,113130,118.00699698823935,3,118.00699698823935,None,-26,0,0.0,2020-03-11
156,BenDanTan,86359,117.63797983668425,5,101.47261358704398,128.41489066977778,-26,0,0.0,2020-03-31
157,ThranSat,116931,117.49588991000631,2,116.0,118.99177982001262,-25,0,0.0,2020-03-31
158,notcoolman,110477,117.43246527369966,3,133.7805445137885,84.73630679352199,-24,0,0.0,2019-11-16
159,Lea,82150,117.4296051156225,1,117.4296051156225,None,-24,0,0.0,2019-11-15
160,slyshadow,113519,117.27155792605711,1,117.27155792605711,None,-24,0,0.0,2020-01-21
161,Tarrasque,94157,117.18469569683677,4,117.33415866460837,116.73630679352199,-24,0,0.0,2020-03-02
162,The Real Dirty Dan,117678,117.11858891262037,4,102.20483121547751,132.0323466097632,337,3,31.682716034344082,2020-04-29
163,Filliam H Muffman,36606,117.10689056786998,2,109.00951330705745,125.20426782868253,-25,0,0.0,2020-03-21
164,General_Montparnasse,117849,116.87035449827358,3,131.9415178960387,86.72802770274336,New Entry,New Entry,New Entry,2020-04-28
165,PigInZen,30703,116.79372653502978,1,None,116.79372653502978,New Entry,New Entry,New Entry,2020-04-04
166,Spartan1337,114831,116.77013981464273,1,116.77013981464273,None,-25,0,0.0,2020-03-11
167,smaragdine,102038,116.7494033858196,2,116.0,117.49880677163921,-36,1,-0.7494033858196048,2020-04-20
168,stiffmaster89,57835,116.70738210660552,1,None,116.70738210660552,New Entry,New Entry,New Entry,2020-04-30
169,HrothgarScylding,119788,116.69338706979883,1,116.69338706979883,None,New Entry,New Entry,New Entry,2020-04-04
170,littleone1,114615,116.61061311993525,1,116.61061311993525,None,-28,0,0.0,2020-02-26
171,McFly,60809,116.47909465954436,1,116.47909465954436,None,New Entry,New Entry,New Entry,2020-04-17
172,Budalbert,80894,116.45116446493111,1,116.45116446493111,None,New Entry,New Entry,New Entry,2020-04-17
173,antihenri,117998,116.33735078013139,2,116.0,116.67470156026278,New Entry,New Entry,New Entry,2020-04-09
174,Ewreck,97359,116.27545875506485,4,101.46950152897548,131.0814159811542,180,2,16.370987419355885,2020-04-03
175,notmischa,116450,116.12048858854648,9,83.07957629913783,142.5532184200734,148,5,15.385737824058737,2020-04-20
176,00julia,103940,116.0,1,116.0,None,-31,0,0.0,2019-11-01
177,LivingRoom,114781,116.0,1,None,116.0,-31,0,0.0,2020-03-15
178,wzac1234,69700,116.0,1,116.0,None,-31,0,0.0,2020-03-25
179,fernavarro,120934,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-11
180,SimonDipl,117410,116.0,1,116.0,None,-32,0,0.0,2020-03-24
181,OpenPodBayDoor,113055,116.0,1,None,116.0,-32,0,0.0,2020-03-19
182,marshal969,19399,116.0,1,116.0,None,-32,0,0.0,2020-02-02
183,Cameronieki,106282,116.0,1,None,116.0,-32,0,0.0,2020-03-23
184,Trollalicious,113796,116.0,1,None,116.0,-32,0,0.0,2020-02-19
185,Ammazzalepri,116676,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-10
186,KaramellKitty,110955,116.0,1,116.0,None,-33,0,0.0,2019-11-02
187,dws,115793,116.0,1,116.0,None,-33,0,0.0,2020-03-24
188,chewbakartik,123145,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-05-01
189,xtrew3000,116821,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-04-20
190,StabbyMcStabface,119461,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-08
191,starababara,110833,116.0,2,116.0,116.0,-36,0,0.0,2019-12-07
192,IronDimSim,119169,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-05
193,LaPoubelle,119044,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-08
194,ebz,119218,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-16
195,Glenn220,121294,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-13
196,doot.doot,109929,116.0,2,116.0,116.0,-40,0,0.0,2020-01-04
197,JEC94,122807,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-27
198,Ponde006,117990,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-13
199,farkeld,113272,116.0,1,None,116.0,-41,0,0.0,2020-01-18
200,JulianD,119909,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-28
201,lordmussared,114530,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-21
202,Gelatinous Rex,118435,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-12
203,Redgely,119126,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-10
204,bmamorin00,103965,116.0,1,None,116.0,-45,0,0.0,2019-11-01
205,Rattlepost,117618,116.0,1,116.0,None,-43,0,0.0,2020-03-28
206,Nucha,111501,116.0,2,116.0,116.0,-43,0,0.0,2019-12-07
207,Yasser,119536,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-04
208,Berlin_Wall,115479,116.0,1,116.0,None,-43,0,0.0,2020-03-23
209,commitdie,112116,116.0,3,116.0,116.0,-43,0,0.0,2020-03-06
210,Bront,112112,116.0,1,116.0,None,-43,0,0.0,2020-02-15
211,rat_mayor,111144,116.0,1,None,116.0,-43,0,0.0,2019-11-09
212,Samuel P.Huntington,121067,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-27
213,WorseThanHitler,120886,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-20
214,HawkSenseDeclan,88172,116.0,1,None,116.0,-45,0,0.0,2020-01-21
215,flipfloppm,111391,116.0,1,116.0,None,-45,0,0.0,2019-11-21
216,GeniusMan71,106075,116.0,1,None,116.0,-45,0,0.0,2020-03-09
217,Emissary,114697,116.0,2,116.0,116.0,-44,0,0.0,2020-03-16
218,Lotti11,115588,116.0,1,None,116.0,-44,0,0.0,2020-03-21
219,Lsopex,111775,116.0,2,116.0,116.0,-44,0,0.0,2019-11-28
220,Sinfoul,111051,116.0,1,116.0,None,-44,0,0.0,2019-11-27
221,Tixij,112855,116.0,1,116.0,None,-44,0,0.0,2020-01-04
222,cesquivea,120182,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-11
223,SirHappyFace,117368,116.0,1,116.0,None,-45,0,0.0,2020-03-24
224,Safari_Heath,113621,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-05
225,louisp,113441,116.0,1,116.0,None,-46,0,0.0,2020-01-18
226,beaner,122033,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-21
227,Steinar,120581,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-04-09
228,Botdestroyer1000,118985,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-17
229,the lies of the jedi,120476,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-04-11
230,Gladiator-5000,113707,116.0,1,116.0,None,-50,0,0.0,2020-01-29
231,McGamezZPlayer,98094,116.0,1,116.0,None,-50,0,0.0,2019-12-29
232,The Pons,119961,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-04-12
233,catfish,48065,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-07
234,Roquentin_21,115894,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-18
235,PittonKris,105987,116.0,1,116.0,None,-53,0,0.0,2020-03-02
236,Scanung,40258,116.0,2,None,116.0,New Entry,New Entry,New Entry,2020-04-09
237,Jules Smith,116754,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-05
238,Julien C&eacute;sar,32750,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-09
239,DerMann,111599,116.0,1,116.0,None,-55,0,0.0,2019-11-23
240,Isaiah the Friendmaker,119571,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-06
241,DiplomacyWithZach,112296,116.0,1,116.0,None,-55,0,0.0,2019-12-31
242,ROMEO.CASTRO,119592,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-07
243,Vickitus,106047,116.0,1,116.0,None,-56,0,0.0,2019-12-15
244,slisk,115420,116.0,1,116.0,None,-56,0,0.0,2020-03-16
245,Yekhus,108248,116.0,1,116.0,None,-56,0,0.0,2019-12-26
246,Olgs,122302,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-27
247,Johqwee,118606,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-03
248,Guillaume Le B,117687,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-04-16
249,Niikuinii,118247,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-04
250,GraceHappens1222,120164,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-26
251,slagronqueen,116550,116.0,1,None,116.0,-61,0,0.0,2020-03-21
252,Laura_I_Guess,113039,116.0,1,None,116.0,-61,0,0.0,2020-01-05
253,Pantalaimon,110824,116.0,1,116.0,None,-61,0,0.0,2020-01-28
254,JustInKase,105431,116.0,4,101.46950152897548,130.53049847102452,-61,0,0.0,2019-11-12
255,kyjarr97,120590,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-13
256,Captain Kirk,109925,116.0,1,116.0,None,-61,0,0.0,2020-02-29
257,danieldimartino,115334,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-04-08
258,kingkongkev,115519,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-19
259,nickodillo,56762,116.0,1,None,116.0,-63,0,0.0,2020-01-07
260,Big_Rodge,121328,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-14
261,DankDotCom,114811,116.0,1,None,116.0,-64,0,0.0,2020-03-20
262,Goriberpola,118300,116.0,1,116.0,None,-64,0,0.0,2020-03-30
263,wygyns,109508,116.0,1,116.0,None,-64,0,0.0,2020-03-20
264,Revnev,111702,116.0,1,116.0,None,-64,0,0.0,2019-11-26
265,ZeroFourTwo,114210,116.0,1,None,116.0,-64,0,0.0,2020-02-28
266,imaloser18plus,114641,116.0,1,116.0,None,-64,0,0.0,2020-03-19
267,joeldetweiler,100674,116.0,1,116.0,None,-64,0,0.0,2020-01-15
268,g8keeperzuul,121872,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-19
269,Dr. Mookfang,96921,116.0,1,None,116.0,-65,0,0.0,2020-03-14
270,yodarocks1,110707,116.0,1,None,116.0,-65,0,0.0,2020-03-30
271,AndyDufresne,108186,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-07
272,Firebolt271,122089,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-20
273,Kiamori2,112856,116.0,1,116.0,None,-67,0,0.0,2020-01-04
274,Anderson Cooper,78417,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-11
275,whackamapob,110873,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-04-28
276,Lylesm,106311,116.0,1,116.0,None,-68,0,0.0,2019-11-21
277,bigSUNSHINE,122153,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-04-30
278,JazisMad,112350,116.0,1,116.0,None,-68,0,0.0,2019-12-28
