Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
54,AlexNesta,19901,159.67713313134402,16,170.24188427781843,113.8965448299549,1,0,0.0,2017-05-29
55,Hapapop,63771,156.81481397163682,30,140.94719158731178,170.69898355792125,1,0,0.0,2017-07-18
56,Wadatumi,83311,155.72985424436584,57,149.01777392163189,166.4081638487153,1,0,0.0,2017-06-05
57,peterwiggin,2547,154.08272436382438,19,165.6652883582509,92.30904972688302,-10,2,-16.938003519492895,2017-08-07
58,SpaceDip,71674,153.88823375295254,9,153.88823375295254,None,New Entry,New Entry,New Entry,2017-08-31
59,ducklovin,55184,153.73627477793275,12,153.73627477793275,None,-1,0,0.0,2017-06-14
60,chairman meow,81541,151.58536896781072,8,129.14200345458454,159.06649080555277,-1,0,0.0,2017-05-14
61,AgentM,76783,150.8568593882028,22,150.8568593882028,None,-7,3,-9.193796890214657,2017-08-23
62,GoToChurch,85082,150.80996044324817,9,170.56713458600584,126.11349276480111,-2,0,0.0,2017-06-11
63,Cptn.bigcox,83745,150.1893684822555,13,144.28427118960587,153.88005429016152,-2,0,0.0,2017-06-05
64,tedwmoeller,48877,147.7563608150868,4,None,147.7563608150868,0,0,0.0,2017-04-28
65,derBleede,63095,146.55533357751932,15,154.3320664463614,131.00186783983514,1,0,0.0,2017-04-30
66,y2kjbk,46594,146.41516104807468,18,146.41516104807468,None,10,5,6.143434223004419,2017-08-26
67,Berkut,51019,146.37658933916828,36,142.15461535882554,154.82053729985375,1,0,0.0,2017-05-22
68,Tantrum,72322,144.54394007282724,14,168.29660987257643,112.87371367316166,1,0,0.0,2017-03-19
69,WiseJazzer,80111,144.20375437085664,20,165.7603518729387,79.53396186461036,-7,1,-5.254352926883342,2017-08-10
70,LordCommander,88498,143.74713363361093,3,None,143.74713363361093,0,0,0.0,2017-07-28
71,spicytaco,84286,143.69961315217427,16,67.47542141423185,189.4341281949397,16,1,10.557656451462435,2017-08-21
72,WardenDresden,36385,143.3619885409773,16,143.3619885409773,None,-1,0,0.0,2017-07-02
73,Thirdfain,478,142.8634152461709,96,169.56439315214683,111.30771408456296,-1,0,0.0,2017-03-23
74,glo2018,79356,142.0312111470101,35,140.0883241131487,162.75533950819835,182,9,26.046598477782666,2017-08-24
75,ChambaRJ,86337,141.43038112253393,45,142.03350016131873,114.89314341600213,-1,0,0.0,2017-07-27
76,curtis,18233,140.28711720422643,51,143.5660251135303,131.62143201535193,-1,0,0.0,2017-05-05
77,GlobalismIsTheAnswer,89330,139.21706648285792,7,159.0102238319519,112.82619001739927,1,3,0.8462012367066336,2017-08-02
78,Fluminator,59788,139.07820152671079,27,139.91047225926823,117.43916248021733,-15,4,-8.86892197400283,2017-08-20
79,BananaFang,19363,139.0482546489008,5,129.92844938832437,145.12812482261847,New Entry,New Entry,New Entry,2017-08-30
80,Brandonwilldominate,42792,138.53903439009534,2,138.53903439009534,None,-3,0,0.0,2017-06-16
81,Kugs,81684,138.50222459984943,12,119.31741629117414,152.20565910604603,28,1,9.023635926029954,2017-08-16
82,Kench,85045,138.02221122168189,11,151.1138688631621,122.31222205190562,25,1,7.522921213174925,2017-08-24
83,Matticus13,76139,137.9701188633688,13,137.9701188633688,None,-4,0,0.0,2017-04-13
84,christobl,81156,136.88907288213716,21,131.65717488857254,159.12463935478672,-4,0,0.0,2017-03-25
85,djnogueira,83750,136.13098868469328,4,136.13098868469328,None,48,1,13.727837155913349,2017-08-14
86,coallerton,84353,135.2330754979305,2,None,135.2330754979305,-5,0,0.0,2017-03-10
87,Yegghel_23,82899,134.93866132812997,2,134.93866132812997,None,-5,0,0.0,2017-03-02
88,jengamaster,63144,134.5861623968383,5,114.98924677701855,147.65077281005145,-5,0,0.0,2017-07-28
89,mayorofmunster,43555,134.11647416963763,7,142.48477251235823,83.90668411331403,-4,0,0.0,2017-05-29
90,Kanua sakraa,84373,134.0326533870995,2,None,134.0326533870995,-4,0,0.0,2017-05-06
91,Gen. Lee,46077,132.84906326844308,14,137.63768193751702,115.29079481517195,-3,0,0.0,2017-05-23
92,idealist,15606,132.66056103507296,4,None,132.66056103507296,-3,0,0.0,2017-03-28
93,Bob Al Hubob,55540,132.3748785643176,6,135.64985427718113,116.0,38,5,8.103136179194038,2017-08-30
94,pulco,84917,132.0,2,None,132.0,-3,0,0.0,2017-05-19
95,Rancher,28079,131.89911543914786,2,131.89911543914786,None,-3,0,0.0,2017-03-31
96,LSseckman,18997,131.74132321871676,2,131.74132321871676,None,New Entry,New Entry,New Entry,2017-08-06
97,wpfieps,36975,131.62002321658218,2,131.62002321658218,None,New Entry,New Entry,New Entry,2017-08-23
98,Yonni,33239,131.60933391660666,16,140.28691665660776,70.86625473659896,-5,0,0.0,2017-05-15
99,Prehensile Genitals,88828,131.263693206478,2,None,131.263693206478,-5,0,0.0,2017-07-30
100,hardy,19765,131.263693206478,2,None,131.263693206478,-5,0,0.0,2017-07-26
101,nickmalouf,82156,131.263693206478,2,None,131.263693206478,-5,0,0.0,2017-07-12
102,Jhin The Virtuoso,86331,131.263693206478,2,131.263693206478,None,-3,0,0.0,2017-05-20
103,Wmoore,76891,131.0288377212796,7,138.86697734149286,84.0,-2,0,0.0,2017-05-26
104,MrcsAurelius,37025,130.84250037077263,16,130.84250037077263,None,0,0,0.0,2017-05-15
105,Optimouse,33338,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2017-08-15
106,michael_b,85949,130.53049847102452,2,130.53049847102452,None,-1,0,0.0,2017-07-12
107,nagrotius,85884,130.53049847102452,4,130.53049847102452,130.53049847102452,-1,0,0.0,2017-05-14
108,Dogsled,86353,129.9262064159648,6,131.263693206478,129.25746302070823,0,0,0.0,2017-05-29
109,Axxl,87786,129.78995735788683,13,79.88471553025111,172.56587892443173,New Entry,New Entry,New Entry,2017-08-31
110,NoFog,38917,129.38042499061152,11,134.75707644525716,105.18549344470618,0,0,0.0,2017-04-24
111,uclabb,5775,129.18465293585746,6,129.18465293585746,None,0,0,0.0,2017-03-15
112,ChitinKitin,73886,129.15118720595638,6,130.53049847102452,128.46153157342232,0,0,0.0,2017-03-10
113,paleika,89780,129.1296998895588,3,129.1296998895588,None,New Entry,New Entry,New Entry,2017-08-23
114,damian,8938,128.92126133626937,11,128.92126133626937,None,-1,0,0.0,2017-05-02
115,AronAmbrosiani,76939,128.74803363760387,6,128.74803363760387,None,-12,2,-2.1152671830895713,2017-08-10
116,slink1385,68511,128.61586884649316,58,96.31110441389247,149.84471404505933,12,2,3.278106588018062,2017-08-26
117,mscott,29159,128.6076013906516,10,128.6076013906516,None,-3,0,0.0,2017-06-04
118,Valis2501,63487,127.86130388819115,14,132.62757233514333,99.26369320647801,-3,0,0.0,2017-06-14
119,KeyboardFire,74924,127.44776990485849,4,131.263693206478,116.0,-3,0,0.0,2017-05-19
120,suprstar1072,77120,127.35823587882994,18,127.35823587882996,None,-3,0,0.0,2017-06-11
121,King John,87239,127.22709759657958,3,127.22709759657958,None,New Entry,New Entry,New Entry,2017-08-29
122,Halls of Mandos,72731,127.1694205461456,10,127.1694205461456,None,-4,0,0.0,2017-03-25
123,HEV,84711,126.74077964052724,3,None,126.74077964052724,-4,0,0.0,2017-03-09
124,Farnesio,84361,126.67927150059181,3,126.67927150059181,None,-4,0,0.0,2017-04-16
125,Seanathan,78000,126.64758714603686,3,115.77246524497438,132.08514809656808,-4,0,0.0,2017-05-23
126,bwtcf,84058,126.41291132741863,25,124.81789903431493,127.47625285615442,-42,3,-7.8556051721569276,2017-08-16
127,alexintour,23073,126.39529406923873,4,130.2591739106154,114.80365454510869,-5,0,0.0,2017-07-13
128,Franz Ferdinand III,72077,126.17579547098534,3,131.263693206478,116.0,-5,0,0.0,2017-05-05
129,Tugster,86502,126.01030842433627,7,135.3690488088521,113.53198791164851,-5,0,0.0,2017-05-28
130,Piccinini Enrico fu Cristoforo,83801,125.73405438064019,1,125.73405438064019,None,-5,0,0.0,2017-04-06
131,YanksFan47,40684,125.70585133455653,13,129.0057532927901,86.1070278357539,822,4,49.80512521505473,2017-08-28
132,Smoakleaf,88767,125.68699898068301,3,130.53049847102452,116.0,-6,0,0.0,2017-07-28
133,Anfron,80707,125.63781265823437,5,122.23075329911478,130.7484016969137,19,1,6.6124839752256435,2017-08-11
134,domwnec,62567,125.4113381508499,1,125.4113381508499,None,-7,0,0.0,2017-05-14
135,twinsnation,46705,124.86675297975074,43,108.06303381967099,144.1910300138425,-6,0,0.0,2017-04-02
136,Smeetheens,87588,124.39014901514389,1,124.39014901514389,None,-6,0,0.0,2017-07-17
137,Hoppsywins,84966,124.21255034150123,3,123.01325633550113,126.61113835350142,159,1,12.793866692426889,2017-08-04
138,Smokey Gem,71301,123.67226025541085,7,131.16992878976086,113.67536887627749,181,2,15.186740053468895,2017-08-22
139,Verseven,87094,122.32200442852789,1,None,122.32200442852789,-4,0,0.0,2017-07-15
140,Themooch,84984,122.29327094599596,3,122.29327094599594,None,-4,0,0.0,2017-05-24
141,Underrated,85995,121.72537515806775,1,None,121.72537515806775,-4,0,0.0,2017-05-06
142,jms1234,84381,121.65216036552502,21,87.10669505625643,153.05712882849647,-3,0,0.0,2017-05-02
143,Ricsno,47945,121.59613849122466,15,103.8472674287629,141.88056256260953,238,3,20.54631050249,2017-08-21
144,Scrub,85077,121.30784642507884,12,135.67157969747447,114.12597978888104,-3,0,0.0,2017-06-13
145,sir mc fluffles,84303,121.12731951085026,28,61.77615685024661,212.85184362269223,-3,0,0.0,2017-06-11
146,BioHazard89,67887,121.0117041896448,5,114.66584133539163,130.53049847102452,-3,0,0.0,2017-04-15
147,Gwiel,79718,120.97912592828625,7,110.68502056358754,125.09676807416572,-3,0,0.0,2017-06-14
148,rocketman24,65819,120.53147715061058,10,124.73240277635986,82.7231465188673,-3,0,0.0,2017-06-09
149,potatoinmymouth,71683,120.42262152958928,4,108.11640055837742,132.72884250080114,-3,0,0.0,2017-05-28
150,Gege16,85655,120.19430283495403,5,130.5935756536706,104.59539360687921,-3,0,0.0,2017-05-18
151,The Ambassador,22038,119.90919160136245,1,None,119.90919160136245,New Entry,New Entry,New Entry,2017-08-20
152,SkiingCougar,74650,119.7826299680513,7,123.69868291862475,114.56122603395337,119,2,4.645894347679274,2017-08-16
153,tektelmektel,22595,119.52397668973234,17,119.67829589554428,117.0548693967412,-4,0,0.0,2017-05-24
154,The Czech,17724,119.43859019401273,9,150.3629319236449,103.97641932919663,-4,0,0.0,2017-03-09
155,webdiplomacy76,83633,119.29205953898366,25,109.89237692744688,133.39158345628883,-4,0,0.0,2017-07-30
156,JohnDRockerduck,55046,118.93088109583206,1,118.93088109583206,None,-3,0,0.0,2017-06-03
157,Pumpking,89996,118.91319841778484,3,128.03541546716949,100.66876431901555,New Entry,New Entry,New Entry,2017-08-07
158,420thReich,85338,118.59370559425982,6,127.0350828737721,101.71095103523525,-4,0,0.0,2017-04-29
159,DeluxeStarLord,84296,118.2232813703102,3,131.96616697887927,90.7375101531721,-4,0,0.0,2017-04-01
160,trooper76,12158,118.05888234351887,159,138.93505098350957,82.67554566556856,-3,0,0.0,2017-06-03
161,Ripple_Echo,51423,117.48303566530623,4,118.08069041340812,117.28381741593893,-2,0,0.0,2017-06-12
162,coachmc19,69070,117.43587287827629,1,117.43587287827629,None,-2,0,0.0,2017-04-30
163,kruptonic,80339,117.43587287827629,1,None,117.43587287827629,-2,0,0.0,2017-05-18
164,philippzk,86787,117.13008725109593,6,121.67781564546067,94.3914452792723,-1,0,0.0,2017-07-28
165,shadowplay,31479,117.05732031531475,1,None,117.05732031531475,0,0,0.0,2017-04-15
166,TheRealPatches,85054,117.00765056188932,8,117.00765056188932,None,0,0,0.0,2017-06-10
167,ErichLudendorff,86736,116.92948255217465,1,116.92948255217465,None,0,0,0.0,2017-06-11
168,ibadibam,17822,116.81141073533848,1,116.81141073533848,None,New Entry,New Entry,New Entry,2017-08-31
169,Danfol1890,88734,116.73630679352199,1,None,116.73630679352199,-1,0,0.0,2017-07-28
170,Tau628,86658,116.73630679352199,1,None,116.73630679352199,-1,0,0.0,2017-06-02
171,shadow2,51977,116.73630679352199,1,116.73630679352199,None,-1,0,0.0,2017-05-08
172,Zelgius23,77997,116.70098370799221,1,None,116.70098370799221,-1,0,0.0,2017-03-26
173,Meyade,88453,116.68389729454144,1,116.68389729454144,None,New Entry,New Entry,New Entry,2017-09-01
174,Rherock5,82793,116.6342285578465,3,116.6342285578465,None,-2,0,0.0,2017-06-15
175,colombiche,71507,116.60995220499439,1,None,116.60995220499439,-2,0,0.0,2017-05-24
176,c0dyz,76511,116.59392638395938,3,131.263693206478,87.25439273892215,-2,0,0.0,2017-03-12
177,iramusa,82550,116.54348384682149,2,117.08696769364298,116.0,-13,1,-0.5434838468214878,2017-08-13
178,Victorious,29940,116.47458612838179,2,116.47458612838179,None,New Entry,New Entry,New Entry,2017-08-06
179,Fylkir,76404,116.40457669899838,2,116.0,116.80915339799677,-4,0,0.0,2017-03-14
180,ryannbell,76845,116.36815339676099,2,116.73630679352199,116.0,-2,0,0.0,2017-05-11
181,Bob the Lord,78240,116.29070213128733,1,116.29070213128733,None,-1,0,0.0,2017-05-13
182,denis,16673,116.19547586765347,29,107.71603431874834,132.3064148105732,-1,0,0.0,2017-03-03
183,X3rxes,84875,116.17819570490641,2,116.35639140981282,116.0,-1,0,0.0,2017-04-19
184,6letters,40077,116.1338050354979,3,None,116.13380503549789,-1,0,0.0,2017-03-12
185,LachStyle,82287,116.01522371920547,8,156.72732402985977,75.30312340855117,0,0,0.0,2017-05-17
186,ianth,88714,116.0,1,116.0,None,0,0,0.0,2017-07-21
187,wert,48890,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-09
188,NicNak97,88157,116.0,1,None,116.0,-1,0,0.0,2017-07-20
189,Schert&eacute;z Jackson III,75726,116.0,1,None,116.0,-1,0,0.0,2017-03-12
190,agamemnon01,85439,116.0,1,116.0,None,-1,0,0.0,2017-04-18
191,Rato,44794,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-05
192,Xenoi,87109,116.0,1,None,116.0,-2,0,0.0,2017-07-06
193,Tn_v,84478,116.0,2,116.0,116.0,-2,0,0.0,2017-03-01
194,deeeeeeeeeeeez,78061,116.0,1,116.0,None,-2,0,0.0,2017-03-28
195,BenDanTan,86359,116.0,1,None,116.0,-2,0,0.0,2017-06-02
196,digitsu,376,116.0,1,116.0,None,-2,0,0.0,2017-05-02
197,TimberWolf404,88384,116.0,1,116.0,None,-2,0,0.0,2017-07-19
198,DeChamp,87111,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-13
199,Jojoje,77566,116.0,1,116.0,None,-3,0,0.0,2017-07-10
200,dwallz,25133,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-28
201,TripleW,90005,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-15
202,Lonestar2020,84494,116.0,1,None,116.0,-4,0,0.0,2017-05-19
203,BurnedChipmunk,87634,116.0,1,None,116.0,-4,0,0.0,2017-07-17
204,XW,76170,116.0,1,116.0,None,-4,0,0.0,2017-05-31
205,sideroxylon1,88726,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-29
206,Lovaan1243,87916,116.0,1,116.0,None,-5,0,0.0,2017-07-20
207,Arison the Illusionist,90275,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-11
208,bobbobbob,85846,116.0,1,116.0,None,-6,0,0.0,2017-05-13
209,Genghis KhaAAAAAn,88662,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-19
210,Sirblitz16,86705,116.0,1,None,116.0,-5,0,0.0,2017-06-08
211,Czaaron,66300,116.0,1,None,116.0,-5,0,0.0,2017-06-28
212,mastermjr,79379,116.0,1,116.0,None,-5,0,0.0,2017-06-10
213,BlackBeardJones,88294,116.0,1,None,116.0,-5,0,0.0,2017-07-20
214,BlMage,88188,116.0,2,116.0,116.0,-5,0,0.0,2017-07-20
215,The_Iron_Duke,90844,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-20
216,Jutlander,90449,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-26
217,ksahvjee,83414,116.0,2,116.0,116.0,-7,0,0.0,2017-05-07
218,Untitled36,85814,116.0,1,None,116.0,-7,0,0.0,2017-04-22
219,valyansky,89748,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-08-02
220,mrmello911,85023,116.0,1,116.0,None,-8,0,0.0,2017-03-31
221,muncher,87080,116.0,1,None,116.0,-8,0,0.0,2017-07-04
222,Harraschi,87083,116.0,1,116.0,None,-8,0,0.0,2017-07-16
223,ProudSpark,87662,116.0,1,116.0,None,-8,0,0.0,2017-07-22
224,HamishT27,85932,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-01
225,JoJoBa,78967,116.0,2,116.0,116.0,-9,0,0.0,2017-04-20
226,maks02111990,89264,116.0,1,116.0,None,-9,0,0.0,2017-07-25
227,Attilus,85586,116.0,1,116.0,None,-8,0,0.0,2017-04-11
228,Zach0805,64236,116.0,1,None,116.0,-8,0,0.0,2017-06-01
229,PhillyG,76596,116.0,1,116.0,None,-7,0,0.0,2017-07-28
230,The Gatefather,85909,116.0,1,None,116.0,-7,0,0.0,2017-04-27
231,Trump's America,84980,116.0,2,116.0,116.0,-7,0,0.0,2017-04-09
232,Tyraki,89785,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-01
233,PillWerry,82922,116.0,1,None,116.0,-8,0,0.0,2017-03-27
234,Knota Wirus,90345,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-08-21
235,Joupino,90747,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-23
236,willmich10,84775,116.0,1,116.0,None,-10,0,0.0,2017-03-03
237,Jack20Williams,84310,116.0,1,None,116.0,-10,0,0.0,2017-05-23
238,Willem212,84313,116.0,1,None,116.0,-10,0,0.0,2017-03-04
239,Helmuth von Moltke,84885,116.0,1,116.0,None,-10,0,0.0,2017-03-25
240,Protty,88330,116.0,1,116.0,None,-10,0,0.0,2017-07-24
241,yecheonhwa,30107,116.0,5,116.0,116.0,-9,0,0.0,2017-04-18
242,iosKing,76847,116.0,1,None,116.0,-8,0,0.0,2017-05-28
243,Masu,90502,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-13
244,zero01,85151,116.0,1,116.0,None,-9,0,0.0,2017-03-20
245,frimi,87024,116.0,1,116.0,None,-9,0,0.0,2017-07-02
246,iHateBeingAustriaHungary,86771,116.0,1,None,116.0,-9,0,0.0,2017-06-14
247,firstname,87785,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-19
248,Valmont,43350,116.0,1,116.0,None,-10,0,0.0,2017-04-14
249,Boghog,87494,116.0,1,116.0,None,-10,0,0.0,2017-07-19
250,ramboxerez,64470,116.0,1,None,116.0,-10,0,0.0,2017-04-27
251,King Beter VII,85090,116.0,1,116.0,None,-10,0,0.0,2017-03-25
252,TheMarxistReloaded,56815,116.0,1,116.0,None,-10,0,0.0,2017-04-25
253,2ndtooth,81869,116.0,2,None,116.0,-10,0,0.0,2017-04-19
254,MadSanta,90022,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-08-05
255,SmigEp,78199,116.0,1,None,116.0,-10,0,0.0,2017-07-03
256,turnipz99,88601,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-08-09
257,Andy44,72924,116.0,1,116.0,None,-11,0,0.0,2017-07-02
258,AveryJ,39320,116.0,1,116.0,None,-11,0,0.0,2017-03-06
259,Treebeard_flo,77557,116.0,1,116.0,None,-11,0,0.0,2017-07-16
260,beansoutside,76959,116.0,1,None,116.0,-11,0,0.0,2017-03-08
261,Cornpop16,88019,116.0,1,116.0,None,-11,0,0.0,2017-07-22
262,Kingcharles,87225,116.0,1,116.0,None,-11,0,0.0,2017-07-14
263,Brunsicus,85535,116.0,1,116.0,None,-11,0,0.0,2017-04-21
264,Ayylmaomydude,85627,116.0,1,None,116.0,-11,0,0.0,2017-05-07
265,Cuck_boii,86689,116.0,1,None,116.0,-11,0,0.0,2017-07-03
266,Kester,86192,116.0,1,116.0,None,-11,0,0.0,2017-05-30
267,Sphee,84629,115.75682334424747,2,115.51364668849494,116.0,-10,0,0.0,2017-04-21
268,#lapotra,56106,115.70550128152654,2,115.41100256305307,116.0,New Entry,New Entry,New Entry,2017-08-20
269,TheTurtleMilitia,70290,115.70363382880566,1,None,115.70363382880566,New Entry,New Entry,New Entry,2017-08-12
270,LordBubax,72693,115.57447656470278,1,115.57447656470278,None,-11,0,0.0,2017-07-01
271,galen_graham,81842,115.51323513184232,2,115.02647026368466,116.0,-11,0,0.0,2017-05-18
272,sw3dg!n,80469,115.50131101277559,3,131.25196651916337,84.0,-11,0,0.0,2017-07-21
273,OlekMarek,82928,115.41901834933225,6,121.7028220191987,84.0,-135,1,-6.283803669866444,2017-08-13
274,@TheRealNeel,86687,115.39814348749209,1,115.39814348749209,None,-12,0,0.0,2017-06-17
275,Spitnaz,63805,115.34259766534356,2,115.34259766534356,None,-12,0,0.0,2017-05-31
276,Gishsteele,86493,115.31362087632172,1,115.31362087632172,None,-11,0,0.0,2017-06-20
277,MaxTheWolff,86383,115.29753282747537,1,115.29753282747537,None,-11,0,0.0,2017-05-18
278,Sebas44,84295,115.26369320647801,1,None,115.26369320647801,-11,0,0.0,2017-03-05
279,Mlino,45700,115.26369320647801,1,None,115.26369320647801,New Entry,New Entry,New Entry,2017-08-06
280,Pawoss,84882,115.26369320647801,2,115.26369320647801,None,-12,0,0.0,2017-05-17
281,ksako8,76093,115.26369320647801,1,None,115.26369320647801,-12,0,0.0,2017-03-06
282,dskippy,22063,115.19580872647572,9,115.1958087264757,None,-12,0,0.0,2017-05-19
283,Dogkin4,88218,115.04081735596891,3,130.56122603395337,84.0,New Entry,New Entry,New Entry,2017-08-31
