Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
27,Merirosvo,20200,189.3951914706663,6,189.3951914706663,None,-8,0,0.0,2017-01-25
28,bo_sox48,38739,185.85701840818348,15,185.85701840818348,None,20,4,39.29457938030154,2017-04-30
29,VillageIdiot,44663,183.35854652452574,10,204.70477108285206,97.97364829122044,-7,0,0.0,2017-03-05
30,GeorgeChachkes,67473,181.2174032860455,5,None,181.2174032860455,-6,0,0.0,2017-03-19
31,yassem,41088,179.9647727295421,61,139.54067278933826,224.570676111836,-6,0,0.0,2017-02-23
32,principians,28666,178.44025440590627,17,203.4109912246451,132.6605702382184,-9,1,-4.270768114115043,2017-04-30
33,QuackkAttackk,82845,173.01671276273922,12,178.20005028662462,116.0,-5,0,0.0,2017-01-29
34,MarcosAzevedo,83236,171.70141826229016,21,117.06937238939642,212.67545266696044,3,1,8.355371350633789,2017-04-16
35,WardenDresden,36385,169.0475844036507,14,169.0475844036507,None,-6,0,0.0,2017-03-06
36,Wadatumi,83311,167.5472824537026,46,168.59147450827427,166.4081638487153,-6,4,-0.46492462181984706,2017-04-29
37,slypups,81525,164.77065581791527,18,169.1386631793175,129.82659692669756,-6,0,0.0,2017-03-20
38,Zybodia,22224,164.43176278303736,10,164.43176278303736,None,-5,0,0.0,2017-03-30
39,IceKingCold,76324,163.53061595961904,36,161.29709616137922,165.76413575785892,12,3,17.573918044179777,2017-04-23
40,Devonian,24341,162.50807740933445,14,172.38533547186412,103.24452903415632,-13,1,-12.84486179253247,2017-04-30
41,Hapapop,63771,161.96084968882107,22,146.58758005894865,170.74557519160535,-2,1,1.001240919953716,2017-04-06
42,SantaClausowitz,2497,160.5625430707766,39,161.59541402718224,121.313446727362,-8,3,-3.3617958313738825,2017-04-30
43,rdrivera2005,16691,160.42037106052183,16,160.42037106052183,None,15,4,19.76918754597554,2017-04-30
44,MrcsAurelius,37025,159.99618711262934,14,159.99618711262934,None,-4,0,0.0,2017-03-28
45,Cptn.bigcox,83745,159.5008931794149,12,144.28427118960587,170.36990888642134,-3,0,0.0,2017-03-08
46,Vallk,56746,158.90336215182174,42,192.035642544394,105.06340651389176,-11,1,-4.943977705256316,2017-04-25
47,dagabs0,54191,158.4034853313338,10,163.114983701482,116.0,25,2,25.996668364395305,2017-04-21
48,breaca,62512,157.81162105718667,18,157.81162105718667,None,-4,0,0.0,2017-01-17
49,AlexNesta,19901,155.0706493617772,13,167.4228807213239,113.8965448299549,-11,2,-7.252202798641093,2017-04-26
50,Mercy,45552,151.02875778427142,11,151.02875778427142,None,23,4,18.68705510128578,2017-04-30
51,curtis,18233,148.97006354106682,49,152.36449487967107,139.57009983416268,562,10,70.8683442517398,2017-04-17
52,tedwmoeller,48877,147.7563608150868,4,None,147.7563608150868,New Entry,New Entry,New Entry,2017-04-28
53,FriendlyAlly,50629,147.5423901519101,23,156.6890707840397,86.56451927104615,-6,0,0.0,2017-02-02
54,derBleede,63095,146.55533357751932,15,154.3320664463614,131.00186783983514,53,3,27.043984520113284,2017-04-30
55,MarkDalton,82209,146.45470099012098,6,146.4112632703485,146.49813870989345,-6,0,0.0,2017-02-13
56,WiseJazzer,80111,146.09268775285804,13,154.90977447970963,116.7023986633528,-6,0,0.0,2017-03-25
57,bwtcf,84058,146.05903478613436,20,134.57935866419737,152.24039885179272,-14,1,-12.275425676974322,2017-04-01
58,mscott,29159,144.96611958594082,8,144.96611958594082,None,-12,1,-7.760110879255478,2017-04-06
59,Tantrum,72322,144.54394007282724,14,168.29660987257643,112.87371367316166,-6,0,0.0,2017-03-19
60,Thirdfain,478,142.8634152461709,96,169.56439315214683,111.30771408456296,-5,0,0.0,2017-03-23
61,00matthew2000,65104,142.30254117294928,12,119.2718697985699,174.54548109708037,-5,0,0.0,2017-02-27
62,damian,8938,141.57334921029496,9,141.57334921029496,None,-5,0,0.0,2017-03-16
63,hornetman22,83840,140.29785286689608,8,103.82612591968842,152.45509518263196,4,2,5.760371206660096,2017-04-02
64,y2kjbk,46594,140.27172682507026,13,140.27172682507026,None,-5,0,0.0,2017-03-20
65,Ayreon,21834,139.59798623351605,9,139.59798623351605,None,-4,0,0.0,2017-01-14
66,swordsman3003,36106,139.43811525686658,6,139.43811525686658,None,10,4,8.174422050388586,2017-04-20
67,Matticus13,76139,137.9701188633688,13,137.9701188633688,None,-22,2,-19.57383474392961,2017-04-13
68,christobl,81156,136.88907288213716,21,131.65717488857254,159.12463935478672,-5,0,0.0,2017-03-25
69,coallerton,84353,135.2330754979305,2,None,135.2330754979305,-4,0,0.0,2017-03-10
70,Yegghel_23,82899,134.93866132812997,2,134.93866132812997,None,-4,0,0.0,2017-03-02
71,webdiplomacy76,83633,134.79352145720563,17,115.5955526516986,151.85838261765633,-9,1,-3.0208197929639766,2017-04-16
72,Fluminator,59788,133.58637000806297,15,134.73974197433765,117.43916248021733,9,5,3.322356183859654,2017-04-26
73,Valis2501,63487,133.45157142388808,13,139.667549281599,99.26369320647801,-5,0,0.0,2017-02-25
74,idealist,15606,132.66056103507296,4,None,132.66056103507296,-4,0,0.0,2017-03-28
75,flash2015,75587,132.48432880454538,2,132.48432880454538,None,-4,0,0.0,2017-02-04
76,Themooch,84984,132.15202268549896,2,132.15202268549896,None,New Entry,New Entry,New Entry,2017-04-12
77,Rancher,28079,131.89911543914786,2,131.89911543914786,None,-2,0,0.0,2017-03-31
78,billstrong,75562,131.263693206478,2,None,131.263693206478,0,0,0.0,2017-02-06
79,rbates3,77206,131.263693206478,2,None,131.263693206478,0,0,0.0,2017-02-01
80,Manwe Sulimo,71617,130.87764639799295,2,None,130.87764639799295,0,0,0.0,2017-02-10
81,Yonni,33239,130.18554338106432,13,140.97086858914892,70.86625473659896,-21,2,-10.067601300619799,2017-04-10
82,Kugs,81684,129.47858867381947,11,119.31741629117414,137.9462323260239,0,0,0.0,2017-02-21
83,NoFog,38917,129.38042499061152,11,134.75707644525716,105.18549344470618,-19,1,-6.7938854410790555,2017-04-24
84,trooper76,12158,129.28559032208588,130,145.3049726019207,104.47125306508684,312,41,40.959203175192144,2017-04-30
85,uclabb,5775,129.18465293585746,6,129.18465293585746,None,-2,0,0.0,2017-03-15
86,ChitinKitin,73886,129.15118720595638,6,130.53049847102452,128.46153157342232,-2,0,0.0,2017-03-10
87,Berkut,51019,128.5062112762447,32,122.31620757402995,140.323491071382,-13,1,-3.7956381820083607,2017-04-23
88,jms1234,84381,127.3463584811052,20,95.9220836120714,153.05712882849647,-36,2,-18.21779800259128,2017-04-05
89,tektelmektel,22595,127.29469797871192,16,127.97735321750997,117.0548693967412,-35,3,-15.677499590265626,2017-04-26
90,Halls of Mandos,72731,127.1694205461456,10,127.1694205461456,None,-4,0,0.0,2017-03-25
91,Jimmy48,74793,126.90844527042277,5,124.4937431366883,130.53049847102452,-3,0,0.0,2017-01-20
92,HEV,84711,126.74077964052724,3,None,126.74077964052724,-3,0,0.0,2017-03-09
93,Farnesio,84361,126.67927150059181,3,126.67927150059181,None,-16,1,-4.584421705886186,2017-04-16
94,sir mc fluffles,84303,125.90552053132737,8,108.77769819232405,154.45189109633287,New Entry,New Entry,New Entry,2017-04-30
95,Piccinini Enrico fu Cristoforo,83801,125.73405438064019,1,125.73405438064019,None,New Entry,New Entry,New Entry,2017-04-06
96,VashtaNeurotic,57402,125.63327639313253,27,126.00378702363763,116.0,153,6,23.11489420675872,2017-04-29
97,TrPrado,61599,125.10366379306322,10,125.10366379306322,None,-10,2,-1.8053223947312915,2017-04-20
98,Chaqa,30476,124.92179910711886,16,127.7265647442595,105.28843964713428,-3,0,0.0,2017-02-23
99,AgentM,76783,124.87494937045182,12,124.87494937045182,None,-2,2,1.8053223947313057,2017-04-20
100,twinsnation,46705,124.86675297975074,43,108.06303381967099,144.1910300138425,-31,1,-8.361946095859082,2017-04-02
101,WolfpackCorey,82186,123.02603715682426,5,89.59363259534756,131.38413829719343,-3,0,0.0,2017-02-25
102,djnogueira,83750,122.40315152877993,3,122.40315152877994,None,-3,0,0.0,2017-02-12
103,Bigdbass,76231,122.27658302296193,1,122.27658302296193,None,-3,0,0.0,2017-01-15
104,pjmansfield99,20635,121.97720920882742,18,121.97720920882742,None,-10,2,-3.8469923685610468,2017-04-15
105,Franz_o_Sissy,80222,121.37534242587863,3,121.37534242587864,None,-4,0,0.0,2017-01-18
106,Eeehlrw,76321,121.34169507716759,6,100.29331009954237,131.86588756598022,-4,0,0.0,2017-02-09
107,Buzzle,41769,121.31425781042776,1,121.31425781042776,None,-4,0,0.0,2017-01-26
108,josemurc,17667,121.25807057957084,9,118.19861446548272,131.96616697887927,106,1,11.835791447797703,2017-04-27
109,BioHazard89,67887,121.0117041896448,5,114.66584133539163,130.53049847102452,86,1,6.481205718620288,2017-04-15
110,Stenrosen,27616,120.18469200484037,1,None,120.18469200484037,-6,0,0.0,2017-03-18
111,Hu&iacute;n,79174,119.98095368387571,6,130.02313120692463,99.89659863777788,-5,0,0.0,2017-02-08
112,Toljok,85024,119.77184236066637,6,83.65560424180963,155.88808047952313,New Entry,New Entry,New Entry,2017-04-22
113,The Czech,17724,119.43859019401273,9,150.3629319236449,103.97641932919663,-5,0,0.0,2017-03-09
114,Anfron,80707,119.02532868300872,4,107.30225566910374,130.7484016969137,-5,0,0.0,2017-03-03
115,Kanua sakraa,84373,118.90227760358023,1,None,118.90227760358023,-5,0,0.0,2017-03-01
116,420thReich,85338,118.59370559425982,6,127.0350828737721,101.71095103523525,New Entry,New Entry,New Entry,2017-04-29
117,DeluxeStarLord,84296,118.2232813703102,3,131.96616697887927,90.7375101531721,120,1,14.48637289696316,2017-04-01
118,laughinghyena,84517,118.09941112943335,1,None,118.09941112943335,-7,0,0.0,2017-02-25
119,NoRed,67789,118.03446609114172,3,86.76389628799586,133.66975099271465,-7,0,0.0,2017-02-17
120,johnobrn30,74441,118.01941849527867,21,100.92689141068013,160.750736206775,-30,1,-8.654372652391572,2017-04-14
121,Smokey Gem,71301,117.91264517216413,1,117.91264517216413,None,-8,0,0.0,2017-01-08
122,wpfieps,36975,117.43587287827629,1,117.43587287827629,None,-8,0,0.0,2017-01-05
123,coachmc19,69070,117.43587287827629,1,117.43587287827629,None,New Entry,New Entry,New Entry,2017-04-30
124,Javkrisz,83910,117.40237364840603,1,117.40237364840603,None,-9,0,0.0,2017-02-02
125,bdublicious,83207,117.38464000194199,1,117.38464000194199,None,New Entry,New Entry,New Entry,2017-04-29
126,Graff,85937,117.35038836121815,1,None,117.35038836121815,New Entry,New Entry,New Entry,2017-04-26
127,rocketman24,65819,117.27916060284262,5,125.91816412383646,82.7231465188673,-34,1,-8.639003520993839,2017-04-19
128,seth24c,43472,117.12910134718148,1,None,117.12910134718148,New Entry,New Entry,New Entry,2017-04-12
129,shadowplay,31479,117.05732031531475,1,None,117.05732031531475,New Entry,New Entry,New Entry,2017-04-15
130,Sflgators15,82279,117.05348992492378,4,116.0,117.4046532332317,-14,0,0.0,2017-01-16
131,TheGoffy,74578,116.73630679352199,1,None,116.73630679352199,-14,0,0.0,2017-01-05
132,mexicamando1,73064,116.73630679352199,1,116.73630679352199,None,-14,0,0.0,2017-01-29
133,Seanathan,78000,116.73630679352199,1,None,116.73630679352199,-14,0,0.0,2017-03-17
134,potatoinmymouth,71683,116.71793643913814,2,116.0,117.43587287827629,-14,0,0.0,2017-02-20
135,LachStyle,82287,116.717867070916,6,143.38541221417546,90.05032192765655,-14,0,0.0,2017-03-17
136,Zelgius23,77997,116.70098370799221,1,None,116.70098370799221,-14,0,0.0,2017-03-26
137,c0dyz,76511,116.59392638395938,3,131.263693206478,87.25439273892215,-14,0,0.0,2017-03-12
138,Fylkir,76404,116.40457669899838,2,116.0,116.80915339799677,-14,0,0.0,2017-03-14
139,Lmiles17,83612,116.36959020653471,2,116.0,116.73918041306942,-14,0,0.0,2017-02-01
140,WHSeward,84035,116.36815339676099,2,116.0,116.73630679352199,-14,0,0.0,2017-02-03
141,denis,16673,116.19547586765347,29,107.71603431874834,132.3064148105732,-13,0,0.0,2017-03-03
142,X3rxes,84875,116.17819570490641,2,116.35639140981282,116.0,New Entry,New Entry,New Entry,2017-04-19
143,6letters,40077,116.1338050354979,3,None,116.13380503549789,-14,0,0.0,2017-03-12
144,hanktkhePO2,82808,116.06765914048027,3,None,116.06765914048027,-14,0,0.0,2017-01-12
145,knanners,67576,116.0,1,116.0,None,-14,0,0.0,2017-01-08
146,Germanyman13,76664,116.0,2,116.0,116.0,-14,0,0.0,2017-02-02
147,yecheonhwa,30107,116.0,5,116.0,116.0,126,3,16.0,2017-04-18
148,Blackfyre Loyalist,83235,116.0,1,None,116.0,-15,0,0.0,2016-12-31
149,Schert&eacute;z Jackson III,75726,116.0,1,None,116.0,-15,0,0.0,2017-03-12
150,TheMarxistReloaded,56815,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-04-25
151,Helmuth von Moltke,84885,116.0,1,116.0,None,-16,0,0.0,2017-03-25
152,mrmello911,85023,116.0,1,116.0,None,-16,0,0.0,2017-03-31
153,dunjic,80506,116.0,1,116.0,None,-16,0,0.0,2016-12-30
154,agamemnon01,85439,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-04-18
155,Chairman Woo,67496,116.0,1,116.0,None,-17,0,0.0,2017-02-07
156,2ndtooth,81869,116.0,2,None,116.0,New Entry,New Entry,New Entry,2017-04-19
157,ksahvjee,83414,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-04-23
158,pi3,72242,116.0,1,None,116.0,-19,0,0.0,2017-02-12
159,cb6000,69206,116.0,1,None,116.0,-18,0,0.0,2017-01-05
160,Gocki,76654,116.0,1,None,116.0,-18,0,0.0,2017-02-08
161,rm63,59402,116.0,1,116.0,None,-18,0,0.0,2017-01-10
162,LeMilanche,81096,116.0,1,None,116.0,-18,0,0.0,2017-01-03
163,zero01,85151,116.0,1,116.0,None,-18,0,0.0,2017-03-20
164,Trump's America,84980,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-04-09
165,JoJoBa,78967,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-04-20
166,Tn_v,84478,116.0,2,116.0,116.0,-20,0,0.0,2017-03-01
167,deeeeeeeeeeeez,78061,116.0,1,116.0,None,-20,0,0.0,2017-03-28
168,Gege16,85655,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-04-25
169,brooket,84521,116.0,1,None,116.0,-21,0,0.0,2017-02-27
170,Romanooo,79897,116.0,1,None,116.0,-21,0,0.0,2017-02-19
171,thisisforwhap,68810,116.0,1,116.0,None,-21,0,0.0,2017-01-07
172,Stonepawz,77485,116.0,2,116.0,116.0,-21,0,0.0,2017-01-27
173,CyberBomberXV11,84183,116.0,1,116.0,None,-21,0,0.0,2017-02-20
174,Conzocool,71837,116.0,1,None,116.0,-21,0,0.0,2016-12-31
175,Untitled36,85814,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-04-22
176,platinumcashew,71781,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-04-29
177,creepicrawlies,83861,116.0,1,116.0,None,-23,0,0.0,2017-01-24
178,ramboxerez,64470,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-04-27
179,King Beter VII,85090,116.0,1,116.0,None,-24,0,0.0,2017-03-25
180,The Gatefather,85909,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-04-27
181,revision,84020,116.0,1,None,116.0,-25,0,0.0,2017-03-23
182,ciscoalcatel,80682,116.0,1,None,116.0,-25,0,0.0,2017-02-08
183,Praetorian308,23468,116.0,2,116.0,116.0,-25,0,0.0,2017-01-07
184,KeyboardFire,74924,116.0,3,116.0,116.0,-25,0,0.0,2017-02-19
185,PillWerry,82922,116.0,1,None,116.0,-25,0,0.0,2017-03-27
186,pulni,83399,116.0,1,None,116.0,-25,0,0.0,2017-01-04
187,Liam Osburn,85450,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-04-15
188,Bessie,84101,116.0,1,None,116.0,-26,0,0.0,2017-02-05
189,Attilus,85586,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-04-11
190,Klaelman23,45317,116.0,1,116.0,None,-27,0,0.0,2016-12-30
191,willmich10,84775,116.0,1,116.0,None,-27,0,0.0,2017-03-03
192,beansoutside,76959,116.0,1,None,116.0,-27,0,0.0,2017-03-08
193,Willem212,84313,116.0,1,None,116.0,-27,0,0.0,2017-03-04
194,Darsh,27556,116.0,1,116.0,None,-27,0,0.0,2017-01-03
195,marcinol,84859,116.0,1,None,116.0,-27,0,0.0,2017-03-09
196,Valmont,43350,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-04-14
197,Brunsicus,85535,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-04-21
198,Pawoss,84882,116.0,1,116.0,None,-28,0,0.0,2017-03-09
199,Tropical Interdimensional,78861,116.0,1,None,116.0,-28,0,0.0,2016-12-30
200,simon687,83968,116.0,1,116.0,None,-28,0,0.0,2017-01-28
201,AveryJ,39320,116.0,1,116.0,None,-28,0,0.0,2017-03-06
202,nagrotius,85884,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-04-24
203,V5,73638,116.0,1,116.0,None,-29,0,0.0,2017-01-01
204,peterwiggin,2547,115.78729943442458,12,123.61338267027179,92.30904972688302,174,2,25.856632853443458,2017-04-24
205,Sphee,84629,115.75682334424747,2,115.51364668849494,116.0,New Entry,New Entry,New Entry,2017-04-21
206,orangey,83816,115.75456440215935,3,116.0,115.26369320647801,-31,0,0.0,2017-02-25
207,GoToChurch,85082,115.73037833663093,2,116.0,115.46075667326187,-31,1,0.26962166336906535,2017-04-12
208,jengamaster,63144,115.3579616827903,1,115.3579616827903,None,-31,0,0.0,2017-01-29
209,AnxiousDolphin,78102,115.33116450054212,1,None,115.33116450054212,-30,0,0.0,2017-02-08
210,CleverUsername4321,66395,115.29685820263495,1,115.29685820263495,None,-30,0,0.0,2017-01-18
211,suprstar1072,77120,115.26517638165559,1,115.26517638165559,None,-30,0,0.0,2017-03-28
212,Sebas44,84295,115.26369320647801,1,None,115.26369320647801,-30,0,0.0,2017-03-05
213,ksako8,76093,115.26369320647801,1,None,115.26369320647801,-30,0,0.0,2017-03-06
214,Sparhawk26,77051,115.24068361216568,1,115.24068361216568,None,-30,0,0.0,2017-01-30
215,personian,23962,115.16651450180017,1,115.16651450180017,None,-29,0,0.0,2017-01-27
216,galen_graham,81842,115.02647026368466,1,115.02647026368466,None,New Entry,New Entry,New Entry,2017-04-07
217,Commander Thomas ,5497,114.9436809728088,4,84.70246717252463,125.02408557290354,-90,1,-1.2679194039522486,2017-04-27
218,alexintour,23073,114.80365454510869,1,None,114.80365454510869,-30,0,0.0,2017-03-29
219,aoeu,83613,114.75567774268113,1,114.75567774268113,None,-30,0,0.0,2017-01-19
220,capitacom,30859,114.68231337542088,2,116.0,113.36462675084174,-30,0,0.0,2017-02-10
221,chairman meow,81541,114.57100172729227,4,129.14200345458454,100.0,-30,0,0.0,2017-01-25
222,cowan98,84185,114.56412712172371,1,114.56412712172371,None,-30,0,0.0,2017-02-10
223,butterhead,28721,114.56412712172371,1,None,114.56412712172371,-30,0,0.0,2017-01-02
224,lehobbitbelge,38902,114.5310958218608,1,114.5310958218608,None,-30,0,0.0,2017-01-21
225,ali2542,51841,114.5020318524195,4,114.00270913655935,116.0,-133,1,-11.827598277392184,2017-04-20
226,udvarid,17734,114.25609533067531,1,114.25609533067531,None,-30,0,0.0,2017-02-18
227,Maluco Rasta,74831,114.24432787220798,1,114.24432787220798,None,-30,0,0.0,2017-01-18
228,SEcki,18993,114.23326385079089,1,None,114.23326385079089,-30,0,0.0,2017-01-14
229,awood,84679,114.22662863472819,22,73.3652351068144,173.2486415083814,186,19,27.193600206017976,2017-04-29
230,Carcharodon carcharias,74108,113.94650195149336,2,112.26389405440759,115.62910984857915,-31,0,0.0,2017-03-04
231,Ashley Wilson,74614,113.9000341237189,3,113.9000341237189,None,91,1,14.636340917240886,2017-04-06
232,Princess Bongonoke,83380,113.83548141531801,1,113.83548141531801,None,-32,0,0.0,2017-01-07
233,R-north,81309,113.47078906322213,5,116.79348319011521,108.48674787288249,-30,0,0.0,2017-02-18
234,leon1122,58355,113.46456238716888,1,None,113.46456238716888,-30,0,0.0,2017-01-25
235,spicytaco,84286,113.30601347320686,13,67.47542141423185,152.58937809518545,4,6,9.649963326073532,2017-04-29
236,woody,28803,113.16745105334437,1,113.16745105334437,None,-30,0,0.0,2017-01-07
237,Benjamin Franklin,63599,112.88149894270518,5,100.60409734674383,131.2976013366472,New Entry,New Entry,New Entry,2017-04-28
238,rup,42258,112.81740540170635,10,112.81740540170635,None,-31,0,0.0,2017-03-11
239,Patrickm12311,85146,112.12041363582154,8,125.72832374859327,89.44056344786867,-21,4,3.041333161286559,2017-04-20
240,Kench,85045,111.66778065242167,4,92.0040761815586,118.22234880937603,New Entry,New Entry,New Entry,2017-04-14
241,apathetec,69774,111.51736326784987,4,83.4327289193051,120.87890805069812,-33,0,0.0,2017-01-27
242,Snowman,24943,111.26225045671202,1,111.26225045671202,None,-33,0,0.0,2017-03-25
243,Pluglife,80600,110.85288553603294,3,119.87200639704508,92.81464381400866,-33,0,0.0,2017-02-20
244,AdmiralDiplomat,81792,110.56011673115289,17,116.23028789249051,68.03383302112074,-39,3,-2.8732287685650277,2017-04-12
245,SS DaBomB,47803,110.29144030965352,11,142.76381513136317,71.32459052360196,-34,0,0.0,2017-02-24
246,Just_L,83268,110.27063683526723,4,116.68834733907151,91.0175053238544,-34,0,0.0,2017-02-16
247,paintshow,85287,110.17579547098535,3,100.0,115.26369320647801,28,2,10.17579547098535,2017-04-18
248,Atreus,85990,110.14955865626688,2,125.90167449590695,94.3974428166268,New Entry,New Entry,New Entry,2017-04-30
249,Lando Calrissian,19131,109.98750341393588,8,109.98750341393588,None,-36,0,0.0,2017-02-19
250,Jilljillygumdrops,71540,109.63768967742861,3,109.63768967742861,None,-72,2,-5.69368906879977,2017-04-26
251,Middelfart,69523,109.57977501458572,2,116.0,103.15955002917144,-7,1,6.420224985414279,2017-04-22
252,gordonpup,9016,109.3885078009137,5,99.9873871023576,115.65592159995111,-37,0,0.0,2017-01-13
253,maximo1024,85298,109.28055034084409,2,109.28055034084409,None,-37,0,0.0,2017-03-31
254,Ct-21-0408,83952,109.08249180259024,3,105.62373770388535,116.0,-37,0,0.0,2017-01-28
255,pasquaaa,75273,108.91454576972247,12,127.21071835736984,99.76645947589878,-36,0,0.0,2017-03-09
256,Gen. Lee,46077,108.87995417169438,5,99.26369320647801,115.29079481517195,-36,0,0.0,2017-02-19
257,Garagenpunk,76340,108.7849200029188,16,112.42591232992542,97.86194302189894,66,2,9.52526904952478,2017-04-24
258,GaryLee,68621,108.63570861925407,9,108.63570861925407,None,-37,0,0.0,2017-02-10
259,BrazilianPotato,84721,108.13232415696625,5,98.53049847102452,114.53354128092741,-72,1,-6.767831803729308,2017-04-20
260,Nirvana,70142,108.0,2,116.0,100.0,-37,0,0.0,2017-02-24
261,IAmMythic,61623,108.0,2,116.0,100.0,-37,0,0.0,2017-03-04
262,Durga,69557,107.53420152865874,2,107.53420152865874,None,-37,0,0.0,2017-02-04
263,Captain Hook,81383,107.33975302866142,7,121.40900344529956,96.7878152161828,-37,0,0.0,2017-01-31
264,y33t,84511,107.23940531638384,3,116.0,102.85910797457575,-37,0,0.0,2017-02-24
265,billb,26606,107.18864070863047,6,107.18864070863047,None,5,2,7.127955768936133,2017-04-06
266,dogmurph,81591,107.12082307482606,21,107.57951346411798,106.3754511922267,-14,2,4.777794309180891,2017-04-28
267,TaylinB,84417,106.31300101931699,3,116.0,101.46950152897548,-39,0,0.0,2017-03-06
268,Dom Touche,25367,106.23789079159661,2,100.24925047290886,112.22653111028437,-39,0,0.0,2017-01-30
269,glo2018,79356,105.9471274443561,23,97.42589563477976,162.75533950819835,64,2,7.633595524995371,2017-04-28
270,Benb77,83636,105.9448495046034,2,None,105.9448495046034,New Entry,New Entry,New Entry,2017-04-20
271,Juanbo,76677,105.82420452901465,3,100.73630679352199,116.0,-41,0,0.0,2017-01-12
272,vexlord,16308,105.5298062775024,2,105.5298062775024,None,82,1,12.972963576609743,2017-04-23
273,F-Breeze,84073,105.33333333333333,3,100.0,116.0,-42,0,0.0,2017-02-14
274,Parth,64338,105.2720762043243,3,99.90811430648645,116.0,-42,0,0.0,2017-02-23
275,PEWPEWPEW,84083,104.86502188498359,3,99.29753282747537,116.0,-41,0,0.0,2017-03-26
276,Farka,67825,104.84246213765202,3,99.26369320647801,116.0,-41,0,0.0,2017-01-29
