Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
29,nguyenmt,98662,247.49510036239784,93,276.0773990686708,204.23540502317385,-3,2,-29.60950190283151,2019-08-18
30,teccles,106157,247.19784112554268,43,268.1645358524967,193.033879747578,3,3,11.759626397664817,2019-08-26
31,Maximus c23,70114,240.91080255093522,34,260.926475503354,124.8198994269061,1,0,0.0,2019-05-01
32,BananaFang,19363,234.59090869229334,31,272.54358309539447,141.81770459582398,2,0,0.0,2019-07-20
33,czechveck,12871,223.33113326325568,55,235.19446546899755,209.09513461636544,5,1,9.016616053751449,2019-08-15
34,svkrIs,83933,222.472083172857,283,223.1095748704185,219.5013718622204,1,0,0.0,2019-04-01
35,Garagenpunk,76340,220.1899229325993,67,240.44264050347363,183.90380395144948,1,0,0.0,2019-05-01
36,IceKingCold,76324,218.5336814956728,71,188.22877006528114,253.43024617309348,1,0,0.0,2019-03-31
37,tektelmektel,22595,213.3067111967958,28,218.5560451737984,145.06536949576196,2,0,0.0,2019-04-28
38,Riche_Lieu,108753,201.65127135301145,16,217.4785557769257,166.83124562040007,48,12,64.84092112780326,2019-08-21
39,Your Humble Narrator,38075,200.95948309076888,27,212.84390191274468,167.0040007422666,2,0,0.0,2019-07-30
40,vixol,76603,196.97342823351502,9,196.97342823351502,None,New Entry,New Entry,New Entry,2019-08-18
41,KalelChase,30452,195.82357782672753,30,219.9923384803283,159.57043684632634,1,4,8.077584361165975,2019-08-22
42,yuuki,108822,194.02483326155715,18,229.95872606251123,100.59671197907659,43,15,56.21833196239558,2019-08-30
43,principians,28666,179.1586467171989,23,196.96715072023466,156.00759151325246,2,0,0.0,2019-07-02
44,KeyboardFire,74924,177.56246307407196,8,186.35710065608225,116.0,2,0,0.0,2019-05-15
45,Claesar,74492,174.51433678562947,18,174.51433678562947,None,2,0,0.0,2019-07-28
46,Rhinos,58143,170.63867271465116,12,204.9931696977766,136.2841757315257,3,0,0.0,2019-03-08
47,jwoelmer2,94380,169.81827547132517,44,150.22967627672622,187.70351821421988,New Entry,New Entry,New Entry,2019-08-28
48,Matticus13,76139,168.4499294642085,15,168.44992946420848,None,2,0,0.0,2019-07-27
49,jrm115,98713,167.4268161641781,25,126.0852512718929,220.04335329981382,2,0,0.0,2019-04-10
50,Bonaparte23,46942,167.17550389484114,10,181.38095275917837,152.97005503050386,2,0,0.0,2019-07-20
51,AnusGrouch,100566,166.94196281235125,11,175.12215205850106,145.12812482261847,2,0,0.0,2019-05-18
52,i7evil,63529,164.69266279591153,14,193.98773021797163,111.96154143620342,13,1,9.826532275422096,2019-08-18
53,peaceinourtime,53717,164.38426874790554,537,186.7710333553354,146.15720702361304,-10,12,-20.802154387523984,2019-08-31
54,DaButterMan,100010,163.9382290459497,24,125.69513876456303,202.18131932733638,0,0,0.0,2019-07-31
55,Ruisdael,29626,163.74757225618467,11,172.21679068827348,156.68989022944396,0,0,0.0,2019-06-08
56,Nolsey,107629,163.40029309428073,8,170.17176353632084,116.0,0,0,0.0,2019-06-06
57,et,81835,162.89742292327085,32,115.18341555473958,171.73335021373958,0,0,0.0,2019-06-02
58,Obscurity,13217,162.21576400984426,23,199.61523018245163,92.09176493620548,0,0,0.0,2019-05-25
59,Riewel,98914,161.99157274395864,13,93.90874285423943,182.41642171087437,0,0,0.0,2019-04-28
60,Longneck,103175,160.87320831359483,20,210.3658480016785,111.38056862551119,0,0,0.0,2019-06-26
61,Statistician,104550,158.11780203268677,17,194.50365785553046,117.18371423198762,1,0,0.0,2019-04-05
62,SuperDuperPooperScooper,99357,157.74503927578218,29,155.03813677106686,160.64529195940574,1,0,0.0,2019-04-24
63,UndergroundOli,105358,154.12929788705088,13,141.37334829302472,165.06296896764476,3,0,0.0,2019-07-10
64,1453Konstantinople,82522,150.61338121983053,11,142.9390067050794,159.8226306375319,3,0,0.0,2019-07-10
65,RayJay,98441,149.76325648149512,7,155.39046589507765,116.0,275,5,50.25010191742365,2019-08-14
66,limited,104474,149.03704764924603,29,165.18489387394382,106.6489513094144,2,0,0.0,2019-03-22
67,Jowe,37389,148.3080783914612,10,157.49465015747487,111.56179132740661,2,0,0.0,2019-07-14
68,DollarMenuDino,101952,148.1252409002307,18,157.97828976984167,132.64187839084198,2,0,0.0,2019-04-21
69,HarryPatrick,68521,147.6515631221369,30,157.44062179166292,130.74318905659197,2,0,0.0,2019-05-30
70,Chaqa,30476,147.43373392784974,27,148.61103702079953,140.66424114338832,2,0,0.0,2019-07-22
71,calex,100189,143.74713363361093,3,143.74713363361093,None,2,0,0.0,2019-06-15
72,7evaN^M,105885,143.5387363087424,8,158.5874897736694,128.48998284381534,2,0,0.0,2019-07-02
73,X3rxes,84875,142.73358114228157,12,139.0419711115676,147.90183518528113,2,0,0.0,2019-05-13
74,aha195,72728,141.60868011397713,7,151.73750890238213,80.83570738354715,2,0,0.0,2019-07-25
75,Shtombu,105640,140.12832556324628,8,169.77648954270396,90.71471893081684,2,0,0.0,2019-04-19
76,AncientMemories,32072,139.48589224290916,5,153.23025695066536,84.50843341188427,2,0,0.0,2019-07-20
77,jack3232,108103,139.19413091464318,17,172.84105612803285,77.50810135676218,26,4,9.183523756619763,2019-08-22
78,TheCortex,78157,138.83955740595147,8,151.74279665075733,117.33415866460837,1,0,0.0,2019-05-09
79,strychnos,106143,138.55519859681485,9,132.56963601084433,143.34364866559122,1,0,0.0,2019-06-10
80,Guerrilla,107980,138.37086524615128,4,145.8278203282017,116.0,2,0,0.0,2019-07-19
81,MakTub,51868,138.34976973312496,31,86.2835591496239,163.14320334431594,2,0,0.0,2019-06-15
82,Carl Tuckerson,106448,138.19426100619728,4,140.99465184147223,135.39387017092236,2,0,0.0,2019-07-27
83,Bilbo,12259,136.40337918382872,121,103.9315764168831,195.30571908666033,50,1,17.345932767386884,2019-08-11
84,Mars Strider,92552,135.74713363361093,6,127.74713363361094,143.74713363361093,28,3,10.060134652927914,2019-08-10
85,ubercacher16,87178,135.3401551113545,15,136.72765307937738,131.52453569929168,2,0,0.0,2019-06-10
86,House Mootoo,94411,134.13282200765374,6,155.7938745229015,112.471769492406,New Entry,New Entry,New Entry,2019-08-30
87,bakay_ilya,86972,133.85862338797347,8,140.21764449613354,89.345475630853,1,0,0.0,2019-03-28
88,Levin&eacute;,105735,133.00414925377868,7,147.79043947024084,96.0384237126233,42,1,13.106366799993268,2019-08-14
89,Noah Beloff,105625,132.0,2,None,132.0,0,0,0.0,2019-03-05
90,Spence the Fence,100967,131.9029563413192,4,131.9029563413192,None,New Entry,New Entry,New Entry,2019-08-09
91,alberich,108624,131.88519490375978,2,131.88519490375978,None,48,1,14.660094513895757,2019-08-28
92,New England Fire Squad,96423,131.73421262813673,95,142.503349403944,40.19655003377494,-1,0,0.0,2019-07-12
93,zyy,105081,131.60953766774762,5,131.60953766774762,None,-1,0,0.0,2019-05-03
94,Happydude121,106456,131.4917209653398,8,122.48782731104896,146.49821038915786,-1,0,0.0,2019-05-11
95,Gaumelo7,105236,131.263693206478,2,131.263693206478,None,0,0,0.0,2019-05-28
96,dab_goldstein,105454,131.263693206478,2,131.263693206478,None,0,0,0.0,2019-03-09
97,GamerStuart,102587,131.263693206478,2,None,131.263693206478,New Entry,New Entry,New Entry,2019-08-03
98,Zayenus,108766,131.263693206478,4,131.263693206478,131.263693206478,-1,0,0.0,2019-07-31
99,livingghost1,36256,130.89709583875126,4,131.263693206478,130.53049847102452,0,0,0.0,2019-04-01
100,Russell,101768,130.56122603395337,3,130.56122603395337,None,0,0,0.0,2019-07-24
101,jdragovich,97102,130.56122603395337,2,None,130.56122603395337,0,0,0.0,2019-07-10
102,T8rCr8r,108684,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2019-08-13
103,bit_noobish,91939,129.35579656015298,4,129.35579656015298,None,1,0,0.0,2019-06-04
104,he_____he,104385,128.92641366630903,4,128.92641366630903,None,1,0,0.0,2019-03-19
105,ElKissandar,79844,128.22493095565966,6,128.22493095565966,None,1,0,0.0,2019-07-14
106,idealist,15606,127.72980786710235,6,117.86830153116114,132.66056103507296,-8,1,-3.450988046115981,2019-08-04
107,HoshiDaizo,108916,126.96223861229599,1,126.96223861229599,None,New Entry,New Entry,New Entry,2019-08-06
108,Leopold Bloom,98091,126.95361055885967,6,70.66982850639525,155.09550158509188,0,0,0.0,2019-03-14
109,samadamsbostonlager,96887,126.8067485236688,5,130.77054611519424,124.1642167959852,0,0,0.0,2019-07-13
110,Xtreme_Boi,95775,126.64325335378733,3,131.263693206478,117.40237364840603,0,0,0.0,2019-03-23
111,GavriloPrincipMVP,107488,126.17579547098534,3,116.0,131.263693206478,New Entry,New Entry,New Entry,2019-08-08
112,AKeeFa,76670,125.86524159147454,3,115.0683383614676,131.263693206478,New Entry,New Entry,New Entry,2019-08-30
113,slink1385,68511,125.80670678814394,67,134.0445683058462,119.12735961162856,-2,0,0.0,2019-05-25
114,Halokid1,105857,125.68699898068301,3,116.0,130.53049847102452,-1,0,0.0,2019-03-14
115,Troodonte,12416,125.68699898068301,3,130.53049847102452,116.0,80,1,9.686998980683015,2019-08-13
116,nickopotamus,100391,125.62918952805474,7,126.20985447391249,124.85496960024439,-2,0,0.0,2019-04-19
117,MattyJizz,70583,125.43014659110321,3,115.2294428312606,130.53049847102452,-2,0,0.0,2019-05-26
118,JohnCross,106359,125.37842777846868,10,131.1419193322732,116.7331904477619,-2,0,0.0,2019-04-15
119,ReidosMinimeus,105796,125.1498977977628,5,140.93682864362103,101.46950152897548,-2,0,0.0,2019-03-21
120,Pjsticha,99857,124.80586204293118,67,99.08889582030002,165.35953954784958,494,10,43.35794212633019,2019-08-25
121,Calmar,94115,123.87350867367095,28,128.16068511294898,104.152497052992,-3,0,0.0,2019-05-12
122,The Lord Watermelon,104881,123.61449130036544,8,128.4613665088787,109.07386567482563,-3,0,0.0,2019-05-05
123,twinsnation,46705,123.27459691674106,60,124.7546860171795,121.46559912731632,-3,0,0.0,2019-04-01
124,osric_athanasius,103300,123.25576713709484,5,132.32099697127825,117.21228058097255,-3,0,0.0,2019-05-03
125,Brumark,103913,123.02861881585952,4,125.17594639530901,116.58663607751097,-3,0,0.0,2019-07-10
126,VakhtangIGorgasali,107111,122.52691648060286,5,116.7023986633528,131.263693206478,-3,0,0.0,2019-06-27
127,A_SIngh23,98827,120.94838854859859,7,157.0484547684369,72.81496692214749,0,0,0.0,2019-04-11
128,Caarnus,104695,120.92084859438656,11,119.4554408963392,122.6793378320434,0,0,0.0,2019-03-29
129,santishakti,90561,120.0722624231729,24,142.2722157047063,88.99232782902611,0,0,0.0,2019-07-17
130,diplomat554,25161,119.41793395724589,3,125.16478383028957,116.54450902072406,1,0,0.0,2019-07-12
131,AshenShugar,80015,119.33895254961764,3,119.33895254961763,None,1,0,0.0,2019-03-26
132,Locke-,94982,119.24508363892197,11,126.5485170543542,110.48096354040331,New Entry,New Entry,New Entry,2019-08-30
133,sadarchie,102724,118.96227276985297,25,129.561644368117,105.47216346297148,-8,2,-3.073663445605817,2019-08-06
134,cien2004,108925,118.89787385326838,4,130.53049847102452,84.0,New Entry,New Entry,New Entry,2019-08-30
135,seasaltbeach,98478,118.24045852773975,2,118.24045852773975,None,-1,0,0.0,2019-04-14
136,PizzaTime,106154,117.83882585751769,4,116.73630679352199,118.20633221218293,-1,0,0.0,2019-05-09
137,kingofjam,76138,117.73049847102452,5,130.53049847102452,98.53049847102452,64,3,1.730498471024518,2019-08-30
138,mekriff,106195,117.72574782124778,1,None,117.72574782124778,-2,0,0.0,2019-03-28
139,Omegaman,103508,117.72288340829458,1,117.72288340829458,None,-2,0,0.0,2019-03-15
140,BossUser2,107153,117.61865633245246,1,None,117.61865633245246,-2,0,0.0,2019-05-31
141,Alb,107109,117.04942776655342,4,116.0,117.39923702207123,-1,0,0.0,2019-06-22
142,haldrimor,79466,116.8121448914786,1,None,116.8121448914786,-1,0,0.0,2019-06-05
143,TSAB,71695,116.79774975798604,1,None,116.79774975798604,-1,0,0.0,2019-07-13
144,Tarrasque,94157,116.73630679352199,1,None,116.73630679352199,New Entry,New Entry,New Entry,2019-08-04
145,Texxas,105403,116.73630679352199,1,116.73630679352199,None,-2,0,0.0,2019-03-11
146,VietCong,105877,116.70402568297662,1,116.70402568297662,None,-2,0,0.0,2019-03-14
147,CactusKenny,96859,116.70239866335278,3,116.7023986633528,None,-2,0,0.0,2019-04-02
148,Ataboi,69104,116.70239866335278,3,116.7023986633528,None,-2,0,0.0,2019-03-07
149,AGUEROOOOO,107009,116.47031362620415,4,127.29375150160553,84.0,-2,0,0.0,2019-06-29
150,RedRedshaw,107837,116.39442306579915,2,116.78884613159829,116.0,New Entry,New Entry,New Entry,2019-08-11
151,Maastoren,105133,116.08012180739438,4,126.7734957431925,84.0,-1,0,0.0,2019-03-01
152,Lord of Shadows,36638,116.01115991062005,1,116.01115991062005,None,-1,0,0.0,2019-03-04
153,Partypartyparty,105397,116.0,2,116.0,116.0,-1,0,0.0,2019-03-07
154,nerd_nation_1138,107397,116.0,1,116.0,None,0,0,0.0,2019-06-28
155,Jreid,108954,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-08-10
156,hipsdontlie,107663,116.0,1,116.0,None,-1,0,0.0,2019-06-05
157,raposo,106439,116.0,1,None,116.0,-1,0,0.0,2019-04-14
158,Flam_,107253,116.0,1,116.0,None,-1,0,0.0,2019-06-20
159,tmlm8301,106284,116.0,1,None,116.0,0,0,0.0,2019-04-02
160,autastic,108205,116.0,1,116.0,None,0,0,0.0,2019-07-27
161,ElrodSans,108022,116.0,1,116.0,None,0,0,0.0,2019-06-21
162,nate.dolan,107589,116.0,2,116.0,None,0,0,0.0,2019-06-05
163,ForkNife,106707,116.0,1,116.0,None,2,0,0.0,2019-05-04
164,lukeb27,67568,116.0,1,116.0,None,2,0,0.0,2019-07-19
165,wasserjungfer,107740,116.0,1,116.0,None,3,0,0.0,2019-07-09
166,huey1636c,107491,116.0,2,116.0,116.0,3,0,0.0,2019-06-16
167,UnstableOwen,105173,116.0,2,116.0,116.0,3,0,0.0,2019-03-09
168,Artenius Sinerilus,106726,116.0,1,116.0,None,3,0,0.0,2019-04-22
169,TheNextJedi,107481,116.0,1,116.0,None,5,0,0.0,2019-06-07
170,Asumnes,108041,116.0,1,116.0,None,5,0,0.0,2019-06-27
171,uk,105898,116.0,1,None,116.0,6,0,0.0,2019-03-15
172,bigchungus69,105362,116.0,2,116.0,116.0,6,0,0.0,2019-05-08
173,Plaffy,105976,116.0,1,116.0,None,6,0,0.0,2019-03-19
174,RobinAugy,104588,116.0,1,None,116.0,6,0,0.0,2019-04-14
175,Lance Armstrong's Left Testicl,105459,116.0,2,116.0,116.0,6,0,0.0,2019-03-21
176,Krazen,109123,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-08-24
177,garlicbred,106090,116.0,1,None,116.0,5,0,0.0,2019-03-26
178,JD Carter,105552,116.0,1,116.0,None,5,0,0.0,2019-03-01
179,Andre0,105364,116.0,1,None,116.0,5,0,0.0,2019-03-08
180,Taters,100204,116.0,1,116.0,None,5,0,0.0,2019-03-19
181,Andrei Putinski,103638,116.0,1,116.0,None,5,0,0.0,2019-03-23
182,lint,73801,116.0,1,None,116.0,5,0,0.0,2019-05-02
183,FatalisS,107995,116.0,1,116.0,None,5,0,0.0,2019-06-24
184,EndearingLefty,103307,116.0,1,None,116.0,5,0,0.0,2019-04-14
185,M.Minkov,107677,116.0,1,None,116.0,6,0,0.0,2019-06-09
186,thor12745,105423,116.0,1,None,116.0,6,0,0.0,2019-03-09
187,felixos5,108371,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-08-04
188,Ferdack,107562,116.0,2,116.0,116.0,6,0,0.0,2019-06-08
189,Joel,107177,116.0,1,116.0,None,7,0,0.0,2019-05-21
190,Valmont,43350,116.0,2,116.0,116.0,7,0,0.0,2019-06-03
191,Prof.Foncardas,103003,116.0,1,None,116.0,8,0,0.0,2019-03-28
192,thebraveytrain,105487,116.0,1,116.0,None,8,0,0.0,2019-07-22
193,graf hoble,107284,116.0,1,116.0,None,9,0,0.0,2019-05-19
194,Commonwealth46,106990,116.0,1,116.0,None,9,0,0.0,2019-05-04
195,Mip,99086,116.0,2,116.0,None,9,0,0.0,2019-06-01
196,Diabolical_Genesis,107182,116.0,1,116.0,None,9,0,0.0,2019-05-21
197,EvW,37644,115.98066577128168,2,113.72400770689858,118.2373238356648,9,0,0.0,2019-07-29
198,Portacustos,88123,115.93232735724152,1,115.93232735724152,None,9,0,0.0,2019-04-16
199,Sir Bergelius,90104,115.7216751637724,1,None,115.7216751637724,9,0,0.0,2019-03-08
200,Sebas44,84295,115.63184660323901,2,116.0,115.26369320647801,9,0,0.0,2019-03-06
201,yhs7710,76250,115.61794240274938,7,99.91216064646615,121.90025510526267,10,0,0.0,2019-03-26
202,Friddoch,106149,115.59566391897864,1,115.59566391897864,None,10,0,0.0,2019-03-31
203,CMCgamez,106307,115.50912880431868,3,115.26369320647801,116.0,10,0,0.0,2019-05-04
204,turkey1908,106836,115.41222365567974,1,None,115.41222365567974,10,0,0.0,2019-05-01
205,DottyPrawn,108518,115.3790791704231,1,115.3790791704231,None,10,0,0.0,2019-07-29
206,Momma bear,108736,115.29597431702338,1,None,115.29597431702338,New Entry,New Entry,New Entry,2019-08-24
207,A wet fag,106031,115.26369320647801,1,None,115.26369320647801,9,0,0.0,2019-04-13
208,Wingster76,72392,115.24815699898878,4,99.96581552695302,130.53049847102452,New Entry,New Entry,New Entry,2019-08-10
209,jbeutel,60508,115.04654433499591,3,115.23870442803381,114.95046428847695,8,0,0.0,2019-04-26
210,Mhmtgrln,106780,114.99414405571777,6,121.35282568166126,83.20073592600029,9,0,0.0,2019-07-15
211,Jnsnmnhn,79309,114.67347528471136,2,113.9176431207421,115.42930744868062,9,0,0.0,2019-06-22
212,Tulka,105974,114.53049847102452,2,114.53049847102452,None,10,0,0.0,2019-03-20
213,Poolside,106968,114.43446337345613,4,129.05714233909652,99.81178440781574,10,0,0.0,2019-07-13
214,Pleiades,104719,114.41882088091158,5,124.52223933053395,99.26369320647801,10,0,0.0,2019-04-25
215,Lucas IV,108197,114.25267544285335,6,84.0,120.30321053142401,New Entry,New Entry,New Entry,2019-08-21
216,Darth_Pelleaon,106611,114.1286507791682,4,114.35272343270972,113.45643281854358,9,0,0.0,2019-07-10
217,hhgttg42,109150,113.49153218162779,1,113.49153218162779,None,New Entry,New Entry,New Entry,2019-08-31
218,Kyoto,107225,113.28772427731244,7,113.19530249189785,113.35704061637338,8,0,0.0,2019-05-26
219,King Korpe,98169,112.95489944862503,16,106.43886007253678,119.47093882471327,New Entry,New Entry,New Entry,2019-08-06
220,WiseJazzer,80111,112.73782115610024,23,121.96111540373634,79.53396186461036,7,0,0.0,2019-06-14
221,CyrusG,108336,112.52873421485202,8,119.77511434803402,90.78959381530602,7,0,0.0,2019-07-29
222,Temasek22,103909,111.55304459597714,3,111.55304459597714,None,7,0,0.0,2019-07-06
223,Jack94,108221,111.15597227215639,1,None,111.15597227215639,8,0,0.0,2019-07-11
224,bigern1492,108441,111.03114948896248,2,None,111.03114948896248,8,0,0.0,2019-07-16
225,Krystof,97897,110.58289651598625,4,84.73846251408875,119.19770784995208,8,0,0.0,2019-04-26
226,ashes,52650,110.16649673868142,14,128.25942487539356,86.04259255639856,New Entry,New Entry,New Entry,2019-08-18
227,Norman Conquest,58421,110.11119818636135,5,103.7618318654042,119.63524766779702,8,0,0.0,2019-05-19
228,viktorious,106850,110.0689510069501,2,129.82604872242092,90.31185329147928,8,0,0.0,2019-06-30
229,ElEstratega45,96006,109.99611992984849,3,107.0570108010499,115.87433818744569,8,0,0.0,2019-03-27
230,aprilm,57012,109.89538923473941,12,123.47240582545365,96.31837264402517,8,0,0.0,2019-03-02
231,pseudon757,109176,109.13383410393259,2,126.81872315700936,91.44894505085581,New Entry,New Entry,New Entry,2019-08-31
232,Drakon,49603,109.0911710641476,2,109.0911710641476,None,8,0,0.0,2019-03-31
233,theswede,105717,109.07431495405687,4,117.4324199387425,84.0,8,0,0.0,2019-03-11
234,blenz,101112,108.94861874875605,2,108.94861874875605,None,8,0,0.0,2019-04-15
235,MoscowFleet,78234,108.80854316308213,39,121.45615205023682,59.79905872535761,8,0,0.0,2019-07-24
236,martinhartt,106849,108.54207333447845,7,116.0,98.59817111378301,110,3,9.276824098966188,2019-08-19
237,Gerry,46521,108.47231406347593,3,108.47231406347592,None,7,0,0.0,2019-07-01
238,Napoland,105710,108.31406563016021,3,117.04436577935664,103.94891555556201,7,0,0.0,2019-04-23
239,TheArtfulDodger,104722,108.0,2,116.0,100.0,7,0,0.0,2019-03-18
240,sh1167z,107438,108.0,2,100.0,116.0,7,0,0.0,2019-06-07
241,admirsk,108717,107.73331031218504,2,100.20292741789206,115.26369320647801,50,1,7.530382894292984,2019-08-22
242,Macchiavelli,31187,107.72051744956819,24,127.36403282978935,88.07700206934703,6,0,0.0,2019-07-07
243,DogeyMcDogeface,106442,107.28206356086186,2,116.0,98.56412712172371,6,0,0.0,2019-04-26
244,RobRed,108705,107.24259713054967,3,102.8469416307399,116.03390813016918,New Entry,New Entry,New Entry,2019-08-26
245,Lunarmajesty,106267,107.09858756086037,4,115.38895551101115,82.22748371040801,5,0,0.0,2019-04-05
246,BunnyGo,108583,107.00301690044085,6,111.97351733747966,82.15051471524679,-25,3,-7.592055052265536,2019-08-22
247,MytharGT,107946,106.93403672839608,2,None,106.93403672839608,4,0,0.0,2019-07-24
248,Generalgoose,106709,106.92982477863436,1,106.92982477863436,None,4,0,0.0,2019-04-21
249,rondo,75130,106.47475613586111,12,96.90489034088513,119.87256824882749,4,0,0.0,2019-06-16
250,Rainfromabove,80492,106.46730081921042,9,112.17718311745044,99.32994794641041,-83,8,-9.532699180789578,2019-08-26
251,winningpig12,101733,106.36446525991367,2,106.36446525991367,None,3,0,0.0,2019-05-18
252,General_Ranger,100143,106.35737351049261,2,106.35737351049261,None,3,0,0.0,2019-06-28
253,Deus velunt,108669,106.14090337965604,2,96.28180675931206,116.0,107,1,9.859096620343976,2019-08-11
254,Friendly Sword,6542,106.04020563496572,4,112.30335235565634,87.25076547289383,3,0,0.0,2019-05-09
255,Malabariano,80574,105.67151493347126,2,None,105.67151493347126,3,0,0.0,2019-07-01
256,Liberprimus,107021,105.37210390420168,2,None,105.37210390420168,4,0,0.0,2019-06-27
257,JSkilla,106518,105.08991172907889,44,104.88961086048275,113.702849078712,4,0,0.0,2019-06-25
258,Tywin Lannister,105484,104.94416276025403,2,104.94416276025403,None,4,0,0.0,2019-03-28
259,TemplarsBane,104157,104.89623246765223,5,103.39660680925462,107.14567095524862,5,0,0.0,2019-07-13
260,Percy Williams,104032,104.69931768614686,2,89.3915466544891,120.0070887178046,5,0,0.0,2019-06-22
261,PewPrice,108636,104.35366564734967,3,116.0,98.53049847102452,New Entry,New Entry,New Entry,2019-08-11
262,WhEnDiDiAsK,105480,104.31928169028939,2,116.0,92.63856338057877,4,0,0.0,2019-06-05
263,Zach0805,64236,104.22410538796096,2,92.44821077592192,116.0,4,0,0.0,2019-07-12
264,bdwam,108742,104.02648266252034,4,104.02648266252034,None,15,2,2.621554615226728,2019-08-06
265,NickBarnett,101484,103.95840443499037,5,131.2651829748993,85.75388540838443,New Entry,New Entry,New Entry,2019-08-19
266,Diplomacy925,106806,103.66793244010802,3,97.13374526340104,116.73630679352199,3,0,0.0,2019-05-15
267,speudebradeos,85222,103.24140405321356,4,106.44317669690405,100.03963140952305,3,0,0.0,2019-05-15
268,Kylo,104892,103.22004067302592,5,101.4888515692321,105.81682432871665,3,0,0.0,2019-07-30
269,SamMoeller,105583,102.56066346558005,5,99.20082933197504,116.0,4,0,0.0,2019-03-09
270,Undeniable,98974,102.45202460190137,5,83.47058269514172,107.19738507859128,4,0,0.0,2019-04-29
271,alex222,105404,102.14215130928778,9,107.2802976598083,84.15863908246598,4,0,0.0,2019-04-30
272,Unsullied,49284,101.87354309362992,10,108.55784317718562,75.13634275940711,4,0,0.0,2019-03-30
273,the5thelephant,102333,101.48298200084389,1,None,101.48298200084389,5,0,0.0,2019-05-25
274,DwarvenMind,109276,101.46950152897548,2,101.46950152897548,None,New Entry,New Entry,New Entry,2019-08-29
275,TheGoodBoi,103010,101.20267915877605,5,101.46953031298446,100.80240242746345,New Entry,New Entry,New Entry,2019-08-29
276,xy4,85804,101.05783789219977,6,95.51314601936602,103.83018382861667,4,0,0.0,2019-05-15
