Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
20,raiku770,75142,278.87838170395673,78,290.5989664730677,262.8957661097146,5,4,29.550684723021874,2019-12-26
21,mokkacreme,92870,262.71751704927516,125,309.0098863401477,197.73015246785795,2,2,4.874290060875239,2019-12-14
22,VillageIdiot,44663,261.09600699614623,28,283.0201306942296,129.5512648076463,0,0,0.0,2019-10-26
23,nguyenmt,98662,247.49510036239784,93,276.0773990686708,204.23540502317385,3,0,0.0,2019-08-18
24,teccles,106157,247.19784112554268,43,268.1645358524967,193.033879747578,3,0,0.0,2019-08-26
25,GEN.NEDROW,94936,242.37491379669328,23,235.24247798487534,248.9129799575264,3,0,0.0,2019-10-29
26,BananaFang,19363,234.59090869229334,31,272.54358309539447,141.81770459582398,3,0,0.0,2019-07-20
27,yuuki,108822,228.91954904603136,27,272.3715129699449,155.05121037537836,3,0,0.0,2019-09-26
28,czechveck,12871,223.33113326325568,55,235.19446546899755,209.09513461636544,4,0,0.0,2019-08-15
29,Garagenpunk,76340,218.43555941049038,69,240.44264050347363,182.03923298747966,4,0,0.0,2019-11-29
30,Riche_Lieu,108753,217.85773947110772,19,236.0814872749319,166.83124562040007,4,1,5.230354865455439,2019-12-08
31,bo_sox48,38739,213.81211541009938,45,213.81211541009938,None,New Entry,New Entry,New Entry,2019-12-19
32,peaceinourtime,53717,213.03006546014848,564,249.7704117107825,183.35517041155947,-1,1,-10.772528936802416,2019-12-02
33,Your Humble Narrator,38075,197.727896919677,28,207.96919564548045,167.0040007422666,2,0,0.0,2019-10-20
34,vixol,76603,196.97342823351502,9,196.97342823351502,None,2,0,0.0,2019-08-18
35,KalelChase,30452,195.82357782672753,30,219.9923384803283,159.57043684632634,2,0,0.0,2019-08-22
36,Jrod1,109171,195.04713431365573,14,202.8930647097469,93.05003916447052,2,0,0.0,2019-11-12
37,Matticus13,76139,180.23212121056198,16,180.23212121056198,None,2,0,0.0,2019-11-07
38,principians,28666,179.1586467171989,23,196.96715072023466,156.00759151325246,2,0,0.0,2019-07-02
39,jwoelmer2,94380,175.64678138611905,47,163.89929751593976,185.98456719187686,2,0,0.0,2019-11-19
40,Claesar,74492,174.51433678562947,18,174.51433678562947,None,2,0,0.0,2019-07-28
41,Fawaaz10,79377,164.85602576884446,27,154.5782889465632,177.703196796696,3,0,0.0,2019-11-07
42,i7evil,63529,164.69266279591153,14,193.98773021797163,111.96154143620342,3,0,0.0,2019-08-18
43,DaButterMan,100010,163.9382290459497,24,125.69513876456303,202.18131932733638,3,0,0.0,2019-07-31
44,Wadatumi,83311,163.67189113058697,63,158.55175859780203,170.9582335810886,6,2,2.7671218801013424,2019-12-23
45,Nolsey,107629,161.845253233255,9,170.17176353632084,132.70246717252462,4,0,0.0,2019-11-29
46,RayJay,98441,160.13034051483322,8,166.43467487409512,116.0,13,1,10.367084033338102,2019-12-23
47,sir mc fluffles,84303,157.75214588118033,35,101.5215402146664,242.09805438095125,5,0,0.0,2019-11-22
48,DollarMenuDino,101952,156.63299338136397,19,170.62781045916847,132.64187839084198,5,0,0.0,2019-09-07
49,Bonaparte23,46942,155.71363699325622,11,181.38095275917837,134.32420718832108,-6,1,-11.461866901584926,2019-12-21
50,Hydra07,102092,155.48016089047468,15,160.58588666836573,84.0,4,0,0.0,2019-10-22
51,UndergroundOli,105358,154.12929788705088,13,141.37334829302472,165.06296896764476,4,0,0.0,2019-07-10
52,limited,104474,152.31482752970726,30,165.18489387394382,122.28467272648857,4,0,0.0,2019-11-04
53,lordfarquaad,89772,151.6459937980989,13,155.35186663293908,131.263693206478,4,0,0.0,2019-10-19
54,1453Konstantinople,82522,150.61338121983053,11,142.9390067050794,159.8226306375319,4,0,0.0,2019-07-10
55,TheCortex,78157,149.3629959841489,9,165.37741464391917,117.33415866460837,5,0,0.0,2019-10-07
56,Jowe,37389,148.3080783914612,10,157.49465015747487,111.56179132740661,5,0,0.0,2019-07-14
57,Engage_with_Zorp,110490,147.44461737154484,4,157.92615649539312,116.0,5,0,0.0,2019-11-30
58,Chaqa,30476,147.43373392784974,27,148.61103702079953,140.66424114338832,5,0,0.0,2019-07-22
59,zyy,105081,146.1578677478959,6,146.1578677478959,None,5,0,0.0,2019-11-28
60,New England Fire Squad,96423,144.4349589050895,96,156.5557041226842,40.19655003377494,25,1,12.70074627695277,2019-12-12
61,7evaN^M,105885,143.5387363087424,8,158.5874897736694,128.48998284381534,5,0,0.0,2019-07-02
62,House Mootoo,94411,143.28290702484924,10,173.22001535972078,98.37724452254191,5,0,0.0,2019-10-30
63,aha195,72728,141.60868011397713,7,151.73750890238213,80.83570738354715,5,0,0.0,2019-07-25
64,AncientMemories,32072,139.48589224290916,5,153.23025695066536,84.50843341188427,5,0,0.0,2019-07-20
65,SteelNeptune,81242,139.3419191318248,2,None,139.3419191318248,5,0,0.0,2019-09-12
66,wpfieps,36975,139.3072531305091,4,146.16787439563205,118.72538933514024,5,0,0.0,2019-10-21
67,jack3232,108103,139.19413091464318,17,172.84105612803285,77.50810135676218,5,0,0.0,2019-08-22
68,Guerrilla,107980,138.37086524615128,4,145.8278203282017,116.0,5,0,0.0,2019-07-19
69,Carl Tuckerson,106448,138.19426100619728,4,140.99465184147223,135.39387017092236,6,0,0.0,2019-07-27
70,adityapgupta211,109891,137.86579075373027,11,139.33292354200856,131.263693206478,6,0,0.0,2019-11-10
71,ImprobableImprov,112255,137.81448458094223,4,116.0,145.0859794412563,New Entry,New Entry,New Entry,2019-12-28
72,Bilbo,12259,136.40337918382872,121,103.9315764168831,195.30571908666033,5,0,0.0,2019-08-11
73,Mars Strider,92552,135.74713363361093,6,127.74713363361094,143.74713363361093,5,0,0.0,2019-08-10
74,Rooftopterrace,110286,134.9385497546853,2,134.9385497546853,None,6,0,0.0,2019-10-19
75,JF1981,111005,134.17700934898815,11,136.1175503980488,129.00223321815974,New Entry,New Entry,New Entry,2019-12-30
76,Jackaroo95,110846,133.92831910582817,15,189.61298096244724,85.20423998128649,32,1,8.148870877613007,2019-12-03
77,bobbytang,106851,133.82144733649204,8,80.6253346316478,165.7391149593986,191,5,32.841779650508386,2020-01-01
78,Miguel1612,67676,132.2134161629481,14,132.2134161629481,None,3,0,0.0,2019-11-17
79,Spence the Fence,100967,131.9029563413192,4,131.9029563413192,None,4,0,0.0,2019-08-09
80,alberich,108624,131.88519490375978,2,131.88519490375978,None,4,0,0.0,2019-08-28
81,Chanakya.,42942,131.75224371927467,16,94.10331023675305,180.15801533965964,32,1,8.034075163927412,2019-12-03
82,Phosorus,112004,131.263693206478,2,131.263693206478,None,New Entry,New Entry,New Entry,2019-12-17
83,GamerStuart,102587,131.263693206478,2,None,131.263693206478,3,0,0.0,2019-08-03
84,Zayenus,108766,131.263693206478,4,131.263693206478,131.263693206478,3,0,0.0,2019-07-31
85,AKeeFa,76670,130.8192718489534,4,130.37485049142884,131.263693206478,3,0,0.0,2019-09-13
86,Russell,101768,130.56122603395337,3,130.56122603395337,None,3,0,0.0,2019-07-24
87,jdragovich,97102,130.56122603395337,2,None,130.56122603395337,3,0,0.0,2019-07-10
88,CommanderVader,108575,130.53049847102452,2,None,130.53049847102452,3,0,0.0,2019-10-17
89,BrandonDG,111478,130.53049847102452,2,130.53049847102452,None,3,0,0.0,2019-11-24
90,Will.cowden1,77882,130.53049847102452,4,130.53049847102452,130.53049847102452,3,0,0.0,2019-11-23
91,T8rCr8r,108684,130.53049847102452,2,None,130.53049847102452,3,0,0.0,2019-08-13
92,Pleiades,104719,129.06744056369743,7,139.39481998398512,115.2976013366472,New Entry,New Entry,New Entry,2019-12-27
93,strychnos,106143,128.85543149781466,10,132.56963601084433,126.37929515579489,4,0,0.0,2019-09-12
94,ElKissandar,79844,128.22493095565966,6,128.22493095565966,None,4,0,0.0,2019-07-14
95,Yaniv,7728,128.01434961544197,13,132.24350905012366,113.91715149983641,4,0,0.0,2019-11-17
96,FSOT1969,100188,127.87479873372386,7,159.72952611935403,85.40182888621699,4,0,0.0,2019-11-07
97,idealist,15606,127.72980786710235,6,117.86830153116114,132.66056103507296,4,0,0.0,2019-08-04
98,Corix,109817,127.42792192469467,3,127.42792192469469,None,111,2,14.063949945675546,2019-12-23
99,djruschy,103619,127.10466505735847,1,None,127.10466505735847,New Entry,New Entry,New Entry,2019-12-12
100,HoshiDaizo,108916,126.96223861229599,1,126.96223861229599,None,3,0,0.0,2019-08-06
101,samadamsbostonlager,96887,126.8067485236688,5,130.77054611519424,124.1642167959852,3,0,0.0,2019-07-13
102,Fylkir,76404,126.44551327031759,3,131.263693206478,116.80915339799677,3,0,0.0,2019-11-20
103,GavriloPrincipMVP,107488,126.17579547098534,3,116.0,131.263693206478,3,0,0.0,2019-08-08
104,JoJoBa,78967,126.17579547098534,3,116.0,131.263693206478,3,0,0.0,2019-11-25
105,Ferdack,107562,126.17579547098534,3,131.263693206478,116.0,78,1,10.175795470985335,2019-12-15
106,BunnyGo,108583,126.06001059063678,11,130.45096017817576,82.15051471524679,-24,1,-5.898436927501905,2019-12-04
107,K^2,111035,125.68699898068301,3,130.53049847102452,116.0,New Entry,New Entry,New Entry,2019-12-27
108,Troodonte,12416,125.68699898068301,3,130.53049847102452,116.0,1,0,0.0,2019-08-13
109,Levin&eacute;,105735,125.48138376395664,8,147.79043947024084,88.29962425348299,1,0,0.0,2019-09-02
110,ThaAltruist,101790,124.64914860435175,4,127.53219813913566,116.0,1,0,0.0,2019-11-13
111,DiploHippo,110004,124.13345239771029,1,124.13345239771029,None,1,0,0.0,2019-10-03
112,bubbles123,112152,124.06879494884176,6,None,124.06879494884176,New Entry,New Entry,New Entry,2019-12-26
113,hhgttg42,109150,123.65647752305851,6,129.74401739452276,93.21877816573728,-18,1,-6.087539871464244,2019-12-27
114,Brumark,103913,123.02861881585952,4,125.17594639530901,116.58663607751097,0,0,0.0,2019-07-10
115,Dom Touche,25367,121.77008951188763,3,126.54186871268925,112.22653111028437,1,0,0.0,2019-09-03
116,Bree,112358,121.70856095641602,6,84.0,129.25027314769923,New Entry,New Entry,New Entry,2019-12-31
117,lepardgeko,110778,121.19437291927682,2,None,121.19437291927682,233,1,26.17748537295938,2019-12-18
118,Lunarmajesty,106267,120.99008154758936,5,130.68073100688468,82.22748371040801,-1,0,0.0,2019-11-06
119,santishakti,90561,120.0722624231729,24,142.2722157047063,88.99232782902611,-1,0,0.0,2019-07-17
120,Crustyboi,109852,119.81472612746781,1,None,119.81472612746781,-1,0,0.0,2019-09-28
121,maggie333,109846,119.63500216072676,1,119.63500216072676,None,-1,0,0.0,2019-09-25
122,cien2004,108925,119.6169637914079,8,125.91051612403655,100.73630679352199,-1,0,0.0,2019-10-01
123,diplomat554,25161,119.41793395724589,3,125.16478383028957,116.54450902072406,-1,0,0.0,2019-07-12
124,Gausmanc,111074,119.3542424946321,1,119.3542424946321,None,-1,0,0.0,2019-11-07
125,sadarchie,102724,118.96227276985297,25,129.561644368117,105.47216346297148,-1,0,0.0,2019-08-06
126,jpresent,109824,118.95886867248414,1,None,118.95886867248414,-1,0,0.0,2019-11-27
127,KingDinoMite11,107880,118.00878705562799,6,100.0,127.013180583442,-1,0,0.0,2019-10-14
128,kingofjam,76138,117.73049847102452,5,130.53049847102452,98.53049847102452,-1,0,0.0,2019-08-30
129,notcoolman,110477,117.43246527369966,3,133.7805445137885,84.73630679352199,-1,0,0.0,2019-11-16
130,Lea,82150,117.4296051156225,1,117.4296051156225,None,-1,0,0.0,2019-11-15
131,delorean02,110784,116.86579862429228,1,116.86579862429228,None,0,0,0.0,2019-10-27
132,DabelDiBiBi,109464,116.82969292972066,1,116.82969292972066,None,0,0,0.0,2019-10-30
133,TSAB,71695,116.79774975798604,1,None,116.79774975798604,1,0,0.0,2019-07-13
134,Samirius,112528,116.73630679352199,1,None,116.73630679352199,New Entry,New Entry,New Entry,2019-12-23
135,LeonDoe,109235,116.73630679352199,1,116.73630679352199,None,1,0,0.0,2019-09-08
136,HejDouglasjaghoppasdugillardet,109713,116.73630679352199,1,116.73630679352199,None,1,0,0.0,2019-09-20
137,PureEvil,109458,116.70246717252463,1,None,116.70246717252463,1,0,0.0,2019-09-07
138,RedRedshaw,107837,116.39442306579915,2,116.78884613159829,116.0,2,0,0.0,2019-08-11
139,domwnec,62567,116.29870724404017,2,116.29870724404017,None,2,0,0.0,2019-09-13
140,Restitution,104705,116.2793342316125,1,116.2793342316125,None,2,0,0.0,2019-10-24
141,slink1385,68511,116.27556303064291,68,134.0445683058462,102.24740097127189,2,0,0.0,2019-09-08
142,00julia,103940,116.0,1,116.0,None,2,0,0.0,2019-11-01
143,Jreid,108954,116.0,1,116.0,None,3,0,0.0,2019-08-10
144,KaramellKitty,110955,116.0,1,116.0,None,3,0,0.0,2019-11-02
145,starababara,110833,116.0,2,116.0,116.0,4,1,0.0,2019-12-07
146,autastic,108205,116.0,1,116.0,None,5,0,0.0,2019-07-27
147,doot.doot,109929,116.0,1,None,116.0,5,0,0.0,2019-11-17
148,Ominous Silence,104812,116.0,1,116.0,None,7,0,0.0,2019-09-22
149,bmamorin00,103965,116.0,1,None,116.0,7,0,0.0,2019-11-01
150,AugustusCaesar4141,109273,116.0,1,None,116.0,7,0,0.0,2019-10-06
151,Navid,110556,116.0,1,116.0,None,7,0,0.0,2019-10-25
152,Nucha,111501,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-12-07
153,rat_mayor,111144,116.0,1,None,116.0,6,0,0.0,2019-11-09
154,lukeb27,67568,116.0,1,116.0,None,6,0,0.0,2019-07-19
155,flipfloppm,111391,116.0,1,116.0,None,6,0,0.0,2019-11-21
156,wasserjungfer,107740,116.0,1,116.0,None,6,0,0.0,2019-07-09
157,thanos1391,110555,116.0,1,116.0,None,6,0,0.0,2019-10-19
158,Lsopex,111775,116.0,2,116.0,116.0,7,0,0.0,2019-11-28
159,Sinfoul,111051,116.0,1,116.0,None,7,0,0.0,2019-11-27
160,McGamezZPlayer,98094,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-29
161,DaniPhantom26,109692,116.0,1,116.0,None,8,0,0.0,2019-09-13
162,WheelsTheSwede,109693,116.0,1,None,116.0,8,0,0.0,2019-09-13
163,DerMann,111599,116.0,1,116.0,None,8,0,0.0,2019-11-23
164,Krazen,109123,116.0,1,116.0,None,8,0,0.0,2019-08-24
165,DiplomacyWithZach,112296,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-31
166,Vickitus,106047,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-15
167,Yekhus,108248,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-26
168,Figgy,111297,116.0,2,116.0,116.0,5,1,0.0,2019-12-17
169,JustInKase,105431,116.0,4,101.46950152897548,130.53049847102452,5,0,0.0,2019-11-12
170,gianluc,111450,116.0,1,None,116.0,5,0,0.0,2019-11-26
171,Computer_Genius,105955,116.0,1,None,116.0,6,0,0.0,2019-10-06
172,Revnev,111702,116.0,1,116.0,None,6,0,0.0,2019-11-26
173,Lylesm,106311,116.0,1,116.0,None,7,0,0.0,2019-11-21
174,warstorm624,110298,116.0,1,116.0,None,7,0,0.0,2019-10-29
175,JazisMad,112350,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-28
176,Chub,111897,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-07
177,Salvadore,110838,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-16
178,felixos5,108371,116.0,1,116.0,None,4,0,0.0,2019-08-04
179,Storiko,69145,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-08
180,thebraveytrain,105487,116.0,1,116.0,None,5,0,0.0,2019-07-22
181,vigilantejam,111989,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-12-09
182,Kwiksand,108233,116.0,1,116.0,None,4,0,0.0,2019-09-12
183,GGratzie,111686,116.0,1,None,116.0,4,0,0.0,2019-11-26
184,DootDoot;_;,110267,115.99080024848783,1,115.99080024848783,None,5,0,0.0,2019-10-16
185,EvW,37644,115.98066577128168,2,113.72400770689858,118.2373238356648,5,0,0.0,2019-07-29
186,MatthewBalinca,111220,115.93373262540514,1,115.93373262540514,None,5,0,0.0,2019-11-12
187,Marcuscivalero,109465,115.93232735724152,1,None,115.93232735724152,5,0,0.0,2019-11-20
188,Phat_Ho69,111332,115.60299264621139,1,115.60299264621139,None,5,0,0.0,2019-11-13
189,Wintogreen,109697,115.44895185828015,18,91.8127655483357,162.72132447816904,204,3,25.94940752049176,2019-12-26
190,DottyPrawn,108518,115.3790791704231,1,115.3790791704231,None,4,0,0.0,2019-07-29
191,Momma bear,108736,115.29597431702338,1,None,115.29597431702338,4,0,0.0,2019-08-24
192,happyshrimp,112281,115.26369320647801,2,115.26369320647801,None,New Entry,New Entry,New Entry,2019-12-24
193,Wingster76,72392,115.24815699898878,4,99.96581552695302,130.53049847102452,3,0,0.0,2019-08-10
194,Crazychemist199,85756,115.04563741851234,1,None,115.04563741851234,New Entry,New Entry,New Entry,2019-12-17
195,bigchungus69,105362,115.0040779566924,4,114.67210394225653,116.0,-93,1,-11.993241281495244,2019-12-08
196,Mhmtgrln,106780,114.99414405571777,6,121.35282568166126,83.20073592600029,1,0,0.0,2019-07-15
197,Pjsticha,99857,114.96606790297498,72,76.42344458018847,172.11547489883085,1,0,0.0,2019-10-11
198,Cyanchy,108386,114.89709583875126,4,130.53049847102452,99.26369320647801,New Entry,New Entry,New Entry,2019-12-23
199,ClavintheGreat,91959,114.6274077585056,2,113.456531244111,115.7982842729002,1,0,0.0,2019-09-22
200,Liberprimus,107021,114.55110743466251,4,123.73011096512334,105.37210390420168,1,0,0.0,2019-09-11
201,cyberdino,92437,114.53049847102452,2,114.53049847102452,None,1,0,0.0,2019-09-15
202,Poolside,106968,114.43446337345613,4,129.05714233909652,99.81178440781574,1,0,0.0,2019-07-13
203,Darth_Pelleaon,106611,114.1286507791682,4,114.35272343270972,113.45643281854358,1,0,0.0,2019-07-10
204,Mikking,69590,113.69688518815,3,113.69688518815,None,1,0,0.0,2019-11-15
205,Deus velunt,108669,113.63535289952745,3,112.45302934929117,116.0,1,0,0.0,2019-10-31
206,shadow2,51977,113.60552853355834,2,113.60552853355834,None,1,0,0.0,2019-10-22
207,Miske,87050,113.4241875960244,1,None,113.4241875960244,1,0,0.0,2019-10-26
208,The Ambassador,22038,112.97282263684059,2,None,112.97282263684059,New Entry,New Entry,New Entry,2019-12-13
209,King Korpe,98169,112.95489944862503,16,106.43886007253678,119.47093882471327,1,0,0.0,2019-08-06
210,CyrusG,108336,112.52873421485202,8,119.77511434803402,90.78959381530602,2,0,0.0,2019-07-29
211,Jonlad,92685,112.35480646248978,3,110.53220969373467,116.0,2,0,0.0,2019-10-10
212,Jimmyecp,103758,112.14859362538914,1,112.14859362538914,None,2,0,0.0,2019-09-25
213,Worldruler,111604,111.7975864818795,1,None,111.7975864818795,2,0,0.0,2019-11-22
214,dyedinthewool,55953,111.72200558012804,93,117.70791898670775,100.83852665907399,2,0,0.0,2019-11-02
215,Temasek22,103909,111.55304459597714,3,111.55304459597714,None,2,0,0.0,2019-07-06
216,GBBIKES,93437,111.22047272884323,15,110.3852844025657,114.56122603395336,2,0,0.0,2019-11-29
217,Jack94,108221,111.15597227215639,1,None,111.15597227215639,2,0,0.0,2019-07-11
218,bigern1492,108441,111.03114948896248,2,None,111.03114948896248,2,0,0.0,2019-07-16
219,faircell21,105632,110.54201813962261,4,110.54201813962261,None,New Entry,New Entry,New Entry,2019-12-08
220,ashes,52650,110.16649673868142,14,128.25942487539356,86.04259255639856,2,0,0.0,2019-08-18
221,Mupp,110100,109.38730541282516,5,114.66584133539163,101.46950152897548,3,0,0.0,2019-11-20
222,pseudon757,109176,109.13383410393259,2,126.81872315700936,91.44894505085581,3,0,0.0,2019-08-31
223,MoscowFleet,78234,108.80854316308213,39,121.45615205023682,59.79905872535761,3,0,0.0,2019-07-24
224,usmcman,109249,108.69732802783102,2,124.68444495050832,92.71021110515372,3,0,0.0,2019-09-18
225,tobeypatton,91487,108.66129136132346,10,107.05622484836621,110.26635787428071,3,0,0.0,2019-09-12
226,martinhartt,106849,108.54207333447845,7,116.0,98.59817111378301,3,0,0.0,2019-08-19
227,Gerry,46521,108.47231406347593,3,108.47231406347592,None,3,0,0.0,2019-07-01
228,RobRed,108705,108.36502001958475,5,106.44779799193863,116.03390813016918,8,2,1.1224228890350787,2019-12-13
229,NormanWarrier,103405,108.16848306222,6,112.90701563809134,98.69141791047733,New Entry,New Entry,New Entry,2019-12-28
230,Maastoren,105133,107.75581004147624,6,110.27751688591101,102.71239635260667,2,0,0.0,2019-11-12
231,mislav76,69087,107.73918311327867,2,107.73918311327867,None,2,0,0.0,2019-10-19
232,Macchiavelli,31187,107.72051744956819,24,127.36403282978935,88.07700206934703,2,0,0.0,2019-07-07
233,Locke-,94982,107.62463765082497,14,106.03778993439255,110.48096354040331,2,0,0.0,2019-11-13
234,MytharGT,107946,106.93403672839608,2,None,106.93403672839608,3,0,0.0,2019-07-24
235,Rainfromabove,80492,106.46730081921042,9,112.17718311745044,99.32994794641041,4,0,0.0,2019-08-26
236,Shinsayn,112768,106.31300101931699,3,101.46950152897548,116.0,New Entry,New Entry,New Entry,2019-12-27
237,publicityBiggerPapi,109689,106.029107906984,2,106.029107906984,None,4,0,0.0,2019-09-20
238,Malabariano,80574,105.67151493347126,2,None,105.67151493347126,4,0,0.0,2019-07-01
239,vaquerokev,103972,105.51949170750996,4,96.50848024582714,114.53050316919278,4,0,0.0,2019-09-23
240,Pieyoko,108390,105.44242126860985,2,95.62114933074167,115.26369320647801,New Entry,New Entry,New Entry,2019-12-30
241,Emerald Horus,109515,105.41413260728534,2,105.41413260728534,None,3,0,0.0,2019-11-01
242,McMatterz,97553,104.90467693507604,6,108.59193702289485,86.46837649598197,4,0,0.0,2019-11-01
243,TemplarsBane,104157,104.89623246765223,5,103.39660680925462,107.14567095524862,4,0,0.0,2019-07-13
244,Grovsnus,61723,104.84246213765202,3,99.26369320647801,116.0,4,0,0.0,2019-09-27
245,Bougalou,93980,104.84246213765202,3,116.0,99.26369320647801,81,1,5.578768931174011,2019-12-03
246,PewPrice,108636,104.35366564734967,3,116.0,98.53049847102452,4,0,0.0,2019-08-11
247,Zach0805,64236,104.22410538796096,2,92.44821077592192,116.0,5,0,0.0,2019-07-12
248,RagingIke297,60451,104.13319477963415,8,109.30094062208767,95.52028504221164,-27,1,-6.34260833164214,2019-12-19
249,bdwam,108742,104.02648266252034,4,104.02648266252034,None,4,0,0.0,2019-08-06
250,NickBarnett,101484,103.95840443499037,5,131.2651829748993,85.75388540838443,4,0,0.0,2019-08-19
251,Manuello Mussonilito,110964,103.91279677395625,2,114.56412712172371,93.26146642618879,4,0,0.0,2019-11-11
252,pineappleribbon,98799,103.23774525587605,10,127.4269559730887,87.1116047777343,5,0,0.0,2019-10-30
253,Kylo,104892,103.22004067302592,5,101.4888515692321,105.81682432871665,5,0,0.0,2019-07-30
254,Cade117,109780,102.88089735573966,2,None,102.88089735573966,5,0,0.0,2019-10-14
255,jimifitt,101120,102.64086272853125,51,116.23675462763576,46.89770594220276,6,0,0.0,2019-10-21
256,Blesson,107812,102.62377021989988,3,98.28744057685633,111.296429505987,6,0,0.0,2019-11-24
257,wwar,108276,102.53430703989238,14,123.70436406268566,74.30756434283471,13,2,1.727914656532846,2019-12-13
258,Kitsune,108804,102.39784550899438,7,90.94295540526065,131.03507076832872,5,0,0.0,2019-11-15
259,DwarvenMind,109276,101.9954758810795,7,70.68173256668092,143.74713363361093,5,0,0.0,2019-09-03
260,Jludeking8,107881,101.9318950162174,5,78.7709630079435,117.37251635506668,5,0,0.0,2019-09-28
261,Dmfoul,111799,101.46860740462837,3,115.90337716509494,94.25122252439509,New Entry,New Entry,New Entry,2019-12-16
262,President Crowe,109987,101.32091973820351,1,101.32091973820351,None,New Entry,New Entry,New Entry,2019-12-23
263,Safarello,109467,101.2030352142321,2,101.2030352142321,None,3,0,0.0,2019-10-30
264,TheGoodBoi,103010,101.20267915877605,5,101.46953031298446,100.80240242746345,3,0,0.0,2019-08-29
265,yoak,75917,100.86759908750233,31,23.740110520386928,173.17461961917303,4,0,0.0,2019-07-03
266,Duaner02,105965,100.7589259952527,3,109.13838899287904,84.0,5,0,0.0,2019-08-30
267,Blaise,112722,100.73630679352199,1,100.73630679352199,None,New Entry,New Entry,New Entry,2019-12-24
268,guonairui,108537,100.53232095465687,1,None,100.53232095465687,5,0,0.0,2019-07-16
269,d'rc,100944,100.38354785613521,2,84.7670957122704,116.0,5,0,0.0,2019-08-13
270,Tarrasque,94157,100.36815339676099,2,84.0,116.73630679352199,-135,1,-16.368153396761002,2019-12-03
271,LymeeLad,111099,100.36815339676099,2,116.0,84.73630679352199,175,1,15.631846603238998,2019-12-24
272,Westmount,109076,100.02267957947184,2,85.45061525761818,114.5947439013255,3,0,0.0,2019-08-28
273,GiiLiiGiiN,108868,100.0,3,100.0,None,5,0,0.0,2019-08-04
274,Lucaz8484,108981,100.0,1,100.0,None,5,0,0.0,2019-08-13
275,Brenin,109044,100.0,1,100.0,None,5,0,0.0,2019-08-11
276,Yukichan11,108211,100.0,1,100.0,None,5,0,0.0,2019-07-29
277,Harrison Michael Michael,108935,100.0,1,100.0,None,5,0,0.0,2019-08-13
278,AraujoDaisuki,108596,100.0,1,100.0,None,5,0,0.0,2019-08-13
