Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
29,goldfinger0303,28372,268.2219467554811,99,309.8036184299322,81.10442422045097,2,0,0.0,2020-05-31
30,swordsman3003,36106,263.30114632088856,121,271.7874333998212,240.6710474437348,-1,1,-15.377833004910372,2020-08-12
31,jasnah,124418,262.2648415422034,23,262.2648415422034,None,25,12,101.6705297673324,2020-08-21
32,VillageIdiot,44663,258.80241785549714,31,277.95073682554914,129.5512648076463,-2,1,-17.259492179751533,2020-08-12
33,SpaceDip,71674,249.91873021698487,303,258.3715042983028,178.33429971582393,-1,0,0.0,2020-04-13
34,nguyenmt,98662,248.89042103353282,102,261.00445815402503,228.48783219901955,-1,0,0.0,2020-05-15
35,czechveck,12871,238.36211282226634,66,254.78472909575245,214.64055598278645,-1,0,0.0,2020-07-31
36,AKeeFa,76670,237.3501966507015,24,188.8753117737142,257.3104433647551,-1,0,0.0,2020-03-01
37,rdrivera2005,16691,230.68869697802438,82,239.22168723160758,202.39509771614328,-1,0,0.0,2020-04-29
38,glo2018,79356,227.83098415583652,58,233.28152523813338,170.05524868348934,-1,0,0.0,2020-07-07
39,Jrod1,109171,221.03689998867662,20,227.77305055837164,93.05003916447052,-1,0,0.0,2020-07-06
40,Anno1585,67944,215.71542902842253,41,219.03178801063984,83.06106973973026,0,0,0.0,2020-05-18
41,Riche_Lieu,108753,204.80224912017695,21,216.66818771385724,166.83124562040007,0,0,0.0,2020-06-28
42,seth24c,43472,200.55992103784695,12,241.01515968159953,143.92258693659332,0,0,0.0,2020-07-16
43,manny2711,126363,198.07037228851007,18,220.4952642510769,170.03925733530156,17,10,41.287521849090496,2020-08-26
44,imnewhere:(,126702,196.14753120597578,7,209.23088557576784,117.64740498722344,54,4,60.46106749800532,2020-08-03
45,1453Konstantinople,82522,190.85906376845531,32,199.64441213379365,174.08703507099122,-2,0,0.0,2020-07-22
46,lfriday,118982,184.73109752522413,8,116.0,194.5498257431133,-2,0,0.0,2020-06-18
47,Power Behind The Throne,100451,184.13235950752306,37,196.33222050280804,161.60953920853538,-2,0,0.0,2020-03-31
48,gnuvag,48154,179.99635159188918,8,179.99635159188918,None,3,1,11.641125536046047,2020-08-02
49,IDoNotMakeShoes,97367,178.91362797862524,10,193.3907205708642,145.133745263401,-2,0,0.0,2020-06-15
50,Jackanope,116453,178.79521326337513,15,154.0233809223809,195.30976815737128,-2,0,0.0,2020-05-22
51,Obscurity,13217,173.57408497174873,31,201.91576150585075,92.09176493620548,-2,0,0.0,2020-04-19
52,Your Humble Narrator,38075,172.20504136073228,34,173.553459298853,167.0040007422666,-2,0,0.0,2020-04-27
53,Hellenic Riot,23172,170.1687841847545,65,186.48059956282506,115.79606625785257,New Entry,New Entry,New Entry,2020-08-10
54,Claesar,74492,169.19443375154518,25,169.19443375154518,None,-8,1,-13.071508932639404,2020-08-18
55,yassem,41088,168.20926415188606,73,131.0619699055554,224.570676111836,-3,0,0.0,2020-05-08
56,DollarMenuDino,101952,167.97807975704632,33,188.05255392107577,114.44614865296775,-3,0,0.0,2020-05-15
57,faircell21,105632,164.48975384974472,18,170.37112633520698,117.43877396604663,-3,0,0.0,2020-07-21
58,Nolsey,107629,163.1998337914373,19,172.54171360608203,142.9590941930404,7,1,10.43283890574699,2020-08-18
59,Drikus,13103,161.57914559076548,36,180.94733285871126,122.84277105487381,-4,0,0.0,2020-03-08
60,BNLGenius,120299,157.6751833990724,21,157.6678671059194,157.7190811579903,-1,0,0.0,2020-07-14
61,martinck1,19489,156.6317738648603,8,72.47696414902592,184.68337710347177,20,1,12.580609359328832,2020-08-15
62,TheRavenKing,24629,156.2643667848686,2,156.2643667848686,None,-1,0,0.0,2020-03-20
63,sir mc fluffles,84303,155.71754636855403,40,109.20496513110935,242.09805438095125,-1,0,0.0,2020-07-30
64,limited,104474,155.0210696428923,32,162.2177518297985,139.18836883169868,-1,0,0.0,2020-07-02
65,Fawaaz10,79377,153.92156338573508,28,136.08533832751445,177.703196796696,-1,0,0.0,2020-03-06
66,DrCaseyWood,114437,152.09354468972464,8,159.72952611935403,144.45756326009524,13,1,7.048728400440922,2020-08-28
67,DarkTiger512,114557,151.76522292993158,25,101.45654804072053,167.6521728949456,-1,0,0.0,2020-04-30
68,Ricsno,47945,151.46866447346446,40,113.55077728393017,189.38655166299878,-11,1,-8.888312501954204,2020-08-29
69,Galen15,118482,150.57707973183133,3,150.57707973183133,None,-2,0,0.0,2020-04-03
70,bigchungus69,105362,150.32692157738333,14,156.17079297253426,115.26369320647801,-2,0,0.0,2020-04-16
71,moses,21790,149.85227004192404,12,153.6338311814002,144.5580844466574,-1,0,0.0,2020-04-15
72,Piccinini Enrico fu Cristoforo,83801,149.6977901380043,4,149.6977901380043,None,-1,0,0.0,2020-04-30
73,PatCleburne,87248,148.69820131422983,30,149.28134493849427,147.33753285761279,23,4,11.064984315072905,2020-08-31
74,alqz,96516,148.58920238295474,8,131.263693206478,154.364372108447,-2,0,0.0,2020-03-18
75,calex,100189,146.83645558984009,6,153.00374670780812,116.0,-2,0,0.0,2020-04-15
76,yoak,75917,146.63948576882257,37,82.10325394651778,207.77907381100607,-2,0,0.0,2020-04-14
77,chipotle93,114004,146.597399768932,5,146.597399768932,None,-2,0,0.0,2020-05-15
78,thewillyaksy,93549,146.17226025926962,8,146.37968309626777,145.82655553093937,-2,0,0.0,2020-06-26
79,ThatNerdRarry,117519,145.8278203282017,6,145.8278203282017,145.8278203282017,12,1,5.825650848689492,2020-08-05
80,JEccles,14128,145.3340313810798,31,145.3340313810798,None,-2,0,0.0,2020-04-13
81,Bam47,113131,145.12812482261847,3,145.12812482261847,None,44,1,14.59762635159396,2020-08-26
82,RonHardie,119029,144.13983003352394,21,156.76789012098746,127.30241658357258,-2,0,0.0,2020-05-15
83,chiselmaster,91940,143.8925421573907,43,150.81615621237466,135.14692440372673,-1,0,0.0,2020-05-06
84,New England Fire Squad,96423,143.76262878361064,100,157.14128555700523,35.51713307159977,-15,1,-6.410366128725968,2020-08-06
85,Mars Strider,92552,142.29908109575825,7,141.21304169236876,143.74713363361093,-1,0,0.0,2020-05-15
86,Be Happy,124217,141.6135734674717,2,None,141.6135734674717,-1,0,0.0,2020-05-15
87,House Mootoo,94411,141.59784871109173,11,166.2953368188345,98.37724452254191,-1,0,0.0,2020-05-07
88,gianluc,111450,141.00164183037518,15,146.0967845358784,107.88321424460406,-1,0,0.0,2020-04-27
89,Josafina,93569,140.88414588651082,29,141.85210932403592,134.834374401979,-1,0,0.0,2020-04-26
90,raspears,92598,140.56431179696108,7,131.8407403845466,147.10699035627195,-1,0,0.0,2020-03-29
91,LaPoubelle,119044,140.55973545266966,5,140.55973545266966,None,-1,0,0.0,2020-06-07
92,livingghost1,36256,139.70707763377484,5,145.8247970756084,130.53049847102452,New Entry,New Entry,New Entry,2020-08-08
93,JF1981,111005,139.0352060796601,18,149.53798634016258,111.72797740235367,-1,0,0.0,2020-03-10
94,tjsk8ta,121783,138.37086524615128,4,145.8278203282017,116.0,-1,0,0.0,2020-04-23
95,crawfishandnoodles,119763,137.84609361696386,4,145.12812482261847,116.0,-1,0,0.0,2020-05-29
96,whackamapob,110873,135.7534032194882,7,129.22230695403763,144.46153157342232,1,0,0.0,2020-07-13
97,oliverehnold,111157,135.19985269292536,8,135.19985269292536,None,2,0,0.0,2020-06-19
98,MThor,98222,134.97909135348442,67,134.5219125755804,135.54294517956606,New Entry,New Entry,New Entry,2020-09-01
99,Druska,109332,134.79756396749247,9,104.2194827994305,143.53415858693876,261,3,21.943511855783257,2020-08-22
100,VakhtangIGorgasali,107111,134.6675799775487,8,147.17143576715694,113.82782032820171,0,0,0.0,2020-03-20
101,HarryPatrick,68521,134.00664106054725,34,127.80119805165391,145.38328657685173,1,0,0.0,2020-04-26
102,ThranSat,116931,132.69086965709988,4,131.263693206478,134.11804610772177,2,0,0.0,2020-06-14
103,notmischa,116450,132.55606261415102,13,126.30784023544958,142.5532184200734,2,0,0.0,2020-07-10
104,moloneymb,121843,132.23444392964873,8,114.53049847102452,138.13575908252346,3,0,0.0,2020-05-07
105,TheMarche,116347,131.6610570570026,7,134.2712332331697,116.0,3,0,0.0,2020-04-11
106,Ello19,16331,131.33876708421326,6,130.53049847102452,131.74290139080762,3,0,0.0,2020-06-13
107,JunnDack,124843,131.26680996271477,3,131.26680996271477,None,3,0,0.0,2020-06-13
108,Jesper0228,8737,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-04-09
109,Ponde006,117990,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-07-11
110,von paulus,120340,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-04-11
111,robindews,116793,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-03-23
112,SpoGotTheTerrible,114381,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-03-28
113,skrubfloor,119155,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-06-01
114,CrimiClown,115612,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-04-11
115,Kudd,121850,131.263693206478,2,131.263693206478,None,3,0,0.0,2020-05-26
116,m31906,114814,131.21748538142424,2,None,131.21748538142424,197,1,15.265918945218516,2020-08-28
117,oldMonk,126675,130.89709583875126,4,130.53049847102452,131.263693206478,New Entry,New Entry,New Entry,2020-08-27
118,lyingbackstabber,70555,130.651149734059,2,130.651149734059,None,New Entry,New Entry,New Entry,2020-08-22
119,Hamayaganuma,60999,130.6217906452225,10,108.51387747340074,136.14876893817794,0,0,0.0,2020-05-09
120,Relzyn,123036,130.53049847102452,2,130.53049847102452,None,0,0,0.0,2020-05-11
121,jjm07,121283,130.53049847102452,2,None,130.53049847102452,0,0,0.0,2020-04-14
122,tad.man,90399,130.53049847102452,2,None,130.53049847102452,1,0,0.0,2020-03-28
123,gaj220,116922,130.53049847102452,3,None,130.53049847102452,1,0,0.0,2020-03-28
124,fh9394,127426,130.53049847102452,3,130.53049847102452,None,New Entry,New Entry,New Entry,2020-08-28
125,Venizelos,122946,130.53049847102452,4,130.53049847102452,130.53049847102452,New Entry,New Entry,New Entry,2020-08-30
126,Hendy,124291,130.53049847102452,2,None,130.53049847102452,0,0,0.0,2020-05-15
127,kovacsz1,22100,130.53049847102452,2,130.53049847102452,None,0,0,0.0,2020-05-06
128,ang10,72676,130.53049847102452,4,130.53049847102452,130.53049847102452,160,3,14.530498471024515,2020-08-17
129,melodica man,111712,130.4829033143242,9,130.4829033143242,None,-1,0,0.0,2020-04-29
130,jmacker,111036,130.32698480910298,6,129.85863061041545,131.263693206478,-1,0,0.0,2020-04-19
131,TheTrueJacob,124053,130.20682262777277,6,145.8278203282017,114.58582492734385,-1,0,0.0,2020-05-24
132,Kutsik69420,114992,130.13120870498096,6,144.46206229298372,101.46950152897548,-1,0,0.0,2020-03-12
133,Terentius_Neo,117853,129.89698307900505,6,114.66584133539163,145.12812482261847,-1,0,0.0,2020-04-04
134,tjackson456,125042,129.73691277941435,2,129.73691277941435,None,-1,0,0.0,2020-06-09
135,Pieyoko,108390,129.3638102114767,7,128.88484388248602,130.56122603395337,0,0,0.0,2020-05-27
136,Whatshisface,114531,129.0587731594904,5,140.32346644936302,84.0,0,0,0.0,2020-07-18
137,IvanWintergreen,95981,128.96098932127225,22,153.05569534367214,77.32947641612962,0,0,0.0,2020-05-25
138,Superrun10,112138,128.24820038484683,5,119.00829587578974,142.1080571484324,0,0,0.0,2020-05-01
139,Restitution,104705,128.0491344500057,4,128.0491344500057,None,0,0,0.0,2020-06-06
140,RapTorX,117364,126.93867084964093,1,126.93867084964093,None,1,0,0.0,2020-03-24
141,bobbytang,106851,126.7451799008694,12,106.74302466235282,146.74733513938597,1,0,0.0,2020-03-31
142,swerthei,120699,126.71948373254091,1,126.71948373254091,None,New Entry,New Entry,New Entry,2020-08-06
143,Naaaaate,114794,126.22082026035466,4,129.62776034713954,116.0,0,0,0.0,2020-05-08
144,JolinM,117154,126.1983552183169,3,131.29753282747535,116.0,0,0,0.0,2020-04-17
145,Antti Rasinen,64445,126.17579547098534,3,131.263693206478,116.0,0,0,0.0,2020-05-01
146,Protein,12515,126.01415502462588,3,131.0212325369388,116.0,0,0,0.0,2020-04-04
147,De Nak,115534,125.78971735487235,5,128.41917434214565,115.27188940577908,0,0,0.0,2020-04-12
148,george2020,124278,125.68699898068301,3,130.53049847102452,116.0,-26,1,-4.8434994903415,2020-08-28
149,Julien Caesar,37528,125.68699898068301,3,130.53049847102452,116.0,-1,0,0.0,2020-04-10
150,Hantor Folez,118002,125.68699898068301,3,130.53049847102452,116.0,New Entry,New Entry,New Entry,2020-08-11
151,Sunny004,71717,125.68699898068301,3,116.0,130.53049847102452,-2,0,0.0,2020-05-28
152,cdngooner,115438,125.55492884104004,7,114.52456948961624,133.8276983546079,-46,1,-6.722391465155795,2020-08-10
153,wwar,108276,125.22783538759725,19,148.72949894671842,74.30756434283471,-3,0,0.0,2020-06-05
154,Bohonk,43473,124.97326348716189,4,124.97326348716189,None,New Entry,New Entry,New Entry,2020-08-18
155,Commander Thomas ,5497,124.17358356648985,9,118.33045467886568,128.8480866765892,-3,0,0.0,2020-03-09
156,Verseven,87094,124.01803520773231,4,None,124.01803520773231,-3,0,0.0,2020-05-10
157,jmdingess,76353,123.61729615804137,2,123.61729615804137,None,-3,0,0.0,2020-07-07
158,ShoriTora,114189,123.22948239146835,6,131.075378869762,84.0,411,2,26.78163392336201,2020-08-24
159,TheZhuang,115678,123.17900857093413,7,130.49688290879388,120.25185883579024,-4,0,0.0,2020-05-10
160,KeeganG,122180,122.65329672013999,5,117.40182888621699,130.53049847102452,-4,0,0.0,2020-07-09
161,adityapgupta211,109891,122.62330457757382,12,120.89522685179297,131.263693206478,-4,0,0.0,2020-03-26
162,Isaiah the Friendmaker,119571,121.29180499718524,11,83.96367404305961,152.39858079228995,-11,1,-3.732111643505789,2020-08-21
163,Lord Commander Ell Boy,125097,120.92341664707605,5,130.56122603395337,114.49821038915785,-5,0,0.0,2020-06-13
164,GBBIKES,93437,120.8698906862829,20,118.2383876945396,131.39590265325614,-61,1,-11.878580452776049,2020-08-18
165,NickyStixx45,125070,120.5160595387261,29,140.68156188030693,95.69697973370353,262,2,17.855899274999047,2020-08-23
166,nikhil,70313,120.16861711656817,27,130.9731510251605,104.45293143134298,-7,0,0.0,2020-07-08
167,ZeroCorvidKN,125909,120.1548105861492,1,None,120.1548105861492,-7,0,0.0,2020-07-27
168,Peti,86309,119.80073505002022,17,128.19474869669418,104.41171003111796,-7,0,0.0,2020-05-29
169,Whisky_Drinker,123026,119.4511792785852,1,119.4511792785852,None,-7,0,0.0,2020-05-11
170,geoghard,116643,119.1891371878489,1,None,119.1891371878489,-7,0,0.0,2020-04-22
171,Crustyboi,109852,119.15383837325828,2,118.49295061904874,119.81472612746781,-7,0,0.0,2020-03-06
172,Tom Bombadil,25560,118.97989882038728,30,160.24803458014762,36.44362730086657,-7,0,0.0,2020-06-10
173,BunnyGo,108583,118.4115102057534,16,120.82890990512051,82.15051471524679,-7,0,0.0,2020-07-07
174,andrewzeng,121801,118.14485238677112,2,None,118.14485238677112,-7,0,0.0,2020-04-25
175,CodeProQuo,113130,118.00699698823935,3,118.00699698823935,None,-7,0,0.0,2020-03-11
176,roman111,123525,117.95228717105971,1,117.95228717105971,None,New Entry,New Entry,New Entry,2020-08-14
177,Szair,123007,117.77097422685999,1,117.77097422685999,None,-8,0,0.0,2020-05-05
178,TheIronPrince,94721,117.63800164011438,6,115.26369320647801,120.01231007375074,-8,0,0.0,2020-05-30
179,BenDanTan,86359,117.63797983668425,5,101.47261358704398,128.41489066977778,-8,0,0.0,2020-03-31
180,VentorOz,125168,117.43587287827629,1,117.43587287827629,None,-8,0,0.0,2020-06-08
181,wilk0260,120709,117.40237364840603,1,None,117.40237364840603,New Entry,New Entry,New Entry,2020-08-27
182,Kench,85045,117.39065574569764,16,124.65337930552398,105.2861164793204,New Entry,New Entry,New Entry,2020-08-14
183,jamesdupere,81053,117.37683291715187,1,117.37683291715187,None,-10,0,0.0,2020-07-04
184,Tarrasque,94157,117.18469569683677,4,117.33415866460837,116.73630679352199,-10,0,0.0,2020-03-02
185,Krystof,97897,116.89399928101201,5,113.43843642760194,119.19770784995208,-10,0,0.0,2020-05-06
186,PigInZen,30703,116.79372653502978,1,None,116.79372653502978,-10,0,0.0,2020-04-04
187,Spartan1337,114831,116.77013981464273,1,116.77013981464273,None,-10,0,0.0,2020-03-11
188,smaragdine,102038,116.7494033858196,2,116.0,117.49880677163921,-10,0,0.0,2020-04-20
189,SiriuslyTea,110261,116.73630679352199,1,116.73630679352199,None,New Entry,New Entry,New Entry,2020-08-29
190,mongster_03,95900,116.72833137165058,9,116.81937279310691,116.0,-11,0,0.0,2020-06-23
191,17424,123071,116.71793643913814,4,102.83978327309433,130.59608960518196,New Entry,New Entry,New Entry,2020-08-30
192,stiffmaster89,57835,116.70738210660552,1,None,116.70738210660552,-12,0,0.0,2020-04-30
193,HrothgarScylding,119788,116.69338706979883,1,116.69338706979883,None,-12,0,0.0,2020-04-04
194,McFly,60809,116.47909465954436,1,116.47909465954436,None,-11,0,0.0,2020-04-17
195,Budalbert,80894,116.45116446493111,1,116.45116446493111,None,-11,0,0.0,2020-04-17
196,antihenri,117998,116.33735078013139,2,116.0,116.67470156026278,-11,0,0.0,2020-04-09
197,Ewreck,97359,116.27545875506485,4,101.46950152897548,131.0814159811542,-11,0,0.0,2020-04-03
198,Captain Kirk,109925,116.25285170920236,4,116.3371356122698,116.0,61,3,0.25285170920236055,2020-08-11
199,Stork,52138,116.22516003657813,1,116.22516003657813,None,-12,0,0.0,2020-05-04
200,ALargePanda,126021,116.22099396388425,1,116.22099396388425,None,-12,0,0.0,2020-07-11
201,Paraakiee,124855,116.11286339001694,1,None,116.11286339001694,-12,0,0.0,2020-06-08
202,The Real Dirty Dan,117678,116.1039670755992,36,89.27272890781168,149.6430147853336,-101,2,-18.28420931103082,2020-08-23
203,po,66018,116.0476743282928,4,101.78898881155577,130.30635984502985,-13,0,0.0,2020-06-05
204,LivingRoom,114781,116.0,1,None,116.0,-13,0,0.0,2020-03-15
205,ebz,119218,116.0,1,None,116.0,-12,0,0.0,2020-04-16
206,WorseThanHitler,120886,116.0,1,116.0,None,-12,0,0.0,2020-04-20
207,Goriberpola,118300,116.0,1,116.0,None,-12,0,0.0,2020-03-30
208,beaner,122033,116.0,1,116.0,None,-11,0,0.0,2020-04-21
209,Leo_Nordman,107134,116.0,1,None,116.0,-11,0,0.0,2020-05-04
210,jasonaorr,119009,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-08-09
211,Botdestroyer1000,118985,116.0,1,116.0,None,-12,0,0.0,2020-04-17
212,tsvi14,115941,116.0,1,None,116.0,-12,0,0.0,2020-05-23
213,xtrew3000,116821,116.0,2,116.0,116.0,-12,0,0.0,2020-04-20
214,Samuel P.Huntington,121067,116.0,1,116.0,None,-12,0,0.0,2020-04-27
215,Dr. Mookfang,96921,116.0,1,None,116.0,-12,0,0.0,2020-03-14
216,AndyDufresne,108186,116.0,1,None,116.0,-12,0,0.0,2020-04-07
217,Viramicus,119644,116.0,1,None,116.0,-12,0,0.0,2020-04-04
218,Ammazzalepri,116676,116.0,1,116.0,None,-12,0,0.0,2020-04-10
219,kingkongkev,115519,116.0,1,116.0,None,-12,0,0.0,2020-04-19
220,str4wbzy,126158,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-08-25
221,TinyBirdHead,82659,116.0,2,116.0,116.0,-13,0,0.0,2020-04-13
222,ac579,121205,116.0,1,116.0,None,-13,0,0.0,2020-04-14
223,wzac1234,69700,116.0,1,116.0,None,-13,0,0.0,2020-03-25
224,TheJBomber,126529,116.0,1,116.0,None,-13,0,0.0,2020-07-26
225,Guillaume Le B,117687,116.0,2,116.0,116.0,-13,0,0.0,2020-04-16
226,CalMac22,117467,116.0,1,116.0,None,-13,0,0.0,2020-05-02
227,fernavarro,120934,116.0,1,116.0,None,-13,0,0.0,2020-04-11
228,?????,126508,116.0,1,116.0,None,-13,0,0.0,2020-07-26
229,Day_rulr,123813,116.0,1,116.0,None,-13,0,0.0,2020-05-09
230,Tsyug,122148,116.0,1,116.0,None,-13,0,0.0,2020-05-04
231,danieldimartino,115334,116.0,2,116.0,116.0,-13,0,0.0,2020-04-08
232,squidwardforever,124928,116.0,1,None,116.0,-13,0,0.0,2020-06-28
233,JEC94,122807,116.0,1,116.0,None,-13,0,0.0,2020-04-27
234,Berlin_Wall,115479,116.0,1,116.0,None,-13,0,0.0,2020-03-23
235,Blademeister,124321,116.0,1,116.0,None,-13,0,0.0,2020-06-08
236,wygyns,109508,116.0,1,116.0,None,-12,0,0.0,2020-03-20
237,zenvivo24,123992,116.0,1,None,116.0,-12,0,0.0,2020-06-03
238,SirHappyFace,117368,116.0,1,116.0,None,-12,0,0.0,2020-03-24
239,Safari_Heath,113621,116.0,1,None,116.0,-12,0,0.0,2020-04-05
240,PittonKris,105987,116.0,1,116.0,None,-12,0,0.0,2020-03-02
241,ljp23,115127,116.0,1,116.0,None,-12,0,0.0,2020-07-25
242,PunxsutawneyPhil,11490,116.0,1,None,116.0,-12,0,0.0,2020-06-23
243,lurr.mdr,120831,116.0,1,116.0,None,-12,0,0.0,2020-06-22
244,slagronqueen,116550,116.0,1,None,116.0,-12,0,0.0,2020-03-21
245,TheAnnoyingVoiceInTheSky,118644,116.0,1,116.0,None,-12,0,0.0,2020-06-13
246,Gelatinous Rex,118435,116.0,1,116.0,None,-12,0,0.0,2020-04-12
247,Big_Rodge,121328,116.0,1,116.0,None,-12,0,0.0,2020-04-14
248,Roxjok,119138,116.0,1,None,116.0,-12,0,0.0,2020-06-06
249,HighLender,120816,116.0,1,None,116.0,-12,0,0.0,2020-06-03
250,Firebolt271,122089,116.0,1,116.0,None,-12,0,0.0,2020-04-20
251,Johqwee,118606,116.0,1,116.0,None,-12,0,0.0,2020-04-03
252,Grand_Admiral,118856,116.0,1,None,116.0,-12,0,0.0,2020-04-16
253,GraceHappens1222,120164,116.0,1,116.0,None,-12,0,0.0,2020-04-26
254,Axelotl,111515,116.0,1,116.0,None,-12,0,0.0,2020-03-21
255,allanxo,13627,116.0,1,116.0,None,-12,0,0.0,2020-04-06
256,Steinar,120581,116.0,2,116.0,116.0,-12,0,0.0,2020-04-09
257,DankDotCom,114811,116.0,1,None,116.0,-12,0,0.0,2020-03-20
258,Abraf,116796,116.0,1,116.0,None,-12,0,0.0,2020-06-01
259,HotFozz,122372,116.0,1,116.0,None,-12,0,0.0,2020-05-18
260,clons87,57927,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-08-24
261,StabbyMcStabface,119461,116.0,1,116.0,None,-13,0,0.0,2020-04-08
262,Diplomasaur,122721,116.0,1,116.0,None,-13,0,0.0,2020-06-14
263,dws,115793,116.0,1,116.0,None,-12,0,0.0,2020-03-24
264,Weissus,125069,116.0,1,116.0,None,-12,0,0.0,2020-06-02
265,stickyfingers,123720,116.0,2,116.0,116.0,-12,0,0.0,2020-05-06
266,catfish,48065,116.0,1,116.0,None,-12,0,0.0,2020-04-07
267,ekarpins,120211,116.0,1,116.0,None,-12,0,0.0,2020-06-24
268,Glenn220,121294,116.0,1,116.0,None,-12,0,0.0,2020-04-13
269,OpenPodBayDoor,113055,116.0,1,None,116.0,-12,0,0.0,2020-03-19
270,ROMEO.CASTRO,119592,116.0,1,116.0,None,-12,0,0.0,2020-04-07
271,GrandmasterDreadnought,114387,116.0,1,116.0,None,-11,0,0.0,2020-05-18
272,Jules Smith,116754,116.0,1,116.0,None,-11,0,0.0,2020-04-05
273,Scanung,40258,116.0,2,None,116.0,-11,0,0.0,2020-04-09
274,Intallica,115175,116.0,1,116.0,None,-11,0,0.0,2020-03-15
275,enzowolf,124549,116.0,1,116.0,None,-11,0,0.0,2020-05-24
276,Acailus,112392,116.0,1,116.0,None,-11,0,0.0,2020-04-25
277,yodarocks1,110707,116.0,1,None,116.0,-11,0,0.0,2020-03-30
278,Julien C&eacute;sar,32750,116.0,1,None,116.0,-11,0,0.0,2020-04-09
279,Kilaskwiral,79054,116.0,1,116.0,None,-11,0,0.0,2020-05-09
280,Emissary,114697,116.0,2,116.0,116.0,-11,0,0.0,2020-03-16
281,Tswizzle,91865,116.0,1,116.0,None,-11,0,0.0,2020-03-21
282,Susu Gin,122428,116.0,1,116.0,None,-11,0,0.0,2020-05-02
283,SimonDipl,117410,116.0,1,116.0,None,-11,0,0.0,2020-03-24
284,Cameronieki,106282,116.0,1,None,116.0,-11,0,0.0,2020-03-23
