Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
256,LoSmeriglio,65172,84.64691187009527,1,84.64691187009527,None,New Entry,New Entry,New Entry,2017-01-07
257,Cbias72,77052,84.64277377098753,5,84.80346721373442,84.0,New Entry,New Entry,New Entry,2017-01-14
258,hayastankarabakh,83696,84.48626103820939,1,84.48626103820939,None,New Entry,New Entry,New Entry,2017-01-31
259,Sampson,41984,84.47491736657147,1,84.47491736657147,None,New Entry,New Entry,New Entry,2017-01-09
260,hajra_vac,81728,84.44543931673783,2,84.89087863347565,84.0,New Entry,New Entry,New Entry,2017-01-07
261,brunner,38300,84.38061885409641,2,85.47436546430416,83.28687224388868,New Entry,New Entry,New Entry,2017-01-12
262,PopeAlanus,83053,84.36815339676099,2,84.73630679352199,84.0,New Entry,New Entry,New Entry,2017-01-03
263,ZS,68689,84.28404215789713,4,95.76046446229417,72.8076198535001,New Entry,New Entry,New Entry,2017-01-28
264,winterspice,78422,84.05074435536021,4,84.06765914048027,84.0,New Entry,New Entry,New Entry,2017-01-16
265,DrFishy,83252,84.01006520959552,1,84.01006520959552,None,New Entry,New Entry,New Entry,2017-01-24
266,Tronkit,81403,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-11
267,coja,83449,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-03
268,waterrj,83545,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-10
269,Corno4825,83298,84.0,1,None,84.0,-236,0,0.0,2016-12-31
270,BENchpress,81333,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-06
271,Guacamole,83667,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-27
272,Ranscott47,31779,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-04
273,General Milan,80508,84.0,1,84.0,None,-227,0,0.0,2016-12-30
274,carl'scroissants,83127,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-23
275,swordguy,74437,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-01
276,Cilohoclan,82620,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-01
277,jasilampfro,78435,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-03
278,itsnotdannewitz,16324,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-08
279,Potato Salad,81617,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-15
280,N1pster,83862,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-24
281,Lord Bolton,71529,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-14
282,BoulayGER,83502,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-05
283,Bladerunners,61409,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-14
284,NewHampshire,77515,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-13
285,michaelwallace,74039,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-22
286,codydewald,77740,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-07
287,majofi,83398,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-04
288,Beefeater,82929,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-07
289,Lordtruce,82884,84.0,2,84.0,84.0,-245,1,0.0,2017-01-04
290,kyle2185,27551,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-03
291,mromano2,74412,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-23
292,Shepdog8,76600,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-30
293,TonyBilogne,80126,84.0,1,None,84.0,-257,0,0.0,2016-12-31
294,Rylanzor,58645,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-02
295,Quaid,83967,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-28
296,Lake047,63459,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-05
297,Pizza_guy1234,83962,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-30
298,steveblade,82312,84.0,1,84.0,None,-258,0,0.0,2016-12-30
299,tatertrotts,73226,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-06
300,C-Rad,75863,84.0,1,None,84.0,New Entry,New Entry,New Entry,2017-01-11
301,Field-Marshal Forty,29675,84.0,1,None,84.0,-266,0,0.0,2016-12-30
302,SaintKelly,77263,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-27
303,Sandman99,61778,84.0,1,84.0,None,New Entry,New Entry,New Entry,2017-01-04
304,DeBeer88,83573,83.96861361774016,2,83.93722723548032,84.0,New Entry,New Entry,New Entry,2017-01-12
305,jmo1121109,15658,83.96609186983082,1,83.96609186983082,None,New Entry,New Entry,New Entry,2017-01-16
306,The Mad Knight,71602,83.86800708580569,1,None,83.86800708580569,New Entry,New Entry,New Entry,2017-01-02
307,Halls of Mandos,72731,83.84410093380657,2,83.84410093380657,None,New Entry,New Entry,New Entry,2017-01-29
308,taos,23975,83.82280648777216,2,83.82280648777216,None,New Entry,New Entry,New Entry,2017-01-13
309,NigeeBaby,40995,83.75617834174348,1,83.75617834174348,None,New Entry,New Entry,New Entry,2017-01-09
310,SS DaBomB,47803,83.57610233541911,2,84.0,83.15220467083822,New Entry,New Entry,New Entry,2017-01-07
311,qtkat,68309,83.41938211349569,1,83.41938211349569,None,New Entry,New Entry,New Entry,2017-01-10
312,??? ????????,82913,83.28414970845684,3,82.92622456268525,84.0,New Entry,New Entry,New Entry,2017-01-17
313,Txiki,35156,83.26369320647801,1,83.26369320647801,None,New Entry,New Entry,New Entry,2017-01-10
314,ian.wyllie98,82009,83.26369320647801,1,83.26369320647801,None,New Entry,New Entry,New Entry,2017-01-09
315,Ciyan3,81681,83.26369320647801,1,None,83.26369320647801,New Entry,New Entry,New Entry,2017-01-11
316,Brad Majzner,82594,83.22986018535727,1,None,83.22986018535727,New Entry,New Entry,New Entry,2017-01-02
317,Rherock5,82793,83.22986018535727,1,83.22986018535727,None,New Entry,New Entry,New Entry,2017-01-20
318,setter,78855,83.15791899118247,1,None,83.15791899118247,New Entry,New Entry,New Entry,2017-01-23
319,Soto24,81444,83.15578434738924,1,83.15578434738924,None,New Entry,New Entry,New Entry,2017-01-29
320,Loqutus,77431,83.11253463087776,3,66.66880194631665,116.0,New Entry,New Entry,New Entry,2017-01-21
321,Thaneofwhiterun,79978,83.03332902431565,1,83.03332902431565,None,New Entry,New Entry,New Entry,2017-01-09
322,indigo93,83693,82.98672555824076,1,None,82.98672555824076,New Entry,New Entry,New Entry,2017-01-24
323,mikiele8,71439,82.51856873626537,1,82.51856873626537,None,New Entry,New Entry,New Entry,2017-01-07
324,Wreckit,83608,82.20918034804056,1,82.20918034804056,None,New Entry,New Entry,New Entry,2017-01-15
325,johnsmith177693,83772,82.19572954035408,1,None,82.19572954035408,New Entry,New Entry,New Entry,2017-01-23
326,VashtaNeurotic,57402,81.999240376557,12,78.90826222897127,116.0,-301,10,-18.368133906629964,2017-01-16
327,rjbhatt,83661,81.96622674159885,1,81.96622674159885,None,New Entry,New Entry,New Entry,2017-01-17
328,TheOttoMan,79645,81.87250357065197,1,None,81.87250357065197,New Entry,New Entry,New Entry,2017-01-23
329,Lackbeard,56988,81.68797113994286,1,81.68797113994286,None,New Entry,New Entry,New Entry,2017-01-27
330,JEccles,14128,81.59374043040499,6,81.59374043040499,None,New Entry,New Entry,New Entry,2017-01-25
331,Tutti,66729,81.04800873502526,5,81.04800873502526,None,New Entry,New Entry,New Entry,2017-01-26
332,trooper76,12158,80.6396391466495,26,47.31284407287515,119.52090006605289,New Entry,New Entry,New Entry,2017-01-31
333,Orikami,74897,80.35852247495662,6,79.49585692066015,84.67185024643895,New Entry,New Entry,New Entry,2017-01-26
334,Joe Biden,83007,80.25769499508826,12,36.399987543955746,111.58462888875434,New Entry,New Entry,New Entry,2017-01-26
335,evanej,82664,79.81561580879615,7,71.76892578850672,99.93234085951973,New Entry,New Entry,New Entry,2017-01-20
336,meow88,83815,79.157537862348,3,100.0,68.73630679352199,New Entry,New Entry,New Entry,2017-01-30
337,SilentSamurai,80715,78.40573142543697,3,None,78.40573142543697,New Entry,New Entry,New Entry,2017-01-31
338,Scire,82226,78.34962656656825,3,78.34962656656825,None,-316,2,-36.91406663990976,2017-01-16
339,Roadhog,80549,78.32504682968674,9,71.24457469895562,80.34803886703848,New Entry,New Entry,New Entry,2017-01-27
340,Tyran,45146,76.96899346498344,18,70.69286315930104,83.24512377066583,New Entry,New Entry,New Entry,2017-01-31
341,dvdtknsn,83313,76.21837177146227,3,72.32755765719341,84.0,-298,2,-7.781628228537727,2017-01-16
342,Alalea,82168,75.9112922669699,2,75.9112922669699,None,New Entry,New Entry,New Entry,2017-01-19
343,yassem,41088,75.2719024669051,12,54.856664863217915,116.10237767427948,New Entry,New Entry,New Entry,2017-01-31
344,Bigpepe29,81211,75.26417983377173,8,76.75248908860459,70.79925206927318,-307,7,-8.735820166228265,2017-01-21
345,Qualtagh,76220,74.72754263315493,2,74.72754263315493,None,New Entry,New Entry,New Entry,2017-01-29
346,Sorcerine,82636,74.28959891287933,3,69.43439836931898,84.0,-305,2,-9.710401087120673,2017-01-05
347,Runeslave123,67851,73.80159910890187,3,84.0,68.7023986633528,New Entry,New Entry,New Entry,2017-01-07
348,Aljaraf,65831,73.54682662573173,3,83.23554553214589,68.70246717252463,New Entry,New Entry,New Entry,2017-01-17
349,alishaslone,83960,73.50571697293624,3,68.25857545940436,84.0,New Entry,New Entry,New Entry,2017-01-30
350,Pepijn,35347,73.14416887253263,2,73.14416887253263,None,New Entry,New Entry,New Entry,2017-01-15
351,CommanderByron,61648,71.9831842767239,5,71.9831842767239,None,New Entry,New Entry,New Entry,2017-01-28
352,ll667,81837,71.20798024744127,5,68.19405200768209,83.26369320647801,New Entry,New Entry,New Entry,2017-01-20
353,eturnage,63567,70.96260952329862,13,66.9708783118216,118.86338406102303,New Entry,New Entry,New Entry,2017-01-19
354,weightc,77142,70.77060686040164,2,None,70.77060686040164,New Entry,New Entry,New Entry,2017-01-12
355,Crazy Anglican,15340,70.64615510114984,5,67.2537373916242,84.21582593925241,-321,4,-13.353844898850156,2017-01-31
356,wizard`,81070,69.64567409181831,2,69.64567409181831,None,New Entry,New Entry,New Entry,2017-01-18
357,yahavnam,83663,69.642814529845,2,69.642814529845,None,New Entry,New Entry,New Entry,2017-01-17
358,Nikov,78920,69.47787498984142,7,69.47787498984142,None,New Entry,New Entry,New Entry,2017-01-27
359,Glen_Alexander,72537,69.27892783742055,11,62.140130982255,101.4035136856656,New Entry,New Entry,New Entry,2017-01-28
360,Ikaneko,80311,68.00310888757816,2,68.00310888757816,None,New Entry,New Entry,New Entry,2017-01-31
361,AdmiralDiplomat,81792,67.30916019847447,9,67.10211082057555,68.03383302112074,-308,6,9.750348333449978,2017-01-11
362,jt_i_b,4867,67.2999934925327,4,61.466881732179864,84.79932877359127,New Entry,New Entry,New Entry,2017-01-19
363,ThatBuhlLarry,62258,67.29753282747537,2,67.29753282747537,None,-312,0,0.0,2016-12-31
364,OB_Gyn_Kenobi,64302,67.26692020808339,15,57.534062013784755,130.53049847102452,New Entry,New Entry,New Entry,2017-01-30
365,yoak,75917,66.39501517904131,4,66.39501517904131,None,New Entry,New Entry,New Entry,2017-01-18
366,Chaqa,30476,66.23517227718821,7,63.003691240558055,85.62405849696913,New Entry,New Entry,New Entry,2017-01-31
367,Napoleon IV,66744,65.82522578702446,4,59.744364720999975,84.06780898509794,New Entry,New Entry,New Entry,2017-01-26
368,The_Spanish,79029,63.993676595574726,9,63.99367659557472,None,New Entry,New Entry,New Entry,2017-01-29
369,stvmike,17433,62.24485101639867,8,59.50946060204498,81.39258391687453,New Entry,New Entry,New Entry,2017-01-30
370,godless commy,83107,60.74684894736822,5,69.08803149750788,55.186060580608455,New Entry,New Entry,New Entry,2017-01-25
371,LeNerd98,83712,60.602353688313066,5,60.60235368831306,None,New Entry,New Entry,New Entry,2017-01-19
372,PirateNationUSA,83163,60.419563847082124,5,67.25793316041013,55.86065097153013,-322,3,-8.316742946439867,2017-01-09
373,Poohbelly,81058,60.20252835689539,3,60.2025283568954,None,New Entry,New Entry,New Entry,2017-01-20
374,Balduran,83135,57.23803794731025,4,57.23803794731025,None,New Entry,New Entry,New Entry,2017-01-17
375,Gandalf69,83497,57.09664889454113,11,27.841707333568394,81.47576686201842,New Entry,New Entry,New Entry,2017-01-18
376,curupira,62920,55.9572854974845,3,55.957285497484506,None,New Entry,New Entry,New Entry,2017-01-28
377,JimmyG,66054,54.995461371258735,12,39.97065114725767,70.0202715952598,New Entry,New Entry,New Entry,2017-01-31
378,Maniac ,7249,54.85575721538311,9,54.85575721538311,None,New Entry,New Entry,New Entry,2017-01-25
379,Johnderan31,83946,54.20721109391432,3,54.207211093914324,None,New Entry,New Entry,New Entry,2017-01-31
380,Mother Land,81800,52.71720117797005,3,52.71720117797005,None,New Entry,New Entry,New Entry,2017-01-29
381,pjmansfield99,20635,52.46439572320091,8,52.46439572320091,None,New Entry,New Entry,New Entry,2017-01-26
382,BohemianRapCity,80939,50.51500880242534,11,49.39494426213801,53.50184757652492,-351,7,-34.564071672109634,2017-01-18
383,DammmmDaniel,77755,48.79979104181613,5,39.99973880227016,84.0,New Entry,New Entry,New Entry,2017-01-28
384,leobas,83775,45.66467125234764,7,49.62631533758749,42.693438188417744,New Entry,New Entry,New Entry,2017-01-27
385,TheRealMaestro,83732,43.36870072102297,11,53.666620322896186,31.0111971987751,New Entry,New Entry,New Entry,2017-01-28
386,ja_user,83083,42.839710020921274,32,117.39729773342272,-22.94639678422706,-354,31,-41.89659677260072,2017-01-31
387,NoLaubach,82876,40.8310708376853,6,32.33777843972729,83.29753282747537,-335,3,-17.246876973423163,2017-01-04
388,ckoch22,81335,40.56693148195831,4,40.56693148195831,None,New Entry,New Entry,New Entry,2017-01-25
389,Praetorian72,82833,35.64742360236318,14,15.327433538392869,62.740743687656945,New Entry,New Entry,New Entry,2017-01-30
390,Egathetos,83771,32.96658168713558,20,17.229965886978384,80.17642908760715,New Entry,New Entry,New Entry,2017-01-31
391,americaslacker,70169,28.319782152048663,8,15.794036745198472,116.0,New Entry,New Entry,New Entry,2017-01-28
392,SmallTownGypsyMassacre,80992,20.86588831916943,18,18.30790186149917,24.063371391257252,New Entry,New Entry,New Entry,2017-01-31
393,Powellcrosleyjr,74971,13.049340445556041,14,1.893679395742888,40.938493070088924,New Entry,New Entry,New Entry,2017-01-26
394,yavuzovic,78840,6.6026033195281215,10,6.6026033195281215,None,New Entry,New Entry,New Entry,2017-01-31
