Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
29,Lando Calrissian,19131,275.6548083864708,125,290.84303101204705,144.80242884304457,1,10,24.471220817519452,2018-08-30
30,josemurc,17667,261.95672595281474,45,268.0027984632303,131.96616697887927,-4,2,-15.511468583687531,2018-08-13
31,FM Roark,56533,254.13816403560526,46,243.1184483834506,267.2568731453132,-2,2,-5.330195724604096,2018-08-11
32,svkrIs,83933,241.69883430815054,279,239.6609680621911,251.5060656168301,-1,0,0.0,2018-07-23
33,SpaceDip,71674,240.9379219257336,251,246.5936633490171,189.81001945925092,-1,0,0.0,2018-07-29
34,!,75336,228.95128848677143,41,281.13857052980757,116.5479117786936,0,0,0.0,2018-07-06
35,VillageIdiot,44663,222.01679790400922,23,241.48322592429616,129.5512648076463,New Entry,New Entry,New Entry,2018-08-22
36,bo_sox48,38739,219.6493101245526,41,219.64931012455264,None,0,0,0.0,2018-05-14
37,KangtheConquerer,72696,219.61216821678008,216,226.2956243941804,210.4315965445269,0,0,0.0,2018-03-22
38,Garagenpunk,76340,217.13213357218697,57,215.17356722956214,221.37569398120746,0,4,-0.04673021320149928,2018-08-22
39,peaceinourtime,53717,216.462477340543,443,245.68822753475513,193.05811641265763,0,0,0.0,2018-07-31
40,rdrivera2005,16691,215.2972546479374,68,228.62839039716553,153.08528781820598,0,6,3.866295593777039,2018-08-29
41,Theoneandonly,99646,215.20906270602828,59,218.99826426781144,210.71815715132234,35,17,61.848019473096656,2018-08-31
42,vixol,76603,206.74122014898285,8,206.74122014898285,None,-1,0,0.0,2018-06-14
43,teacher2,97050,203.69129486102327,123,207.16269808129528,194.2238315330087,0,0,0.0,2018-07-08
44,MaxVax,34476,196.4114928767204,32,119.41269497454715,236.7441965397635,15,7,25.634413202122772,2018-08-28
45,dagabs0,54191,196.31230689628168,48,212.51732526157136,115.2872150698334,13,3,25.526819677922788,2018-08-25
46,mokkacreme,92870,195.85773418787338,77,241.46907066097947,135.04261889039861,-4,16,-10.138896115783837,2018-08-31
47,GEN.NEDROW,94936,193.50926770235648,14,191.75937983489172,195.25915556982125,-3,0,0.0,2018-07-09
48,raiku770,75142,192.92843400612296,61,110.46693545546142,262.8957661097146,-3,0,0.0,2018-07-16
49,ghug,37168,192.67447564051284,118,201.88443734318759,167.92270356457448,-3,0,0.0,2018-04-07
50,AviF,42014,192.28159354347994,12,192.28159354347994,None,-3,0,0.0,2018-04-05
51,Fawaaz10,79377,190.33647995866622,19,196.86466687435953,184.46111173454224,-3,0,0.0,2018-05-19
52,glo2018,79356,189.33265844896877,51,191.4280290756513,170.05524868348934,-3,0,0.0,2018-07-29
53,FerretMan,96900,187.46829265689436,28,195.9478424570159,77.23414525531423,-3,0,0.0,2018-06-27
54,BananaFang,19363,185.48327435549422,19,214.0893413970058,136.44430228433148,-3,0,0.0,2018-06-29
55,The world is just one big pota,98801,183.80108455084,20,196.93642637225184,144.3950590866044,-3,0,0.0,2018-06-14
56,too tall jones,52308,181.4977942925422,44,196.8661212569579,166.1294673281265,-3,0,0.0,2018-07-06
57,bwtcf,84058,179.56078752977018,33,217.3066684527089,144.0352525434749,-3,0,0.0,2018-07-29
58,00matthew2000,65104,176.3042999332008,17,160.63333644304166,198.69139063342814,-3,0,0.0,2018-05-09
59,Foxcastle,92993,176.2317291559101,80,180.866469057815,157.6927695482905,12,4,20.024403236030338,2018-08-24
60,yassem,41088,176.09236751150107,70,141.80283216004466,224.570676111836,-4,0,0.0,2018-03-25
61,nguyenmt,98662,175.4810726080462,74,232.05076892456051,101.23334619262118,-4,2,4.075711278374058,2018-08-23
62,Rhinos,58143,167.1060683627326,9,196.5734331452586,130.2718623845751,-2,0,0.0,2018-05-02
63,Drikus,13103,166.0523245215633,34,189.62117186703028,122.84277105487381,-2,0,0.0,2018-06-26
64,SuperDuperPooperScooper,99357,165.29887205729742,28,169.9524521551891,160.64529195940574,-2,0,0.0,2018-07-12
65,derBleede,63095,165.18641201279138,18,165.87201957535726,164.10902870018788,-2,0,0.0,2018-07-20
66,jwoelmer2,94380,163.83335913080063,43,150.22967627672622,176.81869276423527,2,2,5.53959917115705,2018-08-18
67,AlexNesta,19901,163.1158838132346,22,170.88735838954193,113.8965448299549,-3,0,0.0,2018-05-02
68,JPlants,95704,162.81627342324538,14,172.55407772736828,145.2882256758242,-3,0,0.0,2018-05-03
69,ericthefin1,98189,159.9869674357205,16,163.53643474693283,152.17813935105335,-3,0,0.0,2018-05-29
70,mcbride,86840,159.54833750660094,7,172.88467891040267,126.2074839970966,-3,0,0.0,2018-06-24
71,MakTub,51868,158.29513734166895,28,69.58631825196824,200.3151042788956,54,7,27.122528364740475,2018-08-29
72,best_diplomatt,97923,157.90242998339505,10,162.55825553710562,116.0,-3,0,0.0,2018-05-10
73,Tantrum,72322,157.04106076154466,15,186.48595882046666,112.87371367316166,-3,0,0.0,2018-04-22
74,Calmar,94115,155.72912529892025,22,170.57396843808496,61.71178541754375,41,1,22.76315021894726,2018-08-31
75,Maximus c23,70114,155.0756668286828,5,155.0756668286828,None,-3,0,0.0,2018-05-27
76,HarryPatrick,68521,154.37131910594425,29,168.8107319138818,130.74318905659197,-3,0,0.0,2018-06-15
77,Javatiger,86168,153.41975505114738,38,123.65867392270688,180.20472806674385,7,3,5.160449635547025,2018-08-28
78,KeyboardFire,74924,153.0479693834127,6,160.45756326009524,116.0,-1,0,0.0,2018-06-22
79,czechveck,12871,152.87113348011806,36,131.3667520257633,179.75161029806154,44,3,21.283936651102664,2018-08-16
80,lrussell97,99887,151.50918380084053,7,171.02936995980804,102.7087184034218,-1,0,0.0,2018-07-14
81,Miguel1612,67676,151.00753433590478,13,151.00753433590478,None,-1,0,0.0,2018-07-03
82,em01,98497,150.56339737361162,5,166.50538628771397,86.79544171720218,-1,0,0.0,2018-05-19
83,jrm115,98713,149.92602196689495,21,126.0852512718929,197.60756335689908,-1,0,0.0,2018-06-12
84,Tanteno,89708,148.72014147791995,5,164.80308792327162,84.38835569651329,-1,0,0.0,2018-06-21
85,KalelChase,30452,147.8547237898991,8,158.4729650531988,116.0,32,2,15.406718979386312,2018-08-20
86,Arcees,96907,147.01853414384993,3,None,147.01853414384993,-1,0,0.0,2018-03-04
87,peterlund,76604,146.71596059668548,18,88.45451446548479,204.97740672788612,-1,0,0.0,2018-05-13
88,rannjohnson,42270,145.69351860721343,10,165.14697769516619,100.30211406865703,61,4,20.818900913868546,2018-08-31
89,ricardogpxavier,95535,145.4992696069486,8,155.28164987597904,129.19530249189785,-2,0,0.0,2018-04-02
90,PatCleburne,87248,143.44090649865248,19,143.7243718364076,141.9290913639586,-2,0,0.0,2018-06-15
91,GBBIKES,93437,143.33647880487456,12,145.75103592455386,131.263693206478,-2,0,0.0,2018-04-07
92,chairman meow,81541,143.31202821651317,9,111.80310303843397,159.06649080555277,-2,0,0.0,2018-03-05
93,Twinky,90988,142.3912045759363,27,134.66259224598363,152.05196998837718,-2,0,0.0,2018-07-17
94,JohnWill,96232,141.86308041825623,7,146.4064440273579,130.50467139550204,-1,0,0.0,2018-05-09
95,King John,87239,141.6339479414012,18,154.58564625320204,121.2812791657142,-1,0,0.0,2018-07-27
96,Leopold Bloom,98091,140.97371146477454,3,None,140.97371146477454,-1,0,0.0,2018-07-15
97,Favio,28575,140.15281027102066,7,140.15281027102066,None,-23,2,-13.689970810202396,2018-08-23
98,et,81835,138.97621493955683,16,83.86421858617383,142.65034802978235,0,0,0.0,2018-04-01
99,Nusam,85365,138.51185293938696,4,138.51185293938696,None,0,0,0.0,2018-04-25
100,Franz Ferdinand III,72077,138.37086524615128,4,145.8278203282017,116.0,0,0,0.0,2018-06-07
101,Ruisdael,29626,138.17923017130528,6,145.76338838990418,130.59507195270638,0,0,0.0,2018-03-14
102,MinuTeineKasutaja,21225,137.88045494363433,11,153.66933973555916,110.24990655776588,0,0,0.0,2018-03-11
103,NoRed,67789,137.71282149924318,12,130.90224688889157,147.2476259537354,0,0,0.0,2018-03-17
104,Wazdakka,95785,137.57613511829655,2,137.57613511829655,None,0,0,0.0,2018-04-01
105,Obscurity,13217,137.5006570017194,8,143.66645604089592,94.34006372748361,88,1,21.240123231501556,2018-08-01
106,IDoNotMakeShoes,97367,137.34614868006673,4,144.46153157342232,116.0,-1,0,0.0,2018-06-10
107,tinokek1,100130,137.14028786619454,9,116.0,143.1803701136787,-1,0,0.0,2018-07-07
108,alqz,96516,136.17315580178777,6,116.0,140.20778696214532,0,0,0.0,2018-04-20
109,YanksFan47,40684,135.5467762016808,38,170.81582920318937,36.79342779745685,-31,2,-16.151224890952165,2018-08-15
110,Bonaparte23,46942,135.31877525274186,7,126.07882198728126,142.24874020183728,-1,0,0.0,2018-07-24
111,StefanB.,97402,135.1046368484759,9,128.70197159107687,147.90996736327395,-15,2,-5.528779696697768,2018-08-27
112,CliffDancer,81947,134.89651486075442,3,120.55452155606568,142.06751151309876,-2,0,0.0,2018-05-09
113,jengamaster,63144,134.66830449312732,9,114.6022843061168,159.75082972689046,-2,0,0.0,2018-04-27
114,Claesar,74492,133.95418590705907,15,133.95418590705907,None,-2,0,0.0,2018-04-12
115,jimifitt,101120,133.80605955173155,16,138.53975985403943,100.6701574355764,New Entry,New Entry,New Entry,2018-08-30
116,MThor,98222,133.80564942820234,37,156.4151963210201,96.66139381857323,-3,0,0.0,2018-07-26
117,leon1122,58355,133.78399098691014,21,169.05508078781983,86.75587125236389,22,3,5.815917388530707,2018-08-28
118,ARC842,92162,133.29110310630298,5,154.7248551700889,101.14047501062416,New Entry,New Entry,New Entry,2018-08-17
119,Hellenic Riot,23172,133.0204443085461,60,138.76190365877724,115.79606625785257,-27,4,-9.077074675376082,2018-08-21
120,Drummer Man,70404,132.75463453359595,9,75.93297951257608,148.98939311103015,-4,0,0.0,2018-06-01
121,worcej,93680,132.3193551680379,6,132.3193551680379,None,-3,0,0.0,2018-05-14
122,webDipDummy01,62820,132.0,2,132.0,None,-3,0,0.0,2018-05-30
123,Ayreon,21834,131.76512768032242,10,131.76512768032242,None,-3,0,0.0,2018-03-04
124,Jean Luc,19216,131.7544177023853,2,None,131.7544177023853,-3,0,0.0,2018-05-07
125,dways,95919,131.74290139080762,4,131.74290139080762,None,-3,0,0.0,2018-03-20
126,Losnweria,98419,130.53049847102452,2,130.53049847102452,None,1,0,0.0,2018-06-03
127,avakite14,99528,130.53049847102452,2,None,130.53049847102452,1,0,0.0,2018-05-24
128,TehBest,99706,129.869911281273,2,None,129.869911281273,1,0,0.0,2018-05-28
129,JHolms,97599,129.72645797523285,6,132.47174957027943,116.0,1,0,0.0,2018-04-09
130,Yaniv,7728,129.41382532931263,10,133.57448671943246,112.77117976883338,2,0,0.0,2018-07-01
131,allenwko,96593,129.33456717764255,16,85.5267242497734,163.4073338993186,2,0,0.0,2018-05-23
132,fadgyasb,75623,129.14827592656277,6,137.99148595736716,120.30506589575839,3,0,0.0,2018-07-28
133,Tvdybgggh,92255,128.89739347428502,35,129.31030425856926,125.69733489608234,1,1,-0.37279296594002176,2018-08-23
134,nikhil,70313,128.62087736728378,21,128.55346693845698,128.71075793905285,2,0,0.0,2018-07-26
135,mcnett04,93152,128.60980767720062,6,129.16342308220757,128.33299997469717,2,0,0.0,2018-03-12
136,lordfarquaad,89772,127.92999560376255,11,127.18917391427021,131.263693206478,4,0,0.0,2018-04-01
137,Perpetual,100245,127.19517705261144,5,129.9939713157643,116.0,5,0,0.0,2018-07-04
138,DaButterMan,100010,126.55782180702029,12,98.32736200180508,154.78828161223552,-14,2,-4.968811766472058,2018-08-09
139,Lovaan1243,87916,126.45523881864767,5,126.45523881864767,None,New Entry,New Entry,New Entry,2018-08-30
140,X3rxes,84875,126.40247181455011,3,131.60370772182517,116.0,3,0,0.0,2018-03-17
141,FpsLegate,94995,126.17579547098534,3,131.263693206478,116.0,3,0,0.0,2018-05-24
142,Chrocus,96289,126.17579547098534,3,131.263693206478,116.0,3,0,0.0,2018-03-11
143,samadamsbostonlager,96887,125.84703074346282,3,130.77054611519424,116.0,3,0,0.0,2018-05-14
144,Chris5548,96857,125.48248391802112,7,127.06289790435797,116.0,3,0,0.0,2018-05-22
145,IvanWintergreen,95981,125.08799931038763,20,138.8367832186499,93.00750352444233,3,0,0.0,2018-07-12
146,Unstupid,76467,125.05347089171403,17,129.87100310646125,119.6337471501234,-39,2,-11.232218517512962,2018-08-22
147,bradlittler,92746,124.04010676405684,5,129.89104913577606,115.26369320647801,3,0,0.0,2018-03-06
148,bihary,2634,123.71676047042322,1,123.71676047042322,None,3,0,0.0,2018-03-11
149,micha,75625,123.53581776283232,17,128.59104286956543,116.31406761035646,141,1,9.293798581051448,2018-08-26
150,Shangetti,98763,123.4177507021247,5,125.27218837765587,116.0,2,0,0.0,2018-05-26
151,GaryLee,68621,123.34652082362743,29,128.42959699471908,116.1454962479143,-37,2,-10.175209318836067,2018-08-24
152,ef9283,98522,123.27436543001207,1,123.27436543001207,None,1,0,0.0,2018-06-04
153,Iman8989,99077,122.98212561229613,8,120.22160308090218,131.263693206478,1,0,0.0,2018-05-28
154,rondo,75130,122.32564082601675,8,105.4613125130866,150.43285468090033,161,2,14.264980411300385,2018-08-17
155,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,1,0,0.0,2018-06-16
156,seasaltbeach,98478,122.21913741452497,1,122.21913741452497,None,1,0,0.0,2018-04-22
157,mongoose998,21052,121.83667726160456,3,137.09881799293933,91.31239579893501,1,0,0.0,2018-05-10
158,Il Principe,24048,121.67288730600572,2,125.67748852811965,117.66828608389179,1,0,0.0,2018-05-13
159,KOM?AD USHA?KA,83159,121.52894507114183,10,119.10814560794248,131.2121429239392,New Entry,New Entry,New Entry,2018-08-29
160,shadowgold,98667,121.44530743966988,1,121.44530743966988,None,0,0,0.0,2018-05-08
161,Diplomat33,37465,121.0408463417793,1,121.0408463417793,None,1,0,0.0,2018-07-08
162,DanielRhymer,31953,120.22287251568673,1,120.22287251568673,None,3,0,0.0,2018-05-03
163,Dilpreds9,98832,120.11903576984783,12,133.57860947577083,93.19988835800183,3,0,0.0,2018-05-12
164,turnmoil,85358,119.9553060411632,5,124.67419175381156,112.87697747219069,3,0,0.0,2018-04-25
165,Tom Bombadil,25560,119.89413631087064,29,163.81545684245174,36.44362730086657,3,0,0.0,2018-07-11
166,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,3,0,0.0,2018-06-23
167,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,3,0,0.0,2018-06-12
168,Columbo,83579,119.35788863755886,10,146.73263214267416,55.48348712562317,4,0,0.0,2018-05-01
169,PancakePal,98762,119.23614970703052,6,128.4860711637848,100.73630679352199,4,0,0.0,2018-04-20
170,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,4,0,0.0,2018-06-21
171,vinojardino,100604,119.1673374432322,6,123.63671557750092,96.82044677188856,-74,4,-21.098554623333442,2018-08-19
172,WorldBurner,93469,118.76909947100768,1,118.76909947100768,None,4,0,0.0,2018-04-11
173,Espi,66823,118.25652199415062,12,121.37075126634613,84.0,4,0,0.0,2018-04-15
174,bartogian,99214,118.14437450917026,1,118.14437450917026,None,New Entry,New Entry,New Entry,2018-08-27
175,Jvmldv,101412,118.09829420884768,1,118.09829420884768,None,New Entry,New Entry,New Entry,2018-08-24
176,slink1385,68511,118.02195322492481,62,90.24372689930138,138.08400557120842,2,0,0.0,2018-05-12
177,Spartan001,69981,117.95565044061118,4,116.0,118.60753392081492,2,0,0.0,2018-05-25
178,anna.rosef,97023,117.33890041615057,1,117.33890041615057,None,2,0,0.0,2018-03-05
179,rikketik,98777,117.03584307220115,8,121.75524922537274,84.0,2,0,0.0,2018-05-08
180,TheGoffy,74578,116.78927334259399,2,116.84223989166598,116.73630679352199,3,0,0.0,2018-03-02
181,thomasw,97711,116.61913886111563,2,116.61913886111563,None,5,0,0.0,2018-04-09
182,Boldvaman,58287,116.61091528114197,1,None,116.61091528114197,5,0,0.0,2018-07-26
183,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,5,0,0.0,2018-06-26
184,Wolfe76,88114,116.36815339676099,2,116.0,116.73630679352199,5,0,0.0,2018-06-01
185,Castor,97100,116.30256073930941,2,116.30256073930941,None,6,0,0.0,2018-03-31
186,FlyPenguin,72710,116.26515985162811,2,115.66344894770128,116.86687075555493,6,0,0.0,2018-05-13
187,ItWasMeDan,96794,116.0,1,None,116.0,7,0,0.0,2018-03-01
188,Maeglin16,98009,116.0,1,116.0,None,7,0,0.0,2018-03-23
189,Alex Hamilton,97204,116.0,1,116.0,None,7,0,0.0,2018-03-10
190,MattyJizz,70583,116.0,1,None,116.0,7,0,0.0,2018-06-01
191,K1ng,98345,116.0,1,116.0,None,7,0,0.0,2018-04-11
192,JpDeMuth,100848,116.0,1,None,116.0,7,0,0.0,2018-07-30
193,mark.clowes,47251,116.0,1,116.0,None,7,0,0.0,2018-04-12
194,Deinodon,69890,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-30
195,Gr9Scott,92665,116.0,1,116.0,None,6,0,0.0,2018-03-30
196,JockelHierJockelDa,97707,116.0,1,116.0,None,6,0,0.0,2018-03-24
197,kermado,95411,116.0,1,116.0,None,7,0,0.0,2018-05-29
198,Sharack,100290,116.0,1,None,116.0,7,0,0.0,2018-07-02
199,Tobbyby,90808,116.0,1,None,116.0,7,0,0.0,2018-03-14
200,MattNasty,88043,116.0,1,None,116.0,7,0,0.0,2018-04-07
201,Kawaii Trump,95575,116.0,2,116.0,116.0,7,0,0.0,2018-04-29
202,Vukovic,99812,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-05
203,ThePhil344,100183,116.0,1,116.0,None,6,0,0.0,2018-06-24
204,calex,100189,116.0,1,116.0,None,6,0,0.0,2018-07-11
205,Will_the_Great,100738,116.0,1,116.0,None,6,0,0.0,2018-07-23
206,Stallinwolf,96432,116.0,1,None,116.0,6,0,0.0,2018-05-13
207,DoubleBunk,99043,116.0,1,116.0,None,6,0,0.0,2018-05-05
208,DannyDevito,99708,116.0,1,None,116.0,6,0,0.0,2018-05-25
209,SkipperYonGetrekt,101560,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-31
210,BlakeSon,99391,116.0,1,None,116.0,5,0,0.0,2018-05-13
211,katydids22,97821,116.0,2,116.0,116.0,5,0,0.0,2018-04-06
212,CBMet,77792,116.0,1,None,116.0,5,0,0.0,2018-03-27
213,mrguy888,98613,116.0,1,116.0,None,6,0,0.0,2018-04-16
214,Acer3427,99380,116.0,1,None,116.0,6,0,0.0,2018-05-15
215,Giana,26581,116.0,2,116.0,116.0,6,0,0.0,2018-03-02
216,Weens,96939,116.0,1,None,116.0,8,0,0.0,2018-05-10
217,SSWaffleLover,100706,116.0,1,None,116.0,8,0,0.0,2018-07-28
218,Amaruq,92169,116.0,1,116.0,None,8,0,0.0,2018-07-11
219,Ecob,99809,116.0,1,116.0,None,8,0,0.0,2018-05-30
220,0lli3,97715,116.0,1,116.0,None,8,0,0.0,2018-03-16
221,edholland,101053,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-08-24
222,mainsdan,99498,116.0,1,None,116.0,8,0,0.0,2018-05-26
223,AlabamaHotPocket,101173,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-15
224,Bender Rodriguez,98340,116.0,1,116.0,None,7,0,0.0,2018-04-05
225,Rianomar,98742,116.0,1,116.0,None,7,0,0.0,2018-05-10
226,TheIronRelic,100857,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-05
227,Willem212,84313,116.0,2,116.0,116.0,6,0,0.0,2018-03-09
228,El-Presidente,87522,116.0,2,116.0,116.0,6,0,0.0,2018-07-09
229,I'm GAY!!!!!!!!!!!!,94084,116.0,1,116.0,None,6,0,0.0,2018-04-06
230,jonesinator17,96116,116.0,2,116.0,116.0,6,0,0.0,2018-05-19
231,TurksAreJerks,99339,116.0,1,None,116.0,6,0,0.0,2018-05-09
232,orryx,57490,116.0,1,116.0,None,6,0,0.0,2018-03-12
233,Centurian,6265,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-21
234,Foxheart,90199,116.0,1,116.0,None,6,0,0.0,2018-03-10
235,benito_mussolini,96586,116.0,1,116.0,None,6,0,0.0,2018-03-04
236,Will.cowden1,77882,116.0,1,None,116.0,6,0,0.0,2018-04-03
237,frigidflame840,100628,116.0,1,116.0,None,6,0,0.0,2018-07-19
238,GreggH,60546,116.0,1,None,116.0,6,0,0.0,2018-04-13
239,Frostvalk,98037,116.0,1,116.0,None,6,0,0.0,2018-03-31
240,CKnight-,89554,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-08-30
241,andrewhy,4660,116.0,1,None,116.0,5,0,0.0,2018-03-09
242,PocketWatch1997o,99250,116.0,1,116.0,None,5,0,0.0,2018-05-09
243,Jaggles,96168,116.0,1,116.0,None,5,0,0.0,2018-03-16
244,7456398521,98739,116.0,2,116.0,116.0,5,0,0.0,2018-05-13
245,chelodegli,65238,116.0,1,None,116.0,5,0,0.0,2018-03-28
246,CrazyCreeperDJ,89899,116.0,1,116.0,None,5,0,0.0,2018-07-26
247,SirToby,96765,116.0,1,116.0,None,5,0,0.0,2018-03-03
248,A Bunch of Beets,98132,116.0,2,116.0,116.0,5,0,0.0,2018-04-01
249,Dunbe,98024,116.0,1,116.0,None,5,0,0.0,2018-03-30
250,ppartay,99446,116.0,1,116.0,None,5,0,0.0,2018-05-24
251,ChinaNebraska,97883,116.0,1,116.0,None,5,0,0.0,2018-03-20
252,lazerfuqer,98018,116.0,1,None,116.0,5,0,0.0,2018-05-20
253,DR,37055,116.0,1,116.0,None,5,0,0.0,2018-05-21
254,kjlkasjlkfjslkjflskjflksjdlkfj,97789,116.0,1,None,116.0,5,0,0.0,2018-03-17
255,Antti Rasinen,64445,116.0,2,116.0,116.0,5,0,0.0,2018-03-02
256,GuntherHarald,94356,116.0,1,None,116.0,5,0,0.0,2018-04-12
257,KopRiley,97984,116.0,2,116.0,None,5,0,0.0,2018-05-20
258,AnusGrouch,100566,116.0,1,116.0,None,5,0,0.0,2018-07-13
259,Daniel Webb,97525,115.97908076389895,1,None,115.97908076389895,5,0,0.0,2018-03-09
260,FirstRoundPick,99753,115.9367778810985,1,115.9367778810985,None,5,0,0.0,2018-05-26
261,Ewreck,97359,115.80894267141791,1,None,115.80894267141791,5,0,0.0,2018-03-25
262,BigDaddyNero,97545,115.79104596433754,2,115.5820919286751,116.0,5,0,0.0,2018-03-14
263,FSOT1969,100188,115.61482460720936,6,145.8278203282017,85.40182888621699,-125,1,-12.469668201301886,2018-08-07
264,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,6,0,0.0,2018-06-05
265,Footvols,60835,115.61116645355897,1,115.61116645355897,None,New Entry,New Entry,New Entry,2018-08-27
266,Dimitar,27692,115.58650456632864,1,115.58650456632864,None,5,0,0.0,2018-06-29
267,Player5,94702,115.49511781768061,2,114.9902356353612,116.0,5,0,0.0,2018-05-15
268,geek2live,96146,115.48628130158737,3,131.22942195238105,84.0,5,0,0.0,2018-04-28
269,DarkOrca,95161,115.46384632199589,3,115.19576948299382,116.0,5,0,0.0,2018-03-02
270,TheRealGhost,98286,115.4021565051689,1,115.4021565051689,None,5,0,0.0,2018-04-03
271,e.m.c^42,95375,115.37826060472594,5,88.28413445831919,122.15179214132762,5,0,0.0,2018-04-11
272,poorImpulseControl,96350,115.34035751658631,1,115.34035751658631,None,5,0,0.0,2018-03-03
273,Undeniable,98974,115.3326563693659,3,83.47058269514172,131.263693206478,5,0,0.0,2018-05-15
274,Ayylmaomydude,85627,115.27122687667888,3,84.75268368798763,130.53049847102452,5,0,0.0,2018-04-04
275,jdragovich,97102,115.26369320647801,1,None,115.26369320647801,New Entry,New Entry,New Entry,2018-08-28
276,Kremmen,70799,115.26369320647801,1,None,115.26369320647801,4,0,0.0,2018-06-04
277,KevinCCR,98180,115.09009962308355,1,115.09009962308355,None,5,0,0.0,2018-03-30
278,DickPick86,90596,114.90028471397807,7,119.9621566636518,102.24560483979377,5,0,0.0,2018-03-16
279,Locke-,94982,114.48981602888163,6,116.65585459404228,112.32377746372096,5,0,0.0,2018-07-29
280,bengalfish,98997,114.46376535236433,2,104.7632136018502,124.16431710287847,5,0,0.0,2018-04-25
