Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
154,jmdingess,76353,123.61729615804137,2,123.61729615804137,None,435,1,27.832698113531137,2020-07-07
155,TheZhuang,115678,123.17900857093413,7,130.49688290879388,120.25185883579024,-3,0,0.0,2020-05-10
156,KeeganG,122180,122.65329672013999,5,117.40182888621699,130.53049847102452,721,4,38.65329672013999,2020-07-09
157,adityapgupta211,109891,122.62330457757382,12,120.89522685179297,131.263693206478,-4,0,0.0,2020-03-26
158,Lord Commander Ell Boy,125097,120.92341664707605,5,130.56122603395337,114.49821038915785,-4,0,0.0,2020-06-13
159,nikhil,70313,120.16861711656817,27,130.9731510251605,104.45293143134298,-63,2,-14.130573057244519,2020-07-08
160,ZeroCorvidKN,125909,120.1548105861492,1,None,120.1548105861492,New Entry,New Entry,New Entry,2020-07-27
161,Peti,86309,119.80073505002022,17,128.19474869669418,104.41171003111796,-4,0,0.0,2020-05-29
162,Whisky_Drinker,123026,119.4511792785852,1,119.4511792785852,None,-4,0,0.0,2020-05-11
163,geoghard,116643,119.1891371878489,1,None,119.1891371878489,-4,0,0.0,2020-04-22
164,Crustyboi,109852,119.15383837325828,2,118.49295061904874,119.81472612746781,-4,0,0.0,2020-03-06
165,Tom Bombadil,25560,118.97989882038728,30,160.24803458014762,36.44362730086657,-4,0,0.0,2020-06-10
166,BunnyGo,108583,118.4115102057534,16,120.82890990512051,82.15051471524679,-73,1,-17.74813090807659,2020-07-07
167,andrewzeng,121801,118.14485238677112,2,None,118.14485238677112,-5,0,0.0,2020-04-25
168,CodeProQuo,113130,118.00699698823935,3,118.00699698823935,None,-5,0,0.0,2020-03-11
169,Szair,123007,117.77097422685999,1,117.77097422685999,None,-5,0,0.0,2020-05-05
170,TheIronPrince,94721,117.63800164011438,6,115.26369320647801,120.01231007375074,-5,0,0.0,2020-05-30
171,BenDanTan,86359,117.63797983668425,5,101.47261358704398,128.41489066977778,-5,0,0.0,2020-03-31
172,VentorOz,125168,117.43587287827629,1,117.43587287827629,None,-5,0,0.0,2020-06-08
173,jamesdupere,81053,117.37683291715187,1,117.37683291715187,None,New Entry,New Entry,New Entry,2020-07-04
174,Tarrasque,94157,117.18469569683677,4,117.33415866460837,116.73630679352199,-5,0,0.0,2020-03-02
175,Krystof,97897,116.89399928101201,5,113.43843642760194,119.19770784995208,-5,0,0.0,2020-05-06
176,PigInZen,30703,116.79372653502978,1,None,116.79372653502978,-5,0,0.0,2020-04-04
177,Spartan1337,114831,116.77013981464273,1,116.77013981464273,None,-5,0,0.0,2020-03-11
178,smaragdine,102038,116.7494033858196,2,116.0,117.49880677163921,-5,0,0.0,2020-04-20
179,mongster_03,95900,116.72833137165058,9,116.81937279310691,116.0,-5,0,0.0,2020-06-23
180,stiffmaster89,57835,116.70738210660552,1,None,116.70738210660552,-5,0,0.0,2020-04-30
181,HrothgarScylding,119788,116.69338706979883,1,116.69338706979883,None,-5,0,0.0,2020-04-04
182,littleone1,114615,116.61061311993525,1,116.61061311993525,None,-5,0,0.0,2020-02-26
183,McFly,60809,116.47909465954436,1,116.47909465954436,None,-5,0,0.0,2020-04-17
184,Budalbert,80894,116.45116446493111,1,116.45116446493111,None,-5,0,0.0,2020-04-17
185,antihenri,117998,116.33735078013139,2,116.0,116.67470156026278,-5,0,0.0,2020-04-09
186,Ewreck,97359,116.27545875506485,4,101.46950152897548,131.0814159811542,-5,0,0.0,2020-04-03
187,Stork,52138,116.22516003657813,1,116.22516003657813,None,-5,0,0.0,2020-05-04
188,ALargePanda,126021,116.22099396388425,1,116.22099396388425,None,New Entry,New Entry,New Entry,2020-07-11
189,Paraakiee,124855,116.11286339001694,1,None,116.11286339001694,-6,0,0.0,2020-06-08
190,po,66018,116.0476743282928,4,101.78898881155577,130.30635984502985,-6,0,0.0,2020-06-05
191,LivingRoom,114781,116.0,1,None,116.0,-6,0,0.0,2020-03-15
192,marshal969,19399,116.0,1,116.0,None,-6,0,0.0,2020-02-02
193,ebz,119218,116.0,1,None,116.0,-6,0,0.0,2020-04-16
194,WorseThanHitler,120886,116.0,1,116.0,None,-6,0,0.0,2020-04-20
195,Goriberpola,118300,116.0,1,116.0,None,-6,0,0.0,2020-03-30
196,ZeroFourTwo,114210,116.0,1,None,116.0,-6,0,0.0,2020-02-28
197,beaner,122033,116.0,1,116.0,None,-6,0,0.0,2020-04-21
198,Leo_Nordman,107134,116.0,1,None,116.0,-6,0,0.0,2020-05-04
199,Botdestroyer1000,118985,116.0,1,116.0,None,-6,0,0.0,2020-04-17
200,tsvi14,115941,116.0,1,None,116.0,-5,0,0.0,2020-05-23
201,xtrew3000,116821,116.0,2,116.0,116.0,-5,0,0.0,2020-04-20
202,Samuel P.Huntington,121067,116.0,1,116.0,None,-4,0,0.0,2020-04-27
203,Dr. Mookfang,96921,116.0,1,None,116.0,-4,0,0.0,2020-03-14
204,AndyDufresne,108186,116.0,1,None,116.0,-4,0,0.0,2020-04-07
205,Viramicus,119644,116.0,1,None,116.0,-4,0,0.0,2020-04-04
206,Ammazzalepri,116676,116.0,1,116.0,None,-4,0,0.0,2020-04-10
207,kingkongkev,115519,116.0,1,116.0,None,-4,0,0.0,2020-04-19
208,TinyBirdHead,82659,116.0,2,116.0,116.0,-4,0,0.0,2020-04-13
209,ac579,121205,116.0,1,116.0,None,-4,0,0.0,2020-04-14
210,wzac1234,69700,116.0,1,116.0,None,-4,0,0.0,2020-03-25
211,TheJBomber,126529,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-07-26
212,Guillaume Le B,117687,116.0,2,116.0,116.0,-5,0,0.0,2020-04-16
213,CalMac22,117467,116.0,1,116.0,None,-5,0,0.0,2020-05-02
214,fernavarro,120934,116.0,1,116.0,None,-5,0,0.0,2020-04-11
215,?????,126508,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-07-26
216,Day_rulr,123813,116.0,1,116.0,None,-5,0,0.0,2020-05-09
217,Tsyug,122148,116.0,1,116.0,None,-5,0,0.0,2020-05-04
218,danieldimartino,115334,116.0,2,116.0,116.0,-5,0,0.0,2020-04-08
219,squidwardforever,124928,116.0,1,None,116.0,-5,0,0.0,2020-06-28
220,JEC94,122807,116.0,1,116.0,None,-5,0,0.0,2020-04-27
221,Berlin_Wall,115479,116.0,1,116.0,None,-5,0,0.0,2020-03-23
222,Blademeister,124321,116.0,1,116.0,None,-5,0,0.0,2020-06-08
223,Taco with a top hat,124601,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-07-26
224,wygyns,109508,116.0,1,116.0,None,-6,0,0.0,2020-03-20
225,zenvivo24,123992,116.0,1,None,116.0,-6,0,0.0,2020-06-03
226,SirHappyFace,117368,116.0,1,116.0,None,-6,0,0.0,2020-03-24
227,Safari_Heath,113621,116.0,1,None,116.0,-6,0,0.0,2020-04-05
228,PittonKris,105987,116.0,1,116.0,None,-4,0,0.0,2020-03-02
229,ljp23,115127,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-07-25
230,PunxsutawneyPhil,11490,116.0,1,None,116.0,-5,0,0.0,2020-06-23
231,lurr.mdr,120831,116.0,1,116.0,None,-4,0,0.0,2020-06-22
232,slagronqueen,116550,116.0,1,None,116.0,-3,0,0.0,2020-03-21
233,TheAnnoyingVoiceInTheSky,118644,116.0,1,116.0,None,-3,0,0.0,2020-06-13
234,Gelatinous Rex,118435,116.0,1,116.0,None,-3,0,0.0,2020-04-12
235,Big_Rodge,121328,116.0,1,116.0,None,-3,0,0.0,2020-04-14
236,Roxjok,119138,116.0,1,None,116.0,-3,0,0.0,2020-06-06
237,HighLender,120816,116.0,1,None,116.0,-3,0,0.0,2020-06-03
238,Firebolt271,122089,116.0,1,116.0,None,-3,0,0.0,2020-04-20
239,Johqwee,118606,116.0,1,116.0,None,-3,0,0.0,2020-04-03
240,Grand_Admiral,118856,116.0,1,None,116.0,-3,0,0.0,2020-04-16
241,GraceHappens1222,120164,116.0,1,116.0,None,-3,0,0.0,2020-04-26
242,Axelotl,111515,116.0,1,116.0,None,-3,0,0.0,2020-03-21
243,allanxo,13627,116.0,1,116.0,None,-3,0,0.0,2020-04-06
244,Steinar,120581,116.0,2,116.0,116.0,-3,0,0.0,2020-04-09
245,DankDotCom,114811,116.0,1,None,116.0,-3,0,0.0,2020-03-20
246,Abraf,116796,116.0,1,116.0,None,-3,0,0.0,2020-06-01
247,HotFozz,122372,116.0,1,116.0,None,-3,0,0.0,2020-05-18
248,StabbyMcStabface,119461,116.0,1,116.0,None,-3,0,0.0,2020-04-08
249,Diplomasaur,122721,116.0,1,116.0,None,-2,0,0.0,2020-06-14
250,Trollalicious,113796,116.0,1,None,116.0,-2,0,0.0,2020-02-19
251,dws,115793,116.0,1,116.0,None,-2,0,0.0,2020-03-24
252,Weissus,125069,116.0,1,116.0,None,-2,0,0.0,2020-06-02
253,stickyfingers,123720,116.0,2,116.0,116.0,-2,0,0.0,2020-05-06
254,catfish,48065,116.0,1,116.0,None,-1,0,0.0,2020-04-07
255,ekarpins,120211,116.0,1,116.0,None,-1,0,0.0,2020-06-24
256,Glenn220,121294,116.0,1,116.0,None,-1,0,0.0,2020-04-13
257,OpenPodBayDoor,113055,116.0,1,None,116.0,-1,0,0.0,2020-03-19
258,ROMEO.CASTRO,119592,116.0,1,116.0,None,-1,0,0.0,2020-04-07
259,Captain Kirk,109925,116.0,1,116.0,None,0,0,0.0,2020-02-29
260,GrandmasterDreadnought,114387,116.0,1,116.0,None,0,0,0.0,2020-05-18
261,Jules Smith,116754,116.0,1,116.0,None,0,0,0.0,2020-04-05
262,Scanung,40258,116.0,2,None,116.0,0,0,0.0,2020-04-09
263,Intallica,115175,116.0,1,116.0,None,0,0,0.0,2020-03-15
264,enzowolf,124549,116.0,1,116.0,None,0,0,0.0,2020-05-24
265,Acailus,112392,116.0,1,116.0,None,0,0,0.0,2020-04-25
266,yodarocks1,110707,116.0,1,None,116.0,0,0,0.0,2020-03-30
267,Julien C&eacute;sar,32750,116.0,1,None,116.0,0,0,0.0,2020-04-09
268,Kilaskwiral,79054,116.0,1,116.0,None,1,0,0.0,2020-05-09
269,Emissary,114697,116.0,2,116.0,116.0,2,0,0.0,2020-03-16
270,Tswizzle,91865,116.0,1,116.0,None,2,0,0.0,2020-03-21
271,Susu Gin,122428,116.0,1,116.0,None,2,0,0.0,2020-05-02
272,SimonDipl,117410,116.0,1,116.0,None,2,0,0.0,2020-03-24
273,Cameronieki,106282,116.0,1,None,116.0,2,0,0.0,2020-03-23
274,hereami321,121098,116.0,1,None,116.0,2,0,0.0,2020-05-02
275,chewbakartik,123145,116.0,2,116.0,116.0,2,0,0.0,2020-05-01
276,bigSUNSHINE,122153,116.0,1,None,116.0,2,0,0.0,2020-04-30
277,Yasser,119536,116.0,1,116.0,None,2,0,0.0,2020-04-04
278,Diplomaster4,125880,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-07-14
279,ctzerz,124427,116.0,1,116.0,None,1,0,0.0,2020-05-18
280,AwesomeDude091,108930,116.0,1,116.0,None,1,0,0.0,2020-03-27
281,commitdie,112116,116.0,3,116.0,116.0,1,0,0.0,2020-03-06
282,Bront,112112,116.0,1,116.0,None,1,0,0.0,2020-02-15
283,GeniusMan71,106075,116.0,1,None,116.0,1,0,0.0,2020-03-09
284,Lotti11,115588,116.0,1,None,116.0,3,0,0.0,2020-03-21
285,IronDimSim,119169,116.0,1,116.0,None,3,0,0.0,2020-04-05
286,Venoxys,119553,116.0,1,116.0,None,3,0,0.0,2020-05-06
287,cesquivea,120182,116.0,1,116.0,None,3,0,0.0,2020-04-11
