Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 566.038918058211, 841, 566.038918058211, 0, 0, 0, 2015-08-07
2, "Hellenic Riot"-"0", 23172, 472.795602049377, 87, 472.795602049377, 0, 0, 0, 2015-08-04
3, "CSteinhardt"-"0", 43811, 461.228710403565, 109, 474.463461748887, 0, 0, 0, 2015-08-09
4, "seth24c"-"0", 43472, 412.287048758158, 251, 414.510686435506, 0, 3, 59.6152503551422, 2015-09-26
5, "lambda"-"0", 58210, 273.584414827274, 191, 359.592216663147, 0, 1, -4.16980923484579, 2015-09-25
6, "Rhinos"-"0", 58143, 273.071349727212, 82, 296.829245457303, 0, 0, 0, 2015-08-28
7, "Sendler"-"0", 12846, 263.328543882807, 55, 268.328840903387, 1, 0, 0, 2015-06-13
8, "damian"-"0", 8938, 263.108929205751, 58, 290.915009827804, 1, 0, 0, 2015-07-26
9, "NoFog"-"0", 38917, 260.792161551225, 116, 283.588020510453, 1, 0, 0, 2015-08-12
10, "2ndWhiteLine"-"0", 37127, 258.621393597922, 182, 271.556975234974, 2, 0, 0, 2015-07-15
11, "giorgio."-"0", 23621, 257.661510899498, 67, 296.748079932807, 2, 0, 0, 2015-05-17
12, "Valis2501"-"0", 63487, 257.516691249033, 98, 297.911803824535, -1, 2, -2.9647538890132, 2015-09-28
13, "santosh"-"0", 30286, 256.284132084678, 155, 290.627737449497, 1, 0, 0, 2015-04-07
14, "`ZaZaMaRaNDaBo`"-"0", 16392, 242.052632601775, 121, 338.785469957404, 2, 0, 0, 2015-08-20
15, "achillies27"-"0", 34802, 241.116851303927, 218, 272.262316189751, 2, 0, 0, 2015-07-01
16, "emfries"-"1", 36954, 236.77087558497, 70, 283.869950077058, 3, 0, 0, 2015-07-19
17, "ccga4"-"0", 50681, 232.63691720848, 164, 253.283403523298, 3, 0, 0, 2015-07-02
18, "Marz"-"0", 63773, 229.104928276088, 49, 235.521631254593, 3, 0, 0, 2015-06-25
19, "Puddle"-"0", 5650, 222.703471333666, 24, 222.703471333666, 3, 0, 0, 2015-04-09
20, "MichiganMan"-"0", 28108, 222.496748790609, 1684, 325.83735217893, -2, 14, -17.211125455269, 2015-09-30
21, "benjormungand"-"0", 20297, 218.916746140089, 151, 251.618407846464, 3, 0, 0, 2015-06-07
22, "Tyran"-"0", 45146, 217.920085653267, 277, 230.772553200719, 7, 2, 10.1109169156285, 2015-09-30
23, "Fortress Door"-"0", 42498, 217.623503752752, 249, 244.937963322015, 0, 1, -3.15396382250364, 2015-09-19
24, "Nikola Maric Eto"-"0", 49036, 217.079079092526, 123, 232.603165973665, 1, 0, 0, 2015-08-20
25, "KalelChase"-"0", 30452, 212.97382779419, 67, 216.060405008599, 1, 2, -2.88891303806244, 2015-09-24
26, "Chaqa"-"0", 30476, 212.702720056011, 502, 302.526947741237, 1, 2, -1.94405046850403, 2015-09-19
27, "superchunk"-"0", 10246, 211.065536857468, 21, 217.244027935718, 1, 0, 0, 2015-07-08
28, "Zmaj"-"0", 43830, 209.599590607792, 586, 253.173059800301, 8, 11, 13.41732347636, 2015-09-27
29, "The Czech"-"0", 17724, 208.537205944169, 1617, 394.238428198112, 5, 3, 9.20316466064236, 2015-09-19
30, "shield"-"0", 44565, 206.463874488168, 76, 233.018906642277, Re-Entry, Re-Entry, Re-Entry, 2015-09-28
31, "Obscurity"-"0", 13217, 200.612187692186, 85, 206.469170277612, 1, 0, 0, 2015-05-31
32, "yaks"-"0", 44001, 200.010620678727, 72, 200.010620678727, 1, 0, 0, 2015-08-06
33, "shadowplay"-"0", 31479, 198.110691054686, 25, 212.916428841302, 2, 0, 0, 2015-08-15
34, "Zachattack413"-"0", 23912, 197.479591017438, 61, 202.724710117765, Re-Entry, Re-Entry, Re-Entry, 2015-09-30
35, "Arminius"-"0", 42703, 189.460908986325, 97, 198.287879055926, 2, 0, 0, 2015-06-03
36, "basvanopheusden"-"0", 26517, 187.014840329015, 36, 188.438037139498, 3, 0, 0, 2015-05-14
37, "wjessop"-"1", 71055, 186.177185806688, 59, 187.516590021125, 1, 1, -1.3394042144366, 2015-09-16
38, "NigeeBaby"-"0", 40995, 184.123289321947, 554, 203.40809339589, 2, 0, 0, 2015-08-29
39, "naked"-"0", 68573, 181.380669811039, 29, 188.47742122665, 2, 0, 0, 2015-05-19
40, "askninjasks"-"0", 24693, 179.365595886006, 110, 210.998190991152, 2, 0, 0, 2015-05-20
41, "czechveck"-"0", 12871, 178.992123817007, 92, 199.414999559592, 2, 0, 0, 2015-06-13
42, "JasonMarshRochesterNY"-"0", 73305, 178.34039150354, 3, 178.34039150354, 2, 0, 0, 2015-07-31
43, "aha195"-"0", 72728, 177.161404903681, 15, 187.524101999761, 4, 4, 2.20358455538479, 2015-09-28
44, "jpierred"-"0", 43153, 176.770888241749, 95, 179.332785172789, 1, 0, 0, 2015-04-07
45, "bagatur"-"0", 48129, 176.191856227169, 47, 176.191856227169, 1, 0, 0, 2015-05-12
46, "jmbostwick"-"0", 44387, 176.055110434998, 50, 176.055110434998, 31, 4, 19.0897636813921, 2015-09-27
47, "Boldvaman"-"0", 58287, 175.700214389207, 22, 175.700214389207, 25, 1, 16.6133773486063, 2015-09-28
48, "principians"-"0", 28666, 174.764422393933, 27, 185.644749012846, 0, 0, 0, 2015-08-30
49, "Ranscott47"-"0", 31779, 170.045773368631, 180, 194.585140873588, 2, 2, -2.74219636731934, 2015-09-19
50, "Rancher"-"0", 28079, 168.629437260763, 231, 177.717361065222, 4, 0, 0, 2015-06-07
51, "Blue Baboon"-"0", 59412, 168.558129494863, 30, 173.223512017882, 4, 0, 0, 2015-05-29
52, "tottesven"-"0", 39288, 167.436548691659, 160, 169.863165339364, 4, 0, 0, 2015-04-11
53, "Bonaparte23"-"0", 46942, 167.41157966751, 128, 185.638448814193, 11, 2, 4.64331058639564, 2015-09-25
54, "apathetec"-"0", 69774, 166.556602795821, 21, 168.5937117341, 3, 0, 0, 2015-08-16
55, "Favio"-"0", 28575, 166.172562625596, 178, 175.868698914859, 3, 0, 0, 2015-05-18
56, "Imperator Dux"-"0", 7729, 165.521858120752, 56, 165.521858120752, 3, 0, 0, 2015-04-06
57, "bo_sox48"-"0", 38739, 164.974086449786, 76, 170.022994919022, 3, 0, 0, 2015-05-14
58, "Frumpp"-"1", 69805, 164.675931004485, 17, 169.429071615094, 3, 0, 0, 2015-04-17
59, "EmmaGoldwoman"-"0", 28055, 163.723417363323, 82, 176.498068366546, 4, 0, 0, 2015-05-12
60, "Al Swearengen"-"1", 44671, 162.91957232611, 193, 265.212022804657, -7, 2, -6.02123661314363, 2015-09-27
61, "curtis"-"0", 18233, 161.990350659461, 1037, 256.177170759369, -11, 7, -11.3335392635285, 2015-09-24
62, "JaimeR"-"0", 64209, 161.933662725521, 57, 172.650417281656, 3, 0, 0, 2015-06-16
63, "tektelmektel"-"0", 22595, 161.817473029317, 88, 183.176973140673, -1, 1, -2.34518076854081, 2015-09-19
64, "diplomat554"-"0", 25161, 161.441294484881, 32, 164.473402587782, 2, 0, 0, 2015-08-09
