Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 518.623770173332, 820, 518.623770173332, 0, 3, 10.2388284333754, 2013-12-21
2, "CSteinhardt"-"0", 43811, 447.878297905412, 103, 447.878297905412, Re-Entry, Re-Entry, Re-Entry, 2013-12-26
3, "Barn3tt"-"0", 20728, 418.556839492779, 687, 540.276446729225, -1, 20, -34.936552072811, 2013-12-25
4, "Hellenic Riot"-"0", 23172, 406.252092783497, 75, 414.380700619329, 0, 0, 0, 2013-11-26
5, "thehamster"-"0", 37759, 402.906907915966, 88, 421.364909774012, -2, 6, -6.11768540925317, 2013-12-25
6, "uclabb"-"0", 5775, 395.789668127972, 30, 395.789668127972, -1, 0, 0, 2013-08-26
7, "peterwiggin"-"0", 2547, 365.088464637727, 21, 368.090764047665, -1, 0, 0, 2013-07-20
8, "Gen. Lee"-"0", 46077, 342.488706835976, 170, 360.885411734359, -1, 0, 0, 2013-11-15
9, "NoFog"-"0", 38917, 280.851924923341, 100, 283.588020510453, -1, 1, -1.75302712702813, 2013-12-28
10, "rokakoma"-"0", 25125, 274.053617484911, 127, 274.053617484911, Re-Entry, Re-Entry, Re-Entry, 2013-12-22
11, "jmeyersd"-"0", 21355, 273.153854308992, 362, 288.045997359964, -1, 4, -0.518588184894782, 2013-12-25
12, "Partysane"-"0", 41415, 270.343238585498, 454, 274.474426329057, -1, 0, 0, 2013-11-17
13, "`ZaZaMaRaNDaBo`"-"0", 16392, 265.286964303148, 99, 338.785469957404, -1, 5, -2.888971049791, 2013-12-27
14, "giorgio."-"0", 23621, 262.748366677663, 65, 296.748079932807, Re-Entry, Re-Entry, Re-Entry, 2013-12-30
15, "Filliam H Muffman"-"0", 36606, 259.978501222274, 148, 338.151405924126, -2, 0, 0, 2013-07-06
16, "2ndWhiteLine"-"0", 37127, 257.083866596674, 165, 262.776094075283, -1, 1, 2.21059030282268, 2013-12-12
17, "ryanrogers"-"0", 39770, 254.456212042996, 246, 326.574573412985, -1, 0, 0, 2013-11-30
18, "seth24c"-"0", 43472, 251.125161188519, 212, 251.125161188519, 2, 8, 19.281940956587, 2013-12-17
19, "benjormungand"-"0", 20297, 248.275912333618, 96, 251.618407846464, -2, 20, 0.348544984192273, 2013-12-28
20, "The Czech"-"0", 17724, 247.353925977401, 1383, 394.238428198112, -11, 16, -31.175021206611, 2013-12-31
