Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 566.038918058211, 841, 566.038918058211, 0, 0, 0, 2015-08-07
2, "Hellenic Riot"-"0", 23172, 472.795602049377, 87, 472.795602049377, 0, 0, 0, 2015-08-04
3, "CSteinhardt"-"0", 43811, 461.228710403565, 109, 474.463461748887, 0, 0, 0, 2015-08-09
4, "seth24c"-"0", 43472, 420.623375072955, 260, 436.017355540767, 0, 9, 8.33632631479617, 2015-10-19
5, "lambda"-"0", 58210, 273.584414827274, 191, 359.592216663147, 0, 0, 0, 2015-09-25
6, "Rhinos"-"0", 58143, 272.263381288675, 83, 296.829245457303, 0, 1, -0.807968438536363, 2015-10-01
7, "Sendler"-"0", 12846, 263.328543882807, 55, 268.328840903387, 0, 0, 0, 2015-06-13
8, "NoFog"-"0", 38917, 262.001101010587, 117, 283.588020510453, 1, 1, 1.20893945936274, 2015-10-03
9, "2ndWhiteLine"-"0", 37127, 258.621393597922, 182, 271.556975234974, 1, 0, 0, 2015-07-15
10, "damian"-"0", 8938, 258.439623558919, 59, 290.915009827804, -2, 1, -4.66930564683133, 2015-10-03
11, "giorgio."-"0", 23621, 257.661510899498, 67, 296.748079932807, 0, 0, 0, 2015-05-17
12, "Valis2501"-"0", 63487, 255.217432060899, 100, 297.911803824535, 0, 2, -2.29925918813439, 2015-10-28
13, "`ZaZaMaRaNDaBo`"-"0", 16392, 242.052632601775, 121, 338.785469957404, 1, 0, 0, 2015-08-20
14, "achillies27"-"0", 34802, 241.116851303927, 218, 272.262316189751, 1, 0, 0, 2015-07-01
15, "emfries"-"1", 36954, 236.77087558497, 70, 283.869950077058, 1, 0, 0, 2015-07-19
16, "ccga4"-"0", 50681, 232.63691720848, 164, 253.283403523298, 1, 0, 0, 2015-07-02
17, "Marz"-"0", 63773, 229.104928276088, 49, 235.521631254593, 1, 0, 0, 2015-06-25
18, "The Czech"-"0", 17724, 224.592289400149, 1621, 394.238428198112, 11, 4, 16.0550834559797, 2015-10-25
19, "Tyran"-"0", 45146, 219.87224648676, 283, 230.772553200719, 3, 6, 1.95216083349317, 2015-10-20
20, "Nikola Maric Eto"-"0", 49036, 219.472570770347, 124, 232.603165973665, 4, 1, 2.39349167782149, 2015-10-08
21, "benjormungand"-"0", 20297, 218.916746140089, 151, 251.618407846464, 0, 0, 0, 2015-06-07
22, "KalelChase"-"0", 30452, 214.602577253499, 68, 216.060405008599, 3, 1, 1.62874945930849, 2015-10-26
23, "Fortress Door"-"0", 42498, 214.522957689371, 251, 244.937963322015, 0, 2, -3.10054606338076, 2015-10-27
24, "joshildinho101"-"0", 39431, 213.664682922652, 86, 216.761272530227, Re-Entry, Re-Entry, Re-Entry, 2015-10-22
25, "Chaqa"-"0", 30476, 212.702720056011, 502, 302.526947741237, 1, 0, 0, 2015-09-19
26, "shield"-"0", 44565, 212.451918235606, 79, 233.018906642277, 4, 3, 5.98804374743781, 2015-10-18
27, "MichiganMan"-"0", 28108, 208.778138704945, 1690, 325.83735217893, -7, 6, -13.7186100856648, 2015-10-27
28, "superchunk"-"0", 10246, 208.340885032824, 22, 217.244027935718, -1, 1, -2.72465182464441, 2015-10-29
29, "Obscurity"-"0", 13217, 200.612187692186, 85, 206.469170277612, 2, 0, 0, 2015-05-31
30, "yaks"-"0", 44001, 200.010620678727, 72, 200.010620678727, 2, 0, 0, 2015-08-06
31, "Zachattack413"-"0", 23912, 197.446743608359, 62, 202.724710117765, 3, 1, -0.0328474090784994, 2015-10-07
32, "shadowplay"-"0", 31479, 191.458334308048, 29, 212.916428841302, 1, 4, -6.65235674663811, 2015-10-20
33, "Arminius"-"0", 42703, 189.460908986325, 97, 198.287879055926, 2, 0, 0, 2015-06-03
34, "Zmaj"-"0", 43830, 188.809260026189, 599, 253.173059800301, -6, 13, -20.7903305816025, 2015-10-31
35, "basvanopheusden"-"0", 26517, 187.014840329015, 36, 188.438037139498, 1, 0, 0, 2015-05-14
36, "NigeeBaby"-"0", 40995, 184.123289321947, 554, 203.40809339589, 2, 0, 0, 2015-08-29
37, "wjessop"-"1", 71055, 183.517511723736, 60, 187.516590021125, 0, 1, -2.65967408295271, 2015-10-10
38, "gordonpup"-"0", 9016, 181.701777316365, 38, 188.240014646473, Re-Entry, Re-Entry, Re-Entry, 2015-10-28
39, "naked"-"0", 68573, 181.380669811039, 29, 188.47742122665, 0, 0, 0, 2015-05-19
40, "askninjasks"-"0", 24693, 179.365595886006, 110, 210.998190991152, 0, 0, 0, 2015-05-20
41, "czechveck"-"0", 12871, 178.992123817007, 92, 199.414999559592, 0, 0, 0, 2015-06-13
42, "JasonMarshRochesterNY"-"0", 73305, 178.34039150354, 3, 178.34039150354, 0, 0, 0, 2015-07-31
43, "jmbostwick"-"0", 44387, 177.198426953325, 51, 177.198426953325, 3, 1, 1.14331651832779, 2015-10-17
44, "bagatur"-"0", 48129, 176.191856227169, 47, 176.191856227169, 1, 0, 0, 2015-05-12
45, "Boldvaman"-"0", 58287, 175.700214389207, 22, 175.700214389207, 2, 0, 0, 2015-09-28
46, "denis"-"0", 16673, 171.6092497034, 125, 191.729832366169, Re-Entry, Re-Entry, Re-Entry, 2015-10-26
47, "principians"-"0", 28666, 170.959597495286, 29, 185.644749012846, 1, 2, -3.80482489864752, 2015-10-17
48, "Middelfart"-"0", 69523, 169.207042622266, 38, 171.659318602298, 32, 9, 14.2805452399362, 2015-10-25
49, "aha195"-"0", 72728, 168.633739045771, 26, 187.524101999761, -6, 11, -8.52766585791002, 2015-10-21
50, "Blue Baboon"-"0", 59412, 168.558129494863, 30, 173.223512017882, 1, 0, 0, 2015-05-29
51, "apathetec"-"0", 69774, 166.556602795821, 21, 168.5937117341, 3, 0, 0, 2015-08-16
52, "Rancher"-"0", 28079, 166.220445299895, 232, 177.717361065222, -2, 1, -2.40899196086804, 2015-10-16
53, "Favio"-"0", 28575, 166.172562625596, 178, 175.868698914859, 2, 0, 0, 2015-05-18
54, "tottesven"-"0", 39288, 165.044597996064, 161, 169.863165339364, -2, 1, -2.39195069559511, 2015-10-31
55, "Bonaparte23"-"0", 46942, 165.01998567226, 129, 185.638448814193, -2, 1, -2.39159399525016, 2015-10-10
56, "bo_sox48"-"0", 38739, 164.974086449786, 76, 170.022994919022, 1, 0, 0, 2015-05-14
57, "ejb0527"-"0", 69539, 164.236703174919, 141, 175.053393462745, 73, 14, 34.5519824969574, 2015-10-31
58, "Gerry"-"0", 46521, 163.905928179094, 128, 190.521703504404, 23, 12, 9.91360070143972, 2015-10-31
59, "EmmaGoldwoman"-"0", 28055, 163.723417363323, 82, 176.498068366546, 0, 0, 0, 2015-05-12
60, "JaimeR"-"0", 64209, 161.933662725521, 57, 172.650417281656, 2, 0, 0, 2015-06-16
61, "tektelmektel"-"0", 22595, 161.817473029317, 88, 183.176973140673, 2, 0, 0, 2015-09-19
62, "diplomat554"-"0", 25161, 161.441294484881, 32, 164.473402587782, 2, 0, 0, 2015-08-09
63, "wpfieps"-"0", 36975, 161.35057495355, 49, 167.242225412967, 11, 5, 5.12392044878752, 2015-10-29
