Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 577.08069151291, 845, 578.005448610278, 0, 0, 0, 2017-12-31
2, "President Eden"-"0", 25958, 442.179186174515, 263, 576.948470577706, 0, 0, 0, 2017-12-19
3, "Valis2501"-"0", 63487, 384.513840898893, 139, 393.700070451218, 0, 0, 0, 2017-10-11
4, "Hellenic Riot"-"0", 23172, 378.492039652805, 103, 504.462411511115, 0, 0, 0, 2017-12-19
5, "Ezio"-"0", 81514, 308.442235126145, 91, 333.664698988419, 0, 1, -0.289009837042329, 2018-01-21
6, "KalelChase"-"0", 30452, 305.562097730316, 80, 324.081012744275, 0, 0, 0, 2017-09-05
7, "NoFog"-"0", 38917, 259.470638398697, 125, 283.588020510453, 0, 0, 0, 2017-11-26
8, "Mercy"-"0", 45552, 250.153459907662, 14, 269.799559586416, 0, 1, -5.74682803189518, 2018-01-20
9, "`ZaZaMaRaNDaBo`"-"0", 16392, 241.214791936915, 127, 338.785469957404, Re-Entry, Re-Entry, Re-Entry, 2018-01-27
10, "!"-"0", 75336, 237.06111603453, 69, 269.349798469089, 2, 1, 9.0691851146621, 2018-01-02
11, "Fortress Door"-"0", 42498, 236.288939178033, 287, 305.808422069456, -2, 1, -3.42447737939179, 2018-01-12
12, "Nikola Maric Eto"-"0", 49036, 235.758593768161, 134, 235.758593768161, -2, 0, 0, 2017-12-06
13, "Vecna"-"0", 72101, 233.297467323557, 79, 248.123490035306, -2, 0, 0, 2017-11-11
14, "justinnhoo"-"0", 23444, 227.022785496956, 279, 271.580020377537, -1, 0, 0, 2017-12-17
15, "Obscurity"-"0", 13217, 221.413518816549, 88, 221.413518816549, -1, 0, 0, 2017-12-21
16, "Thaneofwhiterun"-"0", 79978, 216.524789661743, 20, 216.524789661743, -1, 0, 0, 2017-12-15
17, "PiC"-"0", 40784, 215.845095162031, 138, 236.121501688524, -1, 0, 0, 2017-08-23
18, "Stressedlines"-"0", 38459, 213.061926334842, 136, 229.931849749464, -1, 1, 0.0903332849676417, 2018-01-20
19, "KingRishard"-"0", 27787, 209.415732498108, 35, 214.983841639198, 0, 0, 0, 2017-08-09
20, "Yoyoyozo"-"0", 65915, 209.280386741793, 126, 220.358297923928, 0, 0, 0, 2017-12-14
21, "Claesar"-"0", 74492, 207.455027640676, 24, 207.455027640676, 18, 2, 37.0296746653348, 2018-01-30
22, "ryanrogers"-"0", 39770, 205.404183862569, 267, 326.574573412985, -1, 0, 0, 2017-12-03
23, "lambda"-"0", 58210, 197.474841199907, 222, 359.592216663147, 0, 0, 0, 2017-11-11
24, "Bamawhite"-"0", 69549, 194.82430962035, 90, 223.587004310157, 1, 0, 0, 2017-10-25
25, "spacecadet"-"0", 76534, 191.722990760257, 46, 203.342565957848, 1, 0, 0, 2017-09-11
26, "Hoppsywins"-"0", 84966, 187.941242939428, 26, 203.142610782633, -4, 2, -13.4865502507482, 2018-01-20
27, "svkrIs"-"0", 83933, 184.283516834737, 71, 209.133935344232, 1, 1, -2.67077560630054, 2018-01-24
28, "cspieker"-"0", 41816, 183.672750962559, 217, 260.302614902743, 1, 0, 0, 2017-12-31
29, "brkyzgn"-"0", 68900, 183.20188732231, 100, 183.20188732231, 1, 0, 0, 2017-11-04
30, "tatertrotts"-"0", 73226, 181.838810693001, 97, 181.838810693001, 18, 3, 23.4502482068764, 2018-01-27
31, "shadowplay"-"0", 31479, 178.178332388358, 46, 212.916428841302, 1, 0, 0, 2017-12-21
32, "CptMike"-"0", 79656, 178.15573679188, 29, 178.15573679188, 1, 0, 0, 2017-12-24
33, "The Czech"-"0", 17724, 177.346507504638, 1843, 394.238428198112, -2, 3, -4.91025679650656, 2018-01-15
34, "Middelfart"-"0", 69523, 173.561995311733, 47, 186.12293417989, 0, 1, -3.56687463513057, 2018-01-07
35, "tektelmektel"-"0", 22595, 172.817022423897, 99, 183.176973140673, 1, 0, 0, 2017-12-18
36, "quarryman"-"0", 44661, 170.344132238668, 64, 178.681513854605, 4, 0, 0, 2017-09-22
37, "JaimeR"-"0", 64209, 169.285499860594, 69, 172.650417281656, Re-Entry, Re-Entry, Re-Entry, 2018-01-21
38, "MichiganMan"-"0", 28108, 168.907615975093, 1882, 325.83735217893, 3, 0, 0, 2017-08-12
39, "MinuTeineKasutaja"-"0", 21225, 168.862535585843, 134, 199.257196527758, 3, 0, 0, 2017-11-26
40, "Rancher"-"0", 28079, 163.701091786035, 233, 177.717361065222, Re-Entry, Re-Entry, Re-Entry, 2018-01-02
41, "Unreal Expectations"-"0", 87822, 162.333500752986, 5, 162.333500752986, 2, 0, 0, 2017-12-03
42, "Nealkochhar"-"0", 83727, 161.440379921081, 34, 163.324811992807, 2, 0, 0, 2017-12-19
43, "infinitybutts69"-"0", 74738, 160.857664144968, 11, 166.603751671422, 2, 0, 0, 2017-09-24
44, "JamesYanik"-"0", 61639, 159.47161842666, 118, 170.400116468414, 3, 0, 0, 2017-09-29
45, "NigeeBaby"-"0", 40995, 157.419141491471, 562, 203.40809339589, 4, 0, 0, 2017-09-03
46, "EmmaGoldwoman"-"0", 28055, 157.11372011896, 86, 176.498068366546, 4, 0, 0, 2017-11-11
47, "Red-Lion"-"0", 81013, 156.701826093926, 33, 156.701826093926, 4, 0, 0, 2017-10-14
48, "Condescension"-"1", 81960, 155.931979790082, 19, 165.414517324804, 4, 0, 0, 2017-11-12
49, "Jeff Kuta"-"0", 63124, 155.478843365217, 73, 160.051750523017, 4, 0, 0, 2017-12-18
50, "timdamage "-"0", 24870, 153.046794298826, 5, 153.046794298826, 5, 0, 0, 2017-11-10
51, "czechveck"-"0", 12871, 152.898889220897, 113, 199.414999559592, 3, 1, -2.21592593073765, 2018-01-27
52, "nickmalouf"-"0", 82156, 152.75636248403, 4, 152.75636248403, 4, 0, 0, 2017-09-11
53, "Easykill"-"0", 61404, 148.033189692009, 14, 151.145000282513, 5, 0, 0, 2017-09-08
54, "Not not a cuck"-"1", 91304, 146.198104663655, 1, 146.198104663655, 5, 0, 0, 2017-09-10
55, "Donald John Trump"-"1", 90021, 145.718663751026, 3, 145.718663751026, 5, 0, 0, 2017-09-17
56, "AronAmbrosiani"-"0", 76939, 145.189045134196, 2, 145.189045134196, 5, 0, 0, 2017-08-09
57, "YanksFan47"-"0", 40684, 143.687714507073, 67, 170.208754633121, 8, 4, 3.06009299860779, 2018-01-20
58, "dank57"-"0", 94446, 142.8664070303, 7, 142.8664070303, 4, 0, 0, 2017-12-16
59, "Sen"-"1", 80265, 142.755518533944, 3, 145.224489795918, 4, 0, 0, 2017-12-09
60, "guak"-"0", 30256, 142.266459627624, 124, 172.788983573286, 4, 0, 0, 2017-10-11
61, "ol58"-"0", 56631, 139.684199223926, 25, 144.204922534094, 6, 0, 0, 2017-12-04
62, "Tanteno"-"0", 89708, 136.695771520774, 1, 136.695771520774, 8, 0, 0, 2017-12-12
63, "Humanity42"-"0", 21444, 135.320400127791, 38, 135.320400127791, 10, 0, 0, 2017-12-23
64, "Dartfish"-"0", 93260, 134.285714285714, 1, 134.285714285714, 11, 0, 0, 2017-11-21
65, "wreist"-"0", 94013, 134.285714285714, 1, 134.285714285714, 11, 0, 0, 2017-11-21
66, "oruff1"-"0", 90767, 134.231746180725, 1, 134.231746180725, 11, 0, 0, 2017-09-01
67, "NooobXD"-"0", 94328, 134.204081632653, 1, 134.204081632653, 11, 0, 0, 2017-12-03
68, "BohemianRapCity"-"0", 80939, 134.004578266209, 64, 137.916915249827, 4, 1, -1.94209533719143, 2018-01-12
