Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 461.492637395203, 230, 576.948470577706, 0, 10, -19.5724843223377, 2012-02-20
2, "Dizzy"-"1", 34274, 435.351723713228, 13, 435.351723713228, 0, 0, 0, 2011-12-30
3, "Sargmacher"-"1", 32304, 424.09285022196, 205, 470.763357169726, 0, 18, -9.58259413414976, 2012-02-22
4, "Barn3tt"-"0", 20728, 405.761087757937, 488, 424.394494239314, 4, 24, 94.146363557463, 2012-02-26
5, "Hellenic Riot"-"0", 23172, 391.393258903023, 69, 391.393258903023, 0, 1, 29.8414657041083, 2012-02-04
6, "uclabb"-"0", 5775, 377.209886985749, 17, 377.209886985749, -2, 0, 0, 2012-01-10
7, "The Czech"-"0", 17724, 353.660316537689, 807, 394.238428198112, -1, 34, 18.9250373569604, 2012-02-29
8, "Vaftrudner"-"0", 17380, 326.508069206501, 99, 332.195080201727, Re-Entry, Re-Entry, Re-Entry, 2012-02-29
9, "SplitDiplomat"-"0", 36887, 314.809867475559, 198, 320.865580977958, -2, 7, -3.16590856655807, 2012-02-07
10, "Filliam H Muffman"-"0", 36606, 313.033244413542, 84, 317.372361045445, 2, 4, 16.1248072876933, 2012-02-26
11, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, -2, 0, 0, 2011-11-13
12, "Stmeha"-"0", 15711, 301.402211741385, 120, 343.975642015863, -2, 0, 0, 2011-09-06
13, "jc"-"0", 19515, 300.14409521713, 113, 300.14409521713, 8, 7, 44.6513274900505, 2012-02-27
14, "Scmoo472"-"0", 32837, 298.305111589911, 69, 298.305111589911, -3, 0, 0, 2012-01-21
15, "jmeyersd"-"0", 21355, 283.931054540536, 332, 288.045997359964, -2, 1, -4.11494281942805, 2012-02-05
16, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, -2, 0, 0, 2011-11-27
17, "Lando Calrissian"-"0", 19131, 271.150660052385, 607, 301.357898411371, 5, 13, 21.2871230147284, 2012-02-29
18, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, -2, 0, 0, 2011-11-13
19, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, -2, 0, 0, 2011-10-22
20, "justinnhoo"-"0", 23444, 264.828456881091, 260, 271.580020377537, -1, 0, 0, 2012-01-05
21, "santosh"-"0", 30286, 258.924277104648, 145, 290.627737449497, -6, 10, -15.9754211736134, 2012-02-11
22, "Sendler"-"0", 12846, 256.624469745415, 52, 262.421688131541, -2, 4, 0.660383344537394, 2012-02-20
23, "ryanrogers"-"0", 39770, 245.820961953255, 113, 245.820961953255, 12, 28, 40.6211216137694, 2012-02-29
24, "Frank"-"0", 21802, 244.168490353057, 140, 244.168490353057, 3, 4, 15.2494171480784, 2012-02-29
25, "Lopt"-"0", 37625, 238.944498623784, 53, 246.832840416097, -2, 0, 0, 2011-12-20
26, "Jredwood"-"0", 22540, 237.94648860625, 37, 237.94648860625, -2, 0, 0, 2011-12-16
27, "zultar"-"0", 33599, 236.645772345245, 37, 236.645772345245, -2, 0, 0, 2012-01-27
28, "Grand Duke Feodor"-"1", 41103, 234.997930875022, 43, 268.91574689597, -2, 17, 0.558975786254194, 2012-02-14
29, "DerekHarland"-"0", 18579, 228.325061980534, 64, 289.978593623672, -1, 0, 0, 2012-01-07
30, "Sandgoose"-"1", 41021, 227.666618028038, 31, 239.929229431866, 36, 14, 46.3126538591083, 2012-02-16
31, "mr.crispy"-"1", 33147, 225.392537488953, 35, 225.392537488953, -1, 0, 0, 2011-12-01
32, "predator025"-"0", 37553, 216.812831969247, 17, 216.812831969247, 0, 0, 0, 2011-09-16
33, "playbake"-"1", 32166, 205.747456013722, 21, 218.333996010674, 0, 0, 0, 2011-11-30
34, "Jerkface"-"0", 4699, 205.203411864638, 61, 222.88385936626, 0, 0, 0, 2011-12-10
35, "centurion1"-"0", 26329, 203.446355809601, 222, 255.308464214479, 1, 0, 0, 2011-09-21
36, "MPM3di4t0R"-"1", 40609, 202.365502922645, 45, 207.82892741631, 1, 0, 0, 2012-01-09
37, "Babak"-"0", 11051, 202.179911590717, 12, 202.179911590717, 1, 0, 0, 2011-11-22
38, "DILK"-"0", 34961, 200.490693292311, 114, 272.924819456358, 4, 12, 1.50400197616466, 2012-02-29
