Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Valis2501"-"0", 63487, 378.489505775881, 141, 393.700070451218, 0, 0, 0, 2018-10-23
2, "KalelChase"-"0", 30452, 301.196924905597, 81, 324.081012744275, 0, 0, 0, 2018-09-24
3, "Ezio"-"0", 81514, 281.367971233023, 95, 333.664698988419, 0, 0, 0, 2018-07-29
4, "!"-"0", 75336, 249.702501775856, 84, 269.349798469089, 0, 1, 0.256047752610073, 2018-11-04
5, "Mercy"-"0", 45552, 246.579839051838, 15, 269.799559586416, 0, 0, 0, 2018-10-14
6, "Nikola Maric Eto"-"0", 49036, 244.902425853538, 136, 244.902425853538, 0, 0, 0, 2018-10-14
7, "Rhinos"-"0", 58143, 215.783258887301, 111, 296.829245457303, Re-Entry, Re-Entry, Re-Entry, 2018-11-30
8, "Claesar"-"0", 74492, 215.017639644314, 50, 218.133837320319, 4, 5, 13.0632038618595, 2018-11-25
9, "Marz"-"0", 63773, 214.689676845144, 55, 235.521631254593, -1, 0, 0, 2018-06-11
10, "Obscurity"-"0", 13217, 212.059281786897, 91, 221.413518816549, -1, 0, 0, 2018-10-25
11, "Stressedlines"-"0", 38459, 208.61050404496, 139, 229.931849749464, Re-Entry, Re-Entry, Re-Entry, 2018-11-28
12, "Your Humble Narrator"-"0", 38075, 204.809980497978, 56, 214.094338289219, -2, 4, -3.54460589778807, 2018-11-30
13, "Tibarius"-"0", 17272, 204.181263050453, 121, 245.048013329024, -2, 3, 1.67961905038774, 2018-11-28
14, "svkrIs"-"0", 83933, 197.43527272681, 75, 209.133935344232, -1, 0, 0, 2018-06-12
15, "Hoppsywins"-"0", 84966, 196.438850224838, 28, 203.142610782633, -1, 0, 0, 2018-10-12
16, "Bamawhite"-"0", 69549, 194.688931371872, 91, 223.587004310157, -1, 0, 0, 2018-10-23
17, "lambda"-"0", 58210, 190.667281944035, 229, 359.592216663147, 0, 0, 0, 2018-06-21
18, "cspieker"-"0", 41816, 186.889079924634, 226, 260.302614902743, 1, 4, 3.85668448538055, 2018-11-28
19, "The Czech"-"0", 17724, 183.607076690082, 1864, 394.238428198112, -3, 3, -9.08551724819293, 2018-11-28
20, "gordonpup"-"0", 9016, 183.466890093858, 43, 188.240014646473, -2, 0, 0, 2018-10-07
21, "CptMike"-"0", 79656, 178.167799980974, 32, 179.438423469304, 1, 1, 1.29278256123158, 2018-11-04
22, "tatertrotts"-"0", 73226, 177.558398715943, 110, 185.648977649317, -1, 0, 0, 2018-07-02
23, "dontplaywithmysip-OHGOD"-"0", 94540, 170.572746068966, 3, 170.572746068966, 2, 0, 0, 2018-07-22
24, "brkyzgn"-"0", 68900, 170.301924185217, 113, 183.20188732231, 0, 1, -2.46814382877128, 2018-11-19
25, "MichiganMan"-"0", 28108, 166.494650032591, 1883, 325.83735217893, 1, 0, 0, 2018-06-02
26, "wokulski1"-"0", 102787, 164.755102040816, 4, 167.142857142857, New Entry, New Entry, New Entry, 2018-11-19
27, "WolfsBane626"-"0", 81562, 163.988293219219, 42, 163.988293219219, 1, 0, 0, 2018-07-31
28, "Bonaparte23"-"0", 46942, 163.787108518926, 135, 185.638448814193, 1, 0, 0, 2018-07-21
29, "Trustworthy Ally ;)"-"0", 72184, 163.749320559324, 75, 173.673521805344, -6, 1, -9.92420124601963, 2018-11-24
30, "Drummer Man"-"0", 70404, 160.81417389806, 39, 163.135096425843, 1, 0, 0, 2018-06-07
31, "Bob Genghiskhan"-"0", 26333, 159.627636972064, 476, 163.004746749703, 1, 0, 0, 2018-06-07
32, "Roadhog"-"0", 80549, 155.117998615915, 92, 185.54659281981, 1, 0, 0, 2018-10-16
33, "bo_sox48"-"0", 38739, 154.108799449737, 81, 170.022994919022, 1, 0, 0, 2018-10-25
34, "czechveck"-"0", 12871, 152.733358439723, 114, 199.414999559592, 2, 0, 0, 2018-06-30
35, "michaeleb "-"0", 58849, 149.270989296726, 26, 149.546963463527, 3, 0, 0, 2018-07-21
36, "Theoneandonly"-"0", 99646, 146.809906453461, 21, 167.951781727525, -1, 5, -7.05253251188387, 2018-11-25
37, "FSOT1969"-"0", 100188, 145.714285714286, 2, 145.714285714286, 47, 1, 34.2857142857143, 2018-11-26
38, "dipperjay"-"0", 94938, 144.843129662545, 25, 146.189267915416, 2, 1, 0.74227986020685, 2018-11-24
39, "waitwhosthatguy"-"0", 87168, 144.41707450649, 5, 144.504827746524, 0, 0, 0, 2018-08-01
40, "YanksFan47"-"0", 40684, 143.668428664133, 68, 170.208754633121, 1, 0, 0, 2018-10-08
41, "48v4stepansk"-"0", 12935, 138.472256431251, 10, 152.561627116683, 2, 0, 0, 2018-06-11
42, "ishirkmywork"-"0", 68934, 138.036159298263, 23, 140.036683346064, 2, 0, 0, 2018-07-06
43, "New England Fire Squad"-"0", 96423, 137.433943907421, 10, 137.433943907421, 18, 6, 17.4730131267862, 2018-11-30
44, "Tanteno"-"0", 89708, 134.339902335911, 3, 136.695771520774, 4, 0, 0, 2018-10-25
45, "collieri"-"0", 102914, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2018-11-09
46, "Hazcam950"-"0", 76917, 134.041895838583, 10, 134.041895838583, 13, 1, 8.71565636284947, 2018-11-24
47, "bettelheusen"-"0", 78758, 131.546000556477, 10, 135.502111983014, 2, 0, 0, 2018-10-03
48, "Levelhead"-"0", 37617, 131.428440839444, 46, 158.450265120487, Re-Entry, Re-Entry, Re-Entry, 2018-11-18
49, "BancroftS"-"0", 74476, 131.074546684678, 6, 131.074546684678, 1, 0, 0, 2018-10-24
50, "Brankl"-"0", 69576, 130.445427687427, 18, 134.253853322494, 1, 0, 0, 2018-06-05
51, "potatoinmymouth"-"0", 71683, 129.753438505504, 2, 129.753438505504, 242, 1, 33.7983609747107, 2018-11-25
52, "Spartan001"-"0", 69981, 128.369451105428, 8, 137.544196252251, 0, 1, -1.31507678955089, 2018-11-28
