Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 562.969569795482, 840, 562.969569795482, 0, 0, 0, 2014-12-07
2, "CSteinhardt"-"0", 43811, 462.465008071372, 104, 462.465008071372, 0, 0, 0, 2014-11-19
3, "President Eden"-"0", 25958, 459.346270732009, 255, 576.948470577706, 0, 0, 0, 2014-08-06
4, "peterwiggin"-"0", 2547, 381.616942698171, 23, 382.506620600386, 1, 0, 0, 2014-09-20
5, "seth24c"-"0", 43472, 340.508543434907, 243, 410.01896576411, 2, 1, -1.21917483942707, 2015-01-04
6, "lambda"-"0", 58210, 301.443199790558, 161, 359.592216663147, 15, 12, 77.6304847470951, 2015-01-14
7, "NoFog"-"0", 38917, 268.405241245474, 111, 283.588020510453, 1, 0, 0, 2014-12-29
8, "2ndWhiteLine"-"0", 37127, 266.39281622383, 179, 271.556975234974, 1, 1, 0.40936930143522, 2015-01-19
9, "Rhinos"-"0", 58143, 260.186850413777, 70, 293.65725017074, 1, 1, -5.56866797272409, 2015-01-27
10, "`ZaZaMaRaNDaBo`"-"0", 16392, 258.213404502593, 109, 338.785469957404, 1, 0, 0, 2014-09-27
11, "emfries"-"1", 36954, 251.120625620423, 69, 283.869950077058, 2, 0, 0, 2014-11-20
12, "The Czech"-"0", 17724, 248.619842548272, 1535, 394.238428198112, 2, 9, -0.0971249035744677, 2015-01-28
13, "Octavious"-"0", 23277, 245.564111146422, 70, 245.564111146422, Re-Entry, Re-Entry, Re-Entry, 2015-01-17
14, "ryanrogers"-"0", 39770, 245.351863182771, 255, 326.574573412985, 1, 0, 0, 2014-12-22
15, "ccga4"-"0", 50681, 236.008466733241, 163, 253.283403523298, 1, 0, 0, 2014-08-19
16, "Marz"-"0", 63773, 232.157036522385, 47, 235.521631254593, 3, 0, 0, 2014-12-31
17, "benjormungand"-"0", 20297, 230.157628376804, 150, 251.618407846464, 15, 15, 24.6336185025202, 2015-01-18
18, "JimTheGrey"-"0", 42422, 228.518894082562, 62, 235.406648317, 2, 0, 0, 2014-09-23
19, "TheReinvented"-"0", 64275, 228.116418844992, 34, 233.129146056074, -2, 1, -5.01272721108208, 2015-01-25
20, "ottovanbis"-"1", 14920, 223.276477440993, 75, 291.374701429255, 2, 0, 0, 2014-08-16
21, "Lando Calrissian"-"0", 19131, 217.732369510071, 843, 301.357898411371, 3, 0, 0, 2014-09-01
22, "superchunk"-"0", 10246, 216.998288320433, 19, 217.244027935718, 3, 1, -0.245739615284833, 2015-01-04
23, "Puddle"-"0", 5650, 214.90525449154, 23, 214.90525449154, 4, 0, 0, 2014-08-10
24, "DeltaAjaxNiner"-"0", 50356, 214.299257760879, 61, 274.925495668792, 4, 0, 0, 2014-10-09
25, "Zmaj"-"0", 43830, 213.821743128593, 456, 253.173059800301, -7, 15, -19.0228461661481, 2015-01-17
26, "shadowplay"-"0", 31479, 212.916428841302, 16, 212.916428841302, 3, 2, 2.14643555305426, 2015-01-16
27, "Nikola Maric Eto"-"0", 49036, 211.287920113271, 117, 232.603165973665, -1, 6, -3.6742647869425, 2015-01-14
28, "Your Humble Narrator"-"0", 38075, 211.03584774223, 46, 214.094338289219, 7, 7, 8.32073098114643, 2015-01-28
29, "DILK"-"0", 34961, 209.662960071503, 129, 272.924819456358, 1, 0, 0, 2014-08-19
