Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Dizzy"-"1", 34274, 435.351723713228, 13, 435.351723713228, 1, 0, 0, 2011-12-30
2, "President Eden"-"0", 25958, 431.657661773084, 240, 576.948470577706, -1, 10, -29.8349756221195, 2012-03-19
3, "Barn3tt"-"0", 20728, 430.778486992491, 513, 443.990790999394, 1, 25, 25.0173992345541, 2012-03-30
4, "Hellenic Riot"-"0", 23172, 391.393258903023, 69, 391.393258903023, 1, 0, 0, 2012-02-04
5, "uclabb"-"0", 5775, 377.209886985749, 17, 377.209886985749, 1, 0, 0, 2012-01-10
6, "Sargmacher"-"1", 32304, 372.351930517906, 237, 470.763357169726, -3, 32, -51.7409197040539, 2012-03-31
7, "The Czech"-"0", 17724, 331.856420002273, 846, 394.238428198112, 0, 39, -21.8038965354165, 2012-03-30
8, "SplitDiplomat"-"0", 36887, 327.733728998487, 214, 335.050203135958, 1, 16, 12.9238615229278, 2012-03-30
9, "Vaftrudner"-"0", 17380, 324.765792015997, 138, 352.503033188145, -1, 39, -1.74227719050356, 2012-03-31
10, "Filliam H Muffman"-"0", 36606, 314.306200576118, 106, 338.151405924126, 0, 22, 1.27295616257572, 2012-03-31
11, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, 0, 0, 0, 2011-11-13
12, "jc"-"0", 19515, 301.144722500359, 115, 302.817040208354, 1, 2, 1.00062728322888, 2012-03-04
13, "ryanrogers"-"0", 39770, 300.031803326952, 135, 300.268051620501, 10, 22, 54.2108413736969, 2012-03-31
14, "Scmoo472"-"0", 32837, 280.612450347391, 71, 298.305111589911, 0, 2, -17.6926612425195, 2012-03-14
15, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, 1, 0, 0, 2011-11-27
16, "Lando Calrissian"-"0", 19131, 278.640378019011, 618, 301.357898411371, 1, 11, 7.48971796662602, 2012-03-31
17, "jmeyersd"-"0", 21355, 275.649727221694, 336, 288.045997359964, -2, 4, -8.28132731884222, 2012-03-21
18, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, 0, 0, 0, 2011-11-13
19, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, 0, 0, 0, 2011-10-22
20, "justinnhoo"-"0", 23444, 264.828456881091, 260, 271.580020377537, 0, 0, 0, 2012-01-05
