Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Hellenic Riot"-"0", 23172, 395.852360227696, 102, 504.462411511115, 0, 0, 0, 2017-03-31
2, "Valis2501"-"0", 63487, 392.716396822651, 137, 393.700070451218, 1, 1, 33.5787421907539, 2017-07-17
3, "seth24c"-"0", 43472, 380.57232868304, 270, 436.017355540767, -1, 0, 0, 2017-06-22
4, "Gen. Lee"-"0", 46077, 349.604583347985, 185, 360.885411734359, 0, 0, 0, 2017-05-27
5, "KalelChase"-"0", 30452, 324.081012744275, 79, 324.081012744275, Re-Entry, Re-Entry, Re-Entry, 2017-07-18
6, "Ezio"-"0", 81514, 276.09435231681, 83, 285.597138597636, -1, 2, -9.50278628082543, 2017-07-24
7, "!"-"0", 75336, 264.361828827745, 55, 269.349798469089, Re-Entry, Re-Entry, Re-Entry, 2017-07-24
8, "NoFog"-"0", 38917, 260.423957030305, 124, 283.588020510453, -2, 0, 0, 2017-04-07
9, "giorgio."-"0", 23621, 253.553617810682, 69, 296.748079932807, -2, 0, 0, 2017-02-19
10, "Fortress Door"-"0", 42498, 241.312909663077, 282, 305.808422069456, -2, 0, 0, 2017-06-16
11, "Mercy"-"0", 45552, 232.863325718898, 10, 232.863325718898, 73, 7, 98.8035553288379, 2017-07-25
12, "Puddle"-"0", 5650, 226.390713194719, 25, 226.390713194719, -3, 0, 0, 2017-04-09
13, "KyleFC"-"0", 22676, 222.49789831202, 42, 236.550286339565, -3, 0, 0, 2017-02-26
14, "yaks"-"0", 44001, 220.296526090827, 78, 224.825987657451, -3, 0, 0, 2017-05-24
15, "Bamawhite"-"0", 69549, 218.352503764364, 83, 223.587004310157, 38, 5, 61.9197643511579, 2017-07-25
16, "Tyran"-"0", 45146, 216.174599270036, 300, 230.772553200719, -2, 0, 0, 2017-02-05
17, "davidc1"-"0", 63836, 210.602647284017, 44, 214.360017588075, -2, 1, -3.75737030405827, 2017-07-09
18, "Bilbo"-"0", 12259, 210.501029331431, 135, 213.224767996879, -2, 0, 0, 2017-02-16
19, "aha195"-"0", 72728, 209.196174046394, 57, 209.196174046394, -1, 0, 0, 2017-03-29
20, "PiC"-"0", 40784, 208.919805450915, 131, 236.121501688524, -3, 1, -1.24047254593191, 2017-07-09
21, "Obscurity"-"0", 13217, 208.544309973622, 86, 208.544309973622, -2, 0, 0, 2017-02-09
22, "Jerkface"-"0", 4699, 206.425799883048, 65, 222.88385936626, -2, 0, 0, 2017-05-22
23, "Skittles"-"0", 39882, 202.22350209586, 115, 222.725525538914, -2, 0, 0, 2017-05-17
24, "Zmaj"-"0", 43830, 201.203345272739, 721, 253.173059800301, -1, 0, 0, 2017-06-04
25, "Yoyoyozo"-"0", 65915, 201.18363546161, 123, 220.358297923928, 3, 1, 9.11108346574909, 2017-07-19
