Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 384.093844156869, 172, 450.072308481296, 3, 23, 58.3135954336077, 2011-06-29
2, "Sargmacher"-"1", 32304, 381.083553202894, 113, 420.02703510688, -1, 0, 0, 2011-05-14
3, "peterwiggin"-"0", 2547, 368.090764047665, 20, 368.090764047665, -1, 0, 0, 2011-03-20
4, "The Czech"-"0", 17724, 325.700774166774, 564, 376.350320323405, -1, 31, -18.8850424057927, 2011-06-30
5, "Vaftrudner"-"0", 17380, 319.695071135258, 97, 332.195080201727, 0, 1, -4.633261900511, 2011-06-30
6, "uclabb"-"0", 5775, 312.828683487342, 12, 312.828683487342, 0, 1, 9.82989053541621, 2011-06-12
7, "Barn3tt"-"0", 20728, 309.180040804354, 370, 353.135680163179, 0, 2, 9.81483701179656, 2011-06-23
8, "damian"-"0", 8938, 287.973262253697, 53, 290.915009827804, 3, 2, 4.57807987170685, 2011-06-29
9, "`ZaZaMaRaNDaBo`"-"0", 16392, 286.199601762383, 71, 338.785469957404, 0, 0, 0, 2011-05-14
10, "mrlentz"-"1", 28949, 284.65227996059, 117, 289.920020790839, 0, 0, 0, 2011-05-17
11, "Lando Calrissian"-"0", 19131, 272.556409599021, 495, 301.357898411371, -3, 3, -19.397560430014, 2011-06-05
12, "jc"-"0", 19515, 264.371068483864, 101, 264.371068483864, 1, 0, 0, 2011-05-05
13, "DerekHarland"-"0", 18579, 264.338055959753, 60, 289.978593623672, Re-Entry, Re-Entry, Re-Entry, 2011-06-21
14, "giorgio."-"0", 23621, 261.285447246012, 59, 296.748079932807, 0, 2, 1.97460764080074, 2011-06-10
15, "ottovanbis"-"1", 14920, 253.571764450384, 65, 291.374701429255, 0, 0, 0, 2011-05-24
16, "Sendler"-"0", 12846, 243.970088027636, 47, 262.421688131541, 0, 0, 0, 2011-03-06
17, "djbent"-"0", 11891, 233.358375039109, 13, 233.358375039109, 1, 0, 0, 2011-02-22
18, "justinnhoo"-"0", 23444, 233.256959313796, 229, 233.256959313796, 1, 0, 0, 2011-05-30
19, "Gre913"-"0", 2803, 230.807640267004, 57, 275.465566013077, 1, 0, 0, 2011-01-17
20, "jmeyersd"-"0", 21355, 226.137115116345, 275, 244.934768225923, 3, 4, 5.16519504241759, 2011-06-28
21, "blackbelt614"-"0", 8802, 219.640043068097, 33, 219.640043068097, 3, 0, 0, 2011-04-17
22, "Jerkface"-"0", 4699, 215.780176020337, 56, 222.88385936626, 3, 1, -1.0135373816251, 2011-06-19
23, "Octavious"-"0", 23277, 214.072148788787, 67, 245.260588568595, 3, 0, 0, 2011-03-03
24, "playbake"-"1", 32166, 212.170337707994, 14, 212.170337707994, 3, 0, 0, 2011-05-18
25, "Dizzy"-"1", 34274, 211.806440677988, 8, 211.806440677988, 16, 1, 22.7761959161813, 2011-06-06
26, "KyleFC"-"0", 22676, 207.963170753398, 30, 222.939143256328, -4, 2, -13.8892016919974, 2011-06-16
27, "Scallywag"-"1", 28653, 207.332505015892, 11, 207.332505015892, 1, 0, 0, 2011-02-03
