Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "DerekHarland"-"0", 18579, 120.189686194705, 4, 120.189686194705, New Entry, New Entry, New Entry, 2009-09-24
2, "Bearnstien"-"1", 17706, 118.626342642365, 2, 118.626342642365, New Entry, New Entry, New Entry, 2009-09-30
3, "porkypig55"-"1", 18968, 118.311140477856, 1, 118.311140477856, New Entry, New Entry, New Entry, 2009-09-30
4, "PatDragon"-"0", 16726, 115.678939340727, 1, 115.678939340727, New Entry, New Entry, New Entry, 2009-09-13
5, "WeekEnd_Warrior"-"0", 18848, 115.137128755186, 3, 115.137128755186, New Entry, New Entry, New Entry, 2009-09-27
6, "PyroMancer"-"0", 6920, 114.278616922596, 2, 114.278616922596, New Entry, New Entry, New Entry, 2009-09-27
7, "Pimpernel"-"0", 11331, 113.300692804017, 1, 113.300692804017, New Entry, New Entry, New Entry, 2009-09-13
8, "nomoney"-"0", 14653, 109.535868709918, 2, 109.535868709918, New Entry, New Entry, New Entry, 2009-09-13
9, "imday"-"1", 18484, 108.403361344538, 1, 108.403361344538, New Entry, New Entry, New Entry, 2009-09-16
10, "Lirona"-"0", 504, 107.584581565345, 1, 107.584581565345, New Entry, New Entry, New Entry, 2009-09-28
11, "grandconquerer"-"1", 4643, 107.584581565345, 1, 107.584581565345, New Entry, New Entry, New Entry, 2009-09-28
12, "hellalt"-"0", 13865, 107.584581565345, 1, 107.584581565345, New Entry, New Entry, New Entry, 2009-09-28
13, "pandasun"-"1", 16180, 107.528344671202, 1, 107.528344671202, New Entry, New Entry, New Entry, 2009-09-10
14, "AutoDavis"-"0", 5731, 107.416811430113, 1, 107.416811430113, New Entry, New Entry, New Entry, 2009-09-20
15, "ParanoidFreak"-"0", 16867, 107.416811430113, 1, 107.416811430113, New Entry, New Entry, New Entry, 2009-09-20
16, "koolmanjack"-"0", 18599, 107.289867648832, 3, 107.289867648832, New Entry, New Entry, New Entry, 2009-09-20
17, "Tantris"-"0", 16909, 104.967709243209, 2, 104.967709243209, New Entry, New Entry, New Entry, 2009-09-26
18, "Dakseus"-"0", 18527, 104.675921797375, 2, 104.675921797375, New Entry, New Entry, New Entry, 2009-09-15
19, "Scorpius"-"0", 18607, 104.228858900169, 1, 104.228858900169, New Entry, New Entry, New Entry, 2009-09-19
20, "Silver Wolf"-"0", 7150, 104.209908663316, 1, 104.209908663316, New Entry, New Entry, New Entry, 2009-09-20
21, "rhydon"-"0", 17621, 104.209908663316, 1, 104.209908663316, New Entry, New Entry, New Entry, 2009-09-20
22, "Lan"-"0", 18532, 103.985083806207, 4, 103.985083806207, New Entry, New Entry, New Entry, 2009-09-24
23, "impasse112"-"0", 15025, 103.068916218629, 3, 103.205130047871, New Entry, New Entry, New Entry, 2009-09-26
24, "Dougful"-"0", 17853, 102.521008403361, 1, 102.521008403361, New Entry, New Entry, New Entry, 2009-09-09
25, "jbdivinus"-"0", 18531, 102.360758735152, 1, 102.360758735152, New Entry, New Entry, New Entry, 2009-09-13
26, "nicktheh"-"0", 18556, 102.360758735152, 1, 102.360758735152, New Entry, New Entry, New Entry, 2009-09-13
27, "The Czech"-"0", 17724, 102.211973820055, 1, 102.211973820055, New Entry, New Entry, New Entry, 2009-09-27
28, "CPhoenixM"-"0", 18611, 102.211973820055, 1, 102.211973820055, New Entry, New Entry, New Entry, 2009-09-27
29, "dave bishop"-"0", 18322, 101.449830485105, 2, 107.528344671202, New Entry, New Entry, New Entry, 2009-09-13
30, "`ZaZaMaRaNDaBo`"-"0", 16392, 101.359656858972, 3, 101.411472266526, New Entry, New Entry, New Entry, 2009-09-26
31, "NinjazWithAttitude"-"0", 18376, 100.955858345342, 1, 100.955858345342, New Entry, New Entry, New Entry, 2009-09-26
