Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 562.969569795482, 840, 562.969569795482, 0, 0, 0, 2014-12-07
2, "CSteinhardt"-"0", 43811, 448.077700313803, 108, 474.463461748887, 1, 0, 0, 2015-03-24
3, "Hellenic Riot"-"0", 23172, 443.751337770395, 82, 456.295744145582, -1, 2, -12.5444063751871, 2015-05-26
4, "seth24c"-"0", 43472, 340.508543434907, 243, 410.01896576411, 0, 0, 0, 2015-01-04
5, "Rhinos"-"0", 58143, 292.588827665056, 76, 296.829245457303, 0, 0, 0, 2015-04-20
6, "Valis2501"-"0", 63487, 286.430043240617, 78, 297.911803824535, 0, 2, 0.904483113560275, 2015-05-12
7, "lambda"-"0", 58210, 278.460728527923, 182, 359.592216663147, 0, 14, 7.73098819781188, 2015-05-31
8, "Sh@dow"-"0", 64428, 268.898250992304, 29, 268.898250992304, 0, 0, 0, 2015-03-30
9, "NoFog"-"0", 38917, 268.405241245474, 111, 283.588020510453, 0, 0, 0, 2014-12-29
10, "Sendler"-"0", 12846, 268.328840903387, 53, 268.328840903387, Re-Entry, Re-Entry, Re-Entry, 2015-05-30
11, "2ndWhiteLine"-"0", 37127, 262.369529737022, 181, 271.556975234974, -1, 0, 0, 2015-02-20
12, "giorgio."-"0", 23621, 257.661510899498, 67, 296.748079932807, Re-Entry, Re-Entry, Re-Entry, 2015-05-17
13, "santosh"-"0", 30286, 256.284132084678, 155, 290.627737449497, -2, 0, 0, 2015-04-07
14, "Octavious"-"0", 23277, 245.564111146422, 70, 245.564111146422, -1, 0, 0, 2015-01-17
15, "ryanrogers"-"0", 39770, 245.351863182771, 255, 326.574573412985, -1, 0, 0, 2014-12-22
16, "Scmoo472"-"0", 32837, 243.045893081285, 119, 307.719334923278, -1, 0, 0, 2015-03-19
17, "Marz"-"0", 63773, 232.425289555452, 48, 235.521631254593, -1, 0, 0, 2015-02-02
18, "benjormungand"-"0", 20297, 230.157628376804, 150, 251.618407846464, -1, 0, 0, 2015-01-18
19, "MichiganMan"-"0", 28108, 228.987566284775, 1602, 325.83735217893, 14, 33, 33.0830895533245, 2015-05-31
20, "Puddle"-"0", 5650, 222.703471333666, 24, 222.703471333666, -2, 0, 0, 2015-04-09
21, "Nikola Maric Eto"-"0", 49036, 215.915332469471, 122, 232.603165973665, -1, 0, 0, 2015-04-26
22, "Lando Calrissian"-"0", 19131, 215.489003793075, 844, 301.357898411371, -1, 0, 0, 2015-02-01
23, "TheReinvented"-"0", 64275, 215.081194910992, 35, 233.129146056074, -1, 0, 0, 2015-02-07
24, "Chaqa"-"0", 30476, 213.633431657565, 498, 302.526947741237, -1, 0, 0, 2015-04-24
25, "superchunk"-"0", 10246, 210.798337225563, 20, 217.244027935718, 0, 0, 0, 2015-03-13
26, "Tyran"-"0", 45146, 207.809168737639, 275, 230.772553200719, 0, 0, 0, 2015-04-02
27, "Zmaj"-"0", 43830, 207.768274325847, 518, 253.173059800301, -8, 42, -11.1652468220965, 2015-05-31
28, "The Czech"-"0", 17724, 206.149404462466, 1574, 394.238428198112, -4, 14, -6.08095283155151, 2015-05-31
29, "Your Humble Narrator"-"0", 38075, 206.126935259229, 51, 214.094338289219, -2, 0, 0, 2015-03-05
30, "PiC"-"0", 40784, 205.247617730341, 124, 236.121501688524, -2, 0, 0, 2015-01-26
31, "ghug"-"0", 37168, 204.295890789992, 34, 216.677459928779, -2, 0, 0, 2015-02-21
32, "NigeeBaby"-"0", 40995, 202.34797982437, 534, 202.34797982437, -2, 0, 0, 2015-03-14
33, "Sulram"-"0", 61512, 201.342353436905, 12, 204.260358559179, -2, 0, 0, 2015-03-01
34, "Obscurity"-"0", 13217, 200.612187692186, 85, 206.469170277612, Re-Entry, Re-Entry, Re-Entry, 2015-05-31
35, "Zachattack413"-"0", 23912, 197.198402528166, 59, 202.724710117765, -3, 0, 0, 2015-01-30
36, "Arminius"-"0", 42703, 190.590324013454, 92, 198.287879055926, 1, 23, 8.50540056724327, 2015-05-29
37, "KalelChase"-"0", 30452, 188.543818464993, 54, 209.049965044229, -2, 1, 0.30971955502099, 2015-05-30
38, "basvanopheusden"-"0", 26517, 187.014840329015, 36, 188.438037139498, Re-Entry, Re-Entry, Re-Entry, 2015-05-14
39, "fulhamish"-"0", 28562, 186.394425651618, 241, 208.955097304148, -3, 0, 0, 2015-01-04
40, "naked"-"0", 68573, 181.380669811039, 29, 188.47742122665, 1, 6, 3.77941707949881, 2015-05-19
41, "czechveck"-"0", 12871, 179.916118197219, 91, 199.414999559592, -2, 1, 0.328161820199369, 2015-05-15
42, "askninjasks"-"0", 24693, 179.365595886006, 110, 210.998190991152, Re-Entry, Re-Entry, Re-Entry, 2015-05-20
43, "principians"-"0", 28666, 179.212805556939, 24, 185.644749012846, -5, 1, -2.5972870370571, 2015-05-08
44, "shadowplay"-"0", 31479, 178.46245372058, 19, 212.916428841302, -4, 0, 0, 2015-03-31
45, "Gerry"-"0", 46521, 178.031053088255, 104, 190.521703504404, -1, 10, 1.82129387632136, 2015-05-25
46, "jpierred"-"0", 43153, 176.770888241749, 95, 179.332785172789, -4, 0, 0, 2015-04-07
47, "Linkoura"-"1", 9705, 176.322682137486, 111, 177.74374226086, -4, 0, 0, 2015-01-17
48, "bagatur"-"0", 48129, 176.191856227169, 47, 176.191856227169, Re-Entry, Re-Entry, Re-Entry, 2015-05-12
49, "Bilbo"-"0", 12259, 175.805220516748, 132, 213.133701411491, -4, 0, 0, 2014-12-27
50, "Magnus0902"-"0", 64776, 175.353959302889, 10, 175.353959302889, -4, 0, 0, 2015-01-23
51, "Strauss"-"0", 48922, 174.164709935269, 720, 225.35371909561, 15, 25, 15.1736706499547, 2015-05-31
52, "tektelmektel"-"0", 22595, 174.111905543182, 86, 183.176973140673, -4, 0, 0, 2015-01-01
53, "MinuTeineKasutaja"-"0", 21225, 173.422221635137, 131, 199.257196527758, -4, 0, 0, 2015-03-06
54, "Gonnor"-"0", 37535, 170.407114812303, 21, 170.407114812303, -3, 0, 0, 2014-12-28
55, "Rancher"-"0", 28079, 169.520897053429, 229, 177.717361065222, -3, 0, 0, 2015-01-26
56, "Ranscott47"-"0", 31779, 168.600949957629, 133, 184.171440569001, 14, 22, 12.9509744373531, 2015-05-31
57, "Blue Baboon"-"0", 59412, 168.558129494863, 30, 173.223512017882, 15, 6, 13.8456296923532, 2015-05-29
58, "tottesven"-"0", 39288, 167.436548691659, 160, 169.863165339364, -2, 0, 0, 2015-04-11
59, "apathetec"-"0", 69774, 167.26003541745, 19, 168.5937117341, 14, 6, 13.6749399214108, 2015-05-18
60, "Favio"-"0", 28575, 166.172562625596, 178, 175.868698914859, -7, 1, -2.40829800906661, 2015-05-18
61, "chluke"-"0", 49505, 165.796905585378, 40, 167.257001199799, -2, 0, 0, 2014-12-08
62, "Imperator Dux"-"0", 7729, 165.521858120752, 56, 165.521858120752, -2, 0, 0, 2015-04-06
63, "bo_sox48"-"0", 38739, 164.974086449786, 76, 170.022994919022, -6, 1, -2.39092878912734, 2015-05-14
64, "Frumpp"-"1", 69805, 164.675931004485, 17, 169.429071615094, -3, 0, 0, 2015-04-17
65, "EmmaGoldwoman"-"0", 28055, 163.723417363323, 82, 176.498068366546, Re-Entry, Re-Entry, Re-Entry, 2015-05-12
66, "pitlak"-"0", 33621, 163.590214588208, 60, 165.9610872634, -3, 0, 0, 2015-01-18
67, "SantaClausowitz"-"0", 2497, 161.323306609886, 119, 174.034936158145, -5, 2, -2.81466565652144, 2015-05-26
68, "apem8"-"0", 25213, 160.63849501461, 53, 194.208952024619, -3, 0, 0, 2014-12-22
69, "JaimeR"-"0", 64209, 160.382652142762, 56, 172.650417281656, -5, 4, -1.94756702420909, 2015-05-16
70, "Boldvaman"-"0", 58287, 159.086837040601, 21, 160.961507587834, -3, 1, 0.424779561164826, 2015-05-16
71, "curtis"-"0", 18233, 159.052138455038, 1004, 256.177170759369, 5, 20, 7.37108775112185, 2015-05-29
72, "JamesYanik"-"0", 61639, 158.543762344142, 73, 165.420486016747, 24, 11, 16.7020775095566, 2015-05-30
