Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "raapers"-"0", 21258, 384.80370093238, 84, 388.869631366641, 0, 7, 4.25009683248715, 2010-03-28
2, "fetteper"-"0", 19520, 340.570420423268, 66, 350.587197494541, 0, 0, 0, 2010-01-24
3, "dave bishop"-"0", 18322, 331.895421838692, 32, 357.111894380674, 0, 0, 0, 2010-01-24
4, "Bearnstien"-"1", 17706, 276.358782112253, 15, 276.358782112253, 1, 0, 0, 2009-12-02
5, "Barn3tt"-"0", 20728, 257.061273158326, 172, 314.872829789223, -1, 88, -19.6243623781809, 2010-03-31
6, "DerekHarland"-"0", 18579, 252.425166518416, 54, 289.978593623672, 0, 1, -3.13690363760222, 2010-03-22
7, "Gre913"-"0", 2803, 248.98489895412, 48, 275.465566013077, 21, 32, 70.1114029863335, 2010-03-28
8, "Sendler"-"0", 12846, 243.794563527537, 43, 262.421688131541, -1, 1, -3.53325454387735, 2010-03-27
9, "ottovanbis"-"1", 14920, 243.642793362234, 52, 251.833832761253, -1, 2, -3.21463458864224, 2010-03-06
10, "doofman"-"0", 19705, 240.774344036367, 78, 248.154031451357, 9, 14, 36.972089125328, 2010-03-28
11, "notoriousmjf"-"1", 19366, 232.089762495302, 33, 232.089762495302, -2, 0, 0, 2010-01-14
12, "Noob179"-"0", 19657, 231.056801224972, 38, 231.056801224972, -1, 3, 2.98342625102646, 2010-03-18
13, "Ironman"-"1", 18493, 228.229700167916, 15, 235.20761655367, -3, 0, 0, 2009-12-16
14, "masterninja"-"1", 19730, 226.486306781086, 31, 226.486306781086, -2, 0, 0, 2009-12-11
15, "SEcki"-"0", 18993, 224.845459575015, 71, 262.173083619681, -2, 0, 0, 2010-02-20
16, "Azralynn"-"0", 22145, 219.883931113108, 39, 219.883931113108, 0, 4, 3.75487133298088, 2010-03-28
17, "Dudlajz"-"0", 18554, 217.671425374847, 26, 218.707234283229, -2, 0, 0, 2009-12-09
18, "Raptor"-"1", 24001, 215.078696028847, 51, 215.078696028847, New Entry, New Entry, New Entry, 2010-03-31
19, "5nk"-"1", 22503, 214.94192803978, 130, 218.057028446153, 20, 73, 59.0727127374263, 2010-03-31
20, "uclabb"-"0", 5775, 210.004222002981, 6, 210.004222002981, -3, 0, 0, 2010-02-14
21, "jireland20"-"1", 17396, 209.020957085107, 51, 209.020957085107, 9, 7, 34.8007800811935, 2010-03-30
22, "snafuthai"-"0", 23978, 207.519606487542, 34, 218.734132968544, New Entry, New Entry, New Entry, 2010-03-31
23, "Serioussham"-"0", 16966, 205.328641423277, 22, 210.299768885465, -5, 0, 0, 2010-02-19
24, "Gary"-"0", 7014, 201.188647760537, 45, 201.188647760537, 0, 12, 15.5537955879696, 2010-03-30
25, "jmeyersd"-"0", 21355, 197.196641078702, 72, 208.284161176417, 73, 37, 65.2178565790249, 2010-03-31
26, "Gobba"-"0", 21431, 194.276808807148, 145, 224.983273025779, -12, 27, -25.5803781782842, 2010-03-28
27, "Jredwood"-"0", 22540, 191.395407620768, 13, 198.037862293351, 22, 7, 38.2033247835861, 2010-03-31
28, "Patyrsun"-"1", 20789, 189.024540918952, 35, 209.733299693061, -7, 5, 1.61966167807796, 2010-03-28
29, "Estonian"-"0", 20990, 188.895537152469, 9, 188.895537152469, -9, 0, 0, 2010-02-06
30, "Azogar"-"1", 3149, 186.030325023966, 14, 191.276172426842, New Entry, New Entry, New Entry, 2010-03-28
31, "`ZaZaMaRaNDaBo`"-"0", 16392, 185.570682667037, 34, 214.091597128679, -9, 2, -1.02430794809254, 2010-03-22
32, "Stupendous Man"-"1", 20970, 181.599729643414, 11, 192.903139615913, -6, 0, 0, 2010-01-19
33, "azzaron"-"0", 6286, 181.341067884842, 12, 181.341067884842, 36, 4, 40.3751370681792, 2010-03-19
34, "Jakooli"-"0", 19670, 177.754953051767, 27, 190.069159321776, -5, 0, 0, 2010-01-17
35, "blackbelt614"-"0", 8802, 168.435485736732, 23, 179.396459305385, -3, 2, -1.42441156855915, 2010-03-28
