Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 566.038918058211, 841, 566.038918058211, Re-Entry, Re-Entry, Re-Entry, 2015-08-07
2, "Hellenic Riot"-"0", 23172, 472.795602049377, 87, 472.795602049377, -1, 1, 10.4162887041084, 2015-08-04
3, "CSteinhardt"-"0", 43811, 461.228710403565, 109, 474.463461748887, -1, 1, 13.1510100897614, 2015-08-09
4, "seth24c"-"0", 43472, 352.671798403016, 248, 410.01896576411, Re-Entry, Re-Entry, Re-Entry, 2015-08-27
5, "lambda"-"0", 58210, 277.75422406212, 190, 359.592216663147, -2, 4, -2.93242192406058, 2015-08-30
6, "Rhinos"-"0", 58143, 273.071349727212, 82, 296.829245457303, -2, 2, -1.10652734297184, 2015-08-28
7, "Sh@dow"-"0", 64428, 268.898250992304, 29, 268.898250992304, -1, 0, 0, 2015-03-30
8, "Sendler"-"0", 12846, 263.328543882807, 55, 268.328840903387, -1, 0, 0, 2015-06-13
9, "damian"-"0", 8938, 263.108929205751, 58, 290.915009827804, -1, 0, 0, 2015-07-26
10, "NoFog"-"0", 38917, 260.792161551225, 116, 283.588020510453, -5, 3, -8.28769480313508, 2015-08-12
11, "Valis2501"-"0", 63487, 260.481445138047, 96, 297.911803824535, -2, 2, 1.15539041114056, 2015-08-13
12, "2ndWhiteLine"-"0", 37127, 258.621393597922, 182, 271.556975234974, -2, 0, 0, 2015-07-15
13, "giorgio."-"0", 23621, 257.661510899498, 67, 296.748079932807, -2, 0, 0, 2015-05-17
14, "santosh"-"0", 30286, 256.284132084678, 155, 290.627737449497, -2, 0, 0, 2015-04-07
15, "Scmoo472"-"0", 32837, 243.045893081285, 119, 307.719334923278, -1, 0, 0, 2015-03-19
16, "`ZaZaMaRaNDaBo`"-"0", 16392, 242.052632601775, 121, 338.785469957404, -3, 2, -4.35599771869215, 2015-08-20
17, "achillies27"-"0", 34802, 241.116851303927, 218, 272.262316189751, -2, 0, 0, 2015-07-01
18, "MichiganMan"-"0", 28108, 239.707874245878, 1670, 325.83735217893, 12, 16, 34.2789022342799, 2015-08-30
19, "emfries"-"1", 36954, 236.77087558497, 70, 283.869950077058, -3, 0, 0, 2015-07-19
20, "ccga4"-"0", 50681, 232.63691720848, 164, 253.283403523298, -3, 0, 0, 2015-07-02
21, "Marz"-"0", 63773, 229.104928276088, 49, 235.521631254593, -2, 0, 0, 2015-06-25
22, "Puddle"-"0", 5650, 222.703471333666, 24, 222.703471333666, -2, 0, 0, 2015-04-09
23, "Fortress Door"-"0", 42498, 220.777467575256, 248, 244.937963322015, -5, 17, -11.8085527052476, 2015-08-29
24, "benjormungand"-"0", 20297, 218.916746140089, 151, 251.618407846464, -3, 0, 0, 2015-06-07
