Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 563.423310673269, 844, 578.005448610278, 0, 0, 0, 2016-12-26
2, "CSteinhardt"-"0", 43811, 463.973541841068, 112, 474.463461748887, 0, 0, 0, 2016-12-08
3, "President Eden"-"0", 25958, 443.750110288455, 262, 576.948470577706, 1, 0, 0, 2016-12-04
4, "Hellenic Riot"-"0", 23172, 395.852360227696, 102, 504.462411511115, -1, 2, -48.0786867510599, 2017-03-31
5, "peterwiggin"-"0", 2547, 363.811270300281, 24, 382.506620600386, 1, 0, 0, 2016-10-15
6, "Valis2501"-"0", 63487, 360.544924975129, 135, 393.700070451218, -1, 1, -5.2252887677555, 2017-03-18
7, "Gen. Lee"-"0", 46077, 340.610600423463, 184, 360.885411734359, 0, 0, 0, 2016-12-29
8, "KalelChase"-"0", 30452, 297.670010813383, 77, 299.811521682544, 0, 0, 0, 2016-12-11
9, "NoFog"-"0", 38917, 264.198217277121, 123, 283.588020510453, 0, 0, 0, 2017-02-22
10, "The Czech"-"0", 17724, 262.797316150967, 1799, 394.238428198112, 26, 11, 81.5014993821368, 2017-03-30
11, "damian"-"0", 8938, 253.808465080452, 61, 290.915009827804, -1, 0, 0, 2016-12-16
12, "giorgio."-"0", 23621, 253.553617810682, 69, 296.748079932807, -1, 0, 0, 2017-02-19
13, "Fortress Door"-"0", 42498, 248.358172096004, 280, 305.808422069456, -1, 1, -0.909488415002272, 2017-03-31
14, "Amwidkle"-"0", 61460, 244.193230122357, 95, 266.661503228403, -1, 0, 0, 2016-12-08
15, "yaks"-"0", 44001, 224.825987657451, 77, 224.825987657451, -1, 0, 0, 2017-02-20
16, "KyleFC"-"0", 22676, 222.49789831202, 42, 236.550286339565, -1, 0, 0, 2017-02-26
17, "Rhinos"-"0", 58143, 218.910552494363, 110, 296.829245457303, -1, 0, 0, 2017-01-02
18, "Frank"-"0", 21802, 217.50417448429, 218, 263.90377549665, -1, 0, 0, 2017-01-02
19, "Tyran"-"0", 45146, 216.174599270036, 300, 230.772553200719, -1, 0, 0, 2017-02-05
20, "!"-"0", 75336, 214.972854793827, 46, 218.051640347426, -1, 0, 0, 2016-11-08
21, "davidc1"-"0", 63836, 214.360017588075, 43, 214.360017588075, 21, 1, 37.4749778736171, 2017-03-04
22, "Bilbo"-"0", 12259, 210.501029331431, 135, 213.224767996879, -1, 0, 0, 2017-02-16
23, "PiC"-"0", 40784, 210.160277996847, 130, 236.121501688524, -1, 0, 0, 2017-02-19
24, "Jacksonisboss"-"1", 59915, 210.046956844815, 14, 222.777075441471, -1, 0, 0, 2016-12-30
25, "aha195"-"0", 72728, 209.196174046394, 57, 209.196174046394, Re-Entry, Re-Entry, Re-Entry, 2017-03-29
26, "Obscurity"-"0", 13217, 208.544309973622, 86, 208.544309973622, -2, 0, 0, 2017-02-09
27, "Chaqa"-"0", 30476, 205.94264625371, 504, 302.526947741237, -1, 0, 0, 2016-12-15
28, "Zmaj"-"0", 43830, 205.648080248116, 716, 253.173059800301, 3, 2, 7.96561370429424, 2017-03-26
29, "Skittles"-"0", 39882, 205.154277488554, 114, 222.725525538914, -2, 0, 0, 2016-11-30
30, "SEcki"-"0", 18993, 198.339815343317, 82, 262.173083619681, 0, 0, 0, 2017-01-21
31, "Yoyoyozo"-"0", 65915, 197.680215244638, 120, 220.358297923928, -3, 2, -6.37103688838354, 2017-03-26
32, "cspieker"-"0", 41816, 197.272666825563, 203, 260.302614902743, -3, 7, -1.45470361434559, 2017-03-28
33, "SantaClausowitz"-"0", 2497, 194.574972998055, 124, 202.157462921531, -1, 0, 0, 2017-02-24
34, "glo2018"-"0", 79356, 193.052316665929, 23, 202.64825342281, -1, 0, 0, 2017-02-18
35, "Middelfart"-"0", 69523, 182.672148317179, 42, 186.12293417989, -1, 0, 0, 2017-02-12
36, "thatwasawkward"-"0", 23496, 182.337658438247, 79, 189.308027569979, -1, 0, 0, 2016-10-30
