Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 548.046307620499, 826, 548.046307620499, 0, 6, 29.422537447167, 2014-01-18
2, "CSteinhardt"-"0", 43811, 447.878297905412, 103, 447.878297905412, 0, 0, 0, 2013-12-26
3, "Hellenic Riot"-"0", 23172, 406.252092783497, 75, 414.380700619329, 1, 0, 0, 2013-11-26
4, "Barn3tt"-"0", 20728, 403.469232392118, 694, 540.276446729225, -1, 7, -15.0876071006612, 2014-01-20
5, "uclabb"-"0", 5775, 395.789668127972, 30, 395.789668127972, 1, 0, 0, 2013-08-26
6, "thehamster"-"0", 37759, 388.739989692481, 92, 421.364909774012, -1, 4, -14.1669182234851, 2014-01-15
7, "Amon Savag"-"0", 25189, 344.878066961744, 34, 349.631241837814, Re-Entry, Re-Entry, Re-Entry, 2014-01-22
8, "Gen. Lee"-"0", 46077, 342.488706835976, 170, 360.885411734359, 0, 0, 0, 2013-11-15
9, "Chaqa"-"0", 30476, 299.346949746268, 358, 302.526947741237, 29, 42, 95.5823233478898, 2014-01-31
10, "Partysane"-"0", 41415, 287.264886601584, 465, 294.667348981114, 2, 11, 16.921648016086, 2014-01-31
11, "NoFog"-"0", 38917, 279.305843910397, 104, 283.588020510453, -2, 4, -1.54608101294406, 2014-01-23
12, "`ZaZaMaRaNDaBo`"-"0", 16392, 270.546371315714, 102, 338.785469957404, 1, 3, 5.25940701256633, 2014-01-15
13, "rokakoma"-"0", 25125, 270.138565806555, 128, 274.053617484911, -3, 1, -3.91505167835589, 2014-01-18
14, "jmeyersd"-"0", 21355, 268.719020339167, 367, 288.045997359964, -3, 5, -4.43483396982532, 2014-01-25
15, "giorgio."-"0", 23621, 261.395735695143, 66, 296.748079932807, -1, 1, -1.35263098252062, 2014-01-18
16, "cspieker"-"0", 41816, 259.357281454706, 178, 260.302614902743, Re-Entry, Re-Entry, Re-Entry, 2014-01-03
17, "2ndWhiteLine"-"0", 37127, 258.917228220814, 168, 262.776094075283, -1, 3, 1.83336162413963, 2014-01-09
18, "seth24c"-"0", 43472, 251.125161188519, 212, 251.125161188519, 0, 0, 0, 2013-12-17
19, "ryanrogers"-"0", 39770, 244.807496602153, 251, 326.574573412985, -2, 5, -9.64871544084269, 2014-01-30
20, "DeltaAjaxNiner"-"0", 50356, 233.313507413698, 56, 274.925495668792, 1, 0, 0, 2013-10-12
21, "shield"-"0", 44565, 224.638695224687, 72, 233.018906642277, 3, 1, -3.25563326412589, 2014-01-18
22, "ccga4"-"0", 50681, 223.700715127481, 146, 253.283403523298, 1, 16, -5.12979870974718, 2014-01-31
23, "JimTheGrey"-"0", 42422, 223.062502975026, 53, 228.847673179112, 2, 0, 0, 2013-10-09
24, "PSMongoose"-"0", 36134, 220.771769683659, 47, 220.771769683659, 2, 0, 0, 2013-09-29
25, "curtis"-"0", 18233, 218.032472457644, 819, 256.177170759369, 2, 1, -1.28481276513054, 2014-01-21
26, "joshildinho101"-"0", 39431, 216.761272530227, 85, 216.761272530227, 2, 0, 0, 2013-08-13
27, "Fortress Door"-"0", 42498, 214.426817678174, 194, 214.882524992507, 3, 0, 0, 2013-11-30
28, "Skittles"-"0", 39882, 214.203924941399, 111, 222.725525538914, 3, 10, 0.304198636461564, 2014-01-28
29, "Al Swearengen"-"1", 44671, 213.447905073767, 124, 265.212022804657, 3, 0, 0, 2013-12-13
30, "Lando Calrissian"-"0", 19131, 212.441843310251, 837, 301.357898411371, 4, 1, 0.897444796219162, 2014-01-03
31, "The Czech"-"0", 17724, 210.648929999111, 1404, 394.238428198112, -11, 21, -36.7049959782903, 2014-01-31
32, "Tibarius"-"0", 17272, 208.091235509399, 77, 208.091235509399, 42, 33, 51.7419915274969, 2014-01-31
33, "V+"-"0", 10008, 205.8405809792, 73, 208.823777804985, 3, 0, 0, 2013-11-09
34, "Frank"-"0", 21802, 204.761966710482, 217, 263.90377549665, 3, 0, 0, 2013-12-25
35, "benjormungand"-"0", 20297, 203.644369362163, 123, 251.618407846464, -16, 27, -44.6315429714553, 2014-01-31
36, "Stany"-"0", 20755, 201.339469914415, 57, 201.339469914415, 3, 0, 0, 2013-10-14
37, "Obscurity"-"0", 13217, 201.009175225784, 82, 201.009175225784, Re-Entry, Re-Entry, Re-Entry, 2014-01-02
38, "Strauss"-"0", 48922, 200.645018066779, 480, 225.35371909561, -5, 44, -11.2336400607493, 2014-01-31
39, "Zachattack413"-"0", 23912, 196.563946688749, 58, 202.724710117765, Re-Entry, Re-Entry, Re-Entry, 2014-01-22
40, "Dharmaton"-"0", 17326, 196.380474351052, 915, 247.158542169813, 9, 19, 19.1555745932668, 2014-01-29
41, "Bilbo"-"0", 12259, 194.557914248409, 129, 213.133701411491, -1, 4, 4.10738821634618, 2014-01-31
42, "Bohonk"-"0", 43473, 193.841784620683, 241, 267.304913822956, -7, 27, -12.2824049100691, 2014-01-31
43, "askninjasks"-"0", 24693, 190.236238060915, 109, 210.998190991152, -2, 0, 0, 2013-12-22
44, "fulhamish"-"0", 28562, 188.970439086951, 233, 208.955097304148, -2, 2, -0.949386414312841, 2014-01-04
45, "Puddle"-"0", 5650, 187.287609702724, 20, 187.287609702724, -1, 0, 0, 2013-12-18
46, "KalelChase"-"0", 30452, 187.274371436303, 51, 209.049965044229, -1, 0, 0, 2013-11-05
47, "basvanopheusden"-"0", 26517, 185.746065180363, 35, 188.438037139498, -4, 3, -2.14580380603033, 2014-01-23
48, "NigeeBaby"-"0", 40995, 185.464701886302, 501, 185.464701886302, 16, 17, 23.1605074739809, 2014-01-31
49, "Lopt"-"0", 37625, 183.903762595591, 144, 270.499767684477, -27, 16, -47.529115769956, 2014-01-26
50, "principians"-"0", 28666, 182.992681169805, 22, 185.644749012846, -3, 0, 0, 2013-11-08
51, "Jowe"-"0", 37389, 181.629791230158, 198, 184.07757802067, 10, 3, 15.6311838001358, 2014-01-28
52, "Per Olander"-"0", 28893, 180.015227491256, 74, 203.67718283699, -4, 0, 0, 2013-09-14
53, "Andruha"-"0", 34770, 176.066411226981, 69, 176.066411226981, Re-Entry, Re-Entry, Re-Entry, 2014-01-06
54, "Panthers"-"0", 14345, 175.20121864278, 79, 190.163741351201, -4, 0, 0, 2013-10-04
55, "Bonaparte23"-"0", 46942, 174.162209348803, 121, 185.638448814193, -2, 0, 0, 2013-12-15
56, "Favio"-"0", 28575, 172.863186441334, 169, 175.868698914859, 0, 1, 3.52792517656107, 2014-01-02
57, "Rancher"-"0", 28079, 172.488504297693, 217, 176.932046208229, -3, 5, -1.65908338731592, 2014-01-30
58, "BigZT"-"0", 40821, 168.281244698933, 4, 168.281244698933, Re-Entry, Re-Entry, Re-Entry, 2014-01-24
59, "LakersFan"-"0", 38411, 167.758981831943, 79, 174.809889021951, -2, 0, 0, 2013-11-23
60, "czechveck"-"0", 12871, 167.585669008575, 65, 170.014446820293, -2, 0, 0, 2013-12-24
61, "shadowplay"-"0", 31479, 166.986438483843, 11, 166.986438483843, -2, 0, 0, 2013-11-22
62, "fedelc"-"0", 39515, 166.390221225529, 49, 176.474477057379, Re-Entry, Re-Entry, Re-Entry, 2014-01-29
63, "bagatur"-"0", 48129, 166.135956274406, 42, 168.543723756644, -3, 0, 0, 2013-11-27
64, "affans95"-"1", 49043, 165.089619648984, 37, 165.089619648984, -2, 0, 0, 2013-10-30
65, "MichiganMan"-"0", 28108, 162.003994527555, 1288, 325.83735217893, -19, 39, -21.8800147935525, 2014-01-31
66, "SantaClausowitz"-"0", 2497, 161.971940975493, 109, 174.034936158145, 4, 3, 4.72055291378618, 2014-01-23
67, "LinkX"-"0", 40357, 161.644048193218, 25, 161.644048193218, -2, 0, 0, 2013-08-13
68, "Linkoura"-"1", 9705, 160.708667086117, 98, 177.74374226086, 1, 5, 1.71255595734593, 2014-01-13
