Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Amon Savag"-"0", 25189, 346.799325184619, 33, 349.631241837814, 1, 0, 0, 2010-08-19
2, "raapers"-"0", 21258, 345.651514903925, 143, 413.335095873013, -1, 1, -5.00944224498443, 2010-10-03
3, "fetteper"-"0", 19520, 323.389060143151, 72, 350.587197494541, 0, 0, 0, 2010-08-01
4, "Barn3tt"-"0", 20728, 318.963643797081, 290, 322.873214888435, 4, 20, 18.0074484874924, 2010-10-31
5, "dave bishop"-"0", 18322, 308.402735483763, 35, 357.111894380674, 0, 0, 0, 2010-08-30
6, "Stmeha"-"0", 15711, 305.770359737637, 119, 343.975642015863, 0, 0, 0, 2010-08-18
7, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.296403564251, 66, 338.785469957404, 0, 0, 0, 2010-07-23
8, "VanHaylen"-"1", 28892, 302.032689111218, 32, 302.032689111218, 60, 18, 140.688598262709, 2010-10-29
9, "drano019"-"0", 18232, 290.48150595085, 34, 290.48150595085, 0, 0, 0, 2010-08-31
10, "The Czech"-"0", 17724, 290.381803040706, 273, 376.350320323405, -6, 17, -22.9005128331722, 2010-10-28
11, "ottovanbis"-"1", 14920, 278.072089623424, 57, 281.444383438489, -1, 0, 0, 2010-06-15
12, "peterwiggin"-"0", 2547, 265.987987160773, 13, 265.987987160773, -1, 1, 1.16192743970214, 2010-10-02
13, "DerekHarland"-"0", 18579, 260.935174152583, 59, 289.978593623672, -1, 0, 0, 2010-08-08
14, "5nk"-"1", 22503, 260.779817217431, 170, 272.891718478372, -1, 0, 0, 2010-06-10
15, "Miyazaki"-"1", 27814, 252.386203451955, 49, 266.642417225207, -1, 0, 0, 2010-09-09
16, "Gre913"-"0", 2803, 247.403801654614, 49, 275.465566013077, 0, 0, 0, 2010-07-20
17, "Sendler"-"0", 12846, 244.882485803154, 46, 262.421688131541, 0, 0, 0, 2010-07-10
18, "Noob179"-"0", 19657, 244.142749310222, 45, 261.414815103022, -3, 1, -3.53830071464091, 2010-10-11
19, "Serioussham"-"0", 16966, 242.607387363718, 31, 242.607387363718, -1, 0, 0, 2010-08-28
20, "DK7"-"1", 24219, 234.187259495986, 44, 234.187259495986, 0, 0, 0, 2010-06-20
21, "SEcki"-"0", 18993, 227.308343744072, 73, 262.173083619681, 0, 1, -3.07974694481305, 2010-10-23
22, "tt612"-"0", 26534, 227.143244072178, 105, 255.510077124351, -3, 1, -13.7662572164957, 2010-10-02
23, "Jredwood"-"0", 22540, 225.429334512178, 35, 228.296762515382, 0, 0, 0, 2010-06-28
24, "jcbryan97"-"0", 20896, 223.809437884369, 102, 228.991729241697, -2, 1, -3.24361504180246, 2010-10-03
25, "Rule Britannia"-"0", 19749, 223.704542294955, 17, 223.704542294955, -1, 0, 0, 2010-07-01
26, "uclabb"-"0", 5775, 223.620862455903, 7, 223.620862455903, -1, 0, 0, 2010-05-02
27, "Jerkface"-"0", 4699, 221.658637924572, 51, 221.658637924572, 1, 2, 4.80724733947702, 2010-10-12
28, "Azogar"-"1", 3149, 218.342219236449, 20, 218.342219236449, -1, 0, 0, 2010-05-14
29, "Voice"-"0", 25201, 213.906041941763, 46, 258.228525556448, 0, 0, 0, 2010-08-13
30, "jireland20"-"1", 17396, 212.972426226143, 53, 215.698009911246, 0, 0, 0, 2010-08-02
31, "Octavious"-"0", 23277, 212.334156673371, 50, 245.260588568595, 0, 0, 0, 2010-09-28
32, "Agent K"-"1", 22472, 211.18750569132, 11, 211.18750569132, 1, 0, 0, 2010-08-19
33, "snafuthai"-"0", 23978, 208.31262232492, 52, 225.91812543844, 1, 0, 0, 2010-07-08
34, "RStar43"-"0", 24482, 206.797262274395, 74, 218.883976470497, 1, 0, 0, 2010-08-19
35, "Gary"-"0", 7014, 203.187755579688, 59, 222.291312636721, 1, 0, 0, 2010-05-11
36, "KaiserWilly"-"0", 24257, 201.829431101411, 41, 229.067803578702, 1, 0, 0, 2010-08-27
37, "Dudlajz"-"0", 18554, 199.606267641022, 29, 218.707234283229, 1, 0, 0, 2010-09-14
38, "Estonian"-"0", 20990, 198.538119360346, 10, 198.538119360346, Re-Entry, Re-Entry, Re-Entry, 2010-10-22
39, "KyleFC"-"0", 22676, 195.864421514394, 24, 195.864421514394, 0, 0, 0, 2010-09-11
40, "Gobba"-"0", 21431, 193.679509004701, 208, 224.983273025779, 0, 1, -0.0897728093181058, 2010-10-30
41, "rudekker"-"0", 23594, 192.808681518852, 40, 200.247900430846, 1, 0, 0, 2010-09-06
42, "ava2790"-"0", 7135, 192.514364586812, 148, 199.279380330823, 4, 11, 5.23165615663177, 2010-10-31
43, "jmeyersd"-"0", 21355, 187.528917040599, 210, 224.457971606837, 0, 4, -3.68901315908175, 2010-10-24
44, "Cunning Fox"-"0", 24490, 187.328501002679, 13, 189.72983408241, 1, 0, 0, 2010-05-02
45, "centurion1"-"0", 26329, 186.188103516496, 149, 255.308464214479, 3, 0, 0, 2010-08-22
46, "Stany"-"0", 20755, 185.853913440723, 41, 186.307219233538, 1, 1, -0.452424734786888, 2010-10-19
47, "V+"-"0", 10008, 185.136549293713, 67, 187.819687689274, 2, 0, 0, 2010-09-14
48, "MichiganMan"-"0", 28108, 184.410702566558, 65, 191.591195989861, 22, 28, 23.5376457273122, 2010-10-30
49, "chuyelchulo"-"0", 25394, 183.014882564218, 44, 189.310828628376, 1, 2, -1.08113518719821, 2010-10-24
50, "podium"-"0", 19560, 181.203160613441, 112, 181.673351212309, 12, 14, 12.4577466968666, 2010-10-27
51, "mcorr"-"0", 25093, 180.288267616916, 109, 207.26332651044, -7, 8, -8.49173362666099, 2010-10-24
52, "blackbelt614"-"0", 8802, 180.055711064235, 25, 189.995531911026, -1, 0, 0, 2010-08-28
53, "moses"-"0", 21790, 177.212941682372, 65, 194.909719844114, 0, 1, -2.00018781943578, 2010-10-17
54, "eeezfly"-"0", 17392, 176.600600535723, 25, 176.600600535723, 0, 0, 0, 2010-08-28
55, "Tusky McMammoth"-"0", 21438, 176.540307864424, 24, 176.540307864424, 0, 0, 0, 2010-07-01
56, "Babak"-"0", 11051, 174.954566284309, 6, 174.954566284309, 1, 0, 0, 2010-08-03
57, "doofman"-"0", 19705, 174.601948737904, 122, 248.154031451357, 1, 0, 0, 2010-09-28
58, "oliver1uk"-"0", 18777, 173.240184656865, 49, 178.975194017877, 1, 0, 0, 2010-06-10
59, "HeyYou"-"0", 25831, 172.726563385512, 36, 175.201766315141, 2, 1, 0.890155236630079, 2010-10-16
60, "Attavior"-"0", 15485, 172.205910716219, 17, 174.168797147124, 0, 0, 0, 2010-06-20
61, "Panthers"-"0", 14345, 172.117459514054, 74, 180.521204977043, 25, 6, 20.0922834849371, 2010-10-28
62, "damian"-"0", 8938, 170.754690620928, 21, 170.754690620928, 5, 5, 8.9715563856015, 2010-10-30
63, "Thucydides"-"0", 4102, 168.659391989825, 7, 168.659391989825, 0, 0, 0, 2010-05-30
64, "askninjasks"-"0", 24693, 166.314896515248, 51, 179.269596898044, 17, 7, 11.2144450193545, 2010-10-31
65, "Sirius"-"0", 28908, 166.052251903952, 16, 176.397104999699, -9, 2, -10.3448530957463, 2010-10-03
66, "graf_bobbi"-"1", 27734, 164.965247985651, 9, 164.965247985651, -1, 0, 0, 2010-08-12
67, "President Eden"-"0", 25958, 164.418246136004, 68, 164.418246136004, 68, 23, 29.528583957719, 2010-10-25
68, "justinnhoo"-"0", 23444, 164.130972914681, 178, 183.743668271435, -16, 21, -15.5900324077988, 2010-10-31
69, "yayager"-"0", 26491, 163.312795232934, 113, 192.038590371648, 63, 24, 28.2635548544395, 2010-10-29
70, "DanEcht"-"0", 12422, 163.179543772989, 37, 165.316622955641, -4, 0, 0, 2010-07-06
71, "mgm1111"-"0", 26715, 162.686365885592, 23, 172.046114235051, -7, 3, -5.42032912907084, 2010-10-09
72, "giorgio."-"0", 23621, 162.581715084284, 16, 162.581715084284, 288, 7, 51.7554793190695, 2010-10-31
73, "Aussieboi"-"1", 27875, 162.528580427371, 13, 168.960916030646, 26, 4, 15.7942872772759, 2010-10-14
74, "Iceray0"-"0", 18843, 160.854681340211, 29, 161.514877103087, -3, 0, 0, 2010-08-19
75, "Frank"-"0", 21802, 158.854169424583, 83, 167.169223707013, -3, 0, 0, 2010-09-02
76, "general"-"0", 10093, 158.806711050844, 40, 177.408932178195, -7, 1, -2.13444448707094, 2010-10-28
77, "basvanopheusden"-"0", 26517, 158.568787654275, 7, 158.568787654275, 30, 3, 15.2812029656418, 2010-10-26
78, "Yakoska"-"0", 21093, 156.984309068699, 85, 209.265415787638, -5, 0, 0, 2010-07-27
79, "gordonpup"-"0", 9016, 156.509124092693, 21, 161.112333624831, -5, 0, 0, 2010-09-05
80, "beecue"-"0", 22584, 156.464772203927, 23, 158.732377598187, -5, 0, 0, 2010-07-11
81, "BenGuin"-"0", 26293, 156.180148660108, 44, 189.287975671376, -5, 0, 0, 2010-09-05
82, "bob_rymple"-"0", 24558, 156.033757308409, 59, 156.033757308409, -5, 0, 0, 2010-09-03
83, "og11"-"0", 22453, 155.543930642396, 17, 156.310600485179, -4, 0, 0, 2010-07-04
84, "Tabanese"-"0", 28302, 155.238373825308, 9, 155.238373825308, -4, 0, 0, 2010-09-18
85, "Venomous Sheep"-"0", 21717, 153.88799192062, 20, 158.41410933005, -3, 0, 0, 2010-08-29
