Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "raapers"-"0", 21258, 380.553604099893, 77, 382.583628257499, 2, 17, 73.886384480964, 2010-02-28
2, "fetteper"-"0", 19520, 340.570420423268, 66, 350.587197494541, -1, 0, 0, 2010-01-24
3, "dave bishop"-"0", 18322, 331.895421838692, 32, 357.111894380674, -1, 0, 0, 2010-01-24
4, "Barn3tt"-"0", 20728, 276.685635536507, 84, 290.083461601842, 9, 19, 61.7243050833202, 2010-02-27
5, "Bearnstien"-"1", 17706, 276.358782112253, 15, 276.358782112253, -1, 0, 0, 2009-12-02
6, "DerekHarland"-"0", 18579, 255.562070156018, 53, 289.978593623672, -1, 1, -12.8958697143377, 2010-02-12
7, "Sendler"-"0", 12846, 247.327818071414, 42, 262.421688131541, 0, 0, 0, 2010-01-23
8, "ottovanbis"-"1", 14920, 246.857427950877, 50, 251.833832761253, -2, 3, -4.97640481037647, 2010-02-28
9, "notoriousmjf"-"1", 19366, 232.089762495302, 33, 232.089762495302, 0, 0, 0, 2010-01-14
10, "Ironman"-"1", 18493, 228.229700167916, 15, 235.20761655367, 0, 0, 0, 2009-12-16
11, "Noob179"-"0", 19657, 228.073374973946, 35, 228.073374973946, 3, 5, 16.0056465977714, 2010-02-15
12, "masterninja"-"1", 19730, 226.486306781086, 31, 226.486306781086, -1, 0, 0, 2009-12-11
13, "SEcki"-"0", 18993, 224.845459575015, 71, 262.173083619681, -5, 18, -7.85210403707777, 2010-02-20
14, "Gobba"-"0", 21431, 219.857186985432, 118, 221.861656955561, 8, 50, 42.782539952096, 2010-02-28
15, "Dudlajz"-"0", 18554, 217.671425374847, 26, 218.707234283229, -3, 0, 0, 2009-12-09
16, "Azralynn"-"0", 22145, 216.129059780127, 35, 216.129059780127, 1020, 34, 122.00670777742, 2010-02-27
