Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 577.08069151291, 845, 578.005448610278, 0, 0, 0, 2017-12-31
2, "President Eden"-"0", 25958, 439.213208600706, 264, 576.948470577706, 0, 0, 0, 2018-02-10
3, "Valis2501"-"0", 63487, 384.513840898893, 139, 393.700070451218, 0, 0, 0, 2017-10-11
4, "Hellenic Riot"-"0", 23172, 378.492039652805, 103, 504.462411511115, 0, 0, 0, 2017-12-19
5, "Ezio"-"0", 81514, 304.035917481486, 92, 333.664698988419, 1, 0, 0, 2018-02-04
6, "NoFog"-"0", 38917, 259.470638398697, 125, 283.588020510453, 1, 0, 0, 2017-11-26
7, "Mercy"-"0", 45552, 250.153459907662, 14, 269.799559586416, 1, 0, 0, 2018-01-20
8, "`ZaZaMaRaNDaBo`"-"0", 16392, 244.668162197727, 130, 338.785469957404, 1, 0, 0, 2018-02-10
9, "!"-"0", 75336, 243.456692073941, 72, 269.349798469089, 1, 0, 0, 2018-02-11
10, "Fortress Door"-"0", 42498, 236.288939178033, 287, 305.808422069456, 1, 0, 0, 2018-01-12
11, "Vecna"-"0", 72101, 233.297467323557, 79, 248.123490035306, 1, 0, 0, 2017-11-11
12, "Nikola Maric Eto"-"0", 49036, 232.390613857187, 135, 235.758593768161, 1, 0, 0, 2018-02-03
13, "justinnhoo"-"0", 23444, 227.022785496956, 279, 271.580020377537, 1, 0, 0, 2017-12-17
14, "Obscurity"-"0", 13217, 221.413518816549, 88, 221.413518816549, 1, 0, 0, 2017-12-21
15, "Yoyoyozo"-"0", 65915, 219.03752940177, 127, 220.358297923928, 1, 0, 0, 2018-02-02
16, "Thaneofwhiterun"-"0", 79978, 216.524789661743, 20, 216.524789661743, 1, 0, 0, 2017-12-15
17, "Stressedlines"-"0", 38459, 212.986514969676, 137, 229.931849749464, 1, 0, 0, 2018-02-11
18, "Claesar"-"0", 74492, 210.690576204551, 26, 210.690576204551, 1, 1, 0.97215422134866, 2018-03-02
19, "ryanrogers"-"0", 39770, 205.404183862569, 267, 326.574573412985, 1, 0, 0, 2017-12-03
20, "lambda"-"0", 58210, 197.474841199907, 222, 359.592216663147, 1, 0, 0, 2017-11-11
21, "Bamawhite"-"0", 69549, 194.82430962035, 90, 223.587004310157, 1, 0, 0, 2017-10-25
22, "cspieker"-"0", 41816, 192.830956678664, 218, 260.302614902743, 1, 0, 0, 2018-02-27
23, "Hoppsywins"-"0", 84966, 187.941242939428, 26, 203.142610782633, 2, 0, 0, 2018-01-20
24, "Roadhog"-"0", 80549, 184.375815320006, 70, 184.375815320006, 40, 3, 50.3628286993643, 2018-03-21
25, "svkrIs"-"0", 83933, 184.283516834737, 71, 209.133935344232, 1, 0, 0, 2018-01-24
26, "CptMike"-"0", 79656, 179.438423469304, 30, 179.438423469304, 3, 1, 1.28268667742353, 2018-03-31
27, "tatertrotts"-"0", 73226, 178.739609755902, 98, 181.838810693001, 0, 0, 0, 2018-02-02
28, "shadowplay"-"0", 31479, 178.178332388358, 46, 212.916428841302, 0, 0, 0, 2017-12-21
