Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 509.941996347137, 218, 576.948470577706, 0, 13, -15.3273611366317, 2011-11-24
2, "Sargmacher"-"1", 32304, 438.89708178017, 164, 470.763357169726, 0, 14, -24.2029926233911, 2011-11-30
3, "Dizzy"-"1", 34274, 350.490130416883, 11, 350.490130416883, 8, 1, 72.6388513967945, 2011-11-03
4, "uclabb"-"0", 5775, 339.394213867544, 16, 342.854658006585, -1, 1, -3.46044413904127, 2011-11-11
5, "Vaftrudner"-"0", 17380, 319.695071135258, 97, 332.195080201727, -1, 0, 0, 2011-06-30
6, "MichiganMan"-"0", 28108, 311.141237291679, 473, 315.965528951308, 21, 57, 92.3489639856961, 2011-11-30
7, "Barn3tt"-"0", 20728, 308.204967220559, 384, 353.135680163179, -2, 0, 0, 2011-08-11
8, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, 0, 1, 10.2654904243975, 2011-11-13
9, "Stmeha"-"0", 15711, 301.402211741385, 120, 343.975642015863, -3, 0, 0, 2011-09-06
10, "Scmoo472"-"0", 32837, 294.146744955897, 67, 294.146744955897, -3, 0, 0, 2011-10-27
11, "santosh"-"0", 30286, 287.072367397512, 117, 290.627737449497, 1, 4, 12.827765414045, 2011-11-27
12, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, -2, 1, -4.05513369296023, 2011-11-27
13, "justinnhoo"-"0", 23444, 271.580020377537, 257, 271.580020377537, 0, 0, 0, 2011-10-22
14, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, 9, 5, 35.5203494043938, 2011-11-13
15, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, -1, 0, 0, 2011-10-22
16, "Voice"-"0", 25201, 267.911982874173, 48, 269.572262080486, -1, 0, 0, 2011-08-01
17, "Lando Calrissian"-"0", 19131, 261.987236225933, 564, 301.357898411371, 16, 23, 54.8891840136712, 2011-11-30
18, "jmeyersd"-"0", 21355, 261.805675385554, 324, 262.677954407523, 2, 8, 10.4638767459015, 2011-11-29
19, "SplitDiplomat"-"0", 36887, 256.529383160123, 135, 263.647280516734, 0, 16, 3.11344019684398, 2011-11-27
20, "Sendler"-"0", 12846, 255.964086400877, 48, 262.421688131541, -4, 0, 0, 2011-10-17
21, "jc"-"0", 19515, 255.533721481219, 104, 264.371068483864, -4, 0, 0, 2011-07-25
22, "Lopt"-"0", 37625, 242.163922733473, 52, 246.832840416097, -1, 1, -3.29167161267722, 2011-11-19
23, "DerekHarland"-"0", 18579, 242.162944524809, 63, 289.978593623672, -1, 0, 0, 2011-09-28
24, "Jredwood"-"0", 22540, 230.005917520037, 36, 230.005917520037, 0, 0, 0, 2011-10-29
25, "Gre913"-"0", 2803, 227.777074875874, 58, 275.465566013077, 0, 0, 0, 2011-08-17
26, "Tiger44"-"0", 31941, 222.303007502774, 21, 222.303007502774, 58, 4, 60.9835550590135, 2011-11-09
27, "The Czech"-"0", 17724, 221.997087791121, 699, 376.350320323405, -1, 26, -3.60397560989108, 2011-11-30
28, "Filliam H Muffman"-"0", 36606, 219.931105571401, 38, 219.931105571401, 23, 8, 32.9510998875249, 2011-11-20
29, "predator025"-"0", 37553, 216.812831969247, 17, 216.812831969247, -1, 0, 0, 2011-09-16
30, "Frank"-"0", 21802, 211.869192443805, 133, 211.869192443805, 1, 0, 0, 2011-09-21
31, "Jerkface"-"0", 4699, 210.355974635751, 59, 222.88385936626, -2, 1, -2.90214710771761, 2011-11-30
32, "KyleFC"-"0", 22676, 207.963170753398, 30, 222.939143256328, 0, 0, 0, 2011-06-16
