Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 481.065121717541, 220, 576.948470577706, 0, 2, -28.8768746295964, 2012-01-26
2, "Dizzy"-"1", 34274, 435.351723713228, 13, 435.351723713228, 0, 0, 0, 2011-12-30
3, "Sargmacher"-"1", 32304, 433.67544435611, 187, 470.763357169726, 0, 15, 12.2186166709128, 2012-01-31
4, "uclabb"-"0", 5775, 377.209886985749, 17, 377.209886985749, 1, 1, 37.8156731182053, 2012-01-10
5, "Hellenic Riot"-"0", 23172, 361.551793198915, 68, 361.551793198915, 1, 3, 44.3887493225631, 2012-01-28
6, "The Czech"-"0", 17724, 334.735279180729, 773, 376.350320323405, 4, 29, 51.1695826504055, 2012-01-29
7, "SplitDiplomat"-"0", 36887, 317.975776042117, 191, 320.865580977958, 9, 33, 54.8959153303751, 2012-01-31
8, "Barn3tt"-"0", 20728, 311.614724200474, 464, 394.394834363315, -4, 39, -33.2141051602142, 2012-01-28
9, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, -2, 0, 0, 2011-11-13
10, "Stmeha"-"0", 15711, 301.402211741385, 120, 343.975642015863, -2, 0, 0, 2011-09-06
11, "Scmoo472"-"0", 32837, 298.305111589911, 69, 298.305111589911, -2, 2, 4.1583666340137, 2012-01-21
12, "Filliam H Muffman"-"0", 36606, 296.908437125849, 80, 297.520157340936, 7, 11, 39.3641104449061, 2012-01-26
13, "jmeyersd"-"0", 21355, 288.045997359964, 331, 288.045997359964, 5, 5, 27.3674303267799, 2012-01-25
14, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, -3, 0, 0, 2011-11-27
15, "santosh"-"0", 30286, 274.899698278261, 135, 290.627737449497, 7, 4, 30.4173060876721, 2012-01-31
16, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, -3, 0, 0, 2011-11-13
17, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, -3, 0, 0, 2011-10-22
18, "Voice"-"0", 25201, 267.911982874173, 48, 269.572262080486, -3, 0, 0, 2011-08-01
19, "justinnhoo"-"0", 23444, 264.828456881091, 260, 271.580020377537, -7, 3, -6.75156349644641, 2012-01-05
20, "Sendler"-"0", 12846, 255.964086400877, 48, 262.421688131541, 0, 0, 0, 2011-10-17
21, "jc"-"0", 19515, 255.49276772708, 106, 264.371068483864, 0, 2, -0.0409537541389682, 2012-01-29
22, "Lando Calrissian"-"0", 19131, 249.863537037657, 594, 301.357898411371, -5, 7, -12.1014702522604, 2012-01-29
23, "Lopt"-"0", 37625, 238.944498623784, 53, 246.832840416097, 1, 0, 0, 2011-12-20
24, "Jredwood"-"0", 22540, 237.94648860625, 37, 237.94648860625, 1, 0, 0, 2011-12-16
25, "zultar"-"0", 33599, 236.645772345245, 37, 236.645772345245, 9, 3, 33.8546919150906, 2012-01-27
26, "Grand Duke Feodor"-"1", 41103, 234.438955088768, 26, 234.438955088768, New Entry, New Entry, New Entry, 2012-01-31
27, "Frank"-"0", 21802, 228.919073204979, 136, 228.919073204979, 3, 1, 23.0600476488656, 2012-01-20
28, "DerekHarland"-"0", 18579, 228.325061980534, 64, 289.978593623672, -5, 1, -13.8378825442748, 2012-01-07
29, "Gre913"-"0", 2803, 227.777074875874, 58, 275.465566013077, -3, 0, 0, 2011-08-17
30, "mr.crispy"-"1", 33147, 225.392537488953, 35, 225.392537488953, -3, 0, 0, 2011-12-01
31, "Dharmaton"-"0", 17326, 218.163828881681, 218, 226.689931275018, 145, 60, 83.5015665197742, 2012-01-31
32, "predator025"-"0", 37553, 216.812831969247, 17, 216.812831969247, -4, 0, 0, 2011-09-16
33, "playbake"-"1", 32166, 205.747456013722, 21, 218.333996010674, -2, 0, 0, 2011-11-30
34, "Jerkface"-"0", 4699, 205.203411864638, 61, 222.88385936626, -2, 0, 0, 2011-12-10
35, "ryanrogers"-"0", 39770, 205.199840339485, 85, 205.199840339485, 58, 40, 43.7941211846877, 2012-01-31
36, "centurion1"-"0", 26329, 203.446355809601, 222, 255.308464214479, -3, 0, 0, 2011-09-21
37, "MPM3di4t0R"-"1", 40609, 202.365502922645, 45, 207.82892741631, 80, 16, 50.31032921208, 2012-01-09
38, "Babak"-"0", 11051, 202.179911590717, 12, 202.179911590717, -3, 0, 0, 2011-11-22
39, "Dudlajz"-"0", 18554, 201.079153181091, 114, 218.707234283229, -1, 10, 2.03313779774712, 2012-01-29
40, "jcbryan97"-"0", 20896, 199.676150034825, 112, 228.991729241697, -4, 0, 0, 2011-12-15
41, "Tiger44"-"0", 31941, 199.67472612986, 25, 222.303007502774, -4, 0, 0, 2011-12-28
42, "DILK"-"0", 34961, 198.986691316146, 102, 272.924819456358, -3, 0, 0, 2011-09-24
43, "Obscurity"-"0", 13217, 198.767879710899, 66, 198.767879710899, -3, 0, 0, 2011-12-27
44, "fulhamish"-"0", 28562, 196.120689084396, 163, 201.846539910426, 15, 9, 15.0100982859107, 2012-01-24
45, "Scallywag"-"1", 28653, 194.209206597695, 15, 207.332505015892, -4, 1, -1.68282741964819, 2012-01-09
46, "Per Olander"-"0", 28893, 192.946301234257, 69, 203.67718283699, -4, 0, 0, 2011-11-25
47, "azzaron"-"0", 6286, 192.289735052938, 15, 192.289735052938, -4, 0, 0, 2011-10-25
48, "chenf"-"0", 31945, 190.434997205118, 39, 191.843117113723, -3, 0, 0, 2011-12-28
49, "Zachattack413"-"0", 23912, 189.172920857029, 50, 189.172920857029, -2, 0, 0, 2011-12-16
50, "KingRishard"-"0", 27787, 187.746402234216, 23, 190.467364585436, -4, 2, -2.51343144462183, 2012-01-16
51, "2ndWhiteLine"-"0", 37127, 187.347463883109, 61, 192.817175599083, 92, 9, 41.8203047142437, 2012-01-29
52, "ava2790"-"0", 7135, 186.968647653149, 182, 199.279380330823, -4, 0, 0, 2011-11-11
53, "rokakoma"-"0", 25125, 186.435080906422, 72, 198.681339327549, -4, 0, 0, 2011-12-30
54, "gordonpup"-"0", 9016, 186.415057258422, 29, 186.415057258422, -4, 0, 0, 2011-12-09
55, "mgm1111"-"0", 26715, 186.305591485065, 50, 189.471690607226, -4, 0, 0, 2011-12-21
56, "Bilbo"-"0", 12259, 185.883096205862, 101, 213.133701411491, 17, 11, 13.6307657275491, 2012-01-24
57, "Please-not-turkey"-"0", 36211, 184.804105253351, 29, 216.60684606698, -4, 0, 0, 2011-09-17
58, "carne"-"0", 5616, 184.629861730537, 31, 192.812946550447, 31, 5, 22.3613166813936, 2012-01-16
59, "MinuTeineKasutaja"-"0", 21225, 183.384246678248, 117, 186.041989383729, 16, 4, 11.5869942309297, 2012-01-29
60, "Stany"-"0", 20755, 182.445566162617, 55, 192.213016731316, -6, 0, 0, 2011-12-22
61, "Chester"-"1", 40903, 182.206662113528, 18, 184.693023623918, -6, 0, 0, 2011-09-03
62, "Gobba"-"0", 21431, 182.06326071792, 284, 224.983273025779, -6, 0, 0, 2011-11-29
63, "gramilaj"-"0", 29238, 181.94058739044, 85, 186.368112329641, -6, 0, 0, 2011-09-29
64, "Tusky McMammoth"-"0", 21438, 181.745739099639, 29, 181.745739099639, -6, 0, 0, 2011-12-22
65, "May"-"0", 39912, 181.41662838277, 11, 181.41662838277, 77, 5, 35.7384208088087, 2012-01-31
66, "Sandgoose"-"1", 41021, 181.35396416893, 17, 181.35396416893, New Entry, New Entry, New Entry, 2012-01-31
67, "KalelChase"-"0", 30452, 180.922772009448, 35, 202.971074603561, -7, 0, 0, 2011-09-15
68, "M.Literovich"-"0", 36586, 180.789387466972, 10, 180.789387466972, 24, 4, 19.3009421545739, 2012-01-15
69, "basvanopheusden"-"0", 26517, 179.730459864459, 24, 182.531835336239, -8, 0, 0, 2011-08-26
70, "malo"-"0", 22547, 179.65044853863, 84, 199.18260754011, -8, 0, 0, 2011-10-25
71, "eaglesfan642"-"1", 24401, 177.865707279891, 49, 177.865707279891, 79, 4, 34.8192408140843, 2012-01-02
72, "maltizok"-"0", 31022, 177.15287757154, 32, 177.15287757154, -8, 0, 0, 2011-11-21
73, "Geofram"-"0", 14799, 176.929141193833, 41, 182.094684278467, -10, 1, -2.56419045208455, 2012-01-05
74, "thatwasawkward"-"0", 23496, 176.924110893008, 68, 180.507791050497, -4, 1, 4.07869138098147, 2012-01-12
75, "EmmaGoldwoman"-"0", 28055, 176.469121998364, 64, 176.469121998364, 13, 3, 13.9646659946394, 2012-01-05
76, "Asher Powers"-"1", 29645, 174.669647656444, 16, 186.678978188761, -10, 0, 0, 2011-08-12
77, "Putin33"-"0", 7661, 174.086558178849, 110, 174.086558178849, 63, 3, 27.7667774443204, 2012-01-25
78, "blablabla"-"0", 28143, 173.758703203051, 68, 208.33177643639, -10, 0, 0, 2011-12-31
79, "chuyelchulo"-"0", 25394, 173.529933126752, 47, 189.310828628376, -10, 0, 0, 2011-10-18
80, "Hrothgar"-"0", 31940, 173.24042010638, 72, 180.52563669394, -6, 1, 1.0010060397349, 2012-01-29
81, "apem8"-"0", 25213, 172.843352123757, 51, 194.208952024619, -10, 0, 0, 2011-10-23
82, "bhosp"-"0", 30338, 172.30943362012, 30, 172.30943362012, -10, 0, 0, 2011-12-24
83, "jeansie"-"0", 32938, 171.707571192321, 10, 171.707571192321, -7, 0, 0, 2011-08-14
84, "MichiganMan"-"0", 28108, 171.492784893151, 607, 325.83735217893, -55, 71, -40.4255151723506, 2012-01-31
85, "Tabanese"-"0", 28302, 170.861803236993, 15, 170.861803236993, -8, 0, 0, 2011-12-04
86, "skoczek86"-"0", 30731, 169.653112319344, 72, 170.719083455805, -7, 2, 1.08075245099366, 2012-01-26
87, "P-man"-"0", 26253, 168.477697948294, 203, 174.400613633968, -4, 1, 3.56218816880576, 2012-01-22
88, "Hooverhurdle"-"1", 38853, 167.247134858316, 45, 178.584306718174, 360, 26, 59.3819135090455, 2012-01-27
89, "dr rush"-"1", 37489, 165.507997617623, 11, 165.507997617623, -9, 0, 0, 2011-10-19
90, "hugu37"-"0", 40176, 165.451273997192, 22, 175.193360294216, -25, 1, -9.74208629702451, 2012-01-15
91, "swordsman3003"-"0", 36106, 165.326980692478, 25, 177.581133323923, -10, 0, 0, 2011-10-16
