Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 563.423310673269, 844, 578.005448610278, 0, 0, 0, 2016-12-26
2, "CSteinhardt"-"0", 43811, 463.973541841068, 112, 474.463461748887, 0, 0, 0, 2016-12-08
3, "President Eden"-"0", 25958, 443.750110288455, 262, 576.948470577706, 0, 0, 0, 2016-12-04
4, "Hellenic Riot"-"0", 23172, 395.852360227696, 102, 504.462411511115, 0, 0, 0, 2017-03-31
5, "seth24c"-"0", 43472, 382.887281859425, 269, 436.017355540767, 0, 1, -5.54909104144093, 2017-05-03
6, "Valis2501"-"0", 63487, 359.137654631897, 136, 393.700070451218, 0, 0, 0, 2017-04-12
7, "Gen. Lee"-"0", 46077, 349.604583347985, 185, 360.885411734359, 0, 1, 8.99398292452145, 2017-05-27
8, "KalelChase"-"0", 30452, 297.670010813383, 77, 299.811521682544, 0, 0, 0, 2016-12-11
9, "NoFog"-"0", 38917, 260.423957030305, 124, 283.588020510453, 0, 0, 0, 2017-04-07
10, "damian"-"0", 8938, 253.808465080452, 61, 290.915009827804, 0, 0, 0, 2016-12-16
11, "giorgio."-"0", 23621, 253.553617810682, 69, 296.748079932807, 0, 0, 0, 2017-02-19
12, "Ezio"-"0", 81514, 245.568933007426, 78, 245.568933007426, 28, 3, 66.4652410990339, 2017-05-27
13, "Fortress Door"-"0", 42498, 244.810198208918, 281, 305.808422069456, -1, 0, 0, 2017-04-14
14, "Amwidkle"-"0", 61460, 244.193230122357, 95, 266.661503228403, -1, 0, 0, 2016-12-08
15, "Puddle"-"0", 5650, 226.390713194719, 25, 226.390713194719, -1, 0, 0, 2017-04-09
16, "KyleFC"-"0", 22676, 222.49789831202, 42, 236.550286339565, 0, 0, 0, 2017-02-26
17, "yaks"-"0", 44001, 220.296526090827, 78, 224.825987657451, -2, 1, -4.52946156662316, 2017-05-24
18, "Rhinos"-"0", 58143, 218.910552494363, 110, 296.829245457303, -1, 0, 0, 2017-01-02
19, "Frank"-"0", 21802, 217.50417448429, 218, 263.90377549665, 0, 0, 0, 2017-01-02
20, "Tyran"-"0", 45146, 216.174599270036, 300, 230.772553200719, 0, 0, 0, 2017-02-05
21, "davidc1"-"0", 63836, 214.360017588075, 43, 214.360017588075, 1, 0, 0, 2017-03-04
22, "Bilbo"-"0", 12259, 210.501029331431, 135, 213.224767996879, 1, 0, 0, 2017-02-16
23, "PiC"-"0", 40784, 210.160277996847, 130, 236.121501688524, 1, 0, 0, 2017-02-19
24, "Jacksonisboss"-"1", 59915, 210.046956844815, 14, 222.777075441471, 1, 0, 0, 2016-12-30
25, "aha195"-"0", 72728, 209.196174046394, 57, 209.196174046394, 1, 0, 0, 2017-03-29
26, "Obscurity"-"0", 13217, 208.544309973622, 86, 208.544309973622, 1, 0, 0, 2017-02-09
27, "Jerkface"-"0", 4699, 206.425799883048, 65, 222.88385936626, Re-Entry, Re-Entry, Re-Entry, 2017-05-22
28, "Chaqa"-"0", 30476, 205.94264625371, 504, 302.526947741237, 1, 0, 0, 2016-12-15
29, "Zmaj"-"0", 43830, 203.523521043062, 720, 253.173059800301, -1, 1, -2.9496162470009, 2017-05-28
30, "Skittles"-"0", 39882, 202.22350209586, 115, 222.725525538914, 0, 1, -2.93077539269362, 2017-05-17
31, "The Czech"-"0", 17724, 199.239324332138, 1819, 394.238428198112, -13, 9, -19.0848952215403, 2017-05-27
32, "SEcki"-"0", 18993, 198.339815343317, 82, 262.173083619681, 0, 0, 0, 2017-01-21
33, "svkrIs"-"0", 83933, 196.912157596183, 65, 209.133935344232, 4, 11, 16.003916513994, 2017-05-24
34, "glo2018"-"0", 79356, 195.320874173578, 26, 202.64825342281, 1, 3, 2.26855750764915, 2017-05-24
35, "SantaClausowitz"-"0", 2497, 194.574972998055, 124, 202.157462921531, -1, 0, 0, 2017-02-24
36, "cspieker"-"0", 41816, 193.473705080445, 210, 260.302614902743, -5, 3, -9.79454122971001, 2017-05-13
