Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "fetteper"-"0", 19520, 340.570420423268, 66, 350.587197494541, 2, 16, 82.9418414681046, 2010-01-24
2, "dave bishop"-"0", 18322, 331.895421838692, 32, 357.111894380674, -1, 4, 44.7485403280143, 2010-01-24
3, "raapers"-"0", 21258, 306.667219618929, 60, 315.398458875902, 56, 38, 174.90717637194, 2010-01-31
4, "Bearnstien"-"1", 17706, 276.358782112253, 15, 276.358782112253, -2, 0, 0, 2009-12-02
5, "DerekHarland"-"0", 18579, 268.457939870356, 52, 289.978593623672, -1, 6, 12.295182819462, 2010-01-11
6, "ottovanbis"-"1", 14920, 251.833832761253, 47, 251.833832761253, -1, 12, 17.4427491835959, 2010-01-31
7, "Sendler"-"0", 12846, 247.327818071414, 42, 262.421688131541, -1, 17, 15.0729470198363, 2010-01-23
8, "SEcki"-"0", 18993, 232.697563612092, 53, 245.680408268862, 496, 51, 135.964413107602, 2010-01-31
9, "notoriousmjf"-"1", 19366, 232.089762495302, 33, 232.089762495302, 8, 10, 63.577882872791, 2010-01-14
10, "Ironman"-"1", 18493, 228.229700167916, 15, 235.20761655367, -3, 0, 0, 2009-12-16
11, "masterninja"-"1", 19730, 226.486306781086, 31, 226.486306781086, -3, 0, 0, 2009-12-11
12, "Dudlajz"-"0", 18554, 217.671425374847, 26, 218.707234283229, -2, 0, 0, 2009-12-09
13, "Barn3tt"-"0", 20728, 214.961330453186, 65, 214.961330453186, 61, 24, 90.3700069417353, 2010-01-27
14, "Noob179"-"0", 19657, 212.067728376174, 30, 224.74395100394, -5, 9, -9.78326902900065, 2010-01-30
15, "Serioussham"-"0", 16966, 208.236142229361, 19, 210.299768885465, -3, 6, 13.7367630828948, 2010-01-31
16, "Yakoska"-"0", 21093, 202.665120055155, 31, 209.265415787638, New Entry, New Entry, New Entry, 2010-01-31
17, "doofman"-"0", 19705, 199.5033257045, 53, 224.567992882425, -6, 2, -8.8208981236503, 2010-01-25
18, "`ZaZaMaRaNDaBo`"-"0", 16392, 186.59499061513, 32, 214.091597128679, -2, 9, 10.2641788338539, 2010-01-25
19, "Stupendous Man"-"1", 20970, 181.599729643414, 11, 192.903139615913, 7, 7, 34.7175884455025, 2010-01-19
20, "Jakooli"-"0", 19670, 177.754953051767, 27, 190.069159321776, 5, 11, 30.8025368874893, 2010-01-17
21, "general"-"0", 10093, 177.408932178195, 34, 177.408932178195, -3, 9, 12.7650589024502, 2010-01-24
22, "Gobba"-"0", 21431, 177.074647033336, 68, 181.02957186169, 936, 60, 90.7441249374701, 2010-01-31
23, "uclabb"-"0", 5775, 177.042427816618, 4, 177.042427816618, -9, 0, 0, 2009-12-27
24, "Estonian"-"0", 20990, 176.48041174818, 8, 176.48041174818, -9, 0, 0, 2009-12-23
25, "jeromeblack"-"0", 21206, 175.6425718979, 70, 175.6425718979, 1044, 39, 116.069574751794, 2010-01-31
26, "Patyrsun"-"1", 20789, 170.750348071302, 25, 170.750348071302, 64, 22, 51.0239329393265, 2010-01-31
27, "Bilbo"-"0", 12259, 170.512393991755, 27, 183.922386295649, -14, 3, -13.4099923038937, 2010-01-25
28, "DeathKorps"-"0", 19899, 164.385193153047, 22, 172.38038810749, 41, 9, 36.5398010936823, 2010-01-20
29, "Iceray0"-"0", 18843, 161.514877103087, 27, 161.514877103087, 0, 4, 17.6468411555373, 2010-01-30
30, "blackbelt614"-"0", 8802, 161.134466354467, 19, 178.110261536611, -10, 1, 1.26217908724036, 2010-01-31
31, "Obscurity"-"0", 13217, 160.798479964541, 8, 160.798479964541, 41, 4, 35.7920014925167, 2010-01-31
32, "Gary"-"0", 7014, 160.180828046356, 23, 162.502289322391, 3, 9, 20.8287185408673, 2010-01-26
33, "benjormungand"-"0", 20297, 159.322854362507, 7, 159.322854362507, 289, 4, 58.3859799467312, 2010-01-18
34, "jcbryan97"-"0", 20896, 156.890515110392, 42, 163.006607026015, 23, 20, 24.8222474234224, 2010-01-31
35, "Prosperity"-"1", 19152, 155.686511078194, 5, 155.686511078194, -8, 1, 9.87764134315518, 2010-01-30
36, "zrallo"-"0", 2462, 155.24618945283, 51, 165.740611140478, -8, 11, 10.1565594315682, 2010-01-31
37, "Rooster Man"-"1", 18450, 155.233021321336, 21, 196.266859584092, -16, 3, -2.78723798592094, 2010-01-13
38, "exploding5heep"-"0", 20225, 154.176779089726, 11, 187.971009355958, 483, 9, 57.9598551754772, 2010-01-19
39, "eeezfly"-"0", 17392, 153.933609229611, 21, 153.933609229611, 19, 2, 22.0193748712698, 2010-01-31
40, "Stany"-"0", 20755, 153.928976423461, 20, 164.359916389539, -21, 4, -10.4309399660788, 2010-01-30
41, "curtis"-"0", 18233, 152.079596063804, 68, 162.997860068882, 52, 25, 33.0635391587692, 2010-01-31
42, "patizcool"-"0", 20139, 150.179655474959, 12, 153.787431842851, -20, 0, 0, 2009-12-17
43, "jireland20"-"1", 17396, 149.515922518059, 39, 160.971228438371, 18, 1, 18.4463540156292, 2010-01-30
44, "22.rhathaway"-"0", 21472, 149.380718994408, 7, 149.380718994408, -12, 1, 7.69607400676526, 2010-01-02
45, "branigan.wddp"-"0", 21112, 148.656067473976, 2, 148.656067473976, -22, 0, 0, 2009-12-22
