Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 525.269357483769, 205, 576.948470577706, 0, 0, 0, 2011-09-21
2, "Sargmacher"-"1", 32304, 463.100074403561, 150, 470.763357169726, 0, 15, 20.4235531427861, 2011-10-22
3, "uclabb"-"0", 5775, 342.854658006585, 15, 342.854658006585, 0, 0, 0, 2011-09-11
4, "Vaftrudner"-"0", 17380, 319.695071135258, 97, 332.195080201727, 0, 0, 0, 2011-06-30
5, "Barn3tt"-"0", 20728, 308.204967220559, 384, 353.135680163179, 0, 0, 0, 2011-08-11
6, "Stmeha"-"0", 15711, 301.402211741385, 120, 343.975642015863, 0, 0, 0, 2011-09-06
7, "Scmoo472"-"0", 32837, 294.146744955897, 67, 294.146744955897, 10, 4, 45.635913571527, 2011-10-27
8, "`ZaZaMaRaNDaBo`"-"0", 16392, 291.743494026403, 75, 338.785469957404, -1, 0, 0, 2011-08-21
9, "mrlentz"-"1", 28949, 284.65227996059, 117, 289.920020790839, -1, 0, 0, 2011-05-17
10, "damian"-"0", 8938, 283.859358507216, 54, 290.915009827804, -1, 0, 0, 2011-07-06
11, "Dizzy"-"1", 34274, 277.851279020088, 10, 277.851279020088, 0, 0, 0, 2011-08-26
12, "santosh"-"0", 30286, 274.244601983467, 113, 290.627737449497, -2, 3, -9.07524418786221, 2011-10-10
13, "justinnhoo"-"0", 23444, 271.580020377537, 257, 271.580020377537, 3, 11, 20.6443143907333, 2011-10-22
14, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, -1, 2, 1.24759151592514, 2011-10-22
15, "Voice"-"0", 25201, 267.911982874173, 48, 269.572262080486, -3, 0, 0, 2011-08-01
16, "Sendler"-"0", 12846, 255.964086400877, 48, 262.421688131541, Re-Entry, Re-Entry, Re-Entry, 2011-10-17
17, "jc"-"0", 19515, 255.533721481219, 104, 264.371068483864, -3, 0, 0, 2011-07-25
18, "ottovanbis"-"1", 14920, 253.571764450384, 65, 291.374701429255, -3, 0, 0, 2011-05-24
19, "SplitDiplomat"-"0", 36887, 253.415942963279, 119, 263.647280516734, 2, 22, 17.386414746206, 2011-10-31
20, "jmeyersd"-"0", 21355, 251.341798639653, 316, 260.376892432113, 0, 2, 11.3167144881868, 2011-10-14
21, "Lopt"-"0", 37625, 245.45559434615, 51, 246.832840416097, 2, 11, 18.8967311948641, 2011-10-29
22, "DerekHarland"-"0", 18579, 242.162944524809, 63, 289.978593623672, -3, 0, 0, 2011-09-28
23, "Cockney"-"1", 36381, 234.034027385908, 26, 234.034027385908, 5, 5, 21.5697370642413, 2011-10-24
24, "Jredwood"-"0", 22540, 230.005917520037, 36, 230.005917520037, Re-Entry, Re-Entry, Re-Entry, 2011-10-29
