Rank, Player, PlayerID, Peak Ghost Rating
1, "President Eden"-"0", 25958, 576.948470577706
2, "SplitDiplomat"-"0", 36887, 562.969569795482
3, "Barn3tt"-"0", 20728, 540.276446729225
4, "CSteinhardt"-"0", 43811, 474.463461748887
5, "Sargmacher"-"1", 32304, 470.763357169726
6, "Hellenic Riot"-"0", 23172, 456.295744145582
7, "Dizzy"-"1", 34274, 435.351723713228
8, "thehamster"-"0", 37759, 421.364909774012
9, "uclabb"-"0", 5775, 413.965958914453
10, "raapers"-"0", 21258, 413.335095873013
11, "seth24c"-"0", 43472, 410.01896576411
12, "The Czech"-"0", 17724, 394.238428198112
13, "peterwiggin"-"0", 2547, 382.506620600386
14, "Gen. Lee"-"0", 46077, 360.885411734359
15, "lambda"-"0", 58210, 359.592216663147
16, "VanHaylen"-"1", 28892, 359.161009197693
17, "dave bishop"-"0", 18322, 357.111894380674
18, "Vaftrudner"-"0", 17380, 352.503033188145
19, "fetteper"-"0", 19520, 350.587197494541
20, "Amon Savag"-"0", 25189, 349.631241837814
21, "Stmeha"-"0", 15711, 343.975642015863
22, "`ZaZaMaRaNDaBo`"-"0", 16392, 338.785469957404
23, "Filliam H Muffman"-"0", 36606, 338.151405924126
24, "ryanrogers"-"0", 39770, 326.574573412985
25, "MichiganMan"-"0", 28108, 325.83735217893
26, "Scmoo472"-"0", 32837, 307.719334923278
27, "jc"-"0", 19515, 302.817040208354
28, "Chaqa"-"0", 30476, 302.526947741237
29, "Lando Calrissian"-"0", 19131, 301.357898411371
30, "Valis2501"-"0", 63487, 297.911803824535
31, "Partysane"-"0", 41415, 297.5398777884
32, "Rhinos"-"0", 58143, 296.829245457303
33, "giorgio."-"0", 23621, 296.748079932807
34, "ottovanbis"-"1", 14920, 291.374701429255
35, "damian"-"0", 8938, 290.915009827804
36, "santosh"-"0", 30286, 290.627737449497
37, "drano019"-"0", 18232, 290.48150595085
38, "DerekHarland"-"0", 18579, 289.978593623672
39, "mrlentz"-"1", 28949, 289.920020790839
40, "jmeyersd"-"0", 21355, 288.045997359964
41, "emfries"-"1", 36954, 283.869950077058
42, "NoFog"-"0", 38917, 283.588020510453
43, "predator025"-"0", 37553, 277.571136282577
44, "Bearnstien"-"1", 17706, 276.358782112253
45, "Gre913"-"0", 2803, 275.465566013077
46, "DeltaAjaxNiner"-"0", 50356, 274.925495668792
47, "rokakoma"-"0", 25125, 274.053617484911
48, "Cockney"-"1", 36381, 273.460961961176
49, "DILK"-"0", 34961, 272.924819456358
50, "5nk"-"1", 22503, 272.891718478372
51, "achillies27"-"0", 34802, 272.262316189751
52, "justinnhoo"-"0", 23444, 271.580020377537
53, "2ndWhiteLine"-"0", 37127, 271.556975234974
54, "Lopt"-"0", 37625, 270.499767684477
55, "Voice"-"0", 25201, 269.572262080486
56, "Grand Duke Feodor"-"1", 41103, 268.91574689597
57, "Sh@dow"-"0", 64428, 268.898250992304
58, "Sendler"-"0", 12846, 268.328840903387
59, "Bohonk"-"0", 43473, 267.304913822956
60, "Miyazaki"-"1", 27814, 266.642417225207
61, "EightfoldWay"-"0", 36909, 266.117106583513
62, "Al Swearengen"-"1", 44671, 265.212022804657
63, "Frank"-"0", 21802, 263.90377549665
64, "SEcki"-"0", 18993, 262.173083619681
65, "Noob179"-"0", 19657, 261.414815103022
66, "cspieker"-"0", 41816, 260.302614902743
67, "zestythelemon"-"0", 5766, 257.14180234736
68, "curtis"-"0", 18233, 256.177170759369
69, "Sandgoose"-"1", 41021, 255.942033292525
70, "tt612"-"0", 26534, 255.510077124351
71, "centurion1"-"0", 26329, 255.308464214479
72, "ccga4"-"0", 50681, 253.283403523298
73, "Zmaj"-"0", 43830, 253.173059800301
74, "benjormungand"-"0", 20297, 251.618407846464
75, "doofman"-"0", 19705, 248.154031451357
76, "Dharmaton"-"0", 17326, 247.158542169813
77, "Octavious"-"0", 23277, 245.564111146422
78, "Sydney City"-"1", 34394, 245.421723878528
79, "Tibarius"-"0", 17272, 245.048013329024
80, "Serioussham"-"0", 16966, 244.086249104079
81, "DK7"-"1", 24219, 241.527697037928
82, "Jredwood"-"0", 22540, 237.94648860625
83, "zultar"-"0", 33599, 236.645772345245
84, "PiC"-"0", 40784, 236.121501688524
85, "Marz"-"0", 63773, 235.521631254593
86, "JimTheGrey"-"0", 42422, 235.406648317
87, "Ironman"-"1", 18493, 235.20761655367
88, "Talisker"-"1", 31789, 234.826143959691
89, "djbent"-"0", 11891, 234.429942766876
90, "TheReinvented"-"0", 64275, 233.129146056074
91, "shield"-"0", 44565, 233.018906642277
92, "Nikola Maric Eto"-"0", 49036, 232.603165973665
93, "notoriousmjf"-"1", 19366, 232.089762495302
94, "Tyran"-"0", 45146, 230.772553200719
95, "Stressedlines"-"0", 38459, 229.931849749464
96, "KaiserWilly"-"0", 24257, 229.067803578702
97, "jcbryan97"-"0", 20896, 228.991729241697
98, "Azogar"-"1", 3149, 228.961924137931
99, "ava2790"-"0", 7135, 226.731676771134
100, "Azralynn"-"0", 22145, 226.565338668436
101, "masterninja"-"1", 19730, 226.486306781086
102, "snafuthai"-"0", 23978, 225.91812543844
103, "mr.crispy"-"1", 33147, 225.392537488953
104, "Strauss"-"0", 48922, 225.35371909561
105, "Gobba"-"0", 21431, 224.983273025779
106, "Dudlajz"-"0", 18554, 224.664398552729
107, "Rule Britannia"-"0", 19749, 223.704542294955
108, "KyleFC"-"0", 22676, 222.939143256328
109, "Jerkface"-"0", 4699, 222.88385936626
110, "Skittles"-"0", 39882, 222.725525538914
111, "Puddle"-"0", 5650, 222.703471333666
112, "Tiger44"-"0", 31941, 222.303007502774
113, "Gary"-"0", 7014, 222.291312636721
114, "jireland20"-"1", 17396, 221.744146936593
115, "PSMongoose"-"0", 36134, 221.051562279989
116, "blackbelt614"-"0", 8802, 219.640043068097
117, "RStar43"-"0", 24482, 218.883976470497
118, "playbake"-"1", 32166, 218.333996010674
119, "superchunk"-"0", 10246, 217.244027935718
120, "joshildinho101"-"0", 39431, 216.761272530227
121, "ghug"-"0", 37168, 216.677459928779
122, "Please-not-turkey"-"0", 36211, 216.60684606698
123, "calebtarzwell@gmail.com"-"0", 44511, 216.53405381056
124, "TheFlyingBoat"-"1", 34168, 216.359467647775
125, "redsox2831"-"0", 19731, 215.1834782831
126, "Raptor"-"1", 24001, 215.078696028847
127, "KingRishard"-"0", 27787, 214.983841639198
128, "Fortress Door"-"0", 42498, 214.882524992507
129, "caesar101dog"-"1", 15955, 214.478526430648
130, "Your Humble Narrator"-"0", 38075, 214.094338289219
131, "jacobcfries"-"0", 40537, 213.989324032661
132, "Bilbo"-"0", 12259, 213.133701411491
133, "shadowplay"-"0", 31479, 212.916428841302
134, "Agent K"-"1", 22472, 211.18750569132
135, "askninjasks"-"0", 24693, 210.998190991152
136, "Patyrsun"-"1", 20789, 209.733299693061
137, "indianajones"-"0", 25159, 209.663630367992
138, "Yakoska"-"0", 21093, 209.265415787638
139, "KalelChase"-"0", 30452, 209.049965044229
140, "fulhamish"-"0", 28562, 208.955097304148
141, "V+"-"0", 10008, 208.823777804985
142, "danielza"-"0", 50971, 208.362356237078
143, "blablabla"-"0", 28143, 208.33177643639
144, "MPM3di4t0R"-"1", 40609, 207.82892741631
145, "Scallywag"-"1", 28653, 207.332505015892
146, "mcorr"-"0", 25093, 207.26332651044
147, "P-man"-"0", 26253, 206.725509849232
148, "Obscurity"-"0", 13217, 206.469170277612
149, "Sulram"-"0", 61512, 204.260358559179
150, "Per Olander"-"0", 28893, 203.67718283699
151, "Zachattack413"-"0", 23912, 202.724710117765
152, "NigeeBaby"-"0", 40995, 202.34797982437
153, "Babak"-"0", 11051, 202.179911590717
154, "Estonian"-"0", 20990, 202.001251364476
155, "Stany"-"0", 20755, 201.339469914415
156, "AvantGuard"-"1", 27479, 201.325445535092
157, "rudekker"-"0", 23594, 200.247900430846
158, "yaks"-"0", 44001, 199.877863025291
