Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 544.103968325256, 836, 556.010000359612, 0, 0, 0, 2014-04-02
2, "Barn3tt"-"0", 20728, 419.31703022667, 696, 540.276446729225, 1, 0, 0, 2014-05-14
3, "Hellenic Riot"-"0", 23172, 407.656424993, 76, 414.380700619329, Re-Entry, Re-Entry, Re-Entry, 2014-06-26
4, "thehamster"-"0", 37759, 388.739989692481, 92, 421.364909774012, 0, 0, 0, 2014-01-15
5, "Amon Savag"-"0", 25189, 344.878066961744, 34, 349.631241837814, 0, 0, 0, 2014-01-22
6, "Gen. Lee"-"0", 46077, 337.663913843445, 172, 360.885411734359, 0, 0, 0, 2014-05-05
7, "lambda"-"0", 58210, 314.497182884952, 85, 327.551888672287, 50, 36, 138.351732449148, 2014-06-30
8, "Partysane"-"0", 41415, 295.425038412707, 545, 297.5398777884, -1, 1, -2.11483937569278, 2014-06-06
9, "Rhinos"-"0", 58143, 288.821678147817, 58, 293.65725017074, -1, 2, -4.62360288897861, 2014-06-15
10, "NoFog"-"0", 38917, 272.295172278017, 110, 283.588020510453, -1, 0, 0, 2014-05-16
11, "2ndWhiteLine"-"0", 37127, 269.691685678592, 174, 269.691685678592, -1, 0, 0, 2014-05-14
12, "rokakoma"-"0", 25125, 269.488532031239, 129, 274.053617484911, -1, 0, 0, 2014-02-09
13, "jmeyersd"-"0", 21355, 269.252840598065, 368, 288.045997359964, -1, 0, 0, 2014-02-14
14, "`ZaZaMaRaNDaBo`"-"0", 16392, 261.69959692528, 108, 338.785469957404, -1, 0, 0, 2014-05-12
15, "giorgio."-"0", 23621, 261.395735695143, 66, 296.748079932807, -1, 0, 0, 2014-01-18
16, "cspieker"-"0", 41816, 252.000003470583, 180, 260.302614902743, -1, 0, 0, 2014-02-04
17, "ottovanbis"-"1", 14920, 249.897593108131, 69, 291.374701429255, -1, 0, 0, 2014-04-27
18, "seth24c"-"0", 43472, 244.283429420906, 217, 251.125161188519, -1, 0, 0, 2014-05-05
19, "Filliam H Muffman"-"0", 36606, 241.620835625762, 150, 338.151405924126, -1, 0, 0, 2014-02-28
20, "ccga4"-"0", 50681, 234.320947141112, 162, 253.283403523298, -1, 0, 0, 2014-04-18
21, "ryanrogers"-"0", 39770, 231.098119164812, 252, 326.574573412985, -1, 0, 0, 2014-02-07
22, "JimTheGrey"-"0", 42422, 228.232709543251, 61, 235.406648317, -1, 0, 0, 2014-02-22
23, "shield"-"0", 44565, 224.638695224687, 72, 233.018906642277, -1, 0, 0, 2014-01-18
24, "Lando Calrissian"-"0", 19131, 223.872974910991, 841, 301.357898411371, -1, 0, 0, 2014-05-19
25, "DILK"-"0", 34961, 222.369806136443, 128, 272.924819456358, -1, 0, 0, 2014-04-06
26, "PiC"-"0", 40784, 221.721268278716, 76, 224.9346199929, 0, 0, 0, 2014-05-07
27, "Tibarius"-"0", 17272, 220.750824432388, 115, 245.048013329024, 0, 0, 0, 2014-02-25
