Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 525.269357483769, 205, 576.948470577706, 0, 16, 71.346996616255, 2011-09-21
2, "Sargmacher"-"1", 32304, 442.676521260775, 135, 456.380795111121, 0, 7, 46.0493603574608, 2011-09-24
3, "uclabb"-"0", 5775, 342.854658006585, 15, 342.854658006585, 1, 2, 16.7826308733376, 2011-09-11
4, "Vaftrudner"-"0", 17380, 319.695071135258, 97, 332.195080201727, 1, 0, 0, 2011-06-30
5, "Barn3tt"-"0", 20728, 308.204967220559, 384, 353.135680163179, 1, 0, 0, 2011-08-11
6, "Stmeha"-"0", 15711, 301.402211741385, 120, 343.975642015863, Re-Entry, Re-Entry, Re-Entry, 2011-09-06
7, "`ZaZaMaRaNDaBo`"-"0", 16392, 291.743494026403, 75, 338.785469957404, 0, 0, 0, 2011-08-21
8, "mrlentz"-"1", 28949, 284.65227996059, 117, 289.920020790839, 0, 0, 0, 2011-05-17
9, "damian"-"0", 8938, 283.859358507216, 54, 290.915009827804, 0, 0, 0, 2011-07-06
10, "santosh"-"0", 30286, 283.31984617133, 110, 290.627737449497, 24, 21, 85.7446752288207, 2011-09-23
11, "Dizzy"-"1", 34274, 277.851279020088, 10, 277.851279020088, -1, 0, 0, 2011-08-26
12, "Voice"-"0", 25201, 267.911982874173, 48, 269.572262080486, -1, 0, 0, 2011-08-01
13, "giorgio."-"0", 23621, 267.166602467167, 61, 296.748079932807, 1, 2, 5.88115522115561, 2011-09-22
14, "jc"-"0", 19515, 255.533721481219, 104, 264.371068483864, 1, 0, 0, 2011-07-25
15, "ottovanbis"-"1", 14920, 253.571764450384, 65, 291.374701429255, 1, 0, 0, 2011-05-24
16, "justinnhoo"-"0", 23444, 250.935705986804, 246, 250.935705986804, 7, 9, 33.1197093913604, 2011-09-30
17, "Scmoo472"-"0", 32837, 248.51083138437, 63, 286.137872621572, 39, 19, 64.6930168358824, 2011-09-27
18, "The Czech"-"0", 17724, 244.291946637497, 660, 376.350320323405, 1, 10, 12.9795782067097, 2011-09-25
19, "DerekHarland"-"0", 18579, 242.162944524809, 63, 289.978593623672, -7, 3, -22.1751114349445, 2011-09-28
20, "jmeyersd"-"0", 21355, 240.025084151466, 314, 260.376892432113, -2, 10, -1.98240105773357, 2011-09-30
21, "SplitDiplomat"-"0", 36887, 236.029528217074, 97, 236.029528217074, 73, 53, 78.4606145522729, 2011-09-30
22, "Gre913"-"0", 2803, 227.777074875874, 58, 275.465566013077, -2, 0, 0, 2011-08-17
23, "Lopt"-"0", 37625, 226.558863151286, 40, 243.145005974403, 80, 35, 72.4384868820055, 2011-09-30
24, "blackbelt614"-"0", 8802, 219.640043068097, 33, 219.640043068097, -3, 0, 0, 2011-04-17
25, "predator025"-"0", 37553, 216.812831969247, 17, 216.812831969247, 25, 7, 30.1495544217188, 2011-09-16
26, "Jerkface"-"0", 4699, 213.258121743469, 58, 222.88385936626, -1, 0, 0, 2011-07-03
27, "Lando Calrissian"-"0", 19131, 212.508473875313, 528, 301.357898411371, -14, 27, -51.7262632147883, 2011-09-30
28, "Cockney"-"1", 36381, 212.464290321667, 21, 223.476105698109, -1, 5, 3.6358768713387, 2011-09-30
29, "playbake"-"1", 32166, 212.073361527856, 15, 212.170337707994, -3, 1, -0.0969761801383129, 2011-09-29
30, "Frank"-"0", 21802, 211.869192443805, 133, 211.869192443805, -1, 3, 4.58323335506682, 2011-09-21
31, "KyleFC"-"0", 22676, 207.963170753398, 30, 222.939143256328, -3, 0, 0, 2011-06-16
32, "caesar101dog"-"1", 15955, 204.199475150509, 149, 214.478526430648, 0, 8, 3.29247177243533, 2011-09-20
33, "centurion1"-"0", 26329, 203.446355809601, 222, 255.308464214479, 56, 12, 44.5127150460314, 2011-09-21
34, "Estonian"-"0", 20990, 202.001251364476, 11, 202.001251364476, -4, 0, 0, 2011-06-20
35, "Hellenic Riot"-"0", 23172, 201.604473350301, 53, 228.423421991797, -4, 0, 0, 2011-05-06
36, "fulhamish"-"0", 28562, 200.329515252509, 115, 201.334859279712, -1, 10, 3.34105002469519, 2011-09-30
37, "DILK"-"0", 34961, 198.986691316146, 102, 272.924819456358, -15, 12, -19.4318876146297, 2011-09-24
38, "zultar"-"0", 33599, 196.148741115572, 26, 196.148741115572, -2, 0, 0, 2011-08-15
39, "rokakoma"-"0", 25125, 195.843034480012, 61, 198.681339327549, 10, 12, 9.16896081906424, 2011-09-30
40, "Per Olander"-"0", 28893, 195.74262444055, 68, 203.67718283699, 4, 4, 6.58836261481488, 2011-09-29
41, "jcbryan97"-"0", 20896, 195.682048211459, 111, 228.991729241697, -3, 0, 0, 2011-06-03
42, "Dudlajz"-"0", 18554, 194.259872399087, 89, 218.707234283229, -3, 2, 0.613849525988883, 2011-09-11
43, "Scallywag"-"1", 28653, 193.593065170429, 13, 207.332505015892, -3, 0, 0, 2011-08-16
44, "Babak"-"0", 11051, 192.42946403454, 11, 192.42946403454, -3, 0, 0, 2011-05-17
45, "blablabla"-"0", 28143, 191.46917926443, 64, 208.33177643639, -3, 0, 0, 2011-08-11
46, "askninjasks"-"0", 24693, 190.76403363504, 107, 210.998190991152, -3, 0, 0, 2011-07-08
47, "malo"-"0", 22547, 189.530825859645, 83, 199.18260754011, -14, 2, -9.65178168046498, 2011-09-15
48, "Zachattack413"-"0", 23912, 187.848451007041, 48, 187.848451007041, -3, 0, 0, 2011-07-20
49, "chenf"-"0", 31945, 187.409139104522, 38, 191.843117113723, -2, 0, 0, 2011-07-24
50, "Stany"-"0", 20755, 187.058280813493, 49, 187.058280813493, -2, 0, 0, 2011-06-06
51, "Panthers"-"0", 14345, 186.174402689149, 78, 190.163741351201, 0, 0, 0, 2011-04-26
