Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 436.921574469708, 965, 495.624226485106, 0, 0, 0, 2015-06-11
2, "Nikola Maric Eto"-"0", 49036, 350.983645590888, 184, 356.070365092205, 0, 3, 12.0369135957464, 2015-07-25
3, "Barn3tt"-"0", 20728, 306.776071889533, 630, 376.552072444915, 0, 0, 0, 2015-06-11
4, "CSteinhardt"-"0", 43811, 294.497806882526, 195, 311.944226694896, 0, 0, 0, 2015-06-25
5, "Yaleunc"-"0", 52728, 241.213247053734, 340, 244.63411332629, 0, 12, 4.58973929775829, 2015-07-22
6, "NoFog"-"0", 38917, 235.630815944097, 110, 247.390167960494, 1, 1, 0.656540079971705, 2015-07-27
7, "Fairfax"-"0", 46314, 231.377579613634, 256, 270.209443593962, 1, 0, 0, 2015-05-28
8, "Maettu"-"0", 29432, 221.936166592365, 60, 223.025029100291, 1, 0, 0, 2015-05-08
9, "josemurc"-"0", 17667, 217.682357551818, 155, 256.720653985838, 2, 0, 0, 2015-06-25
10, "y2kjbk"-"0", 46594, 217.136570569674, 206, 235.400560983112, 0, 8, -0.811469637428416, 2015-07-22
11, "guak"-"0", 30256, 206.485658908777, 386, 250.316923740441, 1, 7, -2.637799310936, 2015-07-28
12, "rdrivera2005"-"0", 16691, 202.838782711532, 128, 204.267192098469, 1, 0, 0, 2015-05-29
13, "quarryman"-"0", 44661, 197.581418114334, 172, 198.289595240191, 2, 0, 0, 2015-05-28
14, "kostas71"-"0", 11917, 194.049178295884, 214, 205.987353647097, 3, 3, -0.110958798157725, 2015-07-20
15, "benjormungand"-"0", 20297, 190.756332061071, 130, 190.756332061071, 4, 0, 0, 2015-04-08
16, "2ndWhiteLine"-"0", 37127, 188.013852672795, 322, 223.09951358939, 0, 3, -8.29355889513366, 2015-07-15
17, "The Czech"-"0", 17724, 183.320503528039, 1733, 274.240716179333, 1, 17, -7.97667411383333, 2015-07-29
18, "tektelmektel"-"0", 22595, 181.376418133353, 357, 233.983996753329, 2, 3, -4.04112880228956, 2015-07-16
19, "snorky"-"0", 40147, 179.340876491384, 96, 184.778458190541, 5, 0, 0, 2015-05-11
20, "dagabs0"-"0", 54191, 178.917706271112, 305, 185.219759686139, 1, 7, -2.32010801459472, 2015-07-31
21, "Zmaj"-"0", 43830, 178.181355370146, 785, 218.262906205068, -7, 21, -19.6144856254762, 2015-07-19
22, "Lando Calrissian"-"0", 19131, 177.10406914839, 1156, 220.043339971786, 0, 8, -4.04767376014721, 2015-07-22
23, "Captain Tomorrow"-"0", 65287, 174.890579995412, 63, 180.61377531133, 0, 9, -5.72319531591859, 2015-07-22
24, "bagatur"-"0", 48129, 171.853489210236, 43, 171.853489210236, 1, 0, 0, 2015-05-12
25, "diplomat554"-"0", 25161, 169.561795142035, 29, 170.373239638076, 11, 3, 10.3304626722778, 2015-07-21
26, "Your Humble Narrator"-"0", 38075, 169.113996305401, 76, 173.01716998833, 1, 0, 0, 2015-03-26
27, "giorgio."-"0", 23621, 168.928885131121, 81, 179.475197515071, 1, 0, 0, 2015-05-17
28, "curtis"-"0", 18233, 167.613083546078, 656, 226.97178769582, -2, 5, -3.37173697776527, 2015-07-29
29, "Z3r0"-"0", 48815, 167.305106618505, 81, 173.641043743754, 0, 0, 0, 2015-06-07
30, "MichiganMan"-"0", 28108, 166.051264566819, 1170, 191.386918224699, 4, 27, 3.75859491040154, 2015-07-31
31, "curupira"-"0", 62920, 164.062879891, 98, 178.260282675115, 1, 3, -0.228084850281022, 2015-07-11
32, "cardcollector"-"0", 50092, 163.474732627032, 106, 168.192489312059, 1, 0, 0, 2015-05-03
33, "Jackdalyhhi"-"0", 59944, 162.227279755539, 73, 172.48864079758, 4, 8, 3.89882868785855, 2015-07-28
